Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,31569,1597,19.77,20234
2019-10-01,102627,4382,23.42,50646
2019-10-03,52237,2613,19.99,19511
2019-10-04,42004,2445,17.18,19948
2019-10-07,58083,3122,18.6,27901
2019-10-09,34764,2094,16.6,18445
2019-10-10,35942,2405,14.94,15684
2019-10-11,34663,1810,19.15,16601
2019-10-14,38252,2125,18.0,23680
2019-10-15,401294,11123,36.08,233050
2019-10-16,453595,17079,26.56,148617
2019-10-17,156975,7437,21.11,65650
2019-10-18,134351,7090,18.95,85839
2019-10-22,475587,24431,19.47,232731
2019-10-23,487738,14433,33.79,196366
2019-10-24,1376925,66395,20.74,559559
2019-10-25,299318,16296,18.37,130506
2019-10-29,155421,11343,13.7,97901
2019-10-30,689516,42002,16.42,265122
2019-10-31,207298,9700,21.37,86763
2019-11-01,156889,11854,13.24,64779
2019-11-04,160739,7262,22.13,103911
2019-11-05,211894,7509,28.22,126533
2019-11-06,146288,4872,30.03,69156
2019-11-07,133978,8446,15.86,85375
2019-11-08,555841,30611,18.16,269226
2019-11-11,280769,21735,12.92,158166
2019-11-13,224409,13777,16.29,125636
2019-11-14,145075,6681,21.71,67540
2019-11-15,323967,19758,16.4,145509
2019-11-18,555484,26994,20.58,220251
2019-11-19,187663,10621,17.67,82430
2019-11-20,212193,19627,10.81,93903
2019-11-21,233927,11199,20.89,112614
2019-11-22,140938,7758,18.17,55222
2019-11-25,146865,15050,9.76,82765
2019-11-26,540134,28576,18.9,439863
2019-11-27,116588,13179,8.85,60407
2019-11-28,89721,7646,11.73,53526
2019-11-29,88006,5773,15.24,42420
2019-12-02,141905,13888,10.22,67807
2019-12-03,405156,20700,19.57,175183
2019-12-04,328271,13533,24.26,73114
2019-12-05,1239116,58334,21.24,342445
2019-12-06,306117,19683,15.55,102690
2019-12-09,214874,16495,13.03,88088
2019-12-10,229152,13513,16.96,113563
2019-12-11,520407,27194,19.14,241409
2019-12-12,227953,13679,16.66,138514
2019-12-13,131495,6650,19.77,69992
2019-12-16,142476,8280,17.21,85647
2019-12-17,164962,14834,11.12,81904
2019-12-18,99498,5468,18.2,46484
2019-12-19,122982,12267,10.03,79594
2019-12-20,1346861,42835,31.44,1089154
2019-12-23,132362,11309,11.7,69226
2019-12-24,186839,12281,15.21,119869
2019-12-26,148498,7972,18.63,52989
2019-12-27,143800,7443,19.32,76210
2019-12-30,440154,17308,25.43,141579
2019-12-31,325839,14892,21.88,171383
2020-01-01,107585,4946,21.75,36262
2020-01-02,106092,5353,19.82,51365
2020-01-03,208019,7068,29.43,112535
2020-01-06,176751,7167,24.66,106847
2020-01-07,101111,6721,15.04,66920
2020-01-08,127836,10327,12.38,73722
2020-01-09,150582,11163,13.49,111550
2020-01-10,519892,26753,19.43,180281
2020-01-13,514090,23500,21.88,198329
2020-01-14,363992,15758,23.1,182762
2020-01-15,533931,26345,20.27,227822
2020-01-16,328565,12410,26.48,159894
2020-01-17,211634,8669,24.41,102873
2020-01-20,280318,11225,24.97,157066
2020-01-21,528861,18679,28.31,280638
2020-01-22,2027984,120542,16.82,809952
2020-01-23,962524,47111,20.43,531359
2020-01-24,278553,15122,18.42,122535
2020-01-27,206113,9870,20.88,99724
2020-01-28,284758,16143,17.64,159878
2020-01-29,323100,10781,29.97,213747
2020-01-30,147813,9824,15.05,87244
2020-01-31,205571,8820,23.31,102085
2020-02-03,176090,8024,21.95,83686
2020-02-04,439600,23606,18.62,235681
2020-02-05,260430,17551,14.84,167984
2020-02-06,575947,28944,19.9,288412
2020-02-07,274183,14272,19.21,142245
2020-02-10,172105,12782,13.46,96922
2020-02-11,133928,12301,10.89,67172
2020-02-12,328707,19400,16.94,155193
2020-02-13,355215,21108,16.83,191271
2020-02-14,239879,26197,9.16,132918
2020-02-17,144033,11946,12.06,88729
2020-02-18,153599,13745,11.17,71142
2020-02-19,147996,8420,17.58,85701
2020-02-20,876803,31934,27.46,274890
2020-02-24,556919,22122,25.17,188592
2020-02-25,293474,17675,16.6,105384
2020-02-26,445457,19249,23.14,134753
2020-02-27,388225,20559,18.88,129358
2020-02-28,600707,38441,15.63,283630
2020-03-02,322474,15675,20.57,155804
2020-03-03,281317,16106,17.47,115114
2020-03-04,296187,14730,20.11,108744
2020-03-05,136221,7541,18.06,58243
2020-03-06,230695,19783,11.66,88833
2020-03-09,287344,18637,15.42,129880
2020-03-11,177758,11810,15.05,83466
2020-03-12,435592,25441,17.12,190015
2020-03-13,410486,29959,13.7,186055
2020-03-16,235769,17149,13.75,111529
2020-03-17,261674,22138,11.82,111065
2020-03-18,259182,26095,9.93,119171
2020-03-19,422670,37417,11.3,155430
2020-03-20,291910,23051,12.66,119767
2020-03-23,315640,27115,11.64,182744
2020-03-24,377691,30174,12.52,169039
2020-03-25,261703,22817,11.47,123716
2020-03-26,95426,6308,15.13,62210
2020-03-27,359141,23837,15.07,207489
2020-03-30,192651,16624,11.59,111290
2020-03-31,112314,7407,15.16,62096
2020-04-01,114396,10136,11.29,59344
2020-04-03,103016,7739,13.31,53360
2020-04-07,183401,10426,17.59,101601
2020-04-08,172593,10877,15.87,79416
2020-04-09,125545,11304,11.11,69675
2020-04-15,179031,12378,14.46,89394
2020-04-16,91525,6193,14.78,48197
2020-04-17,190213,25799,7.37,111071
2020-04-20,251413,7648,32.87,132279
2020-04-21,499815,20550,24.32,139070
2020-04-22,159270,9430,16.89,73945
2020-04-23,108983,6771,16.1,44314
2020-04-24,128005,8610,14.87,72496
2020-04-27,170494,9567,17.82,104376
2020-04-28,124043,7002,17.72,77064
2020-04-29,299590,17662,16.96,202329
2020-04-30,418977,15816,26.49,247540
2020-05-04,177805,12948,13.73,98316
2020-05-05,142777,9480,15.06,79383
2020-05-06,158661,13618,11.65,74454
2020-05-07,366742,19016,19.29,215849
2020-05-08,78417,7580,10.35,46075
2020-05-11,150204,9742,15.42,71600
2020-05-12,120429,12795,9.41,79030
2020-05-13,164232,12049,13.63,111143
2020-05-14,263194,15750,16.71,159223
2020-05-15,202399,12590,16.08,126291
2020-05-18,131873,12306,10.72,93153
2020-05-19,76307,5589,13.65,44867
2020-05-20,177879,12820,13.88,128531
2020-05-21,185650,13338,13.92,122130
2020-05-22,197875,16764,11.8,111321
2020-05-26,96382,5778,16.68,58432
2020-05-27,184474,10972,16.81,97035
2020-05-28,248102,11726,21.16,122065
2020-05-29,552940,15088,36.65,300306
2020-06-01,222131,5866,37.87,131810
2020-06-02,601623,8240,73.01,285937
2020-06-03,583383,21556,27.06,310287
2020-06-04,483719,20886,23.16,239493
2020-06-05,515976,20695,24.93,224262
2020-06-08,850557,32044,26.54,293743
2020-06-09,426837,20661,20.66,180897
2020-06-10,226929,9796,23.17,97732
2020-06-11,196750,11087,17.75,94363
2020-06-12,285909,14078,20.31,103918
2020-06-15,141907,6907,20.55,47927
2020-06-16,209988,9620,21.83,84366
2020-06-17,408766,17144,23.84,134797
2020-06-18,179189,11321,15.83,97605
2020-06-19,661832,23049,28.71,213729
2020-06-22,441931,17194,25.7,190649
2020-06-23,500249,17248,29.0,188539
2020-06-24,290328,12667,22.92,140265
2020-06-25,152111,8124,18.72,40977
2020-06-26,210930,10033,21.02,117475
2020-06-29,234833,13533,17.35,119721
2020-06-30,864733,24576,35.19,586205
2020-07-01,202629,12282,16.5,116193
2020-07-02,1747188,81267,21.5,613667
2020-07-03,661643,35917,18.42,223089
2020-07-06,219885,12217,18.0,93861
2020-07-07,250324,16467,15.2,144247
2020-07-08,1037555,42416,24.46,288755
2020-07-09,199069,15913,12.51,86479
2020-07-10,182861,18839,9.71,95410
2020-07-13,244361,18846,12.97,143550
2020-07-14,422966,11111,38.07,312003
2020-07-15,181151,10592,17.1,107255
2020-07-16,87365,7946,10.99,41410
2020-07-17,182216,7617,23.92,87944
2020-07-20,379313,19597,19.36,123223
2020-07-21,294315,12091,24.34,120229
2020-07-22,394352,22005,17.92,147393
2020-07-23,219239,8070,27.17,86858
2020-07-24,167776,10393,16.14,95885
2020-07-27,177106,11072,16.0,93908
2020-07-28,620059,9296,66.7,535305
2020-07-29,200370,9510,21.07,85914
2020-07-30,115112,5924,19.43,44350
2020-07-31,225544,12275,18.37,66823
2020-08-03,312589,16854,18.55,101335
2020-08-04,185238,11306,16.38,65338
2020-08-05,296075,16012,18.49,99050
2020-08-06,111630,6547,17.05,40001
2020-08-07,215544,12840,16.79,77864
2020-08-10,333763,15725,21.22,117945
2020-08-11,153459,12860,11.93,84798
2020-08-12,181739,11755,15.46,81168
2020-08-13,116650,8548,13.65,40933
2020-08-14,1180838,36236,32.59,277520
2020-08-17,975405,32911,29.64,241950
2020-08-18,386978,13666,28.32,124046
2020-08-19,279616,11674,23.95,109954
2020-08-20,195671,9139,21.41,48706
2020-08-21,149453,6477,23.07,45926
2020-08-24,181125,9683,18.71,78036
2020-08-25,195836,11264,17.39,102273
2020-08-26,909124,27492,33.07,194593
2020-08-27,574498,21928,26.2,191916
2020-08-28,219494,12320,17.82,95494
2020-08-31,367938,18229,20.18,144287
2020-09-01,152363,10144,15.02,34148
2020-09-02,161036,8544,18.85,71073
2020-09-03,148477,10632,13.97,57970
2020-09-04,87347,6253,13.97,29211
2020-09-07,175262,9441,18.56,82766
2020-09-08,113238,8024,14.11,60210
2020-09-09,141586,10212,13.86,61953
2020-09-10,111823,7979,14.01,37676
2020-09-11,71870,4169,17.24,22302
2020-09-14,401760,18199,22.08,128612
2020-09-15,197339,9175,21.51,101599
2020-09-16,111271,6632,16.78,51206
2020-09-17,69927,6082,11.5,23635
2020-09-18,138719,7489,18.52,48193
2020-09-21,119683,9523,12.57,54357
2020-09-22,245982,14182,17.34,110906
2020-09-23,121696,8905,13.67,36532
2020-09-24,105427,12732,8.28,44579
2020-09-25,104828,10221,10.26,41348
2020-09-29,99519,6471,15.38,23781
2020-09-30,87735,6863,12.78,43781
2020-10-01,118171,10888,10.85,52338
2020-10-05,88416,6976,12.67,51377
2020-10-06,67996,4415,15.4,31095
2020-10-07,78324,4082,19.19,46350
2020-10-08,137649,10046,13.7,93708
2020-10-09,142219,6106,23.29,83213
2020-10-12,80778,7905,10.22,46352
2020-10-13,94340,6228,15.15,55311
2020-10-14,94276,6231,15.13,36576
2020-10-15,115165,8003,14.39,70091
2020-10-16,51702,3284,15.74,20566
2020-10-19,68478,5941,11.53,35777
2020-10-20,64748,6828,9.48,31481
2020-10-21,282353,21699,13.01,103241
2020-10-22,182940,12949,14.13,75621
2020-10-23,965153,38751,24.91,363082
2020-10-26,3608356,116310,31.02,962707
2020-10-27,543537,21523,25.25,158880
2020-10-28,281454,12289,22.9,99938
2020-10-29,284243,15675,18.13,111174
2020-10-30,102403,6325,16.19,32388
2020-11-02,271978,15543,17.5,87367
2020-11-03,295208,14131,20.89,91056
2020-11-04,192167,8310,23.12,73978
2020-11-05,215739,14197,15.2,123186
2020-11-06,184379,8130,22.68,75514
2020-11-09,218436,16113,13.56,103871
2020-11-10,133211,6179,21.56,52983
2020-11-11,125494,10165,12.35,72732
2020-11-12,140836,9058,15.55,73092
2020-11-13,258713,18153,14.25,138890
2020-11-17,119540,7785,15.36,72244
2020-11-18,125930,8634,14.59,70144
2020-11-19,832772,26286,31.68,437374
2020-11-20,273668,18515,14.78,159961
2020-11-23,171479,6658,25.76,91372
2020-11-24,413933,9274,44.63,317125
2020-11-25,759259,20870,36.38,476922
2020-11-26,1563661,44817,34.89,612488
2020-11-27,742088,27646,26.84,302788
2020-12-01,926604,19409,47.74,588387
2020-12-02,841587,30415,27.67,413663
2020-12-03,1590571,34773,45.74,1113029
2020-12-04,1954683,34659,56.4,1090895
2020-12-07,1161957,44900,25.88,588163
2020-12-08,1137923,28265,40.26,439873
2020-12-09,1342048,34248,39.19,750591
2020-12-10,587960,31033,18.95,311820
2020-12-11,289067,13766,21.0,169129
2020-12-14,339888,12949,26.25,217949
2020-12-15,217446,13361,16.27,97273
2020-12-16,707023,19638,36.0,387871
2020-12-17,743277,18426,40.34,472075
2020-12-18,205251,8896,23.07,121317
2020-12-21,562988,23883,23.57,241927
2020-12-22,416797,20615,20.22,160857
2020-12-23,487110,22105,22.04,305558
2020-12-24,337559,28260,11.94,154889
2020-12-28,224101,19881,11.27,110301
2020-12-29,113153,6870,16.47,39402
2020-12-30,105024,12718,8.26,54342
2020-12-31,161162,9168,17.58,75412
2021-01-01,108936,9415,11.57,38494
2021-01-04,850274,37920,22.42,654065
2021-01-05,2473634,64016,38.64,1166858
2021-01-06,1614440,76944,20.98,525811
2021-01-07,2335515,93506,24.98,812373
2021-01-08,1027680,50422,20.38,417479
2021-01-11,365753,19838,18.44,154644
2021-01-12,442524,15056,29.39,264311
2021-01-13,602575,23614,25.52,234415
2021-01-14,164810,10070,16.37,74087
2021-01-15,237799,17151,13.87,97521
2021-01-18,457831,28968,15.8,152359
2021-01-19,277803,15864,17.51,121426
2021-01-20,399337,22792,17.52,183848
2021-01-21,2191059,107743,20.34,713972
2021-01-22,619649,40320,15.37,207702
2021-01-25,1161971,84746,13.71,446654
2021-01-27,521005,41747,12.48,249227
2021-01-28,727445,58373,12.46,273631
2021-01-29,537393,26528,20.26,186491
2021-02-01,421178,21966,19.17,206786
2021-02-02,591972,34670,17.07,368240
2021-02-03,786932,29719,26.48,515120
2021-02-04,861383,29752,28.95,587982
2021-02-05,252502,17549,14.39,97420
2021-02-08,251290,17576,14.3,94577
2021-02-09,134094,10480,12.8,47950
