Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,2581,96,26.89,2091
2019-10-01,3655,44,83.07,2385
2019-10-03,4014,99,40.55,2623
2019-10-04,396,16,24.75,383
2019-10-07,285,14,20.36,253
2019-10-09,843,20,42.15,827
2019-10-10,4092,24,170.5,26
2019-10-11,266,17,15.65,247
2019-10-14,779,37,21.05,600
2019-10-15,7808,271,28.81,5711
2019-10-16,1922,112,17.16,1030
2019-10-17,13370,217,61.61,10324
2019-10-18,8624,170,50.73,7765
2019-10-22,9060,139,65.18,7257
2019-10-23,12118,168,72.13,10362
2019-10-24,1948,82,23.76,1600
2019-10-25,859,31,27.71,843
2019-10-29,2697,45,59.93,2301
2019-10-30,3287,46,71.46,2665
2019-10-31,6003,174,34.5,4638
2019-11-01,2893,126,22.96,2565
2019-11-04,492,17,28.94,435
2019-11-05,11623,206,56.42,7327
2019-11-06,4996,130,38.43,4871
2019-11-07,931,60,15.52,824
2019-11-08,1411,43,32.81,1402
2019-11-11,13480,198,68.08,12698
2019-11-13,3472,99,35.07,3170
2019-11-14,7668,110,69.71,2145
2019-11-15,3204,59,54.31,2677
2019-11-18,5731,110,52.1,5208
2019-11-19,1615,38,42.5,1510
2019-11-20,5945,70,84.93,5634
2019-11-21,16404,113,145.17,15752
2019-11-22,3093,86,35.97,2862
2019-11-25,765,49,15.61,647
2019-11-26,3407,80,42.59,3040
2019-11-27,2164,86,25.16,1613
2019-11-28,590,41,14.39,485
2019-11-29,3898,198,19.69,3644
2019-12-02,3301,25,132.04,3194
2019-12-03,174,10,17.4,126
2019-12-04,207,12,17.25,204
2019-12-05,2092,56,37.36,2043
2019-12-06,2366,99,23.9,1539
2019-12-09,654,57,11.47,291
2019-12-10,8707,109,79.88,8281
2019-12-11,1027,62,16.56,622
2019-12-12,159,23,6.91,146
2019-12-13,1882,90,20.91,1578
2019-12-16,4462,509,8.77,2492
2019-12-17,1138,34,33.47,1015
2019-12-18,370,22,16.82,274
2019-12-19,5510,133,41.43,3880
2019-12-20,3268,176,18.57,2731
2019-12-23,822,16,51.38,820
2019-12-24,480,19,25.26,349
2019-12-26,197,10,19.7,117
2019-12-27,210,20,10.5,163
2019-12-30,602,28,21.5,459
2019-12-31,2271,298,7.62,1567
2020-01-01,673,49,13.73,643
2020-01-02,316,28,11.29,286
2020-01-03,1013,28,36.18,978
2020-01-06,2674,371,7.21,1764
2020-01-07,3733,208,17.95,668
2020-01-08,4567,152,30.05,541
2020-01-09,3660,375,9.76,2205
2020-01-10,3904,282,13.84,2849
2020-01-13,1221,106,11.52,1021
2020-01-14,479,71,6.75,435
2020-01-15,1862,230,8.1,1175
2020-01-16,2980,176,16.93,2344
2020-01-17,15111,473,31.95,8749
2020-01-20,8153,182,44.8,4685
2020-01-21,1395,39,35.77,945
2020-01-22,5318,42,126.62,4410
2020-01-23,1546,39,39.64,1482
2020-01-24,312,22,14.18,297
2020-01-27,1126,43,26.19,776
2020-01-28,479,152,3.15,183
2020-01-29,3857,83,46.47,2389
2020-01-30,1290,40,32.25,1213
2020-01-31,942,40,23.55,805
2020-02-03,71,12,5.92,35
2020-02-04,2392,262,9.13,2130
2020-02-05,163,42,3.88,120
2020-02-06,172,17,10.12,151
2020-02-07,1764,40,44.1,1206
2020-02-10,358,33,10.85,230
2020-02-11,232,29,8.0,188
2020-02-12,893,52,17.17,685
2020-02-13,94,6,15.67,80
2020-02-14,2491,89,27.99,1013
2020-02-17,721,37,19.49,512
2020-02-18,526,54,9.74,412
2020-02-19,1122,168,6.68,650
2020-02-20,26,3,8.67,26
2020-02-24,1554,71,21.89,1334
2020-02-25,881,52,16.94,562
2020-02-26,476,21,22.67,324
2020-02-27,496,69,7.19,288
2020-02-28,1028,79,13.01,852
2020-03-02,1186,162,7.32,577
2020-03-03,758,45,16.84,475
2020-03-04,1177,101,11.65,956
2020-03-05,731,26,28.12,611
2020-03-06,2070,204,10.15,936
2020-03-09,1368,170,8.05,1042
2020-03-11,742,160,4.64,395
2020-03-12,1769,62,28.53,1386
2020-03-13,856,23,37.22,675
2020-03-16,2298,115,19.98,1913
2020-03-17,589,26,22.65,570
2020-03-18,1805,99,18.23,1475
2020-03-19,674,24,28.08,445
2020-03-20,2018,33,61.15,909
2020-03-23,2449,50,48.98,1808
2020-03-24,1257,33,38.09,1062
2020-03-25,101,11,9.18,71
2020-03-26,940,92,10.22,826
2020-03-27,2314,99,23.37,1352
2020-03-30,231,9,25.67,226
2020-03-31,134,14,9.57,105
2020-04-01,440,33,13.33,367
2020-04-03,938,78,12.03,742
2020-04-07,1189,75,15.85,960
2020-04-08,1648,154,10.7,1096
2020-04-09,1248,90,13.87,364
2020-04-15,2290,148,15.47,1468
2020-04-16,2616,74,35.35,718
2020-04-17,438,19,23.05,385
2020-04-20,5733,157,36.52,3226
2020-04-21,1247,56,22.27,455
2020-04-22,368,41,8.98,222
2020-04-23,381,26,14.65,355
2020-04-24,1934,100,19.34,1620
2020-04-27,2239,39,57.41,314
2020-04-28,757,63,12.02,357
2020-04-29,1217,44,27.66,1174
2020-04-30,3327,149,22.33,2370
2020-05-04,1280,127,10.08,866
2020-05-05,809,87,9.3,207
2020-05-06,2501,126,19.85,1726
2020-05-07,2052,15,136.8,40
2020-05-08,3074,43,71.49,1026
2020-05-11,604,24,25.17,524
2020-05-12,1109,36,30.81,880
2020-05-13,1076,26,41.38,823
2020-05-14,602,78,7.72,377
2020-05-15,331,29,11.41,259
