Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,1487544,14599,101.89,701528
2019-10-01,2097866,28361,73.97,1191202
2019-10-03,1987937,21293,93.36,614506
2019-10-04,1428087,43685,32.69,632813
2019-10-07,919602,19480,47.21,400357
2019-10-09,627170,11379,55.12,272374
2019-10-10,620796,7180,86.46,205860
2019-10-11,629791,12183,51.69,202718
2019-10-14,970290,11601,83.64,351177
2019-10-15,840535,12923,65.04,445019
2019-10-16,651328,15162,42.96,311137
2019-10-17,851693,12847,66.3,395838
2019-10-18,1036265,12722,81.45,577658
2019-10-22,1521079,17343,87.71,684010
2019-10-23,1480040,21072,70.24,390441
2019-10-24,770032,16396,46.96,320701
2019-10-25,496080,11651,42.58,226736
2019-10-29,737510,11789,62.56,321108
2019-10-30,873051,16750,52.12,368321
2019-10-31,1795486,19483,92.16,649336
2019-11-01,1924934,23470,82.02,635411
2019-11-04,599514,7586,79.03,263952
2019-11-05,709143,8705,81.46,188051
2019-11-06,1569223,20229,77.57,548492
2019-11-07,1313852,34324,38.28,743494
2019-11-08,980459,18366,53.38,481457
2019-11-11,1868310,21626,86.39,598338
2019-11-13,1296815,22296,58.16,655428
2019-11-14,492965,10339,47.68,180452
2019-11-15,381578,4730,80.67,160229
2019-11-18,784117,9063,86.52,451675
2019-11-19,822595,13353,61.6,302699
2019-11-20,453088,5516,82.14,170454
2019-11-21,405505,16699,24.28,199398
2019-11-22,599846,12239,49.01,334391
2019-11-25,1125235,18424,61.07,860643
2019-11-26,837843,11143,75.19,530719
2019-11-27,260342,4412,59.01,121450
2019-11-28,467093,7149,65.34,216662
2019-11-29,1065064,13529,78.72,501131
2019-12-02,1056329,9812,107.66,432924
2019-12-03,453036,6880,65.85,255064
2019-12-04,1497306,13320,112.41,704685
2019-12-05,2223860,28527,77.96,1093910
2019-12-06,1552957,17019,91.25,845323
2019-12-09,2269157,24326,93.28,1007129
2019-12-10,1081318,16980,63.68,629039
2019-12-11,994119,18716,53.12,635050
2019-12-12,459044,6987,65.7,207793
2019-12-13,1969581,16921,116.4,929288
2019-12-16,1835336,19020,96.5,654891
2019-12-17,1309459,18093,72.37,674707
2019-12-18,2730110,25756,106.0,810854
2019-12-19,1249475,12779,97.78,331850
2019-12-20,1070481,18004,59.46,508083
2019-12-23,647775,7895,82.05,255239
2019-12-24,575461,6628,86.82,193886
2019-12-26,1484905,15111,98.27,316163
2019-12-27,2933386,25157,116.6,1003314
2019-12-30,1542201,15873,97.16,350247
2019-12-31,1417715,17926,79.09,355712
2020-01-01,2157359,16200,133.17,478170
2020-01-02,969346,8827,109.82,302472
2020-01-03,1047341,13669,76.62,324301
2020-01-06,1590657,11300,140.77,586417
2020-01-07,2258251,18186,124.18,608939
2020-01-08,1537589,16054,95.78,583253
2020-01-09,662784,12840,51.62,328951
2020-01-10,609228,6987,87.19,176010
2020-01-13,2671420,26044,102.57,1077495
2020-01-14,1435832,15336,93.62,429333
2020-01-15,843030,7528,111.99,282086
2020-01-16,1986590,22528,88.18,641089
2020-01-17,966916,9191,105.2,305809
2020-01-20,878585,10219,85.98,418787
2020-01-21,625559,7970,78.49,291609
2020-01-22,548056,9444,58.03,183766
2020-01-23,664076,8347,79.56,243354
2020-01-24,702906,8360,84.08,371606
2020-01-27,830964,11267,73.75,325623
2020-01-28,728624,7219,100.93,321151
2020-01-29,916779,8846,103.64,363366
2020-01-30,576228,5243,109.9,184991
2020-01-31,735766,9129,80.6,309872
2020-02-03,1304301,15890,82.08,547599
2020-02-04,932107,12624,73.84,458588
2020-02-05,579485,7234,80.11,268436
2020-02-06,1775978,19218,92.41,720261
2020-02-07,1160718,16713,69.45,518129
2020-02-10,869835,8184,106.28,362031
2020-02-11,1368552,21315,64.21,650945
