Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2022-04-07,250,1,250.0,250
2022-04-08,1610,2,805.0,1610
2022-04-11,1400,5,280.0,1400
2022-04-12,7136,13,548.92,7136
2022-04-13,700,2,350.0,700
2022-04-18,2000,2,1000.0,2000
2022-04-19,25328,307,82.5,21099
2022-04-20,36135,472,76.56,18948
2022-04-21,19079,216,88.33,3809
2022-04-22,19605,308,63.65,6320
2022-04-25,27349,266,102.82,14467
2022-04-26,19621,241,81.41,5612
2022-04-27,19523,175,111.56,6303
2022-04-28,22471,213,105.5,8343
2022-04-29,28571,220,129.87,5527
2022-05-02,22947,133,172.53,4626
2022-05-04,16315,109,149.68,9973
2022-05-05,27248,302,90.23,10413
2022-05-06,37979,379,100.21,10167
2022-05-09,29520,270,109.33,7881
2022-05-10,22658,197,115.02,11532
2022-05-12,33051,377,87.67,25900
2022-05-13,4612,24,192.17,4612
2022-05-16,43045,518,83.1,24213
2022-05-17,36901,733,50.34,18065
2022-05-18,30574,567,53.92,12586
2022-05-19,11330,117,96.84,11330
2022-05-20,9248,147,62.91,9248
2022-05-23,6682,87,76.8,6682
2022-05-24,6008,87,69.06,6008
2022-05-25,5541,66,83.95,5541
2022-05-26,7029,68,103.37,7029
2022-05-27,4573,62,73.76,4573
2022-05-30,5340,78,68.46,5340
2022-05-31,4772,47,101.53,4772
2022-06-01,6250,69,90.58,6250
2022-06-02,5736,84,68.29,5736
2022-06-03,6036,49,123.18,6036
2022-06-06,10424,45,231.64,10424
2022-06-07,5910,55,107.45,5910
2022-06-08,7129,53,134.51,7129
2022-06-09,5145,73,70.48,5145
2022-06-10,6235,114,54.69,6235
2022-06-13,4168,52,80.15,4168
2022-06-14,231,8,28.88,231
2022-06-15,20127,71,283.48,20127
2022-06-16,642,33,19.45,642
2022-06-17,31651,71,445.79,31651
2022-06-20,4543,45,100.96,4543
2022-06-21,27604,141,195.77,27604
2022-06-22,8658,90,96.2,8658
2022-06-23,20405,117,174.4,20405
2022-06-24,35907,174,206.36,35907
2022-06-27,12549,152,82.56,12549
2022-06-28,41458,150,276.39,41458
2022-06-29,58281,79,737.73,58281
2022-06-30,30410,115,264.43,30410
