Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,131133,890,147.34,39072
2019-10-01,60700,435,139.54,39198
2019-10-03,18099,181,99.99,13251
2019-10-04,17042,225,75.74,10352
2019-10-07,59767,742,80.55,39419
2019-10-09,30045,424,70.86,18345
2019-10-10,14695,274,53.63,9241
2019-10-11,16841,298,56.51,10622
2019-10-14,15734,291,54.07,9124
2019-10-15,44349,608,72.94,34380
2019-10-16,39161,2499,15.67,24253
2019-10-17,35469,1250,28.38,26846
2019-10-18,24382,295,82.65,18606
2019-10-22,35711,411,86.89,26991
2019-10-23,52530,1358,38.68,40891
2019-10-24,16257,207,78.54,12843
2019-10-25,15675,270,58.06,12867
2019-10-29,61449,860,71.45,46823
2019-10-30,28097,477,58.9,20515
2019-10-31,37635,658,57.2,24212
2019-11-01,62098,613,101.3,37497
2019-11-04,24082,344,70.01,15151
2019-11-05,29113,334,87.16,23393
2019-11-06,118790,1093,108.68,63740
2019-11-07,34950,667,52.4,24882
2019-11-08,29595,445,66.51,18818
2019-11-11,23690,303,78.18,16335
2019-11-13,29434,713,41.28,22777
2019-11-14,55344,560,98.83,38188
2019-11-15,21402,386,55.45,14427
2019-11-18,27773,359,77.36,21954
2019-11-19,29695,496,59.87,22025
2019-11-20,70634,1456,48.51,43272
2019-11-21,21828,357,61.14,16454
2019-11-22,32695,715,45.73,29319
2019-11-25,85457,849,100.66,40559
2019-11-26,182682,3545,51.53,74287
2019-11-27,23152,415,55.79,15086
2019-11-28,15395,248,62.08,10573
2019-11-29,22452,276,81.35,13480
2019-12-02,23309,241,96.72,12987
2019-12-03,19124,319,59.95,12122
2019-12-04,38757,691,56.09,27134
2019-12-05,42971,644,66.73,31232
2019-12-06,28481,335,85.02,21794
2019-12-09,19437,372,52.25,12600
2019-12-10,22787,358,63.65,15762
2019-12-11,19018,276,68.91,14709
2019-12-12,25932,1348,19.24,16759
2019-12-13,38314,548,69.92,20525
2019-12-16,15269,202,75.59,11708
2019-12-17,36817,306,120.32,23732
2019-12-18,27089,419,64.65,17262
2019-12-19,23369,225,103.86,17763
2019-12-20,28893,340,84.98,24402
2019-12-23,37397,316,118.34,30991
2019-12-24,20278,308,65.84,14096
2019-12-26,23745,446,53.24,17875
2019-12-27,20126,234,86.01,14875
2019-12-30,34091,343,99.39,26181
2019-12-31,34446,300,114.82,28842
2020-01-01,25507,259,98.48,16910
2020-01-02,117276,1723,68.07,45795
2020-01-03,28376,358,79.26,17980
2020-01-06,31158,554,56.24,20798
2020-01-07,13811,208,66.4,11259
2020-01-08,28738,214,134.29,22024
2020-01-09,19799,102,194.11,13795
2020-01-10,32729,184,177.88,20378
2020-01-13,71149,325,218.92,53108
2020-01-14,58469,346,168.99,35659
2020-01-15,16575,138,120.11,11583
2020-01-16,30993,311,99.66,25824
2020-01-17,29074,203,143.22,20065
2020-01-20,78687,347,226.76,64486
2020-01-21,59510,194,306.75,47661
2020-01-22,39063,246,158.79,32201
2020-01-23,27660,128,216.09,21200
2020-01-24,23151,170,136.18,16814
2020-01-27,31418,198,158.68,17625
2020-01-28,14355,168,85.45,10472
2020-01-29,25571,234,109.28,18349
2020-01-30,16344,138,118.43,14847
2020-01-31,130101,619,210.18,108322
2020-02-03,55932,240,233.05,40918
2020-02-04,84448,579,145.85,50697
2020-02-05,28320,218,129.91,17815
2020-02-06,29433,143,205.83,13415
2020-02-07,37937,171,221.85,25114
2020-02-10,31315,219,142.99,20513
2020-02-11,40048,232,172.62,29906
2020-02-12,65139,317,205.49,43845
2020-02-13,34562,162,213.35,30056
2020-02-14,37437,299,125.21,27376
2020-02-17,40973,371,110.44,36146
2020-02-18,43022,154,279.36,34749
2020-02-19,61646,395,156.07,45312
2020-02-20,58555,314,186.48,47170
2020-02-24,75658,328,230.66,68285
2020-02-25,65137,200,325.68,44556
2020-02-26,935517,2298,407.1,311357
2020-02-27,742936,2609,284.76,373693
2020-02-28,349377,1026,340.52,186063
2020-03-02,158862,646,245.92,116574
2020-03-03,51883,291,178.29,31121
2020-03-04,53902,218,247.26,41368
2020-03-05,90040,377,238.83,60524
2020-03-06,149494,516,289.72,88838
2020-03-09,116109,465,249.7,69337
2020-03-11,81608,294,277.58,49785
2020-03-12,90245,383,235.63,60714
2020-03-13,89926,368,244.36,52583
2020-03-16,56799,298,190.6,32941
2020-03-17,28779,162,177.65,20152
2020-03-18,66154,456,145.07,43286
2020-03-19,64463,264,244.18,38019
2020-03-20,61039,214,285.23,35949
2020-03-23,56093,225,249.3,35243
2020-03-24,30462,183,166.46,21083
2020-03-25,36084,161,224.12,24584
2020-03-26,35690,215,166.0,24905
2020-03-27,65251,277,235.56,33423
2020-03-30,19530,182,107.31,11362
2020-03-31,45782,226,202.58,26670
2020-04-01,22790,170,134.06,17368
2020-04-03,35997,198,181.8,22413
2020-04-07,95998,381,251.96,56002
2020-04-08,90042,357,252.22,65840
2020-04-09,167212,821,203.67,103935
2020-04-15,44346,271,163.64,28125
2020-04-16,48727,188,259.19,40617
2020-04-17,61810,308,200.68,50854
2020-04-20,24087,118,204.13,20063
2020-04-21,78088,446,175.09,48236
2020-04-22,48379,379,127.65,28966
2020-04-23,50176,276,181.8,40004
2020-04-24,36624,267,137.17,21278
2020-04-27,28566,182,156.96,21568
2020-04-28,39507,235,168.11,23501
2020-04-29,39176,173,226.45,25899
2020-04-30,62114,236,263.19,47020
2020-05-04,35829,207,173.09,19681
2020-05-05,39251,175,224.29,23636
2020-05-06,13230,98,135.0,8954
2020-05-07,22263,128,173.93,14004
2020-05-08,69027,219,315.19,42007
2020-05-11,43384,215,201.79,25476
2020-05-12,15206,115,132.23,11529
2020-05-13,62254,170,366.2,49426
2020-05-14,74316,353,210.53,55310
2020-05-15,86256,290,297.43,56621
2020-05-18,137252,1503,91.32,89155
2020-05-19,59609,303,196.73,36569
2020-05-20,25238,167,151.13,17865
2020-05-21,45679,191,239.16,29279
2020-05-22,40706,162,251.27,26413
2020-05-26,51311,225,228.05,27361
2020-05-27,10035,91,110.27,7824
2020-05-28,38059,186,204.62,22555
2020-05-29,39808,173,230.1,26668
2020-06-01,58364,218,267.72,32042
2020-06-02,71311,264,270.12,56883
2020-06-03,36372,179,203.2,29964
2020-06-04,27846,117,238.0,22714
2020-06-05,48616,201,241.87,37396
2020-06-08,47373,145,326.71,47320
2020-06-09,44058,147,299.71,44058
2020-06-10,448954,643,698.22,425611
2020-06-11,868359,2140,405.78,663286
2020-06-12,344633,966,356.76,293544
2020-06-15,321207,1093,293.88,227652
2020-06-16,320364,580,552.35,242778
2020-06-17,59510,246,241.91,51111
2020-06-18,33274,176,189.06,33274
2020-06-19,221248,594,372.47,221248
2020-06-22,471514,888,530.98,471514
2020-06-23,60572,213,284.38,60572
2020-06-24,84714,254,333.52,84714
2020-06-25,130534,237,550.78,130534
2020-06-26,71400,98,728.57,71400
2020-06-29,66212,216,306.54,66212
2020-06-30,40050,127,315.35,40050
2020-07-01,339335,983,345.2,339335
2020-07-02,35461,161,220.25,35461
2020-07-03,18292,116,157.69,18292
2020-07-06,28806,151,190.77,28806
2020-07-07,66449,140,474.64,66449
2020-07-08,35049,157,223.24,35049
2020-07-09,99565,308,323.26,99565
2020-07-10,235076,702,334.87,235076
2020-07-13,72910,304,239.84,72910
2020-07-14,29341,118,248.65,29341
2020-07-15,109120,396,275.56,109120
2020-07-16,71349,328,217.53,71349
