Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,491118,704,697.61,343399
2019-10-01,148537,522,284.55,92459
2019-10-03,260815,514,507.42,203964
2019-10-04,131381,794,165.47,91377
2019-10-07,427849,1067,400.98,349815
2019-10-09,140067,713,196.45,99587
2019-10-10,151280,321,471.28,82091
2019-10-11,209831,735,285.48,120480
2019-10-14,182574,483,378.0,104880
2019-10-15,101085,407,248.37,59696
2019-10-16,359227,846,424.62,251868
2019-10-17,275057,934,294.49,198703
2019-10-18,234527,1579,148.53,185623
2019-10-22,251492,1072,234.6,169168
2019-10-23,1500196,950,1579.15,1350588
2019-10-24,876703,624,1404.97,629708
2019-10-25,161756,1315,123.01,94175
2019-10-29,339270,507,669.17,274732
2019-10-30,592841,639,927.76,524822
2019-10-31,430336,1261,341.27,315451
2019-11-01,876296,1622,540.26,741960
2019-11-04,439875,1214,362.34,320039
2019-11-05,254192,1080,235.36,190338
2019-11-06,182012,599,303.86,138769
2019-11-07,183060,754,242.79,129384
2019-11-08,187246,756,247.68,119362
2019-11-11,566848,873,649.31,484137
2019-11-13,702855,2804,250.66,477674
2019-11-14,175508,734,239.11,121829
2019-11-15,6487461,2902,2235.51,5778397
2019-11-18,1261723,1057,1193.68,980143
2019-11-19,507468,631,804.23,383137
2019-11-20,459374,740,620.78,317063
2019-11-21,569744,350,1627.84,375608
2019-11-22,299968,385,779.14,249653
2019-11-25,403970,638,633.18,247819
2019-11-26,488670,1322,369.64,287620
2019-11-27,458469,704,651.23,307770
2019-11-28,1216490,719,1691.92,910021
2019-11-29,1171584,747,1568.39,930843
2019-12-02,1040604,654,1591.14,777557
2019-12-03,524469,612,856.98,357270
2019-12-04,467619,610,766.59,326630
2019-12-05,461159,545,846.16,268655
2019-12-06,152980,460,332.57,124682
2019-12-09,169443,303,559.22,126760
2019-12-10,624219,1060,588.89,234801
2019-12-11,721573,879,820.9,539711
2019-12-12,789494,1215,649.79,383886
2019-12-13,329632,1009,326.69,271650
2019-12-16,355058,1078,329.37,200032
2019-12-17,853658,1706,500.39,538437
2019-12-18,880950,1234,713.9,542312
2019-12-19,503661,1071,470.27,308619
2019-12-20,649372,731,888.33,454090
2019-12-23,785012,1164,674.41,294253
2019-12-24,430114,475,905.5,236896
2019-12-26,690849,492,1404.16,346967
2019-12-27,117918,108,1091.83,70850
2019-12-30,604828,655,923.4,421605
2019-12-31,194917,342,569.93,158018
2020-01-01,251403,320,785.63,207326
2020-01-02,325494,412,790.03,213101
2020-01-03,253621,316,802.6,203284
2020-01-06,249659,315,792.57,156371
2020-01-07,391725,294,1332.4,315803
2020-01-08,405828,490,828.22,281341
2020-01-09,201259,363,554.43,141885
2020-01-10,1243220,591,2103.59,1135466
2020-01-13,487376,628,776.08,321504
2020-01-14,239584,654,366.34,185074
2020-01-15,268112,417,642.95,176960
2020-01-16,212640,252,843.81,185324
2020-01-17,317199,389,815.42,215702
2020-01-20,234053,257,910.71,157839
2020-01-21,233462,611,382.1,157046
2020-01-22,218799,341,641.64,136291
2020-01-23,82433,139,593.04,51484
2020-01-24,247391,295,838.61,127813
2020-01-27,193756,279,694.47,120327
2020-01-28,604674,352,1717.82,436941
2020-01-29,84520,187,451.98,67573
2020-01-30,115612,201,575.18,64768
2020-01-31,101816,214,475.78,62485
2020-02-03,112973,216,523.02,81143
2020-02-04,210488,317,664.0,118994
2020-02-05,125450,187,670.86,89720
2020-02-06,158079,195,810.66,142744
2020-02-07,788687,721,1093.88,557351
2020-02-10,205701,401,512.97,127334
2020-02-11,153531,291,527.6,67875
2020-02-12,480627,492,976.88,214316
2020-02-13,822492,606,1357.25,538759
2020-02-14,1396493,1030,1355.82,654840
2020-02-17,328414,341,963.09,209387
2020-02-18,137182,250,548.73,74364
2020-02-19,793164,501,1583.16,496587
2020-02-20,1285538,772,1665.2,647436
2020-02-24,875813,479,1828.42,539125
2020-02-25,564339,431,1309.37,305309
2020-02-26,1000934,416,2406.09,640597
2020-02-27,1138147,396,2874.11,903615
2020-02-28,602323,366,1645.69,393548
2020-03-02,1211937,481,2519.62,652816
2020-03-03,766234,343,2233.92,415227
2020-03-04,274502,195,1407.7,127563
2020-03-05,1079905,459,2352.73,717498
2020-03-06,448481,244,1838.04,250813
2020-03-09,1235062,467,2644.67,956628
2020-03-11,1044740,367,2846.7,630593
2020-03-12,273690,216,1267.08,176039
2020-03-13,520958,964,540.41,335814
2020-03-16,415818,341,1219.41,261475
2020-03-17,601515,354,1699.19,410879
2020-03-18,175628,219,801.95,161793
2020-03-19,452550,329,1375.53,324347
2020-03-20,763293,493,1548.26,547640
2020-03-23,162775,207,786.35,131424
2020-03-24,761055,294,2588.62,697053
2020-03-25,680760,234,2909.23,607249
2020-03-26,535188,278,1925.14,467187
2020-03-27,792656,431,1839.11,549039
2020-03-30,334111,274,1219.38,270260
2020-03-31,62716,68,922.29,62715
2020-04-01,46318,42,1102.81,46318
2020-04-03,45954,37,1242.0,45954
2020-04-07,15479,43,359.98,15479
2020-04-08,12710,32,397.19,12710
2020-04-09,19331,31,623.58,19331
2020-04-15,28312,24,1179.67,28312
