Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,71064,1547,45.94,44213
2019-10-01,58902,2052,28.7,27462
2019-10-03,42315,1077,39.29,22405
2019-10-04,67675,2066,32.76,35332
2019-10-07,75945,1203,63.13,47081
2019-10-09,44885,956,46.95,21501
2019-10-10,107387,3189,33.67,39016
2019-10-11,75328,2387,31.56,37963
2019-10-14,144751,2451,59.06,123200
2019-10-15,86382,1693,51.02,57570
2019-10-16,65565,1420,46.17,43906
2019-10-17,80462,2590,31.07,51789
2019-10-18,131758,3497,37.68,82845
2019-10-22,476428,5847,81.48,401931
2019-10-23,86589,3014,28.73,57057
2019-10-24,155040,4767,32.52,70290
2019-10-25,62292,1945,32.03,31743
2019-10-29,143730,3649,39.39,60407
2019-10-30,186202,6389,29.14,88921
2019-10-31,128781,3412,37.74,81570
2019-11-01,63347,957,66.19,47213
2019-11-04,106814,1872,57.06,66068
2019-11-05,125799,2811,44.75,60173
2019-11-06,1584561,21284,74.45,268762
2019-11-07,245329,4538,54.06,94139
2019-11-08,88640,2089,42.43,42253
2019-11-11,97682,2342,41.71,74892
2019-11-13,166418,4182,39.79,51162
2019-11-14,102642,6400,16.04,47015
2019-11-15,144936,5250,27.61,54036
2019-11-18,1339174,18191,73.62,154175
2019-11-19,514170,9386,54.78,117325
2019-11-20,135667,2893,46.89,63506
2019-11-21,129655,3333,38.9,58106
2019-11-22,105642,3177,33.25,43000
2019-11-25,150532,2943,51.15,56290
2019-11-26,100246,2490,40.26,60230
2019-11-27,399198,6284,63.53,78684
2019-11-28,96614,1199,80.58,62422
2019-11-29,54815,1221,44.89,31113
2019-12-02,94559,2962,31.92,60643
2019-12-03,66900,1346,49.7,50429
2019-12-04,69501,2341,29.69,49612
2019-12-05,73825,1730,42.67,54138
2019-12-06,127160,2853,44.57,60274
2019-12-09,51363,1230,41.76,38272
2019-12-10,129016,2913,44.29,75208
