Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2020-10-01,3221,59,54.59,2861
2020-10-05,73268,342,214.23,66743
2020-10-06,8675,41,211.59,8175
2020-10-07,7403,113,65.51,6836
2020-10-08,4514,26,173.62,4513
2020-10-09,551,11,50.09,551
2020-10-12,182861,1354,135.05,167575
2020-10-13,77755,409,190.11,47868
2020-10-14,43242,305,141.78,33918
2020-10-15,49511,113,438.15,46895
2020-10-16,45050,157,286.94,41519
2020-10-19,54684,124,441.0,47047
2020-10-20,271000,445,608.99,193290
2020-10-21,62295,181,344.17,56616
2020-10-22,16425,26,631.73,16425
2020-10-23,19601,24,816.71,19601
2020-10-26,5662,13,435.54,5662
2020-10-27,499,11,45.36,499
2020-10-28,20363,16,1272.69,20363
2020-10-29,1010,10,101.0,1010
2020-10-30,111,3,37.0,111
2020-11-02,4580,14,327.14,4580
2020-11-03,24891,13,1914.69,24891
2020-11-04,546,9,60.67,546
2020-11-05,5658,7,808.29,5658
2020-11-06,30351,25,1214.04,30351
2020-11-09,13996,16,874.75,13996
2020-11-10,12156,7,1736.57,12156
2020-11-11,238,2,119.0,238
2020-11-12,641,5,128.2,641
2020-11-13,10684,12,890.33,10684
2020-11-17,12756,37,344.76,12756
2020-11-18,1128,13,86.77,1128
2020-11-19,162,7,23.14,162
2020-11-20,6333,25,253.32,6333
2020-11-23,1886,18,104.78,1886
2020-11-24,1229,7,175.57,1229
2020-11-25,7117,26,273.73,7117
2020-11-26,7007,16,437.94,7007
2020-11-27,5355,8,669.38,5355
2020-12-01,4339,25,173.56,4339
2020-12-02,7874,30,262.47,7874
2020-12-03,3228,11,293.45,3228
2020-12-04,17141,40,428.52,17141
2020-12-07,2335,21,111.19,2335
2020-12-08,41394,26,1592.08,41394
2020-12-09,10021,21,477.19,10021
2020-12-10,185180,81,2286.17,185180
2020-12-11,8179,20,408.95,8179
2020-12-14,96745,51,1896.96,96745
2020-12-15,5135,11,466.82,5135
2020-12-16,71100,20,3555.0,71100
2020-12-17,5054,18,280.78,5054
2020-12-18,7423,16,463.94,7423
2020-12-21,2227,27,82.48,2227
2020-12-22,1405,16,87.81,1405
2020-12-23,1277,20,63.85,1277
2020-12-24,4350,10,435.0,4350
2020-12-28,124102,58,2139.69,124102
2020-12-29,129,7,18.43,129
2020-12-30,500,9,55.56,500
2020-12-31,1770,15,118.0,1770
2021-01-01,529,11,48.09,529
2021-01-04,63940,35,1826.86,63940
2021-01-05,42891,52,824.83,42891
2021-01-06,14230,34,418.53,14230
2021-01-07,854,14,61.0,854
2021-01-08,49736,46,1081.22,49736
2021-01-11,2782,22,126.45,2782
2021-01-12,6725,46,146.2,6725
2021-01-13,101960,59,1728.14,101960
2021-01-14,2768,11,251.64,2768
2021-01-15,3230,6,538.33,3230
2021-01-18,996,11,90.55,996
2021-01-19,168,5,33.6,168
2021-01-20,2550,38,67.11,2550
2021-01-21,9636,25,385.44,9636
2021-01-22,1692,21,80.57,1692
2021-01-25,11192,31,361.03,11192
2021-01-27,6712,14,479.43,6712
2021-01-28,1153,10,115.3,1153
2021-01-29,1927,18,107.06,1927
2021-02-01,49096,42,1168.95,49096
2021-02-02,28120,59,476.61,21901
2021-02-03,15283,74,206.53,14276
2021-02-04,30061,202,148.82,16580
2021-02-05,7344,66,111.27,6300
2021-02-08,9684,81,119.56,8159
2021-02-09,2713,63,43.06,2007
2021-02-10,1445,47,30.74,693
2021-02-11,7020,94,74.68,4107
2021-02-12,3841,92,41.75,1831
2021-02-15,12821,103,124.48,8039
2021-02-16,6287,68,92.46,4317
2021-02-17,1815,28,64.82,1513
2021-02-18,22145,127,174.37,9687
2021-02-19,6550,110,59.55,1705
2021-02-22,8391,43,195.14,7177
2021-02-23,3249,67,48.49,1882
2021-02-24,1348,21,64.19,1348
2021-02-25,2986,204,14.64,1686
2021-02-26,8228,168,48.98,5024
2021-03-01,5734,129,44.45,2847
2021-03-02,12817,58,220.98,7455
2021-03-03,8202,295,27.8,5369
2021-03-04,28701,357,80.39,19168
2021-03-05,9580,210,45.62,6510
2021-03-08,9323,78,119.53,7424
2021-03-09,2928,151,19.39,2111
2021-03-10,5887,121,48.65,3081
2021-03-12,5084,110,46.22,3413
2021-03-15,3134,75,41.79,2277
2021-03-16,5775,111,52.03,3206
2021-03-17,4446,84,52.93,3342
2021-03-18,642,38,16.89,458
2021-03-19,2132,103,20.7,1464
2021-03-22,11365,171,66.46,8716
2021-03-23,5348,179,29.88,3172
2021-03-24,5470,114,47.98,3585
2021-03-25,1381,54,25.57,809
2021-03-26,11764,62,189.74,5889
2021-03-30,2715,115,23.61,2180
2021-03-31,16938,321,52.77,7190
2021-04-01,7076,53,133.51,5923
2021-04-05,17147,200,85.74,11981
2021-04-06,7226,84,86.02,6515
2021-04-07,19090,542,35.22,11551
2021-04-08,7600,508,14.96,4183
2021-04-09,7449,178,41.85,2435
2021-04-12,2652,86,30.84,1909
2021-04-13,801,58,13.81,264
2021-04-15,8962,79,113.44,6999
2021-04-16,4888,49,99.76,4110
2021-04-19,1255,32,39.22,972
2021-04-20,1161,32,36.28,847
2021-04-22,2020,90,22.44,1491
2021-04-23,18743,79,237.25,13713
2021-04-26,2553,72,35.46,1204
2021-04-27,2175,92,23.64,941
2021-04-28,2536,84,30.19,1576
2021-04-29,12173,97,125.49,11240
2021-04-30,5814,41,141.8,5708
2021-05-03,686,20,34.3,613
2021-05-04,1292,54,23.93,860
2021-05-05,6444,105,61.37,3988
2021-05-06,10690,39,274.1,8991
2021-05-07,22950,692,33.16,15056
2021-05-10,4408,116,38.0,2173
2021-05-11,6113,108,56.6,4550
2021-05-12,5201,182,28.58,3492
2021-05-14,2485,76,32.7,1914
2021-05-17,16493,173,95.34,13991
2021-05-18,10644,97,109.73,7841
2021-05-19,3247,46,70.59,3072
2021-05-20,2697,50,53.94,2510
2021-05-21,8438,116,72.74,6342
2021-05-24,2670,113,23.63,1854
2021-05-25,9966,157,63.48,8080
2021-05-26,429981,2925,147.0,170141
2021-05-27,84129,1054,79.82,57137
2021-05-28,38342,514,74.6,15844
2021-05-31,17530,309,56.73,10241
2021-06-01,51455,447,115.11,29364
2021-06-02,17451,265,65.85,10608
2021-06-03,15720,193,81.45,11444
2021-06-04,19428,170,114.28,12117
2021-06-07,51477,451,114.14,32872
2021-06-08,26556,336,79.04,12833
2021-06-09,8859,187,47.37,6821
2021-06-10,6664,202,32.99,4057
2021-06-11,33682,376,89.58,17261
2021-06-14,25469,472,53.96,6785
2021-06-15,4057,109,37.22,2648
2021-06-16,118354,1429,82.82,51915
2021-06-17,19824,345,57.46,8397
2021-06-18,13749,278,49.46,4772
2021-06-21,14056,284,49.49,3776
2021-06-22,15423,460,33.53,4239
2021-06-23,7012,130,53.94,4104
2021-06-24,67424,651,103.57,39306
2021-06-25,42819,571,74.99,22639
2021-06-28,12553,343,36.6,4852
2021-06-29,13451,285,47.2,5815
2021-06-30,8640,269,32.12,3830
2021-07-01,6751,162,41.67,3789
2021-07-02,90306,1033,87.42,53945
2021-07-05,54487,567,96.1,36041
2021-07-06,309655,2490,124.36,198247
2021-07-07,54677,965,56.66,21465
2021-07-08,24952,411,60.71,11565
2021-07-09,44229,701,63.09,19397
2021-07-12,30780,619,49.73,17009
2021-07-13,181699,1793,101.34,103792
2021-07-14,44683,685,65.23,26962
2021-07-15,26245,554,47.37,14071
2021-07-16,14279,202,70.69,9386
2021-07-19,45452,769,59.11,18734
2021-07-20,21368,390,54.79,11504
2021-07-22,21446,576,37.23,9457
2021-07-23,28205,462,61.05,12879
2021-07-26,21003,322,65.23,13219
2021-07-27,60683,575,105.54,36219
2021-07-28,15554,238,65.35,10410
2021-07-29,9136,151,60.5,3220
2021-07-30,14470,357,40.53,6240
2021-08-02,146547,1419,103.27,56809
2021-08-03,97281,840,115.81,50170
2021-08-04,15169,213,71.22,10898
2021-08-05,14377,188,76.47,8176
2021-08-06,48707,337,144.53,34555
2021-08-09,13073,211,61.96,9978
2021-08-10,191208,1458,131.14,126059
2021-08-11,623880,4640,134.46,178624
2021-08-12,39782,941,42.28,20072
2021-08-13,68111,777,87.66,50535
2021-08-16,21149,681,31.06,13359
2021-08-17,18624,294,63.35,12155
2021-08-18,13508,362,37.31,8924
2021-08-20,10323,262,39.4,7277
2021-08-23,20312,560,36.27,12517
2021-08-24,11598,380,30.52,6447
2021-08-25,11361,212,53.59,5756
2021-08-26,25311,533,47.49,9281
2021-08-27,14095,402,35.06,8049
2021-08-30,9831,268,36.68,5050
2021-08-31,13201,316,41.78,5017
2021-09-01,1553,135,11.5,1117
2021-09-02,73034,963,75.84,20432
2021-09-03,10051,252,39.88,5619
2021-09-06,11575,268,43.19,5588
2021-09-07,7829,138,56.73,4868
2021-09-08,3522,138,25.52,1855
2021-09-09,2480,100,24.8,1307
2021-09-13,5728,114,50.25,3807
2021-09-14,3818,134,28.49,1877
2021-09-15,9858,259,38.06,5864
2021-09-16,17687,313,56.51,10507
2021-09-17,5660,193,29.33,4024
2021-09-20,7438,244,30.48,5750
2021-09-21,5631,115,48.97,4200
2021-09-22,24111,740,32.58,13676
2021-09-23,3619,80,45.24,2313
2021-09-24,7551,171,44.16,6384
2021-09-27,24093,514,46.87,14067
2021-09-28,9292,453,20.51,2985
2021-09-29,2410,89,27.08,1542
2021-09-30,170901,873,195.76,102462
2021-10-01,283900,2633,107.82,205193
2021-10-04,65033,558,116.55,49878
2021-10-05,23298,350,66.57,15115
2021-10-06,10954,286,38.3,8705
2021-10-07,358433,3022,118.61,135304
2021-10-08,145828,686,212.58,116941
2021-10-11,71783,484,148.31,58401
2021-10-12,23849,299,79.76,20361
2021-10-13,23459,430,54.56,16111
2021-10-14,25044,427,58.65,12894
2021-10-18,76105,483,157.57,66477
2021-10-19,12357,253,48.84,8791
2021-10-20,7158,276,25.93,4684
2021-10-21,17457,390,44.76,12668
2021-10-22,10198,371,27.49,5284
2021-10-25,7201,310,23.23,4371
2021-10-26,5162,147,35.12,3888
2021-10-27,5609,227,24.71,2880
2021-10-28,12709,241,52.73,8533
2021-10-29,3810,176,21.65,2996
2021-11-01,12169,271,44.9,5653
2021-11-02,3130,116,26.98,2156
2021-11-03,8515,279,30.52,2868
2021-11-04,8515,279,30.52,2868
2021-11-08,10305,210,49.07,8304
2021-11-09,62572,476,131.45,13905
2021-11-10,16492,315,52.36,9659
2021-11-11,6852,120,57.1,6142
2021-11-12,10227,421,24.29,6127
2021-11-15,25667,856,29.98,12326
2021-11-16,9262,366,25.31,5303
2021-11-17,1797,117,15.36,1222
2021-11-18,7751,148,52.37,4578
2021-11-22,7490,213,35.16,4877
2021-11-23,2976,123,24.2,1778
2021-11-24,6858,193,35.53,3217
2021-11-25,6291,92,68.38,5438
2021-11-26,4204,118,35.63,2915
2021-11-29,2992,208,14.38,2257
2021-11-30,5481,136,40.3,4082
2021-12-01,5149,146,35.27,2782
2021-12-02,3082,181,17.03,1981
2021-12-03,4600,150,30.67,3258
2021-12-06,5381,127,42.37,2579
2021-12-07,7611,254,29.96,4192
2021-12-08,9448,231,40.9,5121
2021-12-09,5642,126,44.78,2604
2021-12-10,10168,203,50.09,5319
2021-12-13,9446,184,51.34,5309
2021-12-14,4125,98,42.09,2524
2021-12-15,22937,452,50.75,8010
2021-12-16,6941,235,29.54,2965
2021-12-17,1698,104,16.33,1189
2021-12-20,112819,734,153.7,88464
2021-12-21,61827,798,77.48,48794
2021-12-22,170376,1350,126.2,63548
2021-12-23,98698,868,113.71,60165
2021-12-24,100118,889,112.62,76537
2021-12-27,45000,735,61.22,33916
2021-12-28,70482,716,98.44,47268
2021-12-29,474688,2516,188.67,244456
2021-12-30,146724,1351,108.6,87238
2021-12-31,35143,515,68.24,25429
2022-01-03,164256,1133,144.97,90821
2022-01-04,73381,641,114.48,54118
2022-01-05,22473,363,61.91,13597
2022-01-06,47966,327,146.69,38530
2022-01-07,212272,1096,193.68,108790
2022-01-10,71138,454,156.69,46150
2022-01-11,46738,439,106.46,37988
2022-01-12,29184,330,88.44,18732
2022-01-13,50295,562,89.49,26673
2022-01-14,136817,655,208.88,77277
2022-01-17,171624,803,213.73,112516
2022-01-18,111298,776,143.43,55017
2022-01-19,28847,438,65.86,16143
2022-01-20,9912,266,37.26,6168
2022-01-21,11227,262,42.85,6544
2022-01-24,56767,348,163.12,39125
2022-01-25,21477,224,95.88,16350
2022-01-27,6602,187,35.3,4168
2022-01-28,8567,238,36.0,6338
2022-01-31,8090,206,39.27,3834
2022-02-01,13825,295,46.86,6293
2022-02-02,9267,260,35.64,7865
2022-02-03,18562,303,61.26,11795
2022-02-04,14447,274,52.73,9102
2022-02-07,8516,235,36.24,5183
2022-02-08,15337,195,78.65,10625
2022-02-09,18366,289,63.55,11161
2022-02-10,7190,178,40.39,4573
2022-02-11,12556,235,53.43,9184
2022-02-14,16532,292,56.62,12258
2022-02-15,16374,252,64.98,9344
2022-02-16,8189,181,45.24,4637
2022-02-17,18973,238,79.72,13148
2022-02-18,23442,215,109.03,11500
2022-02-21,15620,198,78.89,12038
2022-02-22,14039,263,53.38,7472
2022-02-23,4391,134,32.77,2307
2022-02-24,18091,501,36.11,11587
2022-02-25,18748,385,48.7,13034
2022-02-28,7594,212,35.82,5353
2022-03-02,17254,144,119.82,15026
2022-03-03,8602,224,38.4,5654
2022-03-04,6135,242,25.35,3055
2022-03-08,12253,290,42.25,9330
2022-03-09,7977,204,39.1,4745
2022-03-10,25362,426,59.54,16369
2022-03-11,4269,174,24.53,2217
2022-03-14,6241,162,38.52,3818
2022-03-15,4921,146,33.71,3244
2022-03-16,6857,258,26.58,4375
2022-03-17,5668,127,44.63,3269
2022-03-21,126215,1202,105.0,62930
2022-03-22,27553,457,60.29,19256
