Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,44271,7762,5.7,36115
2019-10-01,15114,2565,5.89,7922
2019-10-03,26105,6353,4.11,13659
2019-10-04,8329,1307,6.37,3034
2019-10-07,10917,1923,5.68,5814
2019-10-09,8011,1635,4.9,3691
2019-10-10,9602,1571,6.11,5203
2019-10-11,10674,1350,7.91,6093
2019-10-14,8139,1674,4.86,4031
2019-10-15,8575,1428,6.0,4569
2019-10-16,9996,2676,3.74,6256
2019-10-17,5448,1098,4.96,3003
2019-10-18,71202,4324,16.47,59763
2019-10-22,8405,1881,4.47,3767
2019-10-23,25917,3421,7.58,13771
2019-10-24,15017,4705,3.19,7810
2019-10-25,4778,762,6.27,2660
2019-10-29,76704,3688,20.8,59322
2019-10-30,6428,1178,5.46,2967
2019-10-31,24601,1858,13.24,13374
2019-11-01,9667,1710,5.65,4928
2019-11-04,9047,1806,5.01,4293
2019-11-05,8187,2478,3.3,4657
2019-11-06,27747,3548,7.82,22972
2019-11-07,14740,3265,4.51,9776
2019-11-08,13055,1126,11.59,9727
2019-11-11,10542,916,11.51,9276
2019-11-13,16904,4594,3.68,12590
2019-11-14,5616,1415,3.97,3157
2019-11-15,11557,1253,9.22,5216
2019-11-18,9703,2011,4.82,6121
2019-11-19,29273,2419,12.1,14677
2019-11-20,46540,5922,7.86,17988
2019-11-21,10785,1718,6.28,6390
2019-11-22,19396,2037,9.52,9260
2019-11-25,8379,2232,3.75,3462
2019-11-26,11596,1865,6.22,9153
2019-11-27,17884,1595,11.21,11846
2019-11-28,16585,1804,9.19,12530
2019-11-29,14402,1215,11.85,11945
2019-12-02,15639,1183,13.22,12785
2019-12-03,4971,931,5.34,3235
2019-12-04,109690,1271,86.3,107447
2019-12-05,4957,826,6.0,2863
2019-12-06,5052,802,6.3,2880
2019-12-09,13996,2322,6.03,9553
2019-12-10,22326,4172,5.35,15304
2019-12-11,12920,2289,5.64,8931
2019-12-12,20045,1194,16.79,15975
2019-12-13,59504,1367,43.53,52055
2019-12-16,5308,927,5.73,3423
2019-12-17,18292,1422,12.86,13874
2019-12-18,25448,2022,12.59,16746
2019-12-19,111380,3170,35.14,102241
2019-12-20,24253,1750,13.86,19792
2019-12-23,8294,1272,6.52,3983
2019-12-24,40111,1751,22.91,32197
2019-12-26,42861,7331,5.85,19859
2019-12-27,18299,3572,5.12,12674
2019-12-30,40899,5021,8.15,32501
2019-12-31,36674,5606,6.54,26371
2020-01-01,5112,680,7.52,2276
2020-01-02,6614,1315,5.03,4650
2020-01-03,13655,2439,5.6,6930
2020-01-06,64431,8386,7.68,55265
2020-01-07,6687,978,6.84,2800
2020-01-08,34276,1502,22.82,29745
2020-01-09,45680,2503,18.25,31770
2020-01-10,8510,938,9.07,3139
2020-01-13,11655,1314,8.87,6799
2020-01-14,11356,1843,6.16,5481
2020-01-15,21544,1486,14.5,18270
2020-01-16,18973,1500,12.65,14326
2020-01-17,15138,1830,8.27,8926
2020-01-20,7529,805,9.35,4519
2020-01-21,9825,1080,9.1,6344
2020-01-22,12339,1603,7.7,8839
2020-01-23,38578,7212,5.35,18211
2020-01-24,133574,12785,10.45,59972
2020-01-27,59956,6107,9.82,29042
2020-01-28,29940,7095,4.22,15485
2020-01-29,33063,3475,9.51,18318
2020-01-30,65189,4269,15.27,49764
2020-01-31,47896,3443,13.91,38297
2020-02-03,8908,1275,6.99,4946
2020-02-04,12239,1768,6.92,5579
2020-02-05,11471,1712,6.7,5146
2020-02-06,10344,1389,7.45,5284
2020-02-07,18450,1836,10.05,9128
2020-02-10,10046,1588,6.33,6730
2020-02-11,19755,2627,7.52,13421
2020-02-12,15279,3106,4.92,7658
2020-02-13,21647,7067,3.06,13152
2020-02-14,8201,1020,8.04,3930
2020-02-17,4881,814,6.0,2483
2020-02-18,18977,1019,18.62,16300
2020-02-19,10109,1241,8.15,4549
2020-02-20,8184,1598,5.12,4425
2020-02-24,17925,1051,17.06,14083
2020-02-25,39214,2342,16.74,33442
2020-02-26,22198,4664,4.76,13941
2020-02-27,62412,4296,14.53,46799
2020-02-28,82004,7562,10.84,53355
2020-03-02,42897,7129,6.02,31314
2020-03-03,26551,2299,11.55,21813
2020-03-04,34418,4083,8.43,23771
2020-03-05,19500,3366,5.79,10617
2020-03-06,20778,5165,4.02,12408
2020-03-09,16165,5243,3.08,9434
2020-03-11,26993,5671,4.76,16333
2020-03-12,98770,5217,18.93,87979
2020-03-13,66593,4700,14.17,48379
2020-03-16,56792,6300,9.01,44082
2020-03-17,59204,11382,5.2,41050
2020-03-18,63604,6814,9.33,35656
2020-03-19,51552,6823,7.56,38218
2020-03-20,47562,4674,10.18,36566
