Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2020-10-05,638095,63974,9.97,277538
2020-10-06,542590,59552,9.11,262193
2020-10-07,283120,28409,9.97,117207
2020-10-08,287037,30152,9.52,162047
2020-10-09,617516,66354,9.31,285314
2020-10-12,406274,23670,17.16,322712
2020-10-13,177612,26291,6.76,90621
2020-10-14,231987,25432,9.12,118442
2020-10-15,152765,20112,7.6,93068
2020-10-16,74694,13734,5.44,41071
2020-10-19,73734,9671,7.62,49683
2020-10-20,51810,8332,6.22,34737
2020-10-21,76814,10625,7.23,37192
2020-10-22,158798,15898,9.99,105378
2020-10-23,143025,17332,8.25,58896
2020-10-26,47806,7416,6.45,26898
2020-10-27,224439,10550,21.27,194870
2020-10-28,177457,15944,11.13,143058
2020-10-29,286045,8969,31.89,251141
2020-10-30,38536,5347,7.21,17888
2020-11-02,194552,12297,15.82,162218
2020-11-03,279604,21228,13.17,216118
2020-11-04,159282,28586,5.57,100777
2020-11-05,51937,7402,7.02,31390
2020-11-06,201372,10624,18.95,174497
2020-11-09,107173,5556,19.29,86752
2020-11-10,225620,8204,27.5,193792
2020-11-11,138462,8899,15.56,86837
2020-11-12,245795,13705,17.93,195326
2020-11-13,127037,5825,21.81,107935
2020-11-17,514752,20424,25.2,397299
2020-11-18,159255,19753,8.06,96070
2020-11-19,216180,15307,14.12,144835
2020-11-20,244030,12195,20.01,187573
2020-11-23,466959,32067,14.56,317559
2020-11-24,155863,16990,9.17,80676
2020-11-25,640300,35167,18.21,417326
2020-11-26,153673,10073,15.26,108647
2020-11-27,64131,6969,9.2,35750
2020-12-01,110134,13387,8.23,74591
2020-12-02,102564,10126,10.13,78575
2020-12-03,48322,9892,4.88,31702
2020-12-04,77127,10288,7.5,54330
2020-12-07,201898,17451,11.57,151285
2020-12-08,82535,11980,6.89,53239
2020-12-09,313925,13034,24.09,217892
2020-12-10,605787,28371,21.35,357083
2020-12-11,146974,18318,8.02,85210
2020-12-14,240597,34477,6.98,156235
2020-12-15,152371,6967,21.87,118951
2020-12-16,102512,10238,10.01,42456
2020-12-17,68814,6555,10.5,34427
2020-12-18,741937,46956,15.8,347340
