Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2020-10-07,303,12,25.25,303
2020-10-08,314,6,52.33,314
2020-10-09,80,6,13.33,80
2020-10-12,143,6,23.83,143
2020-10-13,408,5,81.6,408
2020-10-14,642,9,71.33,642
2020-10-16,7511,2,3755.5,7511
2020-10-19,675,4,168.75,675
2020-10-20,51,2,25.5,51
2020-10-21,2,1,2.0,2
2020-10-22,526,3,175.33,526
2020-10-23,141,10,14.1,141
2020-10-26,5,1,5.0,5
2020-10-27,291,3,97.0,291
2020-10-28,12,1,12.0,12
2020-10-29,1305,4,326.25,1305
2020-10-30,13,3,4.33,13
2020-11-03,32,2,16.0,32
2020-11-04,60,2,30.0,60
2020-11-05,17,2,8.5,17
2020-11-06,317,3,105.67,317
2020-11-09,42,4,10.5,42
2020-11-10,327,12,27.25,327
2020-11-11,853,5,170.6,853
2020-11-13,206,4,51.5,206
2020-11-17,438,5,87.6,438
2020-11-18,441,5,88.2,441
2020-11-19,5,1,5.0,5
2020-11-20,305,3,101.67,305
2020-11-23,77,9,8.56,77
2020-11-24,128,3,42.67,128
2020-11-25,605,6,100.83,605
2020-11-26,972,10,97.2,972
2020-11-27,85,7,12.14,85
2020-12-01,3084,5,616.8,3084
2020-12-02,549,5,109.8,549
2020-12-03,506,4,126.5,506
2020-12-04,221,10,22.1,221
2020-12-07,1131,9,125.67,1131
2020-12-08,281,12,23.42,281
2020-12-09,420,4,105.0,420
2020-12-10,246,4,61.5,246
2020-12-11,1459,7,208.43,1459
2020-12-14,33,3,11.0,33
2020-12-15,2622,20,131.1,2622
2020-12-16,1329,9,147.67,1329
2020-12-17,1457,9,161.89,1457
2020-12-18,617,10,61.7,617
2020-12-21,5420,16,338.75,2759
2020-12-22,408,14,29.14,408
2020-12-23,266,10,26.6,266
2020-12-24,10352,9,1150.22,10352
2020-12-28,310,7,44.29,310
2020-12-29,562,21,26.76,562
2020-12-30,1232,47,26.21,1232
2020-12-31,244,8,30.5,244
2021-01-01,2986,13,229.69,1493
2021-01-04,1425,22,64.77,1425
2021-01-05,510,21,24.29,510
2021-01-06,2630,10,263.0,2630
2021-01-07,7534,35,215.26,3782
2021-01-08,1323,18,73.5,1323
2021-01-11,218,9,24.22,218
2021-01-12,1922,21,91.52,1922
2021-01-13,1462,23,63.57,1462
2021-01-14,1460,20,73.0,1460
2021-01-15,2912,22,132.36,2912
2021-01-18,2217,14,158.36,2217
2021-01-19,1155,12,96.25,1155
2021-01-20,833,18,46.28,833
2021-01-21,976,25,39.04,976
2021-01-22,755,19,39.74,755
2021-01-25,1676,26,64.46,1676
2021-01-27,549,17,32.29,549
2021-01-28,2900,19,152.63,2900
2021-01-29,473,21,22.52,473
2021-02-01,626,21,29.81,626
2021-02-02,1049,32,32.78,1049
2021-02-03,433,18,24.06,433
2021-02-04,1339,22,60.86,1339
2021-02-05,951,32,29.72,951
2021-02-08,56766,1076,52.76,56766
2021-02-09,3623,89,40.71,3623
2021-02-10,4747,61,77.82,4747
2021-02-11,6377,63,101.22,6377
2021-02-12,100488,1202,83.6,100488
2021-02-15,41667,338,123.28,41667
2021-02-16,47219,331,142.66,47219
2021-02-17,7020,140,50.14,7020
2021-02-18,11906,62,192.03,11906
2021-02-19,28226,135,209.08,28226
2021-02-22,8227,158,52.07,8227
2021-02-23,3445,115,29.96,3445
2021-02-24,26567,330,80.51,26567
2021-02-25,8190,121,67.69,8190
2021-02-26,1898,28,67.79,1898
2021-03-01,2366,21,112.67,2366
2021-03-02,846,29,29.17,846
2021-03-03,904,18,50.22,904
2021-03-04,372,18,20.67,372
2021-03-05,52104,574,90.77,52104
2021-03-08,10095,188,53.7,10095
2021-03-09,3237,94,34.44,3237
2021-03-10,2360,44,53.64,2360
2021-03-12,8853,179,49.46,8853
2021-03-15,5425,180,30.14,5425
2021-03-16,5468,224,24.41,5468
2021-03-17,11448,139,82.36,11448
2021-03-18,8021,159,50.45,8021
2021-03-19,5201,161,32.3,5201
2021-03-22,4255,115,37.0,4255
2021-03-23,8544,122,70.03,8544
2021-03-24,4524,118,38.34,4524
2021-03-25,15973,211,75.7,15973
2021-03-26,3356,100,33.56,3356
2021-03-30,12300,202,60.89,12300
2021-03-31,10758,96,112.06,10758
2021-04-01,6230,101,61.68,6230
2021-04-05,6426,114,56.37,6426
2021-04-06,8549,151,56.62,8549
2021-04-07,12436,133,93.5,12436
2021-04-08,8232,125,65.86,8232
2021-04-09,8805,119,73.99,8805
2021-04-12,1347,37,36.41,1347
2021-04-13,6673,121,55.15,6673
2021-04-15,4419,81,54.56,4419
2021-04-16,4329,112,38.65,4329
2021-04-19,4908,70,70.11,4908
2021-04-20,4716,68,69.35,4716
2021-04-22,2775,75,37.0,2775
2021-04-23,4837,84,57.58,4837
2021-04-26,5224,112,46.64,5224
2021-04-27,15899,136,116.9,12772
2021-04-28,15317,185,82.79,12216
2021-04-29,12081,159,75.98,10871
2021-04-30,15546,346,44.93,12900
2021-05-03,11744,182,64.53,9351
2021-05-04,22117,339,65.24,14246
2021-05-05,5479,174,31.49,3664
2021-05-06,5145,107,48.08,4052
2021-05-07,4969,131,37.93,4030
2021-05-10,4370,134,32.61,2962
2021-05-11,2308,106,21.77,1437
2021-05-12,11275,267,42.23,8586
2021-05-14,6509,249,26.14,3932
2021-05-17,6324,141,44.85,5236
2021-05-18,6532,140,46.66,3662
2021-05-19,12071,182,66.32,9928
2021-05-20,11364,174,65.31,9644
2021-05-21,15861,284,55.85,11738
2021-05-24,14848,284,52.28,10375
2021-05-25,19447,235,82.75,11356
2021-05-26,10227,224,45.66,7481
2021-05-27,23270,411,56.62,14069
2021-05-28,7959,188,42.34,6479
2021-05-31,12992,159,81.71,11043
2021-06-01,8123,163,49.83,6299
2021-06-02,13456,181,74.34,10387
2021-06-03,13268,258,51.43,9374
2021-06-04,45556,544,83.74,31337
2021-06-07,24850,384,64.71,15392
2021-06-08,10153,237,42.84,6757
2021-06-09,4841,142,34.09,2977
2021-06-10,5094,114,44.68,3387
2021-06-11,8253,203,40.66,5012
2021-06-14,7360,179,41.12,5266
2021-06-15,5950,125,47.6,4011
2021-06-16,6387,131,48.76,5486
2021-06-17,3454,88,39.25,2920
2021-06-18,5802,128,45.33,4709
2021-06-21,10360,208,49.81,7273
2021-06-22,9274,162,57.25,6407
2021-06-23,14280,292,48.9,9695
2021-06-24,14372,363,39.59,8549
2021-06-25,9399,245,38.36,3942
2021-06-28,5598,130,43.06,3602
2021-06-29,9418,196,48.05,5990
2021-06-30,7968,145,54.95,5408
2021-07-01,12728,291,43.74,10591
2021-07-02,57499,1401,41.04,27872
2021-07-05,22363,556,40.22,15825
2021-07-06,15380,340,45.24,11701
2021-07-07,10362,196,52.87,9256
2021-07-08,18213,366,49.76,13654
2021-07-09,19518,579,33.71,10342
2021-07-12,12539,350,35.83,6464
2021-07-13,15222,396,38.44,7536
2021-07-14,9993,221,45.22,6425
2021-07-15,5453,221,24.67,3744
2021-07-16,9900,282,35.11,6794
2021-07-19,13845,372,37.22,9954
2021-07-20,12179,282,43.19,8462
2021-07-22,25879,508,50.94,12839
2021-07-23,6065,166,36.54,3329
2021-07-26,7820,189,41.38,6280
2021-07-27,9351,138,67.76,7381
2021-07-28,11820,255,46.35,8942
2021-07-29,6535,211,30.97,4692
2021-07-30,8994,221,40.7,6229
2021-08-02,6582,146,45.08,4232
2021-08-03,9286,193,48.11,7608
2021-08-04,7774,264,29.45,4779
2021-08-05,12709,344,36.94,7726
2021-08-06,8702,237,36.72,5632
2021-08-09,3660,127,28.82,2309
2021-08-10,13174,232,56.78,10039
2021-08-11,24374,425,57.35,11394
2021-08-12,15550,365,42.6,8583
2021-08-13,8783,406,21.63,5475
2021-08-16,4251,320,13.28,2807
2021-08-17,5327,165,32.28,2340
2021-08-18,16765,372,45.07,11920
2021-08-20,34824,615,56.62,15156
2021-08-23,8451,373,22.66,5356
2021-08-24,8649,521,16.6,3633
2021-08-25,12986,604,21.5,9174
2021-08-26,32417,1048,30.93,22680
2021-08-27,477216,6879,69.37,147832
2021-08-30,272221,10913,24.94,90836
2021-08-31,72595,4101,17.7,26508
2021-09-01,54848,3032,18.09,26537
2021-09-02,72308,3237,22.34,38333
2021-09-03,43520,2623,16.59,21367
2021-09-06,32387,1708,18.96,19048
2021-09-07,32995,2163,15.25,15777
2021-09-08,166579,4438,37.53,89157
2021-09-09,686098,9104,75.36,211039
2021-09-13,364085,4736,76.88,135229
2021-09-14,82819,633,130.84,75122
2021-09-15,86080,749,114.93,78535
2021-09-16,273379,3195,85.56,180154
