Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,1101,65,16.94,674
2019-10-01,1759,76,23.14,1399
2019-10-03,2944,139,21.18,1041
2019-10-04,1868,95,19.66,1294
2019-10-07,3597,182,19.76,2270
2019-10-09,924,46,20.09,791
2019-10-10,4398,145,30.33,2755
2019-10-11,1615,44,36.7,1122
2019-10-14,2180,52,41.92,1807
2019-10-15,468,34,13.76,370
2019-10-16,1203,57,21.11,793
2019-10-17,991,52,19.06,455
2019-10-18,887,51,17.39,376
2019-10-22,5695,232,24.55,3057
2019-10-23,400,53,7.55,195
2019-10-24,1276,62,20.58,586
2019-10-25,1966,82,23.98,1175
2019-10-29,4089,223,18.34,2414
2019-10-30,1018,76,13.39,887
2019-10-31,3516,249,14.12,2294
2019-11-01,1453,130,11.18,696
2019-11-04,3493,221,15.81,1689
2019-11-05,2076,140,14.83,1088
2019-11-06,494,59,8.37,213
2019-11-07,1181,139,8.5,566
2019-11-08,3356,316,10.62,909
2019-11-11,4287,217,19.76,2276
2019-11-13,3340,154,21.69,2219
2019-11-14,2032,240,8.47,1282
2019-11-15,846,57,14.84,726
2019-11-18,1858,150,12.39,804
2019-11-19,4150,234,17.74,1609
2019-11-20,2533,133,19.05,136
2019-11-21,1008,112,9.0,524
2019-11-22,1902,146,13.03,1225
2019-11-25,930,64,14.53,307
2019-11-26,3018,187,16.14,1089
2019-11-27,1233,131,9.41,308
2019-11-28,2004,140,14.31,828
2019-11-29,1723,69,24.97,452
2019-12-02,1318,20,65.9,200
2019-12-03,2051,225,9.12,270
2019-12-04,253,40,6.32,114
2019-12-05,470,72,6.53,166
2019-12-06,1923,177,10.86,754
2019-12-09,1685,165,10.21,886
2019-12-10,790,119,6.64,290
2019-12-11,545,124,4.4,127
2019-12-12,585,77,7.6,202
2019-12-13,1832,177,10.35,729
2019-12-16,2432,229,10.62,727
2019-12-17,2280,164,13.9,1239
2019-12-18,4247,322,13.19,1646
2019-12-19,2911,240,12.13,1112
2019-12-20,4313,288,14.98,2975
2019-12-23,1523,97,15.7,1060
2019-12-24,1591,189,8.42,379
2019-12-26,3823,190,20.12,2282
2019-12-27,1504,185,8.13,982
2019-12-30,1523,147,10.36,972
2019-12-31,16620,788,21.09,5260
2020-01-01,521,92,5.66,315
2020-01-02,5591,345,16.21,3457
2020-01-03,1983,184,10.78,666
2020-01-06,2086,121,17.24,1429
2020-01-07,5252,382,13.75,3592
2020-01-08,973,209,4.66,293
2020-01-09,4937,148,33.36,3928
2020-01-10,2299,128,17.96,1461
2020-01-13,1922,132,14.56,1239
2020-01-14,4176,283,14.76,2360
2020-01-15,2099,172,12.2,1537
2020-01-16,3934,354,11.11,1779
2020-01-17,4633,375,12.35,3244
2020-01-20,4294,359,11.96,2759
2020-01-21,2051,223,9.2,1131
2020-01-22,3056,189,16.17,2032
2020-01-23,2087,215,9.71,1624
2020-01-24,3719,245,15.18,1723
2020-01-27,1174,110,10.67,588
2020-01-28,10838,410,26.43,5930
2020-01-29,1587,116,13.68,1199
2020-01-30,2538,197,12.88,1651
2020-01-31,1286,93,13.83,662
2020-02-03,866,54,16.04,654
2020-02-04,3685,333,11.07,1218
2020-02-05,1118,50,22.36,806
2020-02-06,2480,274,9.05,879
2020-02-07,6256,263,23.79,2612
2020-02-10,3379,295,11.45,1987
2020-02-11,1021,141,7.24,590
2020-02-12,6190,177,34.97,5395
2020-02-13,1002,126,7.95,418
2020-02-14,2099,221,9.5,623
2020-02-17,4034,186,21.69,3440
2020-02-18,5347,397,13.47,2944
2020-02-19,7768,490,15.85,3546
2020-02-20,3561,84,42.39,1224
2020-02-24,3257,122,26.7,2245
2020-02-25,1854,98,18.92,787
2020-02-26,3775,144,26.22,1628
2020-02-27,6980,294,23.74,4800
2020-02-28,2157,141,15.3,1411
2020-03-02,5636,142,39.69,4594
2020-03-03,4404,104,42.35,3661
2020-03-04,5600,267,20.97,3664
2020-03-05,1499,94,15.95,1059
2020-03-06,3168,87,36.41,2694
2020-03-09,6795,270,25.17,4551
2020-03-11,2618,57,45.93,2257
2020-03-12,7650,194,39.43,6008
2020-03-13,13149,286,45.98,6830
