Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,32817,5350,6.13,19526
2019-10-01,202752,8496,23.86,157957
2019-10-03,54929,7815,7.03,28729
2019-10-04,49995,4275,11.69,31224
2019-10-07,60754,4375,13.89,28533
2019-10-09,120989,4155,29.12,108266
2019-10-10,60454,3611,16.74,42471
2019-10-11,30505,2529,12.06,20551
2019-10-14,68737,4563,15.06,62460
2019-10-15,62938,5235,12.02,39154
2019-10-16,45369,3477,13.05,34895
2019-10-17,52716,2078,25.37,46090
2019-10-18,384853,2549,150.98,371048
2019-10-22,109413,9269,11.8,80520
2019-10-23,583296,4332,134.65,542555
2019-10-24,164064,4615,35.55,140145
2019-10-25,243013,6559,37.05,175113
2019-10-29,268199,4641,57.79,239579
2019-10-30,98398,5136,19.16,74481
2019-10-31,112859,9695,11.64,87542
2019-11-01,80249,3979,20.17,49489
2019-11-04,160356,9030,17.76,126145
2019-11-05,306566,15837,19.36,233488
2019-11-06,131730,12208,10.79,77740
2019-11-07,259535,21643,11.99,167186
2019-11-08,559316,12975,43.11,488081
2019-11-11,213826,8155,26.22,187110
2019-11-13,136480,9312,14.66,109301
2019-11-14,123757,8981,13.78,91946
2019-11-15,74733,2528,29.56,63830
2019-11-18,164573,4647,35.41,149677
2019-11-19,93862,3887,24.15,67690
2019-11-20,84108,6019,13.97,64824
2019-11-21,45087,3571,12.63,30358
2019-11-22,65253,4363,14.96,48499
2019-11-25,128726,3200,40.23,115684
2019-11-26,550681,6050,91.02,483358
2019-11-27,80110,1745,45.91,68094
2019-11-28,89485,6897,12.97,52455
2019-11-29,243025,6982,34.81,199627
2019-12-02,648748,6170,105.15,628037
2019-12-03,557276,3316,168.06,539326
2019-12-04,212095,11571,18.33,123687
2019-12-05,284907,17188,16.58,178756
2019-12-06,172121,14659,11.74,130688
2019-12-09,50655,6567,7.71,32056
2019-12-10,23394,1971,11.87,11815
2019-12-11,110376,11851,9.31,61769
2019-12-12,40940,2992,13.68,25791
2019-12-13,66458,5241,12.68,55078
2019-12-16,45459,5221,8.71,32956
2019-12-17,121727,4734,25.71,102971
2019-12-18,25217,3482,7.24,12983
2019-12-19,34094,2230,15.29,23251
2019-12-20,38591,2479,15.57,26703
2019-12-23,36717,2676,13.72,31846
