Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2020-08-19,14224,236,60.27,6001
2020-08-20,9299,116,80.16,6699
2020-08-21,14144,143,98.91,7812
2020-08-24,38850,72,539.58,36367
2020-08-25,2817,39,72.23,1752
2020-08-26,2042,46,44.39,1971
2020-08-27,1565,32,48.91,962
2020-08-28,3410,36,94.72,3159
2020-08-31,6778,72,94.14,3998
2020-09-01,638,24,26.58,523
2020-09-02,1334,20,66.7,1307
2020-09-03,6110,31,197.1,6096
2020-09-04,756,18,42.0,674
2020-09-07,8731,51,171.2,7627
2020-09-08,8938,52,171.88,8360
2020-09-09,14538,305,47.67,3760
2020-09-10,6214,121,51.36,3921
2020-09-11,2199,39,56.38,1875
2020-09-14,5210,44,118.41,844
2020-09-15,940,48,19.58,612
2020-09-16,6685,162,41.27,3528
2020-09-17,9620,190,50.63,2001
2020-09-18,3664,90,40.71,2149
2020-09-21,8190,245,33.43,1536
2020-09-22,13030,374,34.84,2995
2020-09-23,6808,170,40.05,807
2020-09-24,9970,295,33.8,1608
2020-09-25,3451,103,33.5,744
2020-09-29,486,34,14.29,285
2020-09-30,4657,53,87.87,4395
2020-10-01,2143,56,38.27,1741
2020-10-05,604,30,20.13,433
2020-10-06,577,13,44.38,576
2020-10-07,5110,91,56.15,3141
2020-10-08,1155,46,25.11,792
2020-10-09,1114,27,41.26,834
2020-10-12,1151,35,32.89,729
2020-10-13,1456,31,46.97,1319
2020-10-14,1988,38,52.32,1344
2020-10-15,2155,77,27.99,1224
2020-10-16,2228,54,41.26,1474
2020-10-19,171,16,10.69,129
2020-10-20,401,12,33.42,176
2020-10-21,175,13,13.46,123
2020-10-22,1136,28,40.57,754
2020-10-23,961,34,28.26,596
2020-10-26,1119,43,26.02,818
2020-10-27,1856,38,48.84,1037
2020-10-28,1463,32,45.72,1037
2020-10-29,2795,59,47.37,2297
2020-10-30,9201,227,40.53,6112
2020-11-02,1582,42,37.67,751
2020-11-03,271,13,20.85,250
2020-11-04,8028,11,729.82,7963
2020-11-05,24422,79,309.14,14112
2020-11-06,533,12,44.42,460
2020-11-09,687,23,29.87,426
2020-11-10,993,27,36.78,942
2020-11-11,959,21,45.67,945
2020-11-12,6257,22,284.41,5789
2020-11-13,6431,66,97.44,5144
2020-11-17,901,30,30.03,875
2020-11-18,3000,59,50.85,2078
2020-11-19,5336,104,51.31,1843
2020-11-20,3009,53,56.77,1693
2020-11-23,18990,174,109.14,11478
2020-11-24,3780,67,56.42,3055
2020-11-25,4253,32,132.91,4155
2020-11-26,11493,55,208.96,8845
2020-11-27,4179,48,87.06,4099
2020-12-01,2927,27,108.41,2875
2020-12-02,18434,304,60.64,12876
2020-12-03,124972,1187,105.28,45273
2020-12-04,34398,503,68.39,20171
2020-12-07,24213,416,58.2,13967
2020-12-08,8509,76,111.96,6612
2020-12-09,6740,80,84.25,5000
2020-12-10,10640,123,86.5,1864
2020-12-11,9380,95,98.74,8623
2020-12-14,9111,166,54.89,2821
2020-12-15,6950,126,55.16,2678
2020-12-16,6703,186,36.04,2496
2020-12-17,122884,777,158.15,92963
2020-12-18,342268,3751,91.25,173807
2020-12-21,85024,989,85.97,53795
2020-12-22,40137,461,87.07,25734
2020-12-23,53357,863,61.83,32585
2020-12-24,41129,479,85.86,31458
2020-12-28,23349,327,71.4,17981
2020-12-29,41526,468,88.73,30037
2020-12-30,67558,623,108.44,55763
2020-12-31,26983,254,106.23,26983
2021-01-01,14741,138,106.82,14741
2021-01-04,23145,179,129.3,23145
2021-01-05,4461,92,48.49,4461
2021-01-06,5981,79,75.71,5981
2021-01-07,16691,135,123.64,16691
2021-01-08,38965,201,193.86,38965
2021-01-11,128570,313,410.77,128570
2021-01-12,21973,138,159.22,21973
2021-01-13,8649,57,151.74,8649
2021-01-14,16180,69,234.49,16180
2021-01-15,1978,35,56.51,1978
2021-01-18,12967,95,136.49,12967
2021-01-19,33120,163,203.19,33120
2021-01-20,59555,278,214.23,59555
2021-01-21,18671,131,142.53,18671
2021-01-22,13392,78,171.69,13392
2021-01-25,3391,44,77.07,3391
2021-01-27,11432,40,285.8,11432
2021-01-28,12340,82,150.49,12340
2021-01-29,11953,65,183.89,11953
2021-02-01,3297,28,117.75,3297
2021-02-02,26980,267,101.05,22761
2021-02-03,31777,218,145.77,27057
2021-02-04,58378,472,123.68,41586
2021-02-05,57608,509,113.18,32974
2021-02-08,20063,156,128.61,16817
2021-02-09,7154,106,67.49,2526
2021-02-10,13233,107,123.67,10620
2021-02-11,41443,361,114.8,25100
2021-02-12,46450,437,106.29,25548
2021-02-15,12240,227,53.92,7607
2021-02-16,11006,106,103.83,6069
2021-02-17,5314,106,50.13,3006
2021-02-18,5633,93,60.57,4290
2021-02-19,4606,92,50.07,3559
2021-02-22,12361,217,56.96,8309
2021-02-23,92892,640,145.14,47491
2021-02-24,65065,494,131.71,29949
2021-02-25,263627,1534,171.86,133802
2021-02-26,81758,664,123.13,56364
2021-03-01,21766,273,79.73,12351
2021-03-02,19307,269,71.77,8436
2021-03-03,22000,170,129.41,13159
2021-03-04,81284,766,106.11,43677
2021-03-05,16096,103,156.27,14564
2021-03-08,16795,167,100.57,13340
2021-03-09,17692,128,138.22,15894
2021-03-10,19863,127,156.4,17311
2021-03-12,13603,134,101.51,8005
2021-03-15,5605,109,51.42,3363
2021-03-16,168308,908,185.36,81998
2021-03-17,136090,674,201.91,48849
2021-03-18,5971,146,40.9,4659
2021-03-19,19949,194,102.83,11232
2021-03-22,17378,180,96.54,9922
2021-03-23,13188,188,70.15,6697
2021-03-24,14580,119,122.52,9096
2021-03-25,11737,144,81.51,10952
2021-03-26,13155,131,100.42,9851
2021-03-30,9625,106,90.8,7569
2021-03-31,6765,75,90.2,5863
2021-04-01,6577,65,101.18,6034
2021-04-05,6736,120,56.13,4898
2021-04-06,18256,203,89.93,6980
2021-04-07,23839,135,176.59,14181
2021-04-08,16124,107,150.69,4469
2021-04-09,67695,420,161.18,36488
2021-04-12,394763,2792,141.39,180134
2021-04-13,245666,1896,129.57,105656
2021-04-15,22159,325,68.18,10953
2021-04-16,174772,1131,154.53,80710
2021-04-19,27957,336,83.21,16450
2021-04-20,41098,432,95.13,21946
2021-04-22,17405,266,65.43,9958
2021-04-23,18355,224,81.94,3415
2021-04-26,10788,182,59.27,6640
2021-04-27,68513,430,159.33,29673
2021-04-28,107655,693,155.35,59076
2021-04-29,24468,243,100.69,12199
2021-04-30,55994,351,159.53,42035
2021-05-03,49714,425,116.97,29729
2021-05-04,53802,258,208.53,24370
2021-05-05,12404,180,68.91,8367
2021-05-06,43774,361,121.26,21747
2021-05-07,41640,531,78.42,17106
2021-05-10,132263,920,143.76,61121
2021-05-11,70794,399,177.43,41778
2021-05-12,98017,854,114.77,45776
2021-05-14,36692,307,119.52,18882
2021-05-17,13515,214,63.15,7250
2021-05-18,23083,266,86.78,11058
2021-05-19,29310,318,92.17,19826
2021-05-20,62297,464,134.26,32027
2021-05-21,14938,218,68.52,9429
2021-05-24,10843,183,59.25,7102
2021-05-25,44581,272,163.9,25593
2021-05-26,19352,351,55.13,14125
2021-05-27,23032,163,141.3,12083
2021-05-28,8884,140,63.46,5628
2021-05-31,11350,240,47.29,8114
2021-06-01,47304,206,229.63,26395
2021-06-02,28477,245,116.23,20291
2021-06-03,9209,139,66.25,6731
2021-06-04,15024,194,77.44,11552
2021-06-07,13007,194,67.05,10074
2021-06-08,16025,150,106.83,12434
2021-06-09,54192,507,106.89,33593
2021-06-10,15305,182,84.09,10618
2021-06-11,11173,209,53.46,8775
2021-06-14,81845,903,90.64,50865
2021-06-15,119479,1312,91.07,79976
2021-06-16,158950,1404,113.21,55428
2021-06-17,76979,863,89.2,41686
2021-06-18,36209,553,65.48,17251
2021-06-21,47244,580,81.46,21222
2021-06-22,75508,682,110.72,38512
2021-06-23,47932,595,80.56,27355
2021-06-24,19833,321,61.79,12848
2021-06-25,11936,186,64.17,7552
2021-06-28,30648,320,95.78,11616
2021-06-29,16839,261,64.52,10813
2021-06-30,33836,423,79.99,17665
2021-07-01,11993,156,76.88,8885
2021-07-02,66766,644,103.67,36099
2021-07-05,14388,234,61.49,10707
2021-07-06,8722,192,45.43,5578
2021-07-07,12295,183,67.19,7789
2021-07-08,22458,337,66.64,13016
2021-07-09,45217,421,107.4,25344
2021-07-12,1109750,7629,145.46,462105
2021-07-13,1105996,12764,86.65,370277
2021-07-14,208844,2896,72.11,126356
2021-07-15,1247914,12553,99.41,584303
2021-07-16,704135,6879,102.36,379719
2021-07-19,514780,5037,102.2,205475
2021-07-20,102258,910,112.37,63226
2021-07-22,1309787,9638,135.9,653041
2021-07-23,1395778,7984,174.82,599652
2021-07-26,1381002,8695,158.83,432971
2021-07-27,1265647,5546,228.21,671414
2021-07-28,1432755,7519,190.55,587635
2021-07-29,891226,5902,151.0,325481
2021-07-30,232035,1709,135.77,149605
2021-08-02,470330,2703,174.0,286040
2021-08-03,281674,1925,146.32,157239
2021-08-04,226895,1718,132.07,121725
2021-08-05,105125,858,122.52,64109
2021-08-06,61133,694,88.09,38479
2021-08-09,55811,758,73.63,31322
2021-08-10,84521,933,90.59,60134
2021-08-11,90773,895,101.42,59467
2021-08-12,49542,510,97.14,36612
2021-08-13,72527,848,85.53,35310
2021-08-16,79725,761,104.76,51029
2021-08-17,54638,644,84.84,38696
2021-08-18,43831,479,91.51,34188
2021-08-20,65826,745,88.36,49097
2021-08-23,96826,906,106.87,70273
2021-08-24,114410,890,128.55,58104
2021-08-25,61444,661,92.96,28935
2021-08-26,31083,345,90.1,20769
2021-08-27,19072,266,71.7,10927
2021-08-30,35504,434,81.81,23237
2021-08-31,90389,528,171.19,34738
2021-09-01,64706,660,98.04,47137
2021-09-02,46102,449,102.68,27436
2021-09-03,33269,437,76.13,22304
2021-09-06,43302,608,71.22,31367
2021-09-07,64700,556,116.37,38669
2021-09-08,21187,257,82.44,17314
2021-09-09,29220,292,100.07,18169
2021-09-13,33801,371,91.11,25136
2021-09-14,19461,293,66.42,16669
2021-09-15,97183,577,168.43,76722
2021-09-16,123744,904,136.88,92366
2021-09-17,68306,601,113.65,49381
2021-09-20,63479,470,135.06,43328
2021-09-21,45421,430,105.63,33083
2021-09-22,43064,398,108.2,28728
2021-09-23,28009,326,85.92,20068
2021-09-24,22821,276,82.68,15612
2021-09-27,39942,468,85.35,27210
2021-09-28,34178,301,113.55,30259
2021-09-29,33848,378,89.54,22420
2021-09-30,27234,368,74.01,16841
2021-10-01,42158,386,109.22,27261
2021-10-04,36218,373,97.1,26188
2021-10-05,51790,476,108.8,34035
2021-10-06,54410,467,116.51,30476
2021-10-07,38570,342,112.78,23411
2021-10-08,26057,260,100.22,21794
2021-10-11,95950,613,156.53,56832
2021-10-12,39041,363,107.55,25092
2021-10-13,67679,563,120.21,48980
2021-10-14,82499,597,138.19,59290
2021-10-18,189902,1165,163.01,152208
2021-10-19,112436,716,157.03,86232
2021-10-20,75706,676,111.99,57195
2021-10-21,39572,444,89.13,26425
2021-10-22,53247,550,96.81,34724
2021-10-25,53215,562,94.69,40136
2021-10-26,39110,390,100.28,24129
2021-10-27,42500,407,104.42,32204
2021-10-28,48202,518,93.05,36865
2021-10-29,35296,388,90.97,28783
2021-11-01,22798,226,100.88,18536
2021-11-02,28264,282,100.23,22332
2021-11-03,10506,180,58.37,6585
2021-11-04,10506,180,58.37,6585
2021-11-08,20293,256,79.27,14910
2021-11-09,26352,321,82.09,22403
2021-11-10,20172,306,65.92,10571
2021-11-11,29195,309,94.48,27542
2021-11-12,68413,560,122.17,60752
2021-11-15,40239,510,78.9,32408
2021-11-16,26698,341,78.29,20747
2021-11-17,56856,500,113.71,34076
2021-11-18,31855,464,68.65,22996
2021-11-22,70506,675,104.45,56026
2021-11-23,69481,641,108.39,52400
2021-11-24,38749,281,137.9,29979
2021-11-25,24450,226,108.19,23011
2021-11-26,45332,304,149.12,43809
2021-11-29,93552,677,138.19,70475
2021-11-30,28057,268,104.69,16595
2021-12-01,25652,320,80.16,16246
2021-12-02,22934,290,79.08,15778
2021-12-03,60829,333,182.67,49204
2021-12-06,117154,720,162.71,68762
