Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,940132,23618,39.81,241872
2019-10-01,386292,16890,22.87,88121
2019-10-03,246954,8135,30.36,36689
2019-10-04,337873,9160,36.89,47761
2019-10-07,197020,7140,27.59,28503
2019-10-09,343977,8982,38.3,51367
2019-10-10,180484,6197,29.12,23590
2019-10-11,206065,5229,39.41,17698
2019-10-14,175458,4531,38.72,21276
2019-10-15,1376409,37846,36.37,246371
2019-10-16,542472,17347,31.27,183570
2019-10-17,1452477,44748,32.46,200916
2019-10-18,626402,26445,23.69,267790
2019-10-22,539900,15683,34.43,115512
2019-10-23,351850,11251,31.27,116952
2019-10-24,227272,7319,31.05,30665
2019-10-25,172095,5695,30.22,26572
2019-10-29,401455,10440,38.45,62901
2019-10-30,409195,12088,33.85,118417
2019-10-31,630799,14371,43.89,165614
2019-11-01,438764,14120,31.07,62619
2019-11-04,766588,30543,25.1,168125
2019-11-05,435964,15216,28.65,47261
2019-11-06,280082,9512,29.45,39734
2019-11-07,253184,9840,25.73,54241
2019-11-08,374273,10208,36.66,79766
2019-11-11,5554593,114258,48.61,504975
2019-11-13,2478140,61539,40.27,246013
2019-11-14,1457387,38012,38.34,226772
2019-11-15,737320,24134,30.55,85821
2019-11-18,507565,15319,33.13,75848
2019-11-19,650025,24481,26.55,180700
2019-11-20,426255,13373,31.87,120922
2019-11-21,511265,23118,22.12,205999
2019-11-22,831747,24626,33.78,170830
2019-11-25,495782,21773,22.77,193914
2019-11-26,1684242,53387,31.55,756808
2019-11-27,1464321,41656,35.15,310057
2019-11-28,522114,29019,17.99,164604
2019-11-29,260369,10890,23.91,59432
2019-12-02,277065,8936,31.01,48959
2019-12-03,1059908,28790,36.82,324438
2019-12-04,648693,19494,33.28,254797
2019-12-05,507972,17163,29.6,218618
2019-12-06,308699,10951,28.19,60333
2019-12-09,289587,15886,18.23,91231
2019-12-10,186479,11088,16.82,68935
2019-12-11,523012,23343,22.41,170369
2019-12-12,560578,23647,23.71,153282
2019-12-13,207471,7869,26.37,30226
2019-12-16,1059978,33304,31.83,166272
2019-12-17,1379545,42811,32.22,506159
2019-12-18,528519,11849,44.6,139903
2019-12-19,926213,21529,43.02,171572
2019-12-20,781816,19471,40.15,276376
2019-12-23,506755,17541,28.89,73568
2019-12-24,476915,14801,32.22,50563
2019-12-26,408822,10835,37.73,107730
2019-12-27,477383,11305,42.23,64101
2019-12-30,360950,10712,33.7,56076
2019-12-31,273544,8488,32.23,44528
2020-01-01,405425,9562,42.4,35956
2020-01-02,296520,8024,36.95,54281
2020-01-03,494404,10859,45.53,62191
