Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,2799,447,6.26,2232
2019-10-01,12775,2688,4.75,5207
2019-10-03,5383,1402,3.84,2181
2019-10-04,4069,1063,3.83,2187
2019-10-07,4094,1146,3.57,1896
2019-10-09,3327,1029,3.23,2155
2019-10-10,6022,3264,1.84,3909
2019-10-11,2790,831,3.36,1479
2019-10-14,3675,762,4.82,1728
2019-10-15,2396,478,5.01,1651
2019-10-16,1335,415,3.22,746
2019-10-17,1959,671,2.92,930
2019-10-18,3117,1021,3.05,1367
2019-10-22,3175,977,3.25,1823
2019-10-23,1470,364,4.04,928
2019-10-24,82409,495,166.48,81700
2019-10-25,3537,962,3.68,2008
2019-10-29,4211,963,4.37,2319
2019-10-30,4223,861,4.9,3469
2019-10-31,13036,2609,5.0,9419
2019-11-01,22505,2947,7.64,7411
2019-11-04,4375,956,4.58,2618
2019-11-05,6510,1634,3.98,4305
2019-11-06,3626,1218,2.98,1893
2019-11-07,1639,500,3.28,984
2019-11-08,1641,466,3.52,1070
2019-11-11,2145,644,3.33,1460
2019-11-13,8795,2010,4.38,7394
2019-11-14,2380,644,3.7,1411
2019-11-15,3021,615,4.91,2069
2019-11-18,3272,640,5.11,2424
2019-11-19,4431,747,5.93,3842
2019-11-20,4139,1052,3.93,2868
2019-11-21,5123,939,5.46,3447
2019-11-22,4212,643,6.55,3416
2019-11-25,132006,2705,48.8,87472
2019-11-26,18863,2094,9.01,16255
2019-11-27,11464,906,12.65,9807
2019-11-28,7222,2830,2.55,5628
2019-11-29,10845,859,12.63,8905
2019-12-02,4312,700,6.16,3053
2019-12-03,2729,471,5.79,1850
2019-12-04,35835,4840,7.4,17422
2019-12-05,31100,4273,7.28,15878
2019-12-06,6760,1543,4.38,3059
2019-12-09,7701,1345,5.73,2960
2019-12-10,2205,636,3.47,1311
2019-12-11,2715,628,4.32,1246
2019-12-12,6465,858,7.53,5537
2019-12-13,34198,1946,17.57,28707
2019-12-16,4042,603,6.7,3294
2019-12-17,5801,1668,3.48,2720
2019-12-18,6271,847,7.4,5472
2019-12-19,2591,605,4.28,1689
2019-12-20,9495,2331,4.07,7437
2019-12-23,4369,1010,4.33,2867
2019-12-24,1350,357,3.78,685
2019-12-26,3000,817,3.67,1841
2019-12-27,4792,1759,2.72,2603
2019-12-30,9780,1309,7.47,6386
2019-12-31,2530,769,3.29,1626
2020-01-01,946,280,3.38,650
2020-01-02,1816,433,4.19,1152
2020-01-03,2050,664,3.09,1428
2020-01-06,8045,1655,4.86,5926
2020-01-07,2579,585,4.41,1161
2020-01-08,1576,537,2.93,921
2020-01-09,3631,794,4.57,2921
2020-01-10,10018,2520,3.98,7195
2020-01-13,32547,3997,8.14,21993
2020-01-14,87295,12524,6.97,19104
2020-01-15,77238,4105,18.82,54896
2020-01-16,45144,4274,10.56,30417
2020-01-17,41512,2228,18.63,30730
2020-01-20,31605,4313,7.33,9637
2020-01-21,8499,1603,5.3,3578
2020-01-22,162401,3159,51.41,140756
2020-01-23,35713,4741,7.53,25357
2020-01-24,10313,1680,6.14,5497
2020-01-27,3003,720,4.17,1586
2020-01-28,8033,1455,5.52,5149
2020-01-29,11887,2162,5.5,4955
2020-01-30,3157,971,3.25,1322
2020-01-31,7906,1793,4.41,3806
