Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,35423,107,331.06,29554
2019-10-01,105657,124,852.07,83894
2019-10-03,268009,238,1126.09,249740
2019-10-04,237221,279,850.25,195246
2019-10-07,175621,238,737.9,134086
2019-10-09,93735,156,600.87,56437
2019-10-10,111590,178,626.91,80904
2019-10-11,128004,122,1049.21,72767
2019-10-14,60440,115,525.57,57149
2019-10-15,134197,137,979.54,109571
2019-10-16,135790,150,905.27,117302
2019-10-17,86555,122,709.47,57065
2019-10-18,96040,116,827.93,73723
2019-10-22,112142,131,856.05,93274
2019-10-23,30084,69,436.0,28474
2019-10-24,50767,77,659.31,35506
2019-10-25,17276,72,239.94,14917
2019-10-29,32241,124,260.01,25367
2019-10-30,31701,101,313.87,25381
2019-10-31,183902,179,1027.39,112067
2019-11-01,91678,136,674.1,64442
2019-11-04,134267,128,1048.96,117472
2019-11-05,79510,111,716.31,68203
2019-11-06,309342,286,1081.62,220574
2019-11-07,32859,44,746.8,22358
2019-11-08,37019,50,740.38,37009
2019-11-11,62726,31,2023.42,62721
2019-11-13,695866,361,1927.61,578392
2019-11-14,58515,80,731.44,52825
2019-11-15,26084,58,449.72,25830
2019-11-18,25051,32,782.84,25051
2019-11-19,158295,100,1582.95,147453
2019-11-20,84808,108,785.26,63378
2019-11-21,58628,95,617.14,58628
2019-11-22,33207,53,626.55,33207
2019-11-25,7866,32,245.81,7866
2019-11-26,76869,83,926.13,76869
2019-11-27,54048,57,948.21,54048
2019-11-28,61523,49,1255.57,61523
2019-11-29,81329,107,760.08,81329
2019-12-02,24634,41,600.83,24634
2019-12-03,68954,78,884.03,68954
2019-12-04,9254,32,289.19,9254
2019-12-05,16488,24,687.0,16488
2019-12-06,15468,35,441.94,15468
2019-12-09,19824,39,508.31,19824
2019-12-10,18940,40,473.5,18940
2019-12-11,22008,36,611.33,22008
2019-12-12,22825,35,652.14,22825
2019-12-13,28440,41,693.66,28440
2019-12-16,51043,61,836.77,51043
2019-12-17,47798,59,810.14,47798
2019-12-18,22080,53,416.6,22080
2019-12-19,12880,38,338.95,12880
2019-12-20,11175,34,328.68,11175
2019-12-23,10137,33,307.18,10137
2019-12-24,38460,55,699.27,38460
2019-12-26,69113,76,909.38,69113
2019-12-27,29995,47,638.19,29995
2019-12-30,49088,63,779.17,49088
2019-12-31,33882,48,705.88,33882
2020-01-01,24055,37,650.14,24055
