Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,2948,55,53.6,2200
2019-10-01,6413,82,78.21,6413
2019-10-03,5566,54,103.07,5566
2019-10-04,5418,62,87.39,5418
2019-10-07,5369,34,157.91,5369
2019-10-09,2018,30,67.27,2018
2019-10-10,1197,12,99.75,1197
2019-10-11,3427,18,190.39,3427
2019-10-14,4890,25,195.6,4890
2019-10-15,14281,114,125.27,14281
2019-10-16,24043,122,197.07,24043
2019-10-17,7943,64,124.11,7943
2019-10-18,18712,93,201.2,18712
2019-10-22,12579,109,115.4,12579
2019-10-23,15816,75,210.88,15816
2019-10-24,2650,26,101.92,2650
2019-10-25,4053,27,150.11,4053
2019-10-29,3962,42,94.33,3962
2019-10-30,5745,44,130.57,5745
2019-10-31,9004,50,180.08,9004
2019-11-01,18797,55,341.76,18797
2019-11-04,26830,94,285.43,26830
2019-11-05,17760,46,386.09,17760
2019-11-06,11488,31,370.58,11488
2019-11-07,5355,36,148.75,5355
2019-11-08,5135,36,142.64,5135
2019-11-11,9108,69,132.0,9108
2019-11-13,10986,81,135.63,10986
2019-11-14,2793,32,87.28,2793
2019-11-15,7354,73,100.74,7354
2019-11-18,13071,72,181.54,13071
2019-11-19,1802,24,75.08,1802
2019-11-20,6413,45,142.51,6413
2019-11-21,3723,33,112.82,3723
2019-11-22,7035,47,149.68,7035
2019-11-25,8579,55,155.98,8579
2019-11-26,11224,49,229.06,11224
2019-11-27,6234,44,141.68,6234
2019-11-28,4246,43,98.74,4246
2019-11-29,6921,58,119.33,6921
2019-12-02,5184,33,157.09,5184
2019-12-03,4327,20,216.35,4327
2019-12-04,3883,27,143.81,3883
2019-12-05,3038,17,178.71,3038
2019-12-06,7362,44,167.32,7362
2019-12-09,3836,32,119.88,3836
2019-12-10,11985,51,235.0,6411
2019-12-11,8780,46,190.87,6096
2019-12-12,4884,43,113.58,2759
2019-12-13,1606,19,84.53,1419
2019-12-16,2127,38,55.97,1877
2019-12-17,25074,86,291.56,17409
2019-12-18,19869,155,128.19,10452
2019-12-19,8364,66,126.73,6375
2019-12-20,5016,81,61.93,2223
2019-12-23,2186,23,95.04,2134
2019-12-24,25389,112,226.69,21367
2019-12-26,20711,244,84.88,15673
2019-12-27,43662,728,59.98,21800
2019-12-30,6482,66,98.21,3788
2019-12-31,11058,56,197.46,8369
2020-01-01,35014,302,115.94,29392
2020-01-02,15142,111,136.41,11329
2020-01-03,10675,86,124.13,7947
2020-01-06,10166,56,181.54,8252
2020-01-07,855,13,65.77,855
2020-01-08,1762,18,97.89,1762
2020-01-09,5295,25,211.8,5295
2020-01-10,9194,41,224.24,9194
2020-01-13,5605,40,140.12,5605
2020-01-14,427,16,26.69,427
2020-01-15,1974,24,82.25,1974
2020-01-16,1142,12,95.17,1142
2020-01-17,4456,45,99.02,4456
2020-01-20,3920,31,126.45,3920
2020-01-21,5880,20,294.0,5880
2020-01-22,257,13,19.77,257
2020-01-23,2459,19,129.42,2459
2020-01-24,2661,16,166.31,2661
2020-01-27,5049,27,187.0,5049
2020-01-28,1283,17,75.47,1283
2020-01-29,636,14,45.43,636
2020-01-30,2242,23,97.48,2242
2020-01-31,2005,21,95.48,2005
2020-02-03,2475,18,137.5,2475
2020-02-04,2421,19,127.42,2421
2020-02-05,27,2,13.5,27
2020-02-06,2577,24,107.38,2577
2020-02-07,377,9,41.89,377
2020-02-10,6245,29,215.34,6170
2020-02-11,4779,60,79.65,4015
2020-02-12,14749,55,268.16,13975
2020-02-13,3386,43,78.74,2304
2020-02-14,4308,61,70.62,3651
2020-02-17,3900,61,63.93,2213
2020-02-18,3722,41,90.78,2821
2020-02-19,4016,71,56.56,2448
2020-02-20,5538,61,90.79,2753
2020-02-24,3469,28,123.89,1455
2020-02-25,610,18,33.89,366
2020-02-26,2185,34,64.26,1593
2020-02-27,670,11,60.91,670
2020-02-28,7536,45,167.47,3757
2020-03-02,8598,52,165.35,5246
2020-03-03,2697,38,70.97,2065
2020-03-04,3480,51,68.24,2429
2020-03-05,979,19,51.53,951
2020-03-06,1589,20,79.45,1340
2020-03-09,2149,33,65.12,2143
2020-03-11,7091,36,196.97,7091
2020-03-12,3403,22,154.68,3403
2020-03-13,1532,11,139.27,1532
2020-03-16,3340,26,128.46,2840
2020-03-17,3197,31,103.13,3196
2020-03-18,1235,21,58.81,1235
2020-03-19,3370,46,73.26,3105
2020-03-20,23762,98,242.47,21478
2020-03-23,1752,21,83.43,1752
2020-03-24,1016,31,32.77,942
2020-03-25,7980,54,147.78,7683
2020-03-26,1208,11,109.82,1208
2020-03-27,4958,35,141.66,4958
2020-03-30,18300,45,406.67,10493
2020-03-31,3294,37,89.03,3224
2020-04-01,2667,23,115.96,2621
2020-04-03,5968,42,142.1,5768
2020-04-07,9525,58,164.22,6715
2020-04-08,7860,49,160.41,5556
2020-04-09,1330,18,73.89,1330
2020-04-15,1179,16,73.69,1179
2020-04-16,7648,37,206.7,5048
2020-04-17,6472,33,196.12,6472
2020-04-20,7448,22,338.55,7348
2020-04-21,17724,40,443.1,17724
2020-04-22,1360,13,104.62,1360
2020-04-23,2737,15,182.47,2737
2020-04-24,36626,211,173.58,25214
2020-04-27,14518,105,138.27,13216
2020-04-28,8819,127,69.44,4500
2020-04-29,12397,101,122.74,6663
2020-04-30,17215,192,89.66,13580
2020-05-04,15916,94,169.32,12945
2020-05-05,12003,104,115.41,9207
2020-05-06,7910,76,104.08,6736
2020-05-07,1386,37,37.46,956
2020-05-08,1810,35,51.71,1799
2020-05-11,2854,32,89.19,1958
2020-05-12,4400,55,80.0,3281
2020-05-13,6812,52,131.0,2730
2020-05-14,2604,36,72.33,2297
2020-05-15,2611,18,145.06,2559
2020-05-18,3936,35,112.46,3813
2020-05-19,5453,62,87.95,3360
2020-05-20,7033,61,115.3,3358
2020-05-21,4109,35,117.4,2293
2020-05-22,4906,58,84.59,4112
2020-05-26,5531,65,85.09,3282
2020-05-27,4013,53,75.72,2573
2020-05-28,3429,43,79.74,3368
2020-05-29,1676,36,46.56,1327
2020-06-01,19088,103,185.32,9538
2020-06-02,37265,166,224.49,11436
2020-06-03,8508,82,103.76,7218
2020-06-04,11973,113,105.96,5325
2020-06-05,13108,140,93.63,9588
2020-06-08,28544,186,153.46,21870
2020-06-09,15754,143,110.17,6848
2020-06-10,6519,84,77.61,5317
2020-06-11,24061,191,125.97,15025
2020-06-12,13393,129,103.82,10916
2020-06-15,7807,105,74.35,5103
2020-06-16,36258,202,179.5,28722
2020-06-17,12679,74,171.34,9466
2020-06-18,16225,74,219.26,14782
2020-06-19,34283,566,60.57,25577
2020-06-22,35725,236,151.38,24415
2020-06-23,23199,109,212.83,21649
2020-06-24,29447,153,192.46,25284
2020-06-25,53791,308,174.65,39164
2020-06-26,9406,58,162.17,9355
2020-06-29,21446,154,139.26,18946
2020-06-30,78186,477,163.91,67026
2020-07-01,6980,71,98.31,6980
2020-07-02,724,18,40.22,724
2020-07-03,10796,53,203.7,10796
2020-07-06,24979,146,171.09,24979
2020-07-07,21830,105,207.9,21830
2020-07-08,14683,95,154.56,14683
2020-07-09,10390,74,140.41,10390
2020-07-10,4424,40,110.6,4424
2020-07-13,14446,58,249.07,14446
2020-07-14,6179,31,199.32,6179
2020-07-15,35290,56,630.18,35290
2020-07-16,8834,49,180.29,8834
2020-07-17,3402,21,162.0,3402
2020-07-20,7731,38,203.45,7731
2020-07-21,7476,50,149.52,7476
2020-07-22,5554,27,205.7,5554
2020-07-23,4245,25,169.8,4245
2020-07-24,2966,18,164.78,2966
2020-07-27,2733,25,109.32,2733
2020-07-28,3332,18,185.11,3332
2020-07-29,6637,67,99.06,6637
2020-07-30,9098,29,313.72,9098
2020-07-31,7009,39,179.72,7009
2020-08-03,1897,27,70.26,1897
2020-08-04,3328,34,97.88,3328
2020-08-05,11271,38,296.61,11271
2020-08-06,8402,38,221.11,8402
2020-08-07,2955,21,140.71,2955
2020-08-10,4976,31,160.52,4976
2020-08-11,20602,61,337.74,20602
2020-08-12,3304,36,91.78,3304
2020-08-13,3352,26,128.92,3352
2020-08-14,5881,40,147.02,5881
2020-08-17,6432,39,164.92,6432
2020-08-18,11317,62,182.53,9664
2020-08-19,6479,67,96.7,5691
2020-08-20,5489,42,130.69,3920
2020-08-21,30147,166,181.61,15155
2020-08-24,16816,116,144.97,12647
2020-08-25,27777,183,151.79,10178
2020-08-26,9894,175,56.54,4535
2020-08-27,11599,77,150.64,9108
2020-08-28,11193,112,99.94,9203
2020-08-31,14215,455,31.24,9988
2020-09-01,1154,33,34.97,1041
2020-09-02,4126,51,80.9,3401
2020-09-03,1708,20,85.4,1606
2020-09-04,5558,179,31.05,3868
2020-09-07,33668,64,526.06,30547
2020-09-08,9909,79,125.43,6026
2020-09-09,3271,31,105.52,2161
2020-09-10,8116,46,176.43,5785
2020-09-11,4176,42,99.43,3565
2020-09-14,6069,80,75.86,5131
2020-09-15,5872,53,110.79,4482
2020-09-16,4723,36,131.19,4651
2020-09-17,3020,56,53.93,2295
2020-09-18,11938,118,101.17,5452
2020-09-21,10414,69,150.93,6528
2020-09-22,900,20,45.0,834
2020-09-23,7590,26,291.92,6993
2020-09-24,2706,57,47.47,2403
2020-09-25,3248,53,61.28,2971
2020-09-29,9564,104,91.96,4902
2020-09-30,3675,47,78.19,3328
2020-10-01,4497,107,42.03,2667
2020-10-05,7334,91,80.59,4076
2020-10-06,4777,53,90.13,4011
2020-10-07,11411,138,82.69,6279
2020-10-08,5385,62,86.85,4949
2020-10-09,7115,87,81.78,2949
2020-10-12,3211,110,29.19,3089
2020-10-13,2658,50,53.16,1835
2020-10-14,4468,58,77.03,2771
2020-10-15,36416,253,143.94,24236
2020-10-16,5337,64,83.39,3822
2020-10-19,3051,55,55.47,1892
2020-10-20,12471,73,170.84,8083
2020-10-21,4999,42,119.02,4758
2020-10-22,6966,70,99.51,3189
2020-10-23,2914,48,60.71,2054
2020-10-26,23051,73,315.77,21134
2020-10-27,25185,142,177.36,17489
2020-10-28,4361,49,89.0,4312
2020-10-29,6999,46,152.15,6101
2020-10-30,13275,86,154.36,6559
