Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,9369,239,39.2,7088
2019-10-01,13795,305,45.23,9702
2019-10-03,23477,983,23.88,18688
2019-10-04,56651,1238,45.76,48075
2019-10-07,38433,543,70.78,28539
2019-10-09,52886,806,65.62,38137
2019-10-10,21499,585,36.75,13131
2019-10-11,31374,503,62.37,27191
2019-10-14,55196,785,70.31,45482
2019-10-15,28383,641,44.28,18641
2019-10-16,33812,525,64.4,24348
2019-10-17,35483,413,85.92,29811
2019-10-18,18330,448,40.92,12274
2019-10-22,43957,479,91.77,35705
2019-10-23,22641,343,66.01,18094
2019-10-24,53049,354,149.86,49565
2019-10-25,5649,225,25.11,3543
2019-10-29,8959,359,24.96,6610
2019-10-30,28537,317,90.02,18742
2019-10-31,17857,387,46.14,15170
2019-11-01,17320,336,51.55,14670
2019-11-04,34101,711,47.96,26589
2019-11-05,52517,1579,33.26,46577
2019-11-06,17107,406,42.14,14295
2019-11-07,20897,283,73.84,19260
2019-11-08,10448,178,58.7,8226
2019-11-11,31586,363,87.01,27245
2019-11-13,215194,1174,183.3,193730
2019-11-14,68486,974,70.31,52114
2019-11-15,75951,1831,41.48,62580
2019-11-18,23996,358,67.03,20159
2019-11-19,9533,353,27.01,7392
2019-11-20,26231,969,27.07,19028
2019-11-21,62595,726,86.22,49833
2019-11-22,35849,649,55.24,29167
2019-11-25,34815,701,49.66,24464
2019-11-26,29064,495,58.72,27169
2019-11-27,33846,579,58.46,28264
2019-11-28,56786,361,157.3,53861
2019-11-29,17422,525,33.18,15190
2019-12-02,23189,870,26.65,18692
2019-12-03,42818,895,47.84,30812
2019-12-04,50682,728,69.62,43659
2019-12-05,11881,171,69.48,7897
2019-12-06,45787,269,170.21,43543
2019-12-09,15775,157,100.48,13248
2019-12-10,7513,150,50.09,5748
2019-12-11,24177,208,116.24,21820
2019-12-12,24695,294,84.0,20501
2019-12-13,59577,518,115.01,55757
2019-12-16,13743,173,79.44,12111
2019-12-17,4995,177,28.22,3692
2019-12-18,16138,229,70.47,12269
2019-12-19,56480,292,193.42,52235
2019-12-20,2722,118,23.07,1686
2019-12-23,11897,147,80.93,10533
2019-12-24,10409,104,100.09,8260
2019-12-26,50157,283,177.23,46273
2019-12-27,47600,376,126.6,45543
2019-12-30,99093,598,165.71,92649
2019-12-31,19014,193,98.52,17143
2020-01-01,4909,173,28.38,3641
2020-01-02,91065,2067,44.06,65964
2020-01-03,15180,243,62.47,10655
2020-01-06,41814,676,61.86,35679
2020-01-07,39103,275,142.19,34860
2020-01-08,30672,411,74.63,24191
2020-01-09,38078,1335,28.52,29712
2020-01-10,15679,1398,11.22,10939
2020-01-13,27207,750,36.28,21451
2020-01-14,20045,641,31.27,11530
2020-01-15,26831,429,62.54,23760
2020-01-16,51241,660,77.64,41400
2020-01-17,34482,480,71.84,28266
2020-01-20,19719,312,63.2,16475
2020-01-21,21215,157,135.13,19960
2020-01-22,36376,370,98.31,29585
2020-01-23,27320,234,116.75,23850
2020-01-24,8443,171,49.37,6526
2020-01-27,4588,89,51.55,3839
2020-01-28,6756,181,37.33,5491
2020-01-29,24824,165,150.45,22332
2020-01-30,43844,832,52.7,37779
2020-01-31,5177,249,20.79,4466
2020-02-03,49162,891,55.18,40888
2020-02-04,10156,368,27.6,7873
2020-02-05,24314,384,63.32,17815
2020-02-06,8289,291,28.48,5458
2020-02-07,1741,94,18.52,1236
2020-02-10,17627,390,45.2,12031
2020-02-11,58216,1678,34.69,39040
2020-02-12,61192,1157,52.89,45212
2020-02-13,68759,1422,48.35,39039
2020-02-14,17522,586,29.9,13549
2020-02-17,5881,161,36.53,4681
2020-02-18,13332,381,34.99,11282
2020-02-19,25266,610,41.42,20641
2020-02-20,36110,720,50.15,28895
2020-02-24,53989,1010,53.45,31283
2020-02-25,42739,543,78.71,31446
2020-02-26,33639,817,41.17,21849
2020-02-27,63362,1601,39.58,47666
2020-02-28,30325,638,47.53,26915
2020-03-02,23694,581,40.78,20172
2020-03-03,30375,747,40.66,22173
2020-03-04,55267,780,70.86,32999
2020-03-05,34038,721,47.21,27324
2020-03-06,18457,624,29.58,12181
2020-03-09,78663,1261,62.38,59141
2020-03-11,33486,683,49.03,29351
2020-03-12,69230,1636,42.32,52435
2020-03-13,86776,1175,73.85,70786
2020-03-16,156997,1514,103.7,143728
2020-03-17,23306,420,55.49,17908
