Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,51280994,200990,255.14,6041106
2019-10-01,808959169,1336273,605.38,144459392
2019-10-03,584506441,1029273,567.88,73982680
2019-10-04,512643766,870614,588.83,43245058
2019-10-07,355287494,663192,535.72,39618385
2019-10-09,343533101,582516,589.74,27638624
2019-10-10,207266038,380074,545.33,20778509
2019-10-11,339478520,538711,630.17,19708516
2019-10-14,223727101,397528,562.8,13780265
2019-10-15,193601940,298448,648.7,13543209
2019-10-16,188799876,308432,612.13,11712797
2019-10-17,422749767,749864,563.77,40787777
2019-10-18,441645534,746958,591.26,32885273
2019-10-22,407437580,718151,567.34,39985477
2019-10-23,296722600,540326,549.15,19875455
2019-10-24,230787323,442813,521.18,21732738
2019-10-25,346577924,604569,573.26,37883158
2019-10-29,368611147,664126,555.03,39259879
2019-10-30,256297926,498285,514.36,31334295
2019-10-31,836967454,1566693,534.23,101273982
2019-11-01,431574597,1021293,422.58,47921230
2019-11-04,420997681,946240,444.92,47988788
2019-11-05,294896159,672280,438.65,41184234
2019-11-06,226082900,510083,443.23,20887199
2019-11-07,189859140,470202,403.78,29536649
2019-11-08,413106980,828730,498.48,45000694
2019-11-11,263947818,582022,453.5,32674860
2019-11-13,317911123,698567,455.09,68697797
2019-11-14,195114955,408808,477.28,25289143
2019-11-15,129526064,269751,480.17,19144551
2019-11-18,178150594,428300,415.95,32794768
2019-11-19,239228500,555304,430.81,32455226
2019-11-20,229215332,488969,468.77,24617355
2019-11-21,133531524,318722,418.96,22387002
2019-11-22,121791625,263028,463.04,19765947
2019-11-25,171923335,388319,442.74,26436502
2019-11-26,399791670,585677,682.61,152300788
2019-11-27,254612192,493732,515.69,59307987
2019-11-28,223021365,434702,513.04,35694244
2019-11-29,428332393,820013,522.35,81180641
2019-12-02,361756071,712873,507.46,71938468
2019-12-03,297142445,651462,456.12,51168273
2019-12-04,340845428,709378,480.48,33556329
2019-12-05,224990595,463307,485.62,19094837
2019-12-06,282441286,607669,464.79,81120223
2019-12-09,314839590,617620,509.76,25764579
2019-12-10,345518744,720453,479.59,51610510
2019-12-11,661012673,1204069,548.98,85714570
2019-12-12,398199436,770900,516.54,37509435
2019-12-13,201459985,376657,534.86,28537504
2019-12-16,172273653,318446,540.98,15575762
2019-12-17,130789036,275038,475.53,19696335
2019-12-18,130282558,263639,494.17,18862131
2019-12-19,307936405,573267,537.16,37152409
2019-12-20,359647922,667927,538.45,52404107
2019-12-23,276776855,479271,577.5,34526048
2019-12-24,242779981,413646,586.93,32792098
2019-12-26,216380349,380728,568.33,40623753
2019-12-27,154956583,290808,532.85,19719874
2019-12-30,152510288,292200,521.94,14400204
2019-12-31,141422188,269172,525.4,15013548
2020-01-01,102291841,175825,581.78,9168235
2020-01-02,122242838,217958,560.86,14122071
2020-01-03,94827592,184973,512.66,13102728
2020-01-06,102880221,236834,434.4,18279758
2020-01-07,111094678,219523,506.07,12847274
2020-01-08,140074287,248762,563.09,17317303
2020-01-09,152025694,257559,590.26,21814957
2020-01-10,303072426,479220,632.43,38490273
2020-01-13,194734026,349447,557.26,32725365
2020-01-14,314975429,559224,563.24,52289240
2020-01-15,400694734,625585,640.51,32342476
2020-01-16,126354618,224735,562.24,16386557
2020-01-17,125635833,227752,551.63,14550018
2020-01-20,89703186,168290,533.03,12235524
2020-01-21,67215936,139699,481.15,10373238
2020-01-22,62400795,127519,489.35,9868182
2020-01-23,178774952,305126,585.91,28545372
2020-01-24,289854100,477591,606.91,34898930
2020-01-27,134241973,226392,592.96,13161804
2020-01-28,106167368,182227,582.61,15046307
2020-01-29,141475654,187608,754.1,19690325
2020-01-30,150556233,241098,624.46,20285984
2020-01-31,117636393,177036,664.48,11239163
2020-02-03,148030362,247342,598.48,20386270
2020-02-04,138230643,245916,562.11,18903457
2020-02-05,281100614,426598,658.94,22128526
2020-02-06,135268292,233539,579.21,13629107
2020-02-07,127163152,218909,580.9,12854314
2020-02-10,142245961,236617,601.17,18198680
2020-02-11,96791648,161061,600.96,10844197
2020-02-12,101372754,182954,554.09,16974001
2020-02-13,168339964,301814,557.76,20095929
2020-02-14,187898337,287678,653.16,24725632
2020-02-17,116075992,202087,574.39,15244704
2020-02-18,229070225,345039,663.9,48241514
2020-02-19,127701131,223661,570.96,11828570
2020-02-20,119436898,212172,562.92,13878984
2020-02-24,105851722,180344,586.94,15366992
2020-02-25,88184594,150768,584.9,12651538
2020-02-26,149229469,237216,629.09,23397720
2020-02-27,164315370,239935,684.83,23317517
2020-02-28,141720001,210153,674.37,29218118
2020-03-02,127750922,213681,597.86,22542969
2020-03-03,164268356,243059,675.84,20246684
2020-03-04,202851281,311010,652.23,31396236
2020-03-05,784703310,1215263,645.71,64324974
2020-03-06,1264917719,1657599,763.1,240203179
2020-03-09,727571816,1070599,679.59,135724742
2020-03-11,413676527,680533,607.87,85354748
2020-03-12,337812521,610137,553.67,68689979
2020-03-13,276663954,466852,592.62,58928641
2020-03-16,166521851,550545,302.47,29329543
2020-03-17,223463025,784729,284.76,32271544
2020-03-18,364152383,1477010,246.55,80311878
2020-03-19,147327988,683223,215.64,23132996
2020-03-20,118192981,506135,233.52,23787617
2020-03-23,93894255,338588,277.31,41095096
2020-03-24,79664287,306641,259.8,26877576
2020-03-25,95160537,320674,296.75,33893942
2020-03-26,119575530,426188,280.57,44098950
2020-03-27,118572207,529306,224.01,41015187
2020-03-30,54983098,211710,259.71,18645803
2020-03-31,75272601,278607,270.17,34665836
2020-04-01,90387201,272183,332.08,17340659
2020-04-03,45326980,169289,267.75,10964686
2020-04-07,35071970,171680,204.29,10957065
2020-04-08,37250348,182575,204.03,9785933
2020-04-09,26334529,122722,214.59,8334873
2020-04-15,39619400,152405,259.96,9290623
2020-04-16,18765964,127321,147.39,4814471
2020-04-17,26605391,137991,192.81,8780847
2020-04-20,114977373,332695,345.59,24442623
2020-04-21,76224557,239510,318.25,18191318
2020-04-22,35026262,156808,223.37,9570333
2020-04-23,33488476,145896,229.54,11645113
2020-04-24,34135568,123302,276.85,10831230
2020-04-27,32510645,126513,256.97,7166725
2020-04-28,18704468,65001,287.76,5243295
2020-04-29,42492004,145468,292.11,9296385
2020-04-30,32094929,106821,300.46,13373113
2020-05-04,22743110,96193,236.43,6416353
2020-05-05,16870245,83154,202.88,5608979
2020-05-06,22891215,84502,270.9,4897831
2020-05-07,99686585,227237,438.69,16941451
2020-05-08,28714694,95719,299.99,7662615
2020-05-11,29809727,83625,356.47,10333727
2020-05-12,21395834,74548,287.01,5387734
2020-05-13,25829898,97833,264.02,8102078
2020-05-14,13377407,45799,292.09,4106738
2020-05-15,23447394,72060,325.39,8181847
2020-05-18,20466695,61339,333.67,5627423
2020-05-19,16161651,51088,316.35,4413908
2020-05-20,9932936,41038,242.04,4536974
2020-05-21,12109506,52210,231.94,4941035
2020-05-22,14604827,51172,285.41,5549183
2020-05-26,19431968,51815,375.03,6030936
2020-05-27,12273293,33879,362.27,4463001
2020-05-28,27673481,72303,382.74,12245087
2020-05-29,15150164,41967,361.0,6956125
2020-06-01,11175200,33191,336.69,6226501
2020-06-02,10006691,47119,212.37,4906794
2020-06-03,31713741,85843,369.44,11946698
2020-06-04,12148979,53365,227.66,5476784
2020-06-05,18870401,64928,290.64,10929901
2020-06-08,49257680,140105,351.58,20023636
2020-06-09,23134391,92469,250.19,9424068
2020-06-10,15647848,37064,422.18,6309165
2020-06-11,20837420,54584,381.75,8488207
2020-06-12,12412232,50306,246.73,5313857
2020-06-15,13440399,38914,345.39,6943619
2020-06-16,22459083,51786,433.69,10260211
2020-06-17,12798061,76556,167.17,6742976
2020-06-18,11551012,27872,414.43,6668767
2020-06-19,9275438,25762,360.04,5751119
2020-06-22,19374480,74861,258.81,11775903
2020-06-23,16733550,42941,389.69,11362546
