Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-07-19,14023521,589324,23.8,6493035
2021-07-20,2391188,125942,18.99,624815
2021-07-22,640184,35215,18.18,205825
2021-07-23,422588,26165,16.15,214347
2021-07-26,189177,14210,13.31,94334
2021-07-27,330655,22522,14.68,167143
2021-07-28,350683,18435,19.02,148236
2021-07-29,305632,21240,14.39,154299
2021-07-30,89249,8018,11.13,34560
2021-08-02,85049,7508,11.33,46000
2021-08-03,132034,9500,13.9,74003
2021-08-04,329014,15494,21.23,252492
2021-08-05,121119,10864,11.15,69864
2021-08-06,89811,8863,10.13,26233
2021-08-09,154900,18932,8.18,97213
2021-08-10,164676,18928,8.7,114571
2021-08-11,158559,10367,15.29,71369
2021-08-12,71501,6685,10.7,31681
2021-08-13,543444,43859,12.39,392200
2021-08-16,88917,12428,7.15,42996
2021-08-17,139059,19527,7.12,83988
2021-08-18,80139,6428,12.47,51087
2021-08-20,98157,9147,10.73,60699
2021-08-23,235548,10911,21.59,193693
2021-08-24,84724,8679,9.76,38457
2021-08-25,95201,3729,25.53,73624
2021-08-26,27255,3539,7.7,6713
2021-08-27,53066,8781,6.04,29683
2021-08-30,57018,9200,6.2,35258
2021-08-31,135361,6023,22.47,119360
2021-09-01,60957,5382,11.33,46940
2021-09-02,20691,3323,6.23,8746
2021-09-03,66117,7564,8.74,28229
2021-09-06,67561,7426,9.1,12324
2021-09-07,63834,7001,9.12,11661
2021-09-08,14360,1960,7.33,6278
2021-09-09,19693,4303,4.58,8233
2021-09-13,21936,4877,4.5,13414
2021-09-14,117017,5639,20.75,100225
2021-09-15,78214,7207,10.85,41552
2021-09-16,27908,4463,6.25,17056
2021-09-17,48899,6110,8.0,29717
2021-09-20,87001,8462,10.28,45445
2021-09-21,335157,26567,12.62,151427
2021-09-22,1191254,106067,11.23,195179
2021-09-23,448283,45146,9.93,101609
2021-09-24,185427,17682,10.49,60049
2021-09-27,134602,15457,8.71,42612
2021-09-28,195993,14621,13.4,100130
2021-09-29,113650,13036,8.72,40200
2021-09-30,83742,6729,12.44,51971
2021-10-01,172721,17580,9.82,51818
2021-10-04,111738,14046,7.96,42073
2021-10-05,36209,4513,8.02,17374
2021-10-06,35734,4521,7.9,18084
2021-10-07,53080,7218,7.35,20865
2021-10-08,39224,5115,7.67,16082
2021-10-11,32506,7663,4.24,15591
2021-10-12,41184,5901,6.98,17369
2021-10-13,235403,25300,9.3,91444
2021-10-14,203683,20406,9.98,76995
2021-10-18,140013,17046,8.21,80962
2021-10-19,227827,23145,9.84,111422
2021-10-20,183236,25201,7.27,76507
2021-10-21,87056,10195,8.54,22450
2021-10-22,228753,21755,10.51,132910
2021-10-25,203427,24249,8.39,77066
2021-10-26,108314,15527,6.98,52543
2021-10-27,47850,5862,8.16,21615
2021-10-28,36531,5360,6.82,18303
