Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,1884,404,4.66,889
2019-10-01,2733,109,25.07,2033
2019-10-03,1351,267,5.06,734
2019-10-04,1684,208,8.1,1289
2019-10-07,1368,104,13.15,828
2019-10-09,1699,95,17.88,1266
2019-10-10,5738,254,22.59,4319
2019-10-11,2913,123,23.68,1984
2019-10-14,1956,112,17.46,1511
2019-10-15,2730,117,23.33,2019
2019-10-16,886,50,17.72,782
2019-10-17,1670,225,7.42,1058
2019-10-18,3378,215,15.71,2534
2019-10-22,2712,152,17.84,1808
2019-10-23,3258,291,11.2,1718
2019-10-24,1979,125,15.83,1051
2019-10-25,2009,197,10.2,1286
2019-10-29,4353,215,20.25,2528
2019-10-30,1955,243,8.05,1080
2019-10-31,3853,217,17.76,3397
2019-11-01,3705,286,12.95,2402
2019-11-04,3049,132,23.1,1994
2019-11-05,2258,117,19.3,1594
2019-11-06,1650,140,11.79,1146
2019-11-07,2746,109,25.19,1705
2019-11-08,2253,228,9.88,1666
2019-11-11,3489,273,12.78,1812
2019-11-13,26467,1546,17.12,10202
2019-11-14,9697,541,17.92,5295
2019-11-15,6256,511,12.24,3989
2019-11-18,5144,345,14.91,2978
2019-11-19,2240,243,9.22,1328
2019-11-20,2644,250,10.58,1473
2019-11-21,2259,234,9.65,1439
2019-11-22,2494,174,14.33,1932
2019-11-25,1395,134,10.41,710
2019-11-26,1273,141,9.03,819
2019-11-27,38881,1734,22.42,17305
2019-11-28,5213,294,17.73,3047
2019-11-29,5226,169,30.92,3774
2019-12-02,1620,77,21.04,951
2019-12-03,7325,338,21.67,3758
2019-12-04,5202,257,20.24,2392
2019-12-05,1549,210,7.38,921
2019-12-06,3999,241,16.59,2248
2019-12-09,872,110,7.93,483
2019-12-10,121815,617,197.43,118906
2019-12-11,1750,150,11.67,1466
2019-12-12,1836,178,10.31,1247
2019-12-13,1982,150,13.21,1180
2019-12-16,1127,154,7.32,691
2019-12-17,1046,64,16.34,960
2019-12-18,1901,57,33.35,1713
2019-12-19,7251,59,122.9,7098
2019-12-20,1441,112,12.87,604
2019-12-23,16966,1754,9.67,12156
2019-12-24,3284,92,35.7,2333
2019-12-26,4315,274,15.75,2681
2019-12-27,4122,301,13.69,2582
2019-12-30,41358,1599,25.86,19911
2019-12-31,263575,8851,29.78,55904
2020-01-01,169153,5772,29.31,35414
2020-01-02,71348,1992,35.82,24760
2020-01-03,19013,471,40.37,9453
2020-01-06,14303,362,39.51,7621
2020-01-07,6793,299,22.72,2768
2020-01-08,28348,885,32.03,10933
2020-01-09,7502,263,28.52,4980
2020-01-10,11177,504,22.18,5860
2020-01-13,12241,409,29.93,8395
2020-01-14,13598,499,27.25,9612
2020-01-15,8314,283,29.38,5381
2020-01-16,9725,401,24.25,6175
2020-01-17,10279,508,20.23,5644
2020-01-20,5705,317,18.0,3875
2020-01-21,5376,218,24.66,3242
2020-01-22,5086,210,24.22,3746
2020-01-23,4365,228,19.14,3416
2020-01-24,8566,430,19.92,7445
2020-01-27,6741,255,26.44,3067
2020-01-28,4192,100,41.92,3079
2020-01-29,7814,362,21.59,4963
2020-01-30,4386,373,11.76,2537
2020-01-31,3138,181,17.34,2025
2020-02-03,2662,327,8.14,1478
2020-02-04,1964,176,11.16,1583
2020-02-05,5767,499,11.56,4819
2020-02-06,2198,210,10.47,1524
2020-02-07,5012,314,15.96,2383
2020-02-10,52807,2235,23.63,25908
2020-02-11,43507,1197,36.35,21164
2020-02-12,23683,1074,22.05,14952
2020-02-13,52714,1881,28.02,31237
2020-02-14,55837,2322,24.05,35715
2020-02-17,60056,2418,24.84,35810
2020-02-18,66086,3763,17.56,24173
2020-02-19,42429,2349,18.06,24529
2020-02-20,47202,2095,22.53,27033
2020-02-24,22152,1061,20.88,11063
