Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,351162,4878,71.99,101496
2019-10-01,106298,1734,61.3,58987
2019-10-03,69146,1504,45.97,31456
2019-10-04,70710,1601,44.17,21174
2019-10-07,52360,1019,51.38,32688
2019-10-09,373125,5007,74.52,106725
2019-10-10,106157,2265,46.87,34924
2019-10-11,70624,1334,52.94,23671
2019-10-14,211836,3021,70.12,55680
2019-10-15,405434,4476,90.58,91921
2019-10-16,229068,2873,79.73,75089
2019-10-17,258375,2893,89.31,105194
2019-10-18,995367,9215,108.02,264357
2019-10-22,237511,3158,75.21,59916
2019-10-23,593846,5280,112.47,126610
2019-10-24,191425,1944,98.47,86423
2019-10-25,187098,2571,72.77,64767
2019-10-29,1551246,13223,117.31,332354
2019-10-30,741549,7069,104.9,148645
2019-10-31,192210,2332,82.42,78702
2019-11-01,525319,5131,102.38,122504
2019-11-04,486523,4277,113.75,104466
2019-11-05,245964,2597,94.71,103641
2019-11-06,1380614,11003,125.48,292019
2019-11-07,1485964,9793,151.74,282018
2019-11-08,459444,3976,115.55,163416
2019-11-11,193902,1942,99.85,75286
2019-11-13,408004,3519,115.94,136987
2019-11-14,181373,1680,107.96,64012
2019-11-15,432473,3884,111.35,111433
2019-11-18,1911412,12837,148.9,373657
2019-11-19,314375,2739,114.78,118257
2019-11-20,368264,3128,117.73,112251
2019-11-21,232992,1962,118.75,94451
2019-11-22,116934,1228,95.22,45826
2019-11-25,227152,2730,83.21,60640
2019-11-26,155312,1626,95.52,75390
2019-11-27,160255,1597,100.35,51513
2019-11-28,214152,1748,122.51,81861
2019-11-29,281883,2848,98.98,89891
2019-12-02,116173,1330,87.35,38342
2019-12-03,109302,1381,79.15,46552
2019-12-04,210307,2218,94.82,60239
2019-12-05,138088,1658,83.29,42814
2019-12-06,111258,1287,86.45,47448
2019-12-09,116815,1508,77.46,46666
2019-12-10,136254,1721,79.17,54917
2019-12-11,161872,2337,69.26,69280
2019-12-12,138279,1964,70.41,39943
2019-12-13,240649,2659,90.5,80218
2019-12-16,146306,1483,98.66,52656
2019-12-17,491882,4427,111.11,108339
2019-12-18,177893,1949,91.27,65004
2019-12-19,145654,1841,79.12,32728
2019-12-20,99136,1278,77.57,30788
2019-12-23,86467,806,107.28,41868
2019-12-24,69630,708,98.35,36337
2019-12-26,137845,1555,88.65,64365
2019-12-27,149077,1428,104.4,68329
2019-12-30,164309,2094,78.47,77713
2019-12-31,314295,2495,125.97,97761
2020-01-01,235457,2067,113.91,88573
2020-01-02,759444,5907,128.57,299091
2020-01-03,2714247,18416,147.39,441751
2020-01-06,1697789,13243,128.2,271746
2020-01-07,494452,3925,125.98,139337
2020-01-08,609824,5501,110.86,105176
2020-01-09,366768,3065,119.66,111069
2020-01-10,473969,3519,134.69,144218
2020-01-13,749611,4874,153.8,158215
2020-01-14,1161064,6318,183.77,355739
2020-01-15,876022,5652,154.99,228424
2020-01-16,507643,3254,156.01,169174
2020-01-17,1459697,9478,154.01,399951
2020-01-20,324551,2400,135.23,127276
2020-01-21,279127,2101,132.85,86022
2020-01-22,281523,2015,139.71,99421
2020-01-23,740671,5194,142.6,245657
2020-01-24,2639298,18070,146.06,529716
2020-01-27,511723,4308,118.78,134398
2020-01-28,223601,2268,98.59,76465
2020-01-29,259630,2592,100.17,74797
2020-01-30,159589,1433,111.37,65413
2020-01-31,268502,2930,91.64,70333
2020-02-03,332107,2562,129.63,234576
2020-02-04,155872,1581,98.59,65981
2020-02-05,522224,4649,112.33,110049
2020-02-06,199787,2008,99.5,74422
2020-02-07,101062,1290,78.34,49454
2020-02-10,164652,1745,94.36,72362
2020-02-11,87329,1337,65.32,29332
2020-02-12,83431,1229,67.89,41611
2020-02-13,64500,890,72.47,30824
2020-02-14,90817,1092,83.17,55654
2020-02-17,86582,1157,74.83,45290
2020-02-18,69312,1082,64.06,28281
2020-02-19,85572,1225,69.85,38731
2020-02-20,159232,1680,94.78,71305
2020-02-24,83135,1211,68.65,49029
2020-02-25,229397,2556,89.75,78417
