Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,4927255,21986,224.11,862133
2019-10-01,1854663,7437,249.38,325295
2019-10-03,1245775,5572,223.58,227304
2019-10-04,2909021,11942,243.6,209635
2019-10-07,1698375,8469,200.54,199949
2019-10-09,1192220,6688,178.26,352462
2019-10-10,1295946,6316,205.18,350525
2019-10-11,1028504,4780,215.17,261554
2019-10-14,1023433,7274,140.7,225627
2019-10-15,942961,5805,162.44,448390
2019-10-16,604743,3987,151.68,198767
2019-10-17,921805,4502,204.75,254639
2019-10-18,1645221,8358,196.84,514418
2019-10-22,1358779,8566,158.62,303765
2019-10-23,990618,5326,186.0,193372
2019-10-24,1287398,7429,173.29,271678
2019-10-25,2075568,17682,117.38,328761
2019-10-29,3338923,16745,199.4,1065410
2019-10-30,1363788,7785,175.18,409434
2019-10-31,1144164,7135,160.36,332425
2019-11-01,2364346,11902,198.65,769998
2019-11-04,1594735,10860,146.84,646884
2019-11-05,1117749,8024,139.3,340321
2019-11-06,777911,6543,118.89,281029
2019-11-07,658458,4766,138.16,141103
2019-11-08,2298321,14156,162.36,816846
2019-11-11,1060148,7062,150.12,208863
2019-11-13,841468,7318,114.99,291098
2019-11-14,552856,4117,134.29,166840
2019-11-15,690687,9502,72.69,241851
2019-11-18,736241,4624,159.22,294997
2019-11-19,763833,5438,140.46,310656
2019-11-20,3027627,14365,210.76,918049
2019-11-21,964024,4600,209.57,385123
2019-11-22,549621,3247,169.27,178064
2019-11-25,1041515,4380,237.79,561261
2019-11-26,2834216,15405,183.98,1458112
2019-11-27,1373628,6156,223.14,587735
2019-11-28,849541,7562,112.34,414048
2019-11-29,1803605,8101,222.64,1005251
2019-12-02,1585609,8753,181.15,832254
2019-12-03,1821602,8609,211.59,1033153
2019-12-04,3037872,11820,257.01,1786860
2019-12-05,3378906,11227,300.96,1798075
2019-12-06,1659269,6441,257.61,826589
2019-12-09,1340950,6573,204.01,700234
2019-12-10,1383600,7568,182.82,572971
2019-12-11,1702161,9268,183.66,904948
2019-12-12,1778928,9900,179.69,679598
2019-12-13,5855359,23106,253.41,2221832
2019-12-16,5230880,25789,202.83,1567339
2019-12-17,2658670,14840,179.16,753567
2019-12-18,2621056,10936,239.67,857897
2019-12-19,1102927,4922,224.08,401002
2019-12-20,1659132,6721,246.86,670939
2019-12-23,990584,5605,176.73,358489
2019-12-24,815989,4061,200.93,316909
2019-12-26,1100592,7532,146.12,322977
2019-12-27,1712031,6346,269.78,816476
