Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-12-17,1667,63,26.46,1543
2021-12-20,1236,58,21.31,1122
2021-12-21,2224,49,45.39,1988
2021-12-22,11214,187,59.97,10540
2021-12-23,830,40,20.75,720
2021-12-24,1362,50,27.24,1357
2021-12-27,1736,38,45.68,1730
2021-12-28,4952,48,103.17,4400
2021-12-29,410,26,15.77,309
2021-12-30,2504,64,39.12,2126
2021-12-31,3051,45,67.8,2941
2022-01-03,4749,82,57.91,4662
2022-01-04,5600,58,96.55,5424
2022-01-05,2924,62,47.16,2924
2022-01-06,10978,95,115.56,10878
2022-01-07,10590,75,141.2,10240
2022-01-10,6385,138,46.27,5556
2022-01-11,21045,193,109.04,19908
2022-01-12,4405,86,51.22,4064
2022-01-13,8995,106,84.86,8306
2022-01-14,2431,44,55.25,2139
2022-01-17,15595,103,151.41,15146
2022-01-18,8103,66,122.77,7653
2022-01-19,11088,62,178.84,10952
2022-01-20,6248,73,85.59,5818
2022-01-21,7920,48,165.0,7667
2022-01-24,5122,89,57.55,5101
2022-01-25,3252,43,75.63,3200
2022-01-27,44865,79,567.91,44301
2022-01-28,1377,33,41.73,923
2022-01-31,3699,46,80.41,3172
2022-02-01,7984,64,124.75,7492
2022-02-02,5734,80,71.68,4476
2022-02-03,15769,65,242.6,15569
2022-02-04,87770,89,986.18,87751
2022-02-07,1957,51,38.37,1934
2022-02-08,798,54,14.78,641
2022-02-09,1143,34,33.62,1030
2022-02-10,8206,70,117.23,7845
2022-02-11,4191,37,113.27,3675
2022-02-14,2917,59,49.44,2868
2022-02-15,1581,53,29.83,1580
2022-02-16,997,28,35.61,950
2022-02-17,2130,34,62.65,1907
2022-02-18,3887,62,62.69,2810
2022-02-21,2210,46,48.04,1232
2022-02-22,1851,43,43.05,1782
2022-02-23,2036,43,47.35,1991
2022-02-24,3049,95,32.09,3015
2022-02-25,2586,61,42.39,1749
2022-02-28,1766,35,50.46,1291
2022-03-02,11004,47,234.13,10785
2022-03-03,4813,82,58.7,2314
2022-03-04,3371,75,44.95,2965
2022-03-08,34869,71,491.11,30320
2022-03-09,803,30,26.77,799
2022-03-10,256,25,10.24,212
2022-03-11,879,34,25.85,618
2022-03-14,2094,41,51.07,1950
2022-03-15,1351,37,36.51,1202
2022-03-16,3321,33,100.64,3121
2022-03-17,4273,48,89.02,2985
2022-03-21,6610,63,104.92,4679
2022-03-22,298,23,12.96,198
2022-03-23,501,14,35.79,495
2022-03-24,3258,40,81.45,3227
2022-03-25,2717,41,66.27,2705
2022-03-28,1430,17,84.12,1330
2022-03-29,395,20,19.75,253
2022-03-30,883,30,29.43,739
2022-03-31,1754,32,54.81,1448
2022-04-01,6181,40,154.52,6165
2022-04-04,3702,46,80.48,3580
2022-04-05,2732,53,51.55,2424
2022-04-06,4848,32,151.5,4848
2022-04-07,6050,52,116.35,5938
2022-04-08,16668,123,135.51,15817
2022-04-11,10648,86,123.81,10612
2022-04-12,14228,82,173.51,12023
2022-04-13,9628,86,111.95,9022
2022-04-18,16676,88,189.5,15145
2022-04-19,5609,41,136.8,5220
2022-04-20,4477,65,68.88,3588
2022-04-21,8451,63,134.14,7247
2022-04-22,9472,90,105.24,7740
2022-04-25,16319,102,159.99,14536
2022-04-26,13050,143,91.26,11562
2022-04-27,7057,76,92.86,5758
2022-04-28,1668,40,41.7,1492
2022-04-29,4764,52,91.62,2339
2022-05-02,4250,54,78.7,4130
2022-05-04,5094,73,69.78,4675
2022-05-05,12244,122,100.36,10884
2022-05-06,11296,182,62.07,9004
2022-05-09,11890,217,54.79,7257
2022-05-10,6616,77,85.92,6024
2022-05-12,3410,63,54.13,2814
2022-05-13,5519,65,84.91,3687
2022-05-16,1236,31,39.87,1189
2022-05-17,2949,17,173.47,2669
2022-05-18,2197,38,57.82,1950
2022-05-19,3465,40,86.62,2390
2022-05-20,1258,38,33.11,887
2022-05-23,3305,33,100.15,2804
2022-05-24,2032,22,92.36,1624
2022-05-25,3325,27,123.15,1753
2022-05-26,493,15,32.87,409
2022-05-27,7053,49,143.94,5124
2022-05-30,1376,44,31.27,1363
2022-05-31,437,29,15.07,415
2022-06-01,3657,30,121.9,3151
2022-06-02,1484,47,31.57,909
2022-06-03,7780,68,114.41,7486
2022-06-06,1209,36,33.58,770
2022-06-07,1158,62,18.68,1154
2022-06-08,74317,123,604.2,71235
2022-06-09,3613,75,48.17,2533
2022-06-10,5527,39,141.72,5501
2022-06-13,7304,84,86.95,7067
2022-06-14,16253,104,156.28,15697
2022-06-15,11979,74,161.88,11935
2022-06-16,16856,77,218.91,15313
2022-06-17,12350,54,228.7,12341
2022-06-20,20887,56,372.98,19087
2022-06-21,6232,65,95.88,5011
2022-06-22,2745,31,88.55,2595
2022-06-23,1981,36,55.03,1009
2022-06-24,2016,49,41.14,1879
2022-06-27,3183,36,88.42,3068
2022-06-28,8929,50,178.58,3816
2022-06-29,493,26,18.96,459
2022-06-30,280,11,25.45,280
2022-07-01,305,24,12.71,236
2022-07-04,12483,65,192.05,12084
2022-07-05,5595,53,105.57,3789
2022-07-06,7602,39,194.92,6914
2022-07-07,2503,35,71.51,2040
2022-07-08,2653,40,66.32,2350
2022-07-11,2223,57,39.0,1675
2022-07-12,2523,37,68.19,2054
2022-07-13,4836,36,134.33,4816
2022-07-14,506,24,21.08,437
2022-07-15,2635,46,57.28,2090
2022-07-18,6879,26,264.58,6837
2022-07-19,1477,22,67.14,1475
2022-07-20,14541,41,354.66,14474
2022-07-21,1948,24,81.17,1872
2022-07-22,22229,33,673.61,22162
2022-07-25,7027,92,76.38,5757
2022-07-26,6491,69,94.07,6156
2022-07-27,4719,36,131.08,4718
2022-07-28,6873,72,95.46,6151
2022-07-29,1419,28,50.68,1401
2022-08-01,1787,44,40.61,1771
2022-08-02,5470,46,118.91,5127
2022-08-03,3936,37,106.38,3810
2022-08-04,3146,34,92.53,2987
2022-08-05,19723,77,256.14,16086
2022-08-10,25927,118,219.72,25346
2022-08-11,2089,44,47.48,1426
2022-08-12,12117,58,208.91,11775
2022-08-16,18455,70,263.64,18141
2022-08-17,6756,65,103.94,6077
2022-08-18,14907,63,236.62,14388
2022-08-19,8335,74,112.64,7773
2022-08-22,4687,60,78.12,4451
2022-08-23,4153,66,62.92,3690
2022-08-24,2259,69,32.74,2027
2022-08-25,1904,50,38.08,1527
2022-08-26,2240,78,28.72,1840
2022-08-29,1598,48,33.29,1323
2022-08-30,3076,60,51.27,2135
2022-09-01,5038,74,68.08,3847
2022-09-02,5475,114,48.03,4794
2022-09-05,2987,46,64.93,2572
2022-09-06,6990,94,74.36,5747
2022-09-07,5182,59,87.83,5038
2022-09-08,2813,31,90.74,2796
2022-09-09,3178,44,72.23,3174
2022-09-12,5802,38,152.68,5709
2022-09-13,4428,80,55.35,4003
2022-09-14,4309,39,110.49,4182
2022-09-15,4798,49,97.92,4195
2022-09-16,3779,74,51.07,2594
2022-09-19,2942,36,81.72,2818
2022-09-20,1037,33,31.42,1010
2022-09-21,5753,112,51.37,5109
2022-09-22,1640,26,63.08,1321
2022-09-23,8868,70,126.69,8590
2022-09-26,109450,294,372.28,67097
2022-09-27,5437,57,95.39,5420
2022-09-28,27158,73,372.03,21773
2022-09-29,2382,31,76.84,2094
2022-09-30,9378,79,118.71,6200
2022-10-03,10534,68,154.91,10307
2022-10-04,4057,67,60.55,3594
2022-10-06,10298,50,205.96,9238
2022-10-07,5008,33,151.76,4952
2022-10-10,9705,83,116.93,7309
2022-10-11,51056,91,561.05,49895
2022-10-12,1164,38,30.63,1087
2022-10-13,1380,31,44.52,1183
2022-10-14,11557,161,71.78,9606
2022-10-17,1948,49,39.76,1752
2022-10-18,11935,48,248.65,11726
2022-10-19,1912,45,42.49,1427
2022-10-20,4402,71,62.0,2814
2022-10-21,2711,35,77.46,2549
2022-10-24,863,28,30.82,786
2022-10-25,781,43,18.16,674
2022-10-27,387,26,14.88,352
2022-10-28,2769,58,47.74,1653
2022-10-31,1886,35,53.89,1786
2022-11-01,1294,47,27.53,1017
