Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,919680,39256,23.43,550982
2019-10-01,861264,43359,19.86,506268
2019-10-03,1224879,30675,39.93,667912
2019-10-04,1487678,37633,39.53,450863
2019-10-07,400986,12249,32.74,124082
2019-10-09,1025701,27401,37.43,669878
2019-10-10,500575,16774,29.84,269854
2019-10-11,984496,30577,32.2,552320
2019-10-14,634142,19431,32.64,376731
2019-10-15,797085,31392,25.39,511527
2019-10-16,1404836,48465,28.99,380748
2019-10-17,1389802,46656,29.79,541403
2019-10-18,1207247,43362,27.84,582143
2019-10-22,1074009,40713,26.38,576530
2019-10-23,743339,28996,25.64,361069
2019-10-24,663418,21717,30.55,202908
2019-10-25,1076799,21366,50.4,677114
2019-10-29,594444,31888,18.64,327770
2019-10-30,671410,22131,30.34,304402
2019-10-31,1237548,37450,33.05,700253
2019-11-01,919650,38659,23.79,411354
2019-11-04,863358,57353,15.05,470773
2019-11-05,761475,48455,15.72,417615
2019-11-06,3447075,87061,39.59,804190
2019-11-07,1038973,24059,43.18,219137
2019-11-08,436629,16611,26.29,181909
2019-11-11,626373,30115,20.8,349090
2019-11-13,688455,28069,24.53,328031
2019-11-14,478181,11935,40.07,193439
2019-11-15,547792,22829,24.0,288826
2019-11-18,488224,13107,37.25,188504
2019-11-19,338202,12083,27.99,169468
2019-11-20,698332,30424,22.95,281790
2019-11-21,988623,34418,28.72,505235
2019-11-22,533497,21815,24.46,242697
2019-11-25,505280,17554,28.78,240155
2019-11-26,1721590,44819,38.41,1292500
2019-11-27,746721,36527,20.44,330894
2019-11-28,300913,9642,31.21,128434
2019-11-29,749220,43248,17.32,525018
2019-12-02,935806,21969,42.6,442773
2019-12-03,824791,26485,31.14,465231
2019-12-04,1681007,36252,46.37,972700
2019-12-05,1508422,36482,41.35,914963
2019-12-06,916470,34716,26.4,346310
2019-12-09,627334,18059,34.74,359214
2019-12-10,770669,22140,34.81,352383
2019-12-11,2431870,56358,43.15,952038
2019-12-12,858960,32238,26.64,313516
2019-12-13,934145,49919,18.71,639303
2019-12-16,1000388,23085,43.33,665785
2019-12-17,1380097,63852,21.61,908702
2019-12-18,512282,25197,20.33,254671
2019-12-19,578141,26146,22.11,239955
2019-12-20,2347490,26825,87.51,1811919
2019-12-23,850319,15564,54.63,440543
2019-12-24,451533,10301,43.83,215848
2019-12-26,545761,17982,30.35,237269
2019-12-27,1057690,21120,50.08,739905
2019-12-30,765693,25747,29.74,306392
2019-12-31,344433,16375,21.03,196527
2020-01-01,279887,5933,47.17,96620
2020-01-02,501299,15660,32.01,207532
2020-01-03,885454,42342,20.91,505519
2020-01-06,1650497,54098,30.51,556428
2020-01-07,1578096,57999,27.21,500252
2020-01-08,634934,37605,16.88,267917
2020-01-09,676098,36776,18.38,342187
2020-01-10,1243343,40585,30.64,787406
2020-01-13,1032614,32219,32.05,502119
2020-01-14,1045858,45150,23.16,621465
2020-01-15,980328,31391,31.23,669463
2020-01-16,870590,44020,19.78,393868
2020-01-17,534526,26433,20.22,307338
2020-01-20,1334231,16844,79.21,1091065
2020-01-21,611181,24988,24.46,277834
2020-01-22,487900,29126,16.75,254587
2020-01-23,757948,33299,22.76,432126
2020-01-24,409201,17439,23.46,159914
2020-01-27,270404,13584,19.91,110232
2020-01-28,473685,28431,16.66,224833
2020-01-29,1575262,51434,30.63,601271
2020-01-30,2892436,82151,35.21,942273
2020-01-31,1859249,43726,42.52,1092200
2020-02-03,1822043,28127,64.78,1295756
2020-02-04,2088083,43685,47.8,1327241
2020-02-05,1410185,23994,58.77,768603
2020-02-06,1348347,25235,53.43,775905
2020-02-07,1690674,29692,56.94,1127181
2020-02-10,1454583,37373,38.92,737556
2020-02-11,2090350,39499,52.92,1343917
2020-02-12,4910853,66811,73.5,2663998
2020-02-13,1547406,27213,56.86,697111
2020-02-14,1078421,30946,34.85,528841
2020-02-17,1006447,24811,40.56,605363
2020-02-18,993432,24474,40.59,637220
2020-02-19,2216292,34126,64.94,1451770
2020-02-20,1415897,57081,24.81,662659
2020-02-24,902809,28594,31.57,498867
2020-02-25,739783,28755,25.73,364574
2020-02-26,1089270,26228,41.53,650964
2020-02-27,929861,33339,27.89,544183
2020-02-28,2178954,61442,35.46,1316931
2020-03-02,2637496,71091,37.1,1062253
2020-03-03,2325261,61169,38.01,1111855
2020-03-04,2965643,110868,26.75,1506970
2020-03-05,2911172,75761,38.43,1608848
2020-03-06,2063109,89104,23.15,1190914
2020-03-09,1682056,50555,33.27,895842
2020-03-11,2307202,120205,19.19,1409044
2020-03-12,3821536,70058,54.55,2415526
2020-03-13,3890728,107564,36.17,1947654
2020-03-16,2769613,61061,45.36,1904363
2020-03-17,4342336,129433,33.55,2545310
2020-03-18,1684030,64642,26.05,766755
2020-03-19,2685846,72902,36.84,1070963
2020-03-20,2260560,79934,28.28,1043853
2020-03-23,1197761,48277,24.81,640960
2020-03-24,1876953,48878,38.4,817895
2020-03-25,2341322,71838,32.59,1314165
2020-03-26,3577985,72903,49.08,2115017
2020-03-27,2579284,86432,29.84,1520208
2020-03-30,1778405,82117,21.66,992507
2020-03-31,2269015,54309,41.78,1425214
2020-04-01,2976902,91065,32.69,1270819
2020-04-03,1709383,59923,28.53,896840
2020-04-07,1967959,97141,20.26,1034072
2020-04-08,2526948,98052,25.77,847845
2020-04-09,1792787,53641,33.42,611555
2020-04-15,2778395,113160,24.55,1536871
2020-04-16,1768369,63897,27.68,815560
2020-04-17,2264518,78634,28.8,1243295
2020-04-20,1505931,44574,33.78,594847
2020-04-21,2302751,61582,37.39,1166804
2020-04-22,1907557,54254,35.16,1028529
2020-04-23,2186613,62452,35.01,1351969
2020-04-24,1404965,46314,30.34,809133
2020-04-27,1513902,42028,36.02,872537
2020-04-28,1353788,42775,31.65,868273
2020-04-29,906534,31552,28.73,508814
2020-04-30,2792195,51072,54.67,1492124
2020-05-04,2940240,59061,49.78,2275010
2020-05-05,2381856,94595,25.18,1222385
2020-05-06,2065117,65904,31.34,867960
2020-05-07,2263765,88449,25.59,1030578
2020-05-08,2795019,52358,53.38,1501552
2020-05-11,2283976,61608,37.07,648866
2020-05-12,2022416,51170,39.52,1134084
2020-05-13,1828087,54848,33.33,636850
2020-05-14,6363235,146659,43.39,1598995
2020-05-15,2855729,63921,44.68,896395
2020-05-18,2235232,72401,30.87,1147877
2020-05-19,2041588,56023,36.44,848470
2020-05-20,1412416,43588,32.4,535841
2020-05-21,1661722,67733,24.53,661002
2020-05-22,884686,31188,28.37,362521
2020-05-26,1415962,48306,29.31,711664
2020-05-27,818578,18763,43.63,309075
2020-05-28,1946399,52892,36.8,897255
2020-05-29,6532211,120251,54.32,4290136
2020-06-01,2040611,40509,50.37,810322
2020-06-02,1671735,46997,35.57,522214
2020-06-03,2019006,68354,29.54,832739
2020-06-04,2220699,42825,51.86,913954
2020-06-05,976194,20577,47.44,388971
2020-06-08,1108990,30639,36.2,266854
2020-06-09,1239581,31841,38.93,246885
2020-06-10,2075096,58295,35.6,731353
2020-06-11,2014187,52877,38.09,1006962
2020-06-12,2084545,50602,41.19,1110943
2020-06-15,1878477,34196,54.93,1048624
2020-06-16,4980121,64296,77.46,2486479
2020-06-17,1503226,36895,40.74,616818
2020-06-18,1415927,29930,47.31,491792
2020-06-19,2439529,38898,62.72,994030
2020-06-22,1993799,63927,31.19,979613
2020-06-23,2304599,46932,49.11,1366445
2020-06-24,2289595,49089,46.64,1245187
2020-06-25,1924233,34190,56.28,1166264
2020-06-26,1515673,28454,53.27,747184
2020-06-29,1506790,29951,50.31,612031
2020-06-30,3278300,33549,97.72,2463712
2020-07-01,708593,14070,50.36,216412
2020-07-02,890355,22378,39.79,328066
2020-07-03,2286821,41985,54.47,589508
2020-07-06,1312275,31257,41.98,506225
2020-07-07,2861204,59419,48.15,1237284
2020-07-08,784395,22378,35.05,286223
2020-07-09,1113721,23188,48.03,597257
2020-07-10,1076732,24274,44.36,415410
2020-07-13,1486087,16259,91.4,885904
2020-07-14,663400,23642,28.06,326119
2020-07-15,1499710,32368,46.33,790620
2020-07-16,666601,14955,44.57,321527
2020-07-17,803306,19428,41.35,366518
2020-07-20,985318,13915,70.81,426205
2020-07-21,1327599,38394,34.58,613031
2020-07-22,1727347,33496,51.57,299545
2020-07-23,2053667,75141,27.33,792971
2020-07-24,869014,27283,31.85,286986
2020-07-27,677161,19843,34.13,240062
2020-07-28,831857,31249,26.62,421461
2020-07-29,971664,21795,44.58,237899
2020-07-30,1029901,21758,47.33,348762
2020-07-31,1127724,26083,43.24,358096
2020-08-03,2106174,27605,76.3,964805
2020-08-04,2391779,34355,69.62,994219
2020-08-05,2028174,37262,54.43,627825
2020-08-06,830991,14812,56.1,352514
2020-08-07,1129384,25000,45.18,286301
2020-08-10,512185,14549,35.2,118860
2020-08-11,672208,18242,36.85,321546
2020-08-12,548017,15380,35.63,268308
2020-08-13,3535866,60234,58.7,919595
2020-08-14,1842899,39826,46.27,787776
2020-08-17,1038068,23963,43.32,409261
2020-08-18,639256,19049,33.56,265137
2020-08-19,872875,16484,52.95,311594
2020-08-20,486335,13387,36.33,172579
2020-08-21,386242,13586,28.43,152584
2020-08-24,374491,18100,20.69,138809
2020-08-25,1183790,26352,44.92,327279
2020-08-26,573518,20013,28.66,269755
2020-08-27,1027221,23849,43.07,329189
2020-08-28,959825,28439,33.75,510102
2020-08-31,1601098,43858,36.51,706204
2020-09-01,1964276,41052,47.85,728532
2020-09-02,774332,20833,37.17,412259
2020-09-03,1187920,26412,44.98,427216
2020-09-04,788842,18882,41.78,380234
2020-09-07,1257645,19807,63.49,585717
2020-09-08,1842735,42911,42.94,830238
2020-09-09,2392836,43194,55.4,489141
2020-09-10,595369,14120,42.16,87560
2020-09-11,679537,18647,36.44,274364
2020-09-14,1121410,24963,44.92,372384
2020-09-15,1659141,46310,35.83,573987
2020-09-16,1458461,32099,45.44,459959
2020-09-17,2694657,43967,61.29,1213609
2020-09-18,2029857,45871,44.25,757430
2020-09-21,879031,21064,41.73,171582
2020-09-22,864996,29635,29.19,168173
2020-09-23,1003035,16695,60.08,304875
2020-09-24,1980016,40936,48.37,444687
2020-09-25,2234736,46140,48.43,699964
2020-09-29,2736646,55184,49.59,601857
2020-09-30,2919418,76347,38.24,706689
2020-10-01,1769617,34018,52.02,467663
2020-10-05,2379898,78606,30.28,1163908
2020-10-06,1714797,38031,45.09,461923
2020-10-07,1407930,29818,47.22,403081
2020-10-08,1543264,28407,54.33,697300
2020-10-09,1095825,28686,38.2,490599
2020-10-12,1426513,31488,45.3,607355
2020-10-13,1250360,41609,30.05,268215
2020-10-14,2912741,51763,56.27,1622608
2020-10-15,1988759,47403,41.95,932471
2020-10-16,1292241,36854,35.06,431524
2020-10-19,1826412,34394,53.1,897429
2020-10-20,1195996,25335,47.21,523039
2020-10-21,1474272,33140,44.49,731600
2020-10-22,1683175,33338,50.49,745142
2020-10-23,1132264,21434,52.83,431285
2020-10-26,1658185,41699,39.77,552933
2020-10-27,1378308,35839,38.46,451432
2020-10-28,875159,19308,45.33,361821
2020-10-29,577060,10639,54.24,99458
2020-10-30,1402555,49532,28.32,605974
2020-11-02,1871847,30779,60.82,497697
2020-11-03,741881,15403,48.16,196805
2020-11-04,755755,14791,51.1,161558
2020-11-05,2233167,45448,49.14,455337
2020-11-06,2705596,61706,43.85,717905
2020-11-09,1872686,40498,46.24,615294
2020-11-10,1546696,45515,33.98,729008
2020-11-11,765078,20054,38.15,277963
2020-11-12,977267,25176,38.82,328617
2020-11-13,578872,16997,34.06,265461
2020-11-17,981089,27452,35.74,421065
2020-11-18,1174650,29807,39.41,749388
2020-11-19,2013582,32062,62.8,807791
2020-11-20,2306191,45769,50.39,777466
2020-11-23,1798703,34588,52.0,675424
2020-11-24,909867,22889,39.75,313013
2020-11-25,1419977,31547,45.01,587839
2020-11-26,1064058,21031,50.59,555786
2020-11-27,3483741,96196,36.22,1967233
2020-12-01,1328512,62243,21.34,802719
2020-12-02,1642706,29627,55.45,653272
2020-12-03,2822160,50824,55.53,1371492
2020-12-04,1261160,23451,53.78,638867
2020-12-07,989380,21295,46.46,539622
2020-12-08,1631504,44202,36.91,912853
2020-12-09,1808585,33405,54.14,1295802
2020-12-10,4702971,99107,47.45,1975520
2020-12-11,2230739,59212,37.67,815794
2020-12-14,939165,32232,29.14,521496
2020-12-15,1192361,36322,32.83,675037
2020-12-16,1186100,22290,53.21,601943
2020-12-17,1244562,32384,38.43,450694
2020-12-18,968461,23903,40.52,516222
2020-12-21,4176481,83951,49.75,1466404
2020-12-22,2852158,63377,45.0,1839731
2020-12-23,1737539,39456,44.04,943994
2020-12-24,1648257,29276,56.3,569027
2020-12-28,1095161,27643,39.62,491190
2020-12-29,1469463,33868,43.39,557016
2020-12-30,2188175,48607,45.02,733364
2020-12-31,2150742,67874,31.69,756623
2021-01-01,561444,9910,56.65,194809
2021-01-04,1503343,29186,51.51,581461
2021-01-05,1030289,26016,39.6,346942
2021-01-06,2741990,73530,37.29,877479
2021-01-07,1504697,38570,39.01,734508
2021-01-08,2097317,74210,28.26,1120776
2021-01-11,5754681,105333,54.63,1513595
2021-01-12,1713731,48948,35.01,810905
2021-01-13,1757075,37411,46.97,711501
2021-01-14,2646805,42968,61.6,899295
2021-01-15,2234134,34135,65.45,978216
2021-01-18,2229603,37918,58.8,920591
2021-01-19,1578963,31446,50.21,722479
2021-01-20,1703250,38111,44.69,839065
2021-01-21,2156115,34132,63.17,1352646
2021-01-22,1548303,34262,45.19,584138
2021-01-25,1651256,33256,49.65,385877
2021-01-27,1028421,29890,34.41,335067
2021-01-28,837436,27970,29.94,274217
2021-01-29,1584509,38408,41.25,823891
2021-02-01,1051147,27993,37.55,457404
2021-02-02,805564,18143,44.4,387146
2021-02-03,1225017,27500,44.55,437864
2021-02-04,1632180,31125,52.44,545803
2021-02-05,859569,22699,37.87,256770
2021-02-08,2620168,69867,37.5,628526
2021-02-09,2419027,77096,31.38,713309
2021-02-10,921127,27251,33.8,284423
2021-02-11,1145400,30987,36.96,318691
2021-02-12,641825,15648,41.02,173946
2021-02-15,712665,21495,33.15,321198
2021-02-16,1630695,70064,23.27,681647
2021-02-17,774785,19732,39.27,273420
2021-02-18,1468422,26991,54.4,987832
2021-02-19,1758878,35033,50.21,679855
2021-02-22,1556681,51708,30.11,825730
2021-02-23,3596099,80616,44.61,1872253
2021-02-24,1101303,29072,37.88,622612
2021-02-25,1952459,54627,35.74,954911
2021-02-26,3042500,58456,52.05,1474526
2021-03-01,1586182,43920,36.12,582636
2021-03-02,1262750,31678,39.86,659482
2021-03-03,1274984,34660,36.79,528882
2021-03-04,1375763,28823,47.73,791052
2021-03-05,1304207,22242,58.64,670623
2021-03-08,585556,25740,22.75,255698
2021-03-09,1150343,32886,34.98,684671
2021-03-10,1013808,27067,37.46,565729
2021-03-12,1100332,24730,44.49,361349
2021-03-15,530285,22946,23.11,207260
2021-03-16,738129,31606,23.35,382651
2021-03-17,1538154,43435,35.41,782302
2021-03-18,2245397,32301,69.51,1208783
2021-03-19,1300769,33703,38.6,601706
2021-03-22,2005221,36131,55.5,728893
2021-03-23,1186911,28128,42.2,378276
2021-03-24,1494104,29810,50.12,683732
2021-03-25,1554830,28193,55.15,890087
2021-03-26,3079702,60385,51.0,1091377
2021-03-30,2462785,45228,54.45,1251807
2021-03-31,1437209,42191,34.06,766582
2021-04-01,681593,17893,38.09,337477
2021-04-05,1593063,23387,68.12,840644
2021-04-06,1009712,29438,34.3,600038
2021-04-07,2369890,38880,60.95,1379274
2021-04-08,2088453,35570,58.71,957908
2021-04-09,655947,22563,29.07,305704
2021-04-12,2106505,54612,38.57,1163032
2021-04-13,913053,25897,35.26,350454
2021-04-15,783875,21246,36.9,352508
2021-04-16,501105,14318,35.0,213803
2021-04-19,627482,17570,35.71,304452
2021-04-20,1118993,25517,43.85,666225
2021-04-22,1362900,42381,32.16,622483
2021-04-23,858973,25863,33.21,266122
2021-04-26,890730,21641,41.16,580141
2021-04-27,626898,25211,24.87,357072
2021-04-28,606306,32250,18.8,245572
2021-04-29,720809,20458,35.23,284713
2021-04-30,1065138,28797,36.99,615796
2021-05-03,736682,20269,36.35,144194
2021-05-04,683406,19947,34.26,266642
2021-05-05,504265,13297,37.92,225294
2021-05-06,840805,18133,46.37,339618
2021-05-07,914560,26613,34.37,470190
2021-05-10,638301,20351,31.36,178572
2021-05-11,1436853,31809,45.17,296480
2021-05-12,27379767,424409,64.51,6973093
2021-05-14,7181532,141246,50.84,2252672
2021-05-17,1991890,59761,33.33,800940
2021-05-18,3601308,86816,41.48,1314364
2021-05-19,2239046,60946,36.74,857944
2021-05-20,1808216,46409,38.96,830178
2021-05-21,1510500,35622,42.4,876375
2021-05-24,1910129,64663,29.54,924553
2021-05-25,1103602,30248,36.49,459155
2021-05-26,1798172,41260,43.58,854027
2021-05-27,7216411,64286,112.25,5322605
2021-05-28,2050175,54467,37.64,970987
2021-05-31,1705253,36947,46.15,813322
2021-06-01,1044836,45979,22.72,588964
2021-06-02,2189760,34853,62.83,1432049
2021-06-03,858017,20847,41.16,370871
2021-06-04,1553693,39106,39.73,415549
2021-06-07,561596,19595,28.66,214294
2021-06-08,877939,26793,32.77,461835
2021-06-09,905294,32119,28.19,306201
2021-06-10,5068398,116427,43.53,812695
2021-06-11,2884644,75833,38.04,1065187
2021-06-14,3301859,71845,45.96,1161029
2021-06-15,1537325,42071,36.54,592368
2021-06-16,1447631,55716,25.98,636869
2021-06-17,953217,45326,21.03,491214
2021-06-18,1425767,46137,30.9,848394
2021-06-21,709452,25310,28.03,441030
2021-06-22,1464780,35498,41.26,777534
2021-06-23,1221549,26983,45.27,772978
2021-06-24,1062919,18356,57.91,509484
2021-06-25,1237154,23300,53.1,773015
2021-06-28,996056,20751,48.0,651141
2021-06-29,4206824,85723,49.07,1260995
2021-06-30,1546268,33362,46.35,840082
2021-07-01,1829407,38364,47.69,904982
2021-07-02,1816510,36821,49.33,507933
2021-07-05,3799078,88756,42.8,1235955
2021-07-06,6203163,103592,59.88,3078813
2021-07-07,3106332,83928,37.01,1237877
2021-07-08,1104970,35029,31.54,458127
2021-07-09,1419037,41512,34.18,754999
2021-07-12,560070,21206,26.41,182393
2021-07-13,682912,35942,19.0,348586
2021-07-14,655350,20347,32.21,332152
2021-07-15,429946,22020,19.53,218619
2021-07-16,1080656,45944,23.52,513455
2021-07-19,613585,28795,21.31,301533
