Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,669219,26288,25.46,171034
2019-10-01,1130864,72974,15.5,308023
2019-10-03,637424,50923,12.52,260685
2019-10-04,730395,66340,11.01,274037
2019-10-07,831879,53919,15.43,293035
2019-10-09,1060171,71843,14.76,342337
2019-10-10,800313,53111,15.07,257711
2019-10-11,508118,38639,13.15,217219
2019-10-14,580227,47084,12.32,241821
2019-10-15,482922,30300,15.94,224508
2019-10-16,599054,29373,20.39,201780
2019-10-17,857899,33519,25.59,420748
2019-10-18,500602,26180,19.12,214528
2019-10-22,592793,34055,17.41,286575
2019-10-23,780998,36866,21.18,336742
2019-10-24,576194,31143,18.5,257183
2019-10-25,593215,34254,17.32,274059
2019-10-29,471795,53307,8.85,206378
2019-10-30,319316,21313,14.98,138690
2019-10-31,452873,30688,14.76,230163
2019-11-01,445320,20119,22.13,210468
2019-11-04,525063,20606,25.48,251922
2019-11-05,440520,31986,13.77,212487
2019-11-06,589679,42317,13.93,307715
2019-11-07,649773,15351,42.33,395632
2019-11-08,959073,63890,15.01,646883
2019-11-11,587190,61641,9.53,376816
2019-11-13,842980,54308,15.52,498748
2019-11-14,582704,32697,17.82,322063
2019-11-15,995367,53062,18.76,551257
2019-11-18,1109303,33566,33.05,608770
2019-11-19,849421,44332,19.16,342927
2019-11-20,2267097,110044,20.6,822321
2019-11-21,864546,43240,19.99,374411
2019-11-22,1465111,86793,16.88,585709
2019-11-25,1021393,61790,16.53,470483
2019-11-26,7621739,211553,36.03,6272544
2019-11-27,1143254,62841,18.19,445867
2019-11-28,476410,29895,15.94,131696
2019-11-29,401229,20669,19.41,160132
2019-12-02,265743,21263,12.5,100608
2019-12-03,382335,25351,15.08,193475
2019-12-04,684849,42825,15.99,198661
2019-12-05,246746,18769,13.15,74623
2019-12-06,286715,15591,18.39,105137
2019-12-09,203357,13349,15.23,62725
2019-12-10,158161,9500,16.65,17848
2019-12-11,361335,20468,17.65,142240
2019-12-12,369558,33384,11.07,99280
2019-12-13,354061,15692,22.56,109160
2019-12-16,938735,42373,22.15,242570
2019-12-17,391336,25412,15.4,115028
2019-12-18,448321,20664,21.7,109865
