Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,117,80,1.46,47
2019-10-01,173,55,3.15,111
2019-10-03,344,49,7.02,289
2019-10-04,90,27,3.33,48
2019-10-07,104,26,4.0,93
2019-10-09,344,55,6.25,307
2019-10-10,188,36,5.22,177
2019-10-11,344,73,4.71,249
2019-10-14,270,69,3.91,207
2019-10-15,174,17,10.24,172
2019-10-16,411,42,9.79,147
2019-10-17,408,49,8.33,199
2019-10-18,201,52,3.87,175
2019-10-22,743,119,6.24,413
2019-10-23,61,31,1.97,48
2019-10-24,189,55,3.44,135
2019-10-25,192,63,3.05,168
2019-10-29,255,142,1.8,144
2019-10-30,303,106,2.86,81
2019-10-31,2164,462,4.68,1517
2019-11-01,260,94,2.77,215
2019-11-04,285,179,1.59,134
2019-11-05,274,153,1.79,89
2019-11-06,297,126,2.36,97
2019-11-07,353,254,1.39,77
2019-11-08,318,204,1.56,139
2019-11-11,584,233,2.51,321
2019-11-13,320,181,1.77,79
2019-11-14,306,191,1.6,143
2019-11-15,275,169,1.63,131
2019-11-18,222,114,1.95,83
2019-11-19,292,159,1.84,154
2019-11-20,148,40,3.7,132
2019-11-21,195,148,1.32,81
2019-11-22,61,30,2.03,50
2019-11-25,777,146,5.32,594
2019-11-26,119,34,3.5,53
2019-11-27,112,94,1.19,31
2019-11-28,91,23,3.96,56
2019-11-29,318,180,1.77,148
2019-12-02,1385,256,5.41,1181
2019-12-03,592,223,2.65,385
2019-12-04,335,157,2.13,202
2019-12-05,1142,277,4.12,873
2019-12-06,1009,197,5.12,478
2019-12-09,2089,557,3.75,1184
2019-12-10,840,224,3.75,438
2019-12-11,300,198,1.52,114
2019-12-12,587,257,2.28,306
2019-12-13,1158,403,2.87,663
2019-12-16,346,222,1.56,134
2019-12-17,705,235,3.0,445
2019-12-18,144,40,3.6,91
2019-12-19,355,203,1.75,118
2019-12-20,551,229,2.41,277
2019-12-23,1641,450,3.65,1111
2019-12-24,283,181,1.56,79
2019-12-26,727,367,1.98,384
2019-12-27,595,252,2.36,344
2019-12-30,1085,338,3.21,716
2019-12-31,891,255,3.49,534
2020-01-01,517,250,2.07,180
2020-01-02,1181,334,3.54,560
2020-01-03,1370,587,2.33,752
2020-01-06,749,165,4.54,585
2020-01-07,455,155,2.94,266
2020-01-08,318,189,1.68,102
2020-01-09,1636,369,4.43,890
2020-01-10,410,142,2.89,262
2020-01-13,627,199,3.15,404
2020-01-14,1104,286,3.86,746
2020-01-15,958,221,4.33,715
2020-01-16,658,170,3.87,452
2020-01-17,1313,171,7.68,1188
2020-01-20,1088,119,9.14,921
2020-01-21,701,236,2.97,424
2020-01-22,1320,237,5.57,944
2020-01-23,702,154,4.56,579
2020-01-24,268,90,2.98,173
2020-01-27,1026,202,5.08,802
2020-01-28,701,230,3.05,409
2020-01-29,917,173,5.3,718
2020-01-30,650,78,8.33,576
2020-01-31,449,84,5.35,372
2020-02-03,877,157,5.59,667
2020-02-04,834,217,3.84,594
2020-02-05,315,123,2.56,122
2020-02-06,576,161,3.58,447
2020-02-07,276,46,6.0,215
2020-02-10,2164,418,5.18,1248
2020-02-11,210,133,1.58,111
2020-02-12,327,90,3.63,248
2020-02-13,285,154,1.85,123
2020-02-14,763,263,2.9,324
2020-02-17,825,335,2.46,511
2020-02-18,596,205,2.91,389
2020-02-19,424,194,2.19,221
2020-02-20,693,237,2.92,456
2020-02-24,363,165,2.2,259
2020-02-25,227,71,3.2,119
2020-02-26,338,59,5.73,234
2020-02-27,290,70,4.14,241
2020-02-28,500,141,3.55,427
2020-03-02,229,87,2.63,137
2020-03-03,703,115,6.11,327
2020-03-04,379,67,5.66,300
2020-03-05,547,96,5.7,323
2020-03-06,2533,429,5.9,1522
2020-03-09,1416,462,3.06,825
2020-03-11,488,144,3.39,296
2020-03-12,426,79,5.39,302
2020-03-13,775,208,3.73,431
2020-03-16,508,72,7.06,319
2020-03-17,570,120,4.75,404
2020-03-18,833,129,6.46,539
2020-03-19,952,190,5.01,564
2020-03-20,665,98,6.79,454
2020-03-23,741,197,3.76,442
