Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,92662,602,153.92,47975
2019-10-01,5487,59,93.0,5487
2019-10-03,7240,61,118.69,7240
2019-10-04,16539,123,134.46,16539
2019-10-07,31485,72,437.29,31485
2019-10-09,5808,68,85.41,5808
2019-10-10,5192,60,86.53,5192
2019-10-11,6176,77,80.21,6176
2019-10-14,3145,56,56.16,3145
2019-10-15,19627,83,236.47,19627
2019-10-16,11242,74,151.92,11242
2019-10-17,5468,84,65.1,5468
2019-10-18,6226,76,81.92,6226
2019-10-22,7776,105,74.06,7776
2019-10-23,5302,49,108.2,5302
2019-10-24,9187,61,150.61,9187
2019-10-25,5089,51,99.78,5089
2019-10-29,11871,60,197.85,11871
2019-10-30,13413,59,227.34,13413
2019-10-31,33124,162,204.47,33124
2019-11-01,10199,62,164.5,10199
2019-11-04,8982,60,149.7,8982
2019-11-05,13416,103,130.25,13416
2019-11-06,19070,89,214.27,19070
2019-11-07,19521,115,169.75,19521
2019-11-08,13017,121,107.58,13017
2019-11-11,19776,137,144.35,19776
2019-11-13,10369,113,91.76,10369
2019-11-14,9009,65,138.6,9009
2019-11-15,6592,53,124.38,6592
2019-11-18,3042,45,67.6,3042
2019-11-19,13550,70,193.57,13550
2019-11-20,1684,37,45.51,1684
2019-11-21,3425,42,81.55,3425
2019-11-22,5655,52,108.75,5655
2019-11-25,7093,58,122.29,7093
2019-11-26,7275,49,148.47,7275
2019-11-27,7794,52,149.88,7794
2019-11-28,6122,85,72.02,6122
2019-11-29,14856,145,102.46,14856
2019-12-02,4982,46,108.3,4982
2019-12-03,6970,57,122.28,6970
2019-12-04,8729,52,167.87,8729
2019-12-05,6625,40,165.62,6625
2019-12-06,6480,55,117.82,6480
2019-12-09,6953,59,117.85,6953
2019-12-10,3619,71,50.97,2997
2019-12-11,7441,93,80.01,6545
2019-12-12,7801,119,65.55,4960
2019-12-13,2617,53,49.38,2006
2019-12-16,13138,65,202.12,11289
2019-12-17,15131,716,21.13,11396
2019-12-18,12758,113,112.9,7658
2019-12-19,14534,1183,12.29,10090
2019-12-20,13717,584,23.49,7842
2019-12-23,18648,499,37.37,12518
2019-12-24,28084,83,338.36,27628
2019-12-26,85634,565,151.56,45822
2019-12-27,64006,464,137.94,38811
2019-12-30,77060,1098,70.18,45528
2019-12-31,8726,230,37.94,5802
2020-01-01,17916,239,74.96,10519
2020-01-02,22476,342,65.72,11830
2020-01-03,10750,271,39.67,5915
2020-01-06,10741,251,42.79,8404
2020-01-07,13848,276,50.17,10441
2020-01-08,8790,160,54.94,5037
2020-01-09,27084,776,34.9,14853
2020-01-10,72484,629,115.24,43371
2020-01-13,49738,489,101.71,30097
2020-01-14,19806,239,82.87,13633
2020-01-15,12754,379,33.65,6345
2020-01-16,36526,189,193.26,32179
2020-01-17,15785,323,48.87,13571
2020-01-20,23213,106,218.99,22403
2020-01-21,39273,211,186.13,32014
2020-01-22,22354,60,372.57,22354
2020-01-23,6510,57,114.21,6510
2020-01-24,7013,63,111.32,7013
2020-01-27,52241,135,386.97,41240
2020-01-28,39407,228,172.84,36932
2020-01-29,28580,271,105.46,28487
2020-01-30,19356,68,284.65,19356
2020-01-31,2030,23,88.26,2030
2020-02-03,554,11,50.36,554
2020-02-04,1962,12,163.5,1962
2020-02-05,3031,28,108.25,3031
2020-02-06,53553,223,240.15,53553
2020-02-07,3151,25,126.04,3151
2020-02-10,39774,349,113.97,39774
2020-02-11,25493,211,120.82,25493
2020-02-12,12195,132,92.39,12195
2020-02-13,24050,158,152.22,24050
2020-02-14,15245,122,124.96,15245
2020-02-17,6003,49,122.51,6003
2020-02-18,4058,36,112.72,4058
2020-02-19,54360,242,224.63,54360
2020-02-20,15394,172,89.5,15394
2020-02-24,5466,78,70.08,5466
