Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2020-10-12,39929204,569001,70.17,18338845
2020-10-13,18862563,221335,85.22,3390934
2020-10-14,6178509,71868,85.97,1489483
2020-10-15,3193483,43870,72.79,1199913
2020-10-16,3072942,58615,52.43,872852
2020-10-19,1922584,23663,81.25,684286
2020-10-20,1262381,17825,70.82,535214
2020-10-21,4477916,47898,93.49,1059111
2020-10-22,2003364,20782,96.4,484602
2020-10-23,3573971,35261,101.36,1068293
2020-10-26,927445,11585,80.06,304501
2020-10-27,774974,11082,69.93,262115
2020-10-28,931754,13312,69.99,287008
2020-10-29,905814,11411,79.38,284559
2020-10-30,953836,11484,83.06,285766
2020-11-02,1208681,14566,82.98,430573
2020-11-03,610024,8464,72.07,269023
2020-11-04,719104,8287,86.77,249382
2020-11-05,1502066,12923,116.23,612579
2020-11-06,1994558,19809,100.69,689076
2020-11-09,6497799,43311,150.03,1829104
2020-11-10,2379955,20443,116.42,933588
2020-11-11,1638130,13596,120.49,457139
2020-11-12,1423822,11596,122.79,593158
2020-11-13,6506244,50290,129.37,1853601
2020-11-17,3800604,29020,130.96,1104537
2020-11-18,1690667,14800,114.23,412550
2020-11-19,2163334,17789,121.61,567803
2020-11-20,2696783,21226,127.05,616392
2020-11-23,1493301,12503,119.44,545229
2020-11-24,1478112,11462,128.96,450445
2020-11-25,1477833,12421,118.98,399848
2020-11-26,1109635,8782,126.35,350414
2020-11-27,1913953,12629,151.55,582427
2020-12-01,1309783,10070,130.07,492610
2020-12-02,797822,7156,111.49,288768
2020-12-03,2529433,20548,123.1,953592
2020-12-04,1040179,10318,100.81,465772
2020-12-07,4321530,41590,103.91,1414336
2020-12-08,2381609,22306,106.77,748803
2020-12-09,5333254,55276,96.48,1368345
2020-12-10,1429930,14374,99.48,417808
2020-12-11,1610208,12206,131.92,579305
2020-12-14,1642855,14666,112.02,587797
2020-12-15,1035176,9953,104.01,383380
2020-12-16,20419578,171698,118.93,3779344
2020-12-17,9138262,76929,118.79,1600673
2020-12-18,15138674,136974,110.52,1911151
2020-12-21,4318465,48915,88.29,1423768
2020-12-22,3005087,39003,77.05,685462
