Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,4714,62,76.03,2793
2019-10-04,64,5,12.8,64
2019-10-10,18,1,18.0,18
2019-10-15,105,4,26.25,105
2019-10-16,100,4,25.0,100
2019-10-17,10,2,5.0,10
2019-10-18,160,3,53.33,160
2019-10-23,1050,2,525.0,1050
2019-10-24,1261,9,140.11,1261
2019-10-25,110,7,15.71,110
2019-10-29,51,2,25.5,51
2019-10-30,56,2,28.0,56
2019-10-31,611,13,47.0,611
2019-11-01,1102,11,100.18,1102
2019-11-04,522,6,87.0,522
2019-11-05,2499,18,138.83,2499
2019-11-06,1541,6,256.83,1541
2019-11-07,11,2,5.5,11
2019-11-08,227,6,37.83,227
2019-11-13,57,1,57.0,57
2019-11-14,4360,12,363.33,4360
2019-11-15,1118,9,124.22,1118
2019-11-18,3058,12,254.83,3058
2019-11-19,936,15,62.4,936
2019-11-20,106,3,35.33,106
2019-11-21,1,1,1.0,1
2019-11-22,159,6,26.5,159
2019-11-25,154,6,25.67,154
2019-11-26,21,2,10.5,21
2019-11-27,263,10,26.3,263
2019-11-28,50,2,25.0,50
2019-11-29,57,3,19.0,57
2019-12-02,1003,8,125.38,1003
2019-12-03,40,1,40.0,40
2019-12-05,120,2,60.0,120
2019-12-06,146,4,36.5,146
2019-12-09,118,5,23.6,118
2019-12-10,30,1,30.0,30
2019-12-11,192,4,48.0,192
2019-12-12,1100,6,183.33,1100
2019-12-16,1272,8,159.0,1272
2019-12-17,40,1,40.0,40
2019-12-18,139,4,34.75,139
2019-12-19,1043,6,173.83,1043
2019-12-20,381,4,95.25,381
2019-12-23,56,7,8.0,56
2019-12-24,465,5,93.0,465
2019-12-26,985,6,164.17,985
2019-12-27,420,3,140.0,420
2019-12-30,2,1,2.0,2
2019-12-31,320,5,64.0,320
2020-01-01,3,2,1.5,3
2020-01-02,1603,25,64.12,1603
2020-01-03,475,7,67.86,475
2020-01-06,5,1,5.0,5
2020-01-07,10,2,5.0,10
2020-01-08,5445,34,160.15,5445
2020-01-09,3232,23,140.52,3232
2020-01-10,168,7,24.0,168
2020-01-13,3563,15,237.53,3563
2020-01-14,1110,8,138.75,1110
2020-01-15,1105,26,42.5,1105
2020-01-16,15254,10,1525.4,15254
2020-01-17,116,7,16.57,116
2020-01-20,16895,15,1126.33,16895
