Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,71422,1283,55.67,20212
2019-10-01,114715,1287,89.13,57929
2019-10-03,64171,845,75.94,23248
2019-10-04,42091,521,80.79,21290
2019-10-07,25776,324,79.56,17853
2019-10-09,22328,406,55.0,9734
2019-10-10,24092,363,66.37,12539
2019-10-11,28247,561,50.35,14083
2019-10-14,509358,4042,126.02,162146
2019-10-15,560322,6350,88.24,167309
2019-10-16,466788,4019,116.15,158239
2019-10-17,274588,3128,87.78,82058
2019-10-18,322236,2425,132.88,122923
2019-10-22,341336,4093,83.4,161453
2019-10-23,185572,1871,99.18,74243
2019-10-24,145085,1193,121.61,97014
2019-10-25,96526,986,97.9,38610
2019-10-29,42304,584,72.44,22155
2019-10-30,129272,1257,102.84,55019
2019-10-31,54116,534,101.34,33992
2019-11-01,102067,844,120.93,70112
2019-11-04,194687,1667,116.79,114541
2019-11-05,52668,619,85.09,30066
2019-11-06,44903,422,106.41,31105
2019-11-07,70371,821,85.71,47428
2019-11-08,47234,472,100.07,33028
2019-11-11,80747,935,86.36,58913
2019-11-13,132185,724,182.58,83927
2019-11-14,42199,556,75.9,27375
2019-11-15,117552,1594,73.75,73347
2019-11-18,54496,740,73.64,36475
2019-11-19,37262,363,102.65,24801
2019-11-20,41076,379,108.38,23932
2019-11-21,42723,569,75.08,29944
2019-11-22,33788,410,82.41,22793
2019-11-25,25101,331,75.83,12415
2019-11-26,34065,727,46.86,21354
2019-11-27,36728,290,126.65,22760
2019-11-28,37254,313,119.02,27016
2019-11-29,59161,704,84.04,32285
2019-12-02,57652,841,68.55,38038
2019-12-03,123666,1338,92.43,64514
2019-12-04,27837,344,80.92,18577
2019-12-05,25440,414,61.45,17077
2019-12-06,245241,542,452.47,226864
2019-12-09,76489,1343,56.95,38505
2019-12-10,25275,307,82.33,16039
2019-12-11,410565,4032,101.83,243233
2019-12-12,329280,3470,94.89,96394
2019-12-13,56937,498,114.33,27059
2019-12-16,162172,1958,82.83,74004
2019-12-17,149995,691,217.07,123402
2019-12-18,197941,2051,96.51,72476
2019-12-19,20725,395,52.47,11785
2019-12-20,43879,473,92.77,20299
2019-12-23,110521,1007,109.75,65602
2019-12-24,130720,864,151.3,87265
2019-12-26,673601,4630,145.49,376533
2019-12-27,1001205,8132,123.12,397749
2019-12-30,869065,4301,202.06,465240
2019-12-31,284646,2853,99.77,155658
2020-01-01,172402,1366,126.21,78915
2020-01-02,90270,848,106.45,52601
2020-01-03,109742,868,126.43,71550
2020-01-06,59519,686,86.76,44777
2020-01-07,75064,467,160.74,40757
2020-01-08,78226,364,214.91,56996
2020-01-09,186743,1232,151.58,134579
2020-01-10,149748,820,182.62,123907
2020-01-13,219491,2906,75.53,142056
2020-01-14,72309,612,118.15,49745
2020-01-15,158188,1609,98.31,108869
2020-01-16,95976,757,126.78,66963
2020-01-17,237765,2443,97.33,151706
2020-01-20,145497,1175,123.83,105770
2020-01-21,93404,1186,78.76,60119
2020-01-22,109643,1076,101.9,71830
2020-01-23,96813,764,126.72,72674
2020-01-24,65333,657,99.44,42893
