Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-02-16,38319,267,143.52,26698
2021-02-17,27239,176,154.77,25253
2021-02-18,575,15,38.33,575
2021-02-19,471,15,31.4,471
2021-02-22,68,10,6.8,68
2021-02-23,10263,155,66.21,4859
2021-02-24,4221,81,52.11,2485
2021-02-25,2222,52,42.73,1561
2021-02-26,8280,159,52.08,4317
2021-03-01,45510,139,327.41,18345
2021-03-02,45385,157,289.08,27880
2021-03-03,147247,427,344.84,31164
2021-03-04,157065,273,575.33,51796
2021-03-05,187915,414,453.9,49016
2021-03-08,166176,337,493.1,40323
2021-03-09,229711,317,724.64,121500
2021-03-10,146683,360,407.45,40330
2021-03-12,293589,683,429.85,99478
2021-03-15,703387,5159,136.34,421457
2021-03-16,603544,5418,111.4,186883
2021-03-17,109717,565,194.19,94383
2021-03-18,3302,37,89.24,3302
2021-03-19,540,16,33.75,540
2021-03-22,641,17,37.71,641
2021-03-23,448,11,40.73,448
2021-03-24,265,10,26.5,265
2021-03-25,292,6,48.67,292
2021-03-26,239,5,47.8,239
2021-03-30,209,7,29.86,209
2021-03-31,51,8,6.38,51
2021-04-01,2122,17,124.82,2122
2021-04-05,1785,9,198.33,1785
2021-04-06,725,16,45.31,725
2021-04-07,5729,19,301.53,5729
2021-04-08,10530,53,198.68,10530
2021-04-09,4843,37,130.89,4843
2021-04-12,1254,13,96.46,1254
2021-04-13,1065,6,177.5,1065
2021-04-15,377,12,31.42,377
2021-04-16,4411,29,152.1,4411
2021-04-19,177,8,22.12,177
2021-04-20,61265,389,157.49,36686
2021-04-22,17450,42,415.48,17450
2021-04-23,4718,17,277.53,4718
2021-04-26,2017,20,100.85,2017
2021-04-27,8826,37,238.54,8826
2021-04-28,63977,665,96.21,43701
2021-04-29,22999,286,80.42,16621
2021-04-30,7855,49,160.31,7855
2021-05-03,3641,41,88.8,3641
2021-05-04,41502,683,60.76,27809
2021-05-05,16393,193,84.94,10662
2021-05-06,13781,156,88.34,9586
2021-05-07,9532,174,54.78,6520
2021-05-10,11869,164,72.37,8895
2021-05-11,5568,103,54.06,4972
