Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,2978,27,110.3,1842
2019-10-01,2600,6,433.33,2600
2019-10-03,402,4,100.5,402
2019-10-04,805,3,268.33,805
2019-10-07,1242,8,155.25,1242
2019-10-09,1003,3,334.33,1003
2019-10-10,1327,5,265.4,1327
2019-10-11,162,10,16.2,162
2019-10-14,3462,12,288.5,3462
2019-10-15,386,5,77.2,386
2019-10-16,1918,6,319.67,1918
2019-10-17,1931,8,241.38,1931
2019-10-18,110,4,27.5,110
2019-10-22,655,4,163.75,655
2019-10-23,3051,11,277.36,3051
2019-10-24,51,1,51.0,51
2019-10-25,60,2,30.0,60
2019-10-29,1450,9,161.11,1450
2019-10-30,399,6,66.5,399
2019-10-31,412,5,82.4,412
2019-11-01,217,2,108.5,217
2019-11-04,1015,3,338.33,1015
2019-11-05,414,4,103.5,414
2019-11-06,349,4,87.25,349
2019-11-07,31,2,15.5,31
2019-11-08,202,3,67.33,202
2019-11-11,44,1,44.0,44
2019-11-13,1943,1,1943.0,1943
2019-11-15,406,2,203.0,406
2019-11-19,1911,6,318.5,1911
2019-11-20,1000,6,166.67,1000
2019-11-21,265,4,66.25,265
2019-11-22,98,2,49.0,98
2019-11-25,31,2,15.5,31
2019-11-26,108,1,108.0,108
2019-11-27,1500,2,750.0,1500
2019-11-28,317,1,317.0,317
2019-12-02,162,2,81.0,162
2019-12-03,4102,5,820.4,4102
2019-12-04,3289,6,548.17,3289
2019-12-05,47,1,47.0,47
2019-12-06,1105,3,368.33,1105
2019-12-09,40,1,40.0,40
2019-12-11,237,3,79.0,237
2019-12-12,771,4,192.75,771
2019-12-16,575,2,287.5,575
2019-12-17,3412,5,682.4,3412
2019-12-18,291,2,145.5,291
2019-12-19,3787,4,946.75,3787
2019-12-20,17345,6,2890.83,17345
2019-12-23,3801,10,380.1,3801
2019-12-24,6114,26,235.15,6114
2019-12-26,8817,18,489.83,8817
2019-12-27,3030,16,189.38,3030
2019-12-30,5702,27,211.19,5702
2019-12-31,13,5,2.6,13
2020-01-01,1223,10,122.3,1223
2020-01-02,2114,17,124.35,2114
2020-01-03,12384,28,442.29,12384
2020-01-06,535,4,133.75,535
2020-01-07,25,1,25.0,25
2020-01-08,20,2,10.0,20
2020-01-09,4671,14,333.64,4671
2020-01-10,530,10,53.0,530
2020-01-13,2000,2,1000.0,2000
2020-01-14,100,1,100.0,100
2020-01-15,3510,5,702.0,3510
2020-01-16,1,1,1.0,1
2020-01-17,46,3,15.33,46
2020-01-20,445,7,63.57,445
2020-01-21,383,5,76.6,383
2020-01-22,940,4,235.0,940
2020-01-23,1199,7,171.29,1199
2020-01-24,406,6,67.67,406
2020-01-27,69,2,34.5,69
2020-01-28,113,5,22.6,113
2020-01-29,130,2,65.0,130
2020-01-30,1079,4,269.75,1079
2020-01-31,50,1,50.0,50
2020-02-03,1580,9,175.56,1580
2020-02-04,350,4,87.5,350
2020-02-05,1371,7,195.86,1371
2020-02-06,525,8,65.62,525
2020-02-07,438,3,146.0,438
2020-02-10,2971,6,495.17,2971
2020-02-11,1000,3,333.33,1000
2020-02-12,2017,5,403.4,2017
2020-02-13,501,3,167.0,501
2020-02-14,1300,8,162.5,1300
2020-02-17,3059,13,235.31,3059
2020-02-18,4562,15,304.13,4562
2020-02-19,707,5,141.4,707
2020-02-20,5886,8,735.75,5886
2020-02-24,601,3,200.33,601
2020-02-25,2002,4,500.5,2002
2020-02-26,206,3,68.67,206
2020-02-27,300,2,150.0,300
2020-02-28,630,3,210.0,630
2020-03-03,20,1,20.0,20
2020-03-04,70,2,35.0,70
2020-03-05,1620,4,405.0,1620
2020-03-06,17605,20,880.25,17605
2020-03-09,3500,9,388.89,3500
2021-03-01,4012,13,308.62,4012
2021-03-08,9255,8,1156.88,9255
2021-03-15,8036,14,574.0,8036
2021-03-22,8250,22,375.0,8250
2021-03-30,2394,14,171.0,2394
2021-04-05,1570,8,196.25,1570
2021-04-12,5254,11,477.64,5254
2021-04-19,1421,6,236.83,1421
2021-04-26,476,2,238.0,476
2021-05-03,570,3,190.0,570
2021-05-10,9308,14,664.86,9308
2021-05-17,1182,7,168.86,1182
2021-05-24,3042,14,217.29,3042
2021-05-31,1714,8,214.25,1714
2021-06-07,692,4,173.0,692
2021-06-14,3901,4,975.25,3901
2021-06-21,18592,23,808.35,18592
2021-06-28,1140,5,228.0,1140
2021-07-05,343,3,114.33,343
2021-07-12,850,2,425.0,850
2021-07-19,2590,8,323.75,2590
2021-07-26,281,4,70.25,281
2021-08-02,187112,19,9848.0,187112
2021-08-09,1251,7,178.71,1251
2021-08-16,840,6,140.0,840
2021-09-13,950,4,237.5,950
2021-09-15,2200,5,440.0,2200
2021-09-16,4100,8,512.5,4100
2021-09-21,10,1,10.0,10
2021-09-23,126,3,42.0,126
2021-09-24,422,5,84.4,422
2021-09-27,100,1,100.0,100
2021-09-28,102,2,51.0,102
2021-09-30,6100,11,554.55,6100
2021-10-01,225,3,75.0,225
2021-10-04,1000,3,333.33,1000
2021-10-05,1100,2,550.0,1100
2021-10-06,13150,13,1011.54,13150
2021-10-07,1422,6,237.0,1422
2021-10-08,687,1,687.0,687
2021-10-11,3610,13,277.69,3610
2021-10-12,2228,4,557.0,2228
2021-10-13,1023,4,255.75,1023
2021-10-14,2050,3,683.33,2050
2021-10-19,25,1,25.0,25
