Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,43110,1969,21.89,21785
2019-10-01,60662,4232,14.33,34936
2019-10-03,57337,5141,11.15,34014
2019-10-04,73618,3546,20.76,30458
2019-10-07,85995,4802,17.91,44562
2019-10-09,216093,12640,17.1,114028
2019-10-10,59750,4958,12.05,27279
2019-10-11,125644,4980,25.23,66414
2019-10-14,163930,8424,19.46,64593
2019-10-15,166443,4225,39.39,87652
2019-10-16,40806,4701,8.68,18611
2019-10-17,57606,2788,20.66,27792
2019-10-18,163640,8263,19.8,80692
2019-10-22,78655,4581,17.17,37409
2019-10-23,42712,1892,22.58,23338
2019-10-24,99889,5737,17.41,45645
2019-10-25,32818,2295,14.3,17082
2019-10-29,76722,3269,23.47,45750
2019-10-30,59775,2691,22.21,27910
2019-10-31,110019,3536,31.11,79814
2019-11-01,66055,2823,23.4,29891
2019-11-04,78047,2326,33.55,44585
2019-11-05,56426,2867,19.68,34553
2019-11-06,70527,3179,22.19,45136
2019-11-07,89851,4220,21.29,53997
2019-11-08,66673,3163,21.08,43495
2019-11-11,209269,4097,51.08,176083
2019-11-13,248006,18628,13.31,209158
2019-11-14,214403,8636,24.83,34631
2019-11-15,115359,5873,19.64,66325
2019-11-18,91188,2767,32.96,58694
2019-11-19,74748,2366,31.59,35956
2019-11-20,58179,1864,31.21,34063
2019-11-21,325802,4179,77.96,255182
2019-11-22,82061,4084,20.09,30809
2019-11-25,103835,3251,31.94,63805
2019-11-26,92628,3150,29.41,66333
2019-11-27,413722,13083,31.62,82869
2019-11-28,103812,8779,11.83,52638
2019-11-29,98161,5382,18.24,50167
2019-12-02,93056,5912,15.74,60141
2019-12-03,189416,4737,39.99,142027
2019-12-04,51198,3192,16.04,35323
2019-12-05,60176,6846,8.79,31985
2019-12-06,141945,5066,28.02,101935
2019-12-09,83490,4268,19.56,48925
2019-12-10,69833,1861,37.52,54402
2019-12-11,113506,5944,19.1,71395
2019-12-12,114902,4761,24.13,98441
2019-12-13,117880,5636,20.92,98474
2019-12-16,137418,17966,7.65,66455
2019-12-17,111512,5924,18.82,53213
2019-12-18,105253,8540,12.32,65365
2019-12-19,244391,11815,20.68,176907
2019-12-20,137911,5085,27.12,91111
2019-12-23,141974,4861,29.21,84645
2019-12-24,98454,7404,13.3,48112
2019-12-26,336630,8259,40.76,105127
2019-12-27,198276,6618,29.96,99726
2019-12-30,149434,6302,23.71,62507
2019-12-31,87555,4575,19.14,37118
2020-01-01,55555,4107,13.53,18225
2020-01-02,94186,2829,33.29,62863
2020-01-03,269267,11726,22.96,133611
2020-01-06,125523,3225,38.92,85568
2020-01-07,103451,3522,29.37,53928
2020-01-08,57092,2107,27.1,29753
2020-01-09,228221,6131,37.22,121684
2020-01-10,721489,14744,48.93,268635
2020-01-13,134186,4558,29.44,56661
2020-01-14,119871,3243,36.96,76036
2020-01-15,174247,5869,29.69,108531
2020-01-16,184424,9162,20.13,117995
2020-01-17,57352,3883,14.77,35908
2020-01-20,78939,3330,23.71,34636
2020-01-21,48561,1912,25.4,24210
2020-01-22,165590,7660,21.62,88975
2020-01-23,105886,5481,19.32,60043
2020-01-24,355196,9595,37.02,163780
2020-01-27,107944,4575,23.59,56765
2020-01-28,83212,5769,14.42,36042
2020-01-29,99371,4088,24.31,61584
2020-01-30,192686,5269,36.57,161406
2020-01-31,132842,5384,24.67,67356
2020-02-03,265038,9228,28.72,136361
2020-02-04,74779,3237,23.1,44567
2020-02-05,84271,5740,14.68,42428
2020-02-06,329709,16684,19.76,122015
2020-02-07,153062,4771,32.08,78629
2020-02-10,78519,6913,11.36,47642
2020-02-11,403036,5283,76.29,339517
2020-02-12,90054,3449,26.11,59668
2020-02-13,151586,8196,18.5,85460
2020-02-14,73546,3323,22.13,47518
2020-02-17,69495,8053,8.63,41213
2020-02-18,71001,5190,13.68,49698
2020-02-19,64241,3030,21.2,40652
2020-02-20,90623,4479,20.23,61887
2020-02-24,88037,4299,20.48,68145
2020-02-25,104396,2690,38.81,85751
2020-02-26,146662,2821,51.99,127561
2020-02-27,141568,4116,34.39,87104
2020-02-28,179577,7240,24.8,113672
2020-03-02,156332,4171,37.48,122618
2020-03-03,158796,4254,37.33,127823
2020-03-04,66215,2465,26.86,39494
2020-03-05,176518,5822,30.32,116945
2020-03-06,170194,6987,24.36,91133
2020-03-09,137633,3804,36.18,87685
2020-03-11,123583,3697,33.43,100497
2020-03-12,222005,8651,25.66,133661
2020-03-13,181759,7485,24.28,96655
2020-03-16,114915,4334,26.51,72234
2020-03-17,159372,4926,32.35,98163
2020-03-18,224118,9772,22.93,118854
2020-03-19,363666,12895,28.2,212528
2020-03-20,200512,7483,26.8,108333
2020-03-23,274879,11485,23.93,186343
2020-03-24,103172,4038,25.55,68859
2020-03-25,167522,8142,20.58,113944
2020-03-26,231321,7572,30.55,144725
2020-03-27,205377,10208,20.12,127094
2020-03-30,234144,12239,19.13,162737
2020-03-31,66555,2555,26.05,36446
2020-04-01,113095,7935,14.25,69410
2020-04-03,169345,7345,23.06,121480
2020-04-07,178576,7626,23.42,100986
2020-04-08,196086,12141,16.15,100287
2020-04-09,584176,13312,43.88,127802
2020-04-15,358566,13103,27.37,209248
2020-04-16,249990,11439,21.85,112017
2020-04-17,379063,9450,40.11,87395
2020-04-20,679868,17968,37.84,222949
2020-04-21,283677,9150,31.0,150738
2020-04-22,139934,5286,26.47,32838
2020-04-23,69827,2559,27.29,28426
2020-04-24,123127,4159,29.6,31234
2020-04-27,570808,9985,57.17,81113
2020-04-28,323517,9057,35.72,76311
2020-04-29,445208,9662,46.08,171056
2020-04-30,643838,12293,52.37,231507
2020-05-04,379278,19039,19.92,187507
2020-05-05,270980,13131,20.64,110166
2020-05-06,428969,16645,25.77,239560
2020-05-07,250449,11219,22.32,126631
2020-05-08,355918,19958,17.83,201663
2020-05-11,231726,7406,31.29,89088
2020-05-12,239910,8268,29.02,161994
2020-05-13,291293,9007,32.34,135652
2020-05-14,633882,15299,41.43,132971
2020-05-15,136361,5581,24.43,38785
2020-05-18,136420,6388,21.36,67488
2020-05-19,151042,5326,28.36,36446
2020-05-20,773384,18295,42.27,308958
2020-05-21,267607,6927,38.63,59031
2020-05-22,62139,2082,29.85,23326
2020-05-26,164042,3678,44.6,57449
2020-05-27,89707,3002,29.88,31613
2020-05-28,169405,5258,32.22,70163
2020-05-29,563587,13134,42.91,212542
2020-06-01,335262,7381,45.42,158265
2020-06-02,145289,2866,50.69,57168
2020-06-03,316901,9417,33.65,114527
2020-06-04,85494,2605,32.82,32103
2020-06-05,389539,6715,58.01,135147
2020-06-08,310876,6751,46.05,110050
2020-06-09,148953,2868,51.94,94318
2020-06-10,62688,2099,29.87,28706
2020-06-11,112919,2928,38.57,43704
2020-06-12,161420,4292,37.61,59481
2020-06-15,137808,5242,26.29,60503
2020-06-16,117023,4650,25.17,59763
2020-06-17,162383,7984,20.34,68141
2020-06-18,391657,14400,27.2,118181
2020-06-19,390055,9320,41.85,165123
2020-06-22,240405,6980,34.44,100849
2020-06-23,749849,18045,41.55,293598
2020-06-24,241043,6879,35.04,108457
2020-06-25,201079,6043,33.27,46750
2020-06-26,92627,3689,25.11,33413
2020-06-29,104412,3795,27.51,43752
2020-06-30,373140,14727,25.34,127119
2020-07-01,144129,6203,23.24,74374
2020-07-02,151438,6348,23.86,78425
2020-07-03,557794,15502,35.98,199035
2020-07-06,820434,15382,53.34,368431
2020-07-07,200017,6676,29.96,80357
2020-07-08,351773,6907,50.93,121850
2020-07-09,229681,4337,52.96,80779
2020-07-10,336714,7327,45.96,122042
2020-07-13,112837,2325,48.53,41095
2020-07-14,226538,5068,44.7,60701
2020-07-15,261526,5278,49.55,102825
2020-07-16,88858,2883,30.82,32387
2020-07-17,108783,3435,31.67,37225
2020-07-20,212022,3644,58.18,57092
2020-07-21,576138,7797,73.89,452468
2020-07-22,153585,4148,37.03,62489
2020-07-23,392737,5223,75.19,295524
2020-07-24,165851,4053,40.92,100281
2020-07-27,158331,5247,30.18,92816
2020-07-28,339486,5883,57.71,274362
2020-07-29,86571,3172,27.29,40685
2020-07-30,235092,5455,43.1,118998
2020-07-31,767767,14176,54.16,621846
2020-08-03,167118,7331,22.8,78768
