Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,6002,489,12.27,3886
2019-10-01,19275,961,20.06,13692
2019-10-03,14119,702,20.11,12115
2019-10-04,16118,382,42.19,14114
2019-10-07,8634,421,20.51,6921
2019-10-09,4902,370,13.25,2882
2019-10-10,11226,513,21.88,7522
2019-10-11,8352,417,20.03,5078
2019-10-14,10697,353,30.3,8601
2019-10-15,13585,883,15.39,11675
2019-10-16,22108,2689,8.22,18170
2019-10-17,7463,403,18.52,5146
2019-10-18,35440,1138,31.14,23571
2019-10-22,9743,777,12.54,7019
2019-10-23,52445,1873,28.0,28766
2019-10-24,40910,1919,21.32,29339
2019-10-25,5401,287,18.82,3796
2019-10-29,84000,3826,21.96,59323
2019-10-30,11267,612,18.41,6279
2019-10-31,8704,434,20.06,6333
2019-11-01,27949,1628,17.17,15810
2019-11-04,19558,1147,17.05,13003
2019-11-05,13596,825,16.48,9162
2019-11-06,4814,270,17.83,3327
2019-11-07,8290,782,10.6,4822
2019-11-08,6821,506,13.48,4702
2019-11-11,60848,3348,18.17,27541
2019-11-13,112478,3630,30.99,76749
2019-11-14,49242,2003,24.58,27749
2019-11-15,13832,603,22.94,11551
2019-11-18,662533,26824,24.7,122545
2019-11-19,280301,11640,24.08,104728
2019-11-20,355313,16975,20.93,128461
2019-11-21,135274,6113,22.13,73092
2019-11-22,64978,3600,18.05,25570
2019-11-25,134225,4213,31.86,63403
2019-11-26,83220,4154,20.03,50954
2019-11-27,22195,824,26.94,13400
2019-11-28,72648,3083,23.56,37800
2019-11-29,44688,2336,19.13,20322
2019-12-02,46005,1713,26.86,24722
2019-12-03,22835,1555,14.68,11074
2019-12-04,19231,1501,12.81,12949
2019-12-05,15845,986,16.07,7477
2019-12-06,22662,1610,14.08,10909
2019-12-09,24682,1356,18.2,15200
2019-12-10,33108,2277,14.54,16557
2019-12-11,8590,1680,5.11,3583
2019-12-12,10637,1501,7.09,3609
2019-12-13,9749,1061,9.19,5652
2019-12-16,30028,1593,18.85,17055
2019-12-17,689049,26469,26.03,112790
2019-12-18,211076,9623,21.93,50348
2019-12-19,80116,4380,18.29,24845
2019-12-20,105468,4995,21.11,47471
2019-12-23,28575,1388,20.59,11088
2019-12-24,25021,1056,23.69,11867
2019-12-26,26562,1581,16.8,12284
2019-12-27,13766,858,16.04,8328
2019-12-30,19027,785,24.24,12002
2019-12-31,51810,2696,19.22,20270
2020-01-01,10967,1108,9.9,3475
2020-01-02,45568,1651,27.6,22623
2020-01-03,32135,1291,24.89,19881
2020-01-06,20193,1611,12.53,11257
2020-01-07,23019,1967,11.7,15025
2020-01-08,18227,1537,11.86,5631
2020-01-09,564989,22181,25.47,178875
2020-01-10,146424,5714,25.63,46902
2020-01-13,53573,2594,20.65,24795
2020-01-14,44950,2703,16.63,20355
2020-01-15,135698,6559,20.69,54003
2020-01-16,241578,2643,91.4,211707
2020-01-17,95840,4002,23.95,39607
2020-01-20,56524,2120,26.66,24310
2020-01-21,28445,1464,19.43,12164
2020-01-22,41119,1878,21.9,24516
2020-01-23,14830,668,22.2,9645
2020-01-24,97797,1042,93.86,90926
2020-01-27,19203,811,23.68,10178
2020-01-28,90370,1447,62.45,77259
2020-01-29,305492,10296,29.67,108106
2020-01-30,54754,2546,21.51,26375
2020-01-31,68264,944,72.31,61834
2020-02-03,20185,1481,13.63,10907
2020-02-04,35428,2656,13.34,14847
2020-02-05,37831,1454,26.02,27901
2020-02-06,40378,1403,28.78,32676
2020-02-07,38814,1464,26.51,32060
2020-02-10,29596,2101,14.09,11864
2020-02-11,15686,588,26.68,12942
2020-02-12,129099,4924,26.22,64608
2020-02-13,23349,969,24.1,16538
2020-02-14,28762,792,36.32,21413
2020-02-17,106644,4658,22.89,57948
2020-02-18,50004,2090,23.93,19081
2020-02-19,65599,3805,17.24,21507
2020-02-20,39763,1924,20.67,19785
2020-02-24,117034,4813,24.32,60854
2020-02-25,127892,5288,24.19,51583
2020-02-26,120820,6064,19.92,40015
2020-02-27,43072,2359,18.26,23730
2020-02-28,50962,2289,22.26,32879
2020-03-02,59584,2971,20.06,33931
2020-03-03,63541,2473,25.69,33658
2020-03-04,61410,3266,18.8,28045
2020-03-05,25705,1256,20.47,12770
2020-03-06,48844,2142,22.8,32177
2020-03-09,46392,2010,23.08,29999
2020-03-11,32180,1603,20.07,18991
2020-03-12,73888,2470,29.91,56430
2020-03-13,67934,2116,32.1,40268
2020-03-16,61854,3848,16.07,43922
2020-03-17,38157,2179,17.51,19507
2020-03-18,56854,2556,22.24,30978
2020-03-19,40543,2279,17.79,19897
2020-03-20,28462,2105,13.52,12537
2020-03-23,20586,1324,15.55,15006
2020-03-24,20609,1184,17.41,10911
2020-03-25,37070,1711,21.67,22646
2020-03-26,29483,1626,18.13,17093
2020-03-27,26633,1612,16.52,12903
2020-03-30,11486,972,11.82,6158
2020-03-31,24586,1276,19.27,15730
2020-04-01,12092,703,17.2,8551
2020-04-03,11059,743,14.88,5668
2020-04-07,49653,1833,27.09,35910
2020-04-08,32773,1505,21.78,20179
2020-04-09,182250,7276,25.05,43288
2020-04-15,69461,3219,21.58,36943
2020-04-16,37020,2421,15.29,20415
2020-04-17,78724,3851,20.44,36749
2020-04-20,104332,5237,19.92,49132
2020-04-21,58666,3265,17.97,34480
2020-04-22,37125,2564,14.48,18084
2020-04-23,45139,2493,18.11,20528
2020-04-24,22351,1418,15.76,11260
2020-04-27,52005,2151,24.18,34140
2020-04-28,34014,1558,21.83,14316
2020-04-29,30705,1278,24.03,16706
2020-04-30,141126,3736,37.77,95805
2020-05-04,28261,1734,16.3,11515
2020-05-05,16264,1005,16.18,8212
2020-05-06,21045,1296,16.24,5040
2020-05-07,13179,706,18.67,6469
2020-05-08,22400,1071,20.92,8017
2020-05-11,14268,844,16.91,6426
2020-05-12,16134,1086,14.86,6910
2020-05-13,11074,575,19.26,5577
2020-05-14,14007,1035,13.53,7268
2020-05-15,11370,799,14.23,4732
2020-05-18,23615,2043,11.56,12358
2020-05-19,29773,2891,10.3,8538
2020-05-20,14119,570,24.77,9547
2020-05-21,12317,769,16.02,9531
2020-05-22,6947,670,10.37,3958
2020-05-26,6513,433,15.04,3145
2020-05-27,18598,1352,13.76,9287
2020-05-28,11208,828,13.54,5853
2020-05-29,19189,853,22.5,13587
2020-06-01,71028,1719,41.32,59242
2020-06-02,107045,3690,29.01,53472
2020-06-03,40629,3006,13.52,22227
2020-06-04,51742,2150,24.07,29565
2020-06-05,82679,3984,20.75,38473
2020-06-08,39330,1786,22.02,20245
2020-06-09,18983,1183,16.05,12371
2020-06-10,14901,1088,13.7,5417
2020-06-11,17366,1006,17.26,10700
2020-06-12,24947,1364,18.29,10109
2020-06-15,24835,1159,21.43,8820
2020-06-16,155029,6544,23.69,58705
2020-06-17,1004097,39527,25.4,216410
2020-06-18,93726,4754,19.72,27640
2020-06-19,154685,9791,15.8,51738
2020-06-22,106805,6021,17.74,38539
2020-06-23,44509,1995,22.31,25323
2020-06-24,49363,2592,19.04,21161
2020-06-25,27295,1306,20.9,16783
2020-06-26,18527,1224,15.14,9668
2020-06-29,155091,5278,29.38,69064
2020-06-30,230888,9497,24.31,80481
2020-07-01,96094,3799,25.29,42474
2020-07-02,49021,2068,23.7,24725
2020-07-03,55615,2286,24.33,20953
2020-07-06,44961,2744,16.39,19771
2020-07-07,961413,31201,30.81,157064
2020-07-08,99797,4081,24.45,40793
2020-07-09,41065,1868,21.98,14637
2020-07-10,305484,10739,28.45,85547
2020-07-13,123918,4719,26.26,52906
2020-07-14,77112,4529,17.03,32193
2020-07-15,47310,2874,16.46,18084
2020-07-16,34694,1250,27.76,22807
2020-07-17,63437,2803,22.63,24737
2020-07-20,65834,4353,15.12,19072
2020-07-21,70888,2645,26.8,29544
2020-07-22,49499,1918,25.81,28038
2020-07-23,96540,3162,30.53,49524
2020-07-24,81542,3548,22.98,20941
2020-07-27,37808,1671,22.63,24831
2020-07-28,25422,1424,17.85,14028
2020-07-29,20095,926,21.7,14489
2020-07-30,94609,4406,21.47,32952
2020-07-31,74279,3869,19.2,28669
2020-08-03,41013,1995,20.56,17714
2020-08-04,62326,2835,21.98,23158
2020-08-05,21689,966,22.45,15090
2020-08-06,16016,1099,14.57,8392
2020-08-07,234922,9728,24.15,87002
2020-08-10,89550,4008,22.34,42896
2020-08-11,399449,15345,26.03,122410
2020-08-12,68012,3796,17.92,30539
2020-08-13,33289,1793,18.57,21017
2020-08-14,273880,11447,23.93,164630
2020-08-17,112738,3698,30.49,69079
2020-08-18,69964,3169,22.08,41950
2020-08-19,44847,1984,22.6,28530
2020-08-20,29525,2273,12.99,18005
2020-08-21,357013,9203,38.79,177445
2020-08-24,305609,12438,24.57,105679
2020-08-25,47922,2787,17.19,25240
2020-08-26,53629,2902,18.48,32618
2020-08-27,57825,2926,19.76,37137
2020-08-28,37278,1552,24.02,27834
2020-08-31,65414,3135,20.87,46337
2020-09-01,39699,1483,26.77,31484
2020-09-02,65218,2268,28.76,52542
2020-09-03,84185,2449,34.38,68630
2020-09-04,39671,2030,19.54,27113
2020-09-07,36295,2685,13.52,25421
2020-09-08,34290,1432,23.95,26750
2020-09-09,28339,2179,13.01,18304
2020-09-10,65960,3690,17.88,30034
2020-09-11,18556,1120,16.57,8219
2020-09-14,113644,7299,15.57,66981
2020-09-15,74372,6796,10.94,40510
2020-09-16,748290,27098,27.61,203136
2020-09-17,899572,36278,24.8,195156
2020-09-18,443673,21422,20.71,167361
2020-09-21,168934,11119,15.19,55266
2020-09-22,183609,11018,16.66,83571
2020-09-23,135837,9423,14.42,45139
2020-09-24,71825,5509,13.04,33066
2020-09-25,58465,5500,10.63,28163
2020-09-29,62973,3641,17.3,38296
2020-09-30,347654,20499,16.96,67559
2020-10-01,257993,14675,17.58,61245
2020-10-05,162686,8350,19.48,47138
2020-10-06,122221,7161,17.07,39296
2020-10-07,145825,8136,17.92,62927
2020-10-08,69520,6014,11.56,26937
2020-10-09,44083,5560,7.93,17713
2020-10-12,66415,5707,11.64,27600
2020-10-13,52044,5094,10.22,26030
2020-10-14,39433,2941,13.41,24869
2020-10-15,64391,3049,21.12,44996
2020-10-16,97027,4153,23.36,69302
2020-10-19,31979,2712,11.79,21067
2020-10-20,51071,2660,19.2,29994
2020-10-21,87753,3143,27.92,57037
2020-10-22,80386,5116,15.71,38026
2020-10-23,68644,4187,16.39,34221
2020-10-26,60293,3188,18.91,36128
2020-10-27,30232,3053,9.9,17009
2020-10-28,27477,1627,16.89,13781
2020-10-29,66751,4501,14.83,35220
2020-10-30,30544,1495,20.43,17270
2020-11-02,30981,1572,19.71,23674
2020-11-03,28529,1304,21.88,20775
2020-11-04,14410,759,18.99,9095
2020-11-05,19011,1389,13.69,8619
2020-11-06,639653,33222,19.25,102269
2020-11-09,172978,13739,12.59,43132
2020-11-10,67755,8345,8.12,32470
2020-11-11,70170,4299,16.32,24006
2020-11-12,89540,4446,20.14,46774
2020-11-13,76205,5463,13.95,23949
2020-11-17,397018,17797,22.31,110690
2020-11-18,182404,10022,18.2,64030
2020-11-19,61482,5018,12.25,30861
2020-11-20,27824,1844,15.09,15464
2020-11-23,60285,3090,19.51,32489
2020-11-24,69503,3839,18.1,30364
2020-11-25,81643,4240,19.26,49109
2020-11-26,56276,4498,12.51,32082
2020-11-27,218303,11649,18.74,86517
2020-12-01,65553,6383,10.27,34255
2020-12-02,138903,7571,18.35,42104
2020-12-03,72481,4724,15.34,32656
2020-12-04,46946,3253,14.43,21523
2020-12-07,48904,3432,14.25,29894
2020-12-08,44744,3808,11.75,22409
2020-12-09,40380,2454,16.45,19058
2020-12-10,42695,2598,16.43,25317
2020-12-11,52396,2538,20.64,30507
2020-12-14,349862,15204,23.01,89661
2020-12-15,85603,5288,16.19,26286
2020-12-16,46763,3348,13.97,22494
2020-12-17,33525,2142,15.65,20098
2020-12-18,66816,5049,13.23,28373
2020-12-21,68891,2896,23.79,48419
2020-12-22,56263,3347,16.81,30422
2020-12-23,111340,4916,22.65,44426
2020-12-24,95596,7512,12.73,34067
2020-12-28,90247,6034,14.96,19711
2020-12-29,58855,4468,13.17,26348
2020-12-30,44882,3314,13.54,14087
2020-12-31,26065,1441,18.09,13001
2021-01-01,38056,3496,10.89,20042
2021-01-04,95621,3212,29.77,56114
2021-01-05,32924,1460,22.55,20252
2021-01-06,202687,7694,26.34,120438
2021-01-07,40343,2811,14.35,20766
2021-01-08,63050,3394,18.58,36096
2021-01-11,64272,2110,30.46,49538
2021-01-12,68607,2883,23.8,49990
2021-01-13,67464,3295,20.47,41997
2021-01-14,33722,2011,16.77,21839
2021-01-15,47031,2182,21.55,32340
2021-01-18,58625,3871,15.14,42899
2021-01-19,74350,3836,19.38,57494
2021-01-20,153380,2399,63.93,130675
2021-01-21,215237,5651,38.09,168979
2021-01-22,100377,3462,28.99,69548
2021-01-25,61152,2040,29.98,42166
2021-01-27,132963,5184,25.65,105812
2021-01-28,45064,2782,16.2,21897
2021-01-29,85880,2441,35.18,71356
2021-02-01,46511,2667,17.44,26771
2021-02-02,70175,4641,15.12,38797
2021-02-03,37621,3320,11.33,25759
2021-02-04,55264,2752,20.08,41367
2021-02-05,32003,1492,21.45,23861
2021-02-08,77728,4640,16.75,46755
2021-02-09,103652,5443,19.04,62010
2021-02-10,417642,22499,18.56,146532
2021-02-11,505403,30479,16.58,117306
2021-02-12,127756,8704,14.68,57337
2021-02-15,384793,25538,15.07,88664
2021-02-16,119727,7633,15.69,34894
2021-02-17,348940,25468,13.7,79109
2021-02-18,285304,19845,14.38,87505
2021-02-19,67552,5107,13.23,33281
2021-02-22,78073,5647,13.83,40009
2021-02-23,47164,3605,13.08,26779
2021-02-24,67634,4521,14.96,43874
2021-02-25,95218,5112,18.63,60536
2021-02-26,181531,11075,16.39,80430
2021-03-01,117148,7004,16.73,61837
2021-03-02,194528,13541,14.37,76890
2021-03-03,113057,8838,12.79,47451
2021-03-04,95804,8752,10.95,44924
2021-03-05,39661,3391,11.7,23190
2021-03-08,41301,4791,8.62,22366
2021-03-09,57808,5836,9.91,31671
2021-03-10,38867,2667,14.57,22889
2021-03-12,78876,6936,11.37,40580
2021-03-15,208248,14715,14.15,92486
2021-03-16,89211,5164,17.28,54597
2021-03-17,40286,3819,10.55,21871
2021-03-18,35698,3338,10.69,19435
2021-03-19,40763,2869,14.21,22111
2021-03-22,33530,3362,9.97,16037
2021-03-23,28374,2891,9.81,17406
2021-03-24,24111,2156,11.18,16171
