Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-10-04,1000,1,1000.0,1000
2019-10-07,85,1,85.0,85
2019-10-09,150,1,150.0,150
2019-10-10,1,1,1.0,1
2019-10-11,500,1,500.0,500
2019-10-15,300,2,150.0,300
2019-10-17,69,1,69.0,69
2019-10-29,901,1,901.0,901
2019-10-30,100,1,100.0,100
2019-10-31,250,2,125.0,250
2019-11-01,3,1,3.0,3
2019-11-05,905,3,301.67,905
2019-11-07,2000,1,2000.0,2000
2019-11-08,207,3,69.0,207
2019-11-13,400,1,400.0,400
2019-11-14,18,1,18.0,18
2019-11-18,6,2,3.0,6
2019-11-20,700,2,350.0,700
2019-11-22,1226,2,613.0,1226
2019-11-25,1000,2,500.0,1000
2019-11-26,125,2,62.5,125
2019-11-29,350,1,350.0,350
2019-12-03,1037,3,345.67,1037
2019-12-06,150,1,150.0,150
2019-12-09,1,1,1.0,1
2019-12-10,1302,5,260.4,1302
2019-12-11,508,1,508.0,508
2019-12-12,22,1,22.0,22
2019-12-16,377,2,188.5,377
2019-12-18,548,3,182.67,548
2019-12-20,201,2,100.5,201
2019-12-23,210,2,105.0,210
2019-12-26,16,2,8.0,16
2019-12-27,125,2,62.5,125
2019-12-30,312,2,156.0,312
2020-01-02,3513,7,501.86,3513
2020-01-08,350,1,350.0,350
2020-01-09,100,1,100.0,100
2020-01-10,271,2,135.5,271
2020-01-13,50,1,50.0,50
2020-01-14,1520,6,253.33,1520
2020-01-17,20,1,20.0,20
2020-01-20,50,1,50.0,50
2020-01-22,18,2,9.0,18
2020-01-23,728,3,242.67,728
2020-01-27,1200,3,400.0,1200
2020-01-28,701,2,350.5,701
2020-01-29,5,1,5.0,5
2020-01-30,1,1,1.0,1
2020-01-31,1940,2,970.0,1940
2020-02-04,1318,7,188.29,1318
2020-02-05,1050,6,175.0,1050
2020-02-06,429,3,143.0,429
2020-02-07,511,4,127.75,511
2020-02-10,1,1,1.0,1
2020-02-11,341,5,68.2,341
2020-02-12,200,1,200.0,200
2020-02-14,405,4,101.25,405
2020-02-17,64,2,32.0,64
2020-02-18,560,2,280.0,560
2020-02-19,350,3,116.67,350
2020-02-20,52,3,17.33,52
2020-02-24,10,1,10.0,10
2020-02-25,4,2,2.0,4
2020-02-26,17,1,17.0,17
2020-03-05,1,1,1.0,1
2021-03-01,334,5,66.8,334
2021-03-08,1501,5,300.2,1501
2021-03-15,1651,5,330.2,1651
2021-03-22,5050,22,229.55,5050
2021-03-30,200,1,200.0,200
2021-04-05,202,3,67.33,202
2021-04-19,500,2,250.0,500
2021-04-26,190,2,95.0,190
2021-05-03,101,2,50.5,101
2021-05-10,213,11,19.36,213
2021-05-17,2001,2,1000.5,2001
2021-05-24,750,3,250.0,750
2021-05-31,1,1,1.0,1
2021-06-07,500,1,500.0,500
2021-06-14,1816,3,605.33,1816
2021-06-21,1077,2,538.5,1077
2021-06-28,1305,2,652.5,1305
2021-07-05,1750,5,350.0,1750
2021-07-12,250,3,83.33,250
2021-07-19,1115,5,223.0,1115
2021-08-02,301,3,100.33,301
2021-08-09,2009,5,401.8,2009
2021-08-16,6001,5,1200.2,6001
2021-08-23,1050,2,525.0,1050
2021-08-30,2350,7,335.71,2350
2021-09-06,208,4,52.0,208
2021-09-09,722,3,240.67,722
2021-09-14,2,1,2.0,2
2021-09-15,275,1,275.0,275
2021-09-16,500,1,500.0,500
2021-09-20,701,3,233.67,701
2021-09-27,1050,3,350.0,1050
2021-10-04,505,4,126.25,505
2021-10-11,885,1,885.0,885
2021-10-18,1832,5,366.4,1832
2021-10-25,523,3,174.33,523
2021-11-08,4,2,2.0,4
2021-11-15,950,3,316.67,950
2021-11-22,67,1,67.0,67
2021-11-29,501,2,250.5,501
2021-12-06,700,1,700.0,700
2021-12-13,2200,3,733.33,2200
2021-12-20,1832,1,1832.0,1832
2021-12-27,5006,3,1668.67,5006
2022-01-03,475,1,475.0,475
2022-01-10,40304,11,3664.0,40304
2022-01-17,354,4,88.5,354
2022-01-24,550,3,183.33,550
2022-01-31,3451,4,862.75,3451
2022-02-07,1713,7,244.71,1713
2022-02-14,2499,5,499.8,2499
2022-02-21,1801,2,900.5,1801
2022-02-28,204,3,68.0,204
2022-03-14,105,3,35.0,105
2022-03-21,5,2,2.5,5
2022-03-28,305,3,101.67,305
2022-04-04,105,3,35.0,105
2022-04-18,200,1,200.0,200
2022-05-02,100,1,100.0,100
2022-05-09,194,1,194.0,194
2022-05-16,470,3,156.67,470
2022-05-23,200,1,200.0,200
2022-05-30,10,1,10.0,10
2022-06-20,15,3,5.0,15
2022-06-21,300,1,300.0,300
2022-06-22,1,1,1.0,1
2022-06-23,1,1,1.0,1
2022-06-24,1,1,1.0,1
2022-06-27,1,1,1.0,1
2022-06-30,200,1,200.0,200
2022-07-01,1,1,1.0,1
2022-07-04,301,3,100.33,301
2022-07-05,1,1,1.0,1
2022-07-06,1,1,1.0,1
2022-07-07,1,1,1.0,1
2022-07-08,1,1,1.0,1
2022-07-11,501,2,250.5,501
2022-07-12,60,2,30.0,60
2022-07-13,201,2,100.5,201
2022-07-14,51,2,25.5,51
2022-07-15,1,1,1.0,1
2022-07-18,850,3,283.33,850
2022-07-19,25,1,25.0,25
2022-07-20,3900,4,975.0,3900
2022-07-21,700,2,350.0,700
2022-07-22,400,1,400.0,400
2022-07-25,200,1,200.0,200
2022-07-26,500,1,500.0,500
2022-07-27,1,1,1.0,1
2022-07-28,484,1,484.0,484
2022-07-29,800,5,160.0,800
2022-08-01,200,1,200.0,200
2022-08-02,631,2,315.5,631
2022-08-03,1250,2,625.0,1250
2022-08-04,200,1,200.0,200
2022-08-05,150,2,75.0,150
2022-08-10,1102,3,367.33,1102
2022-08-11,240,4,60.0,240
2022-08-12,295,2,147.5,295
2022-08-16,1212,8,151.5,1212
2022-08-17,532,9,59.11,532
2022-08-18,5297,10,529.7,5297
2022-08-19,1821,8,227.62,1821
2022-08-22,15,3,5.0,15
2022-08-23,1225,10,122.5,1225
2022-08-24,1269,7,181.29,1269
2022-08-25,3781,9,420.11,3781
2022-08-26,184,7,26.29,184
2022-08-29,1671,12,139.25,1671
2022-08-30,798,8,99.75,798
2022-09-01,550,3,183.33,550
2022-09-02,2328,10,232.8,2328
2022-09-05,7891,10,789.1,7891
2022-09-06,14551,32,454.72,14551
2022-09-07,68597,232,295.68,68597
2022-09-08,1690,12,140.83,1690
2022-09-09,2315,7,330.71,2315
2022-09-12,1841,16,115.06,1841
2022-09-13,1436,11,130.55,1436
2022-09-14,11011,279,39.47,11011
2022-09-15,4177,11,379.73,4177
2022-09-16,3900,18,216.67,3900
2022-09-19,4566,25,182.64,4566
2022-09-20,11911,18,661.72,11911
2022-09-21,2730,12,227.5,2730
2022-09-22,1838,12,153.17,1838
2022-09-23,6326,21,301.24,6326
2022-09-26,36292,46,788.96,36292
2022-09-27,15911,78,203.99,15911
2022-09-28,3374,12,281.17,3374
2022-09-29,13577,23,590.3,13577
2022-09-30,97151,780,124.55,97151
2022-10-03,15068,149,101.13,15068
2022-10-04,4674,119,39.28,4674
2022-10-06,8535,142,60.11,8535
2022-10-07,13839,95,145.67,13839
2022-10-10,3433,106,32.39,3433
2022-10-11,8588,76,113.0,8588
2022-10-12,2454,63,38.95,2454
2022-10-13,2961,63,47.0,2961
2022-10-14,132684,480,276.42,132684
2022-10-17,67676,388,174.42,67676
2022-10-18,82982,415,199.96,82982
2022-10-19,25086,296,84.75,25086
2022-10-20,104831,577,181.68,104831
2022-10-21,47138,283,166.57,47138
2022-10-24,28922,143,202.25,28922
2022-10-25,20586,179,115.01,20586
2022-10-27,21027,149,141.12,21027
2022-10-28,19101,112,170.54,19101
2022-10-31,51897,506,102.56,51897
2022-11-01,32811,269,121.97,32811
2022-11-02,16203,182,89.03,16203
2022-11-03,21658,197,109.94,21658
2022-11-04,24478,153,159.99,24478
2022-11-07,29084,245,118.71,29084
2022-11-09,25774,201,128.23,25774
2022-11-10,26113,155,168.47,26113
2022-11-11,17047,186,91.65,17047
2022-11-14,19237,199,96.67,19237
2022-11-15,19237,199,96.67,19237
2022-11-16,22641,227,99.74,22641
2022-11-17,13466,159,84.69,13466
2022-11-18,24495,165,148.45,24495
2022-11-21,12832,137,93.66,12832
2022-11-22,20076,222,90.43,20076
2022-11-23,16750,143,117.13,16750
2022-11-24,17455,154,113.34,17455
2022-11-25,14042,110,127.65,14042
2022-11-28,13876,154,90.1,13876
2022-11-29,7007,90,77.86,7007
2022-11-30,20008,135,148.21,20008
2022-12-01,15683,78,201.06,15683
2022-12-02,33894,89,380.83,33894
2022-12-05,11953,130,91.95,11953
2022-12-06,9482,93,101.96,9482
2022-12-07,5289,61,86.7,5289
2022-12-08,8419,56,150.34,8419
2022-12-09,14225,117,121.58,14225
2022-12-12,8077,68,118.78,8077
2022-12-13,29817,117,254.85,29817
2022-12-14,16152,92,175.57,16152
2022-12-15,14660,78,187.95,14660
2022-12-16,5356,52,103.0,5356
2022-12-19,9919,80,123.99,9919
2022-12-20,8827,113,78.12,8827
2022-12-21,7701,106,72.65,7701
2022-12-22,8773,79,111.05,8773
2022-12-23,9892,71,139.32,9892
2022-12-26,3816,56,68.14,3816
2022-12-27,10410,62,167.9,10410
2022-12-28,3052,29,105.24,3052
2022-12-29,4615,47,98.19,4615
2022-12-30,27105,104,260.62,27105
2023-01-02,12357,126,98.07,12357
2023-01-03,7719,84,91.89,7719
2023-01-04,11020,71,155.21,11020
2023-01-05,8163,78,104.65,8163
2023-01-06,2902,54,53.74,2902
2023-01-09,7713,62,124.4,7713
2023-01-10,5225,70,74.64,5225
2023-01-11,4118,53,77.7,4118
2023-01-12,2717,37,73.43,2717
2023-01-13,5493,53,103.64,5493
2023-01-16,2462,52,47.35,2462
2023-01-17,4811,47,102.36,4811
2023-01-18,2847,40,71.17,2847
2023-01-19,3264,38,85.89,3264
2023-01-20,5181,60,86.35,5181
2023-01-23,4353,60,72.55,4353
2023-01-24,2788,40,69.7,2788
2023-01-25,4393,67,65.57,4393
2023-01-27,3116,52,59.92,3116
2023-01-30,1924,46,41.83,1924
2023-01-31,3397,36,94.36,3397
2023-02-01,2258,63,35.84,2258
2023-02-02,2273,33,68.88,2273
2023-02-03,21047,86,244.73,21047
2023-02-06,7404,68,108.88,7404
2023-02-07,5953,40,148.82,5953
2023-02-08,3110,45,69.11,3110
2023-02-09,4658,37,125.89,4658
2023-02-10,6609,33,200.27,6609
2023-02-13,6366,55,115.75,6366
2023-02-14,6819,34,200.56,6819
2023-02-15,13980,69,202.61,13980
2023-02-16,4266,38,112.26,4266
2023-02-17,3356,31,108.26,3356
2023-02-20,7711,74,104.2,7711
2023-02-21,7789,32,243.41,7789
2023-02-22,5033,35,143.8,5033
2023-02-23,6805,32,212.66,6805
2023-02-24,3222,47,68.55,3222
2023-02-27,8817,59,149.44,8817
2023-02-28,5358,40,133.95,5358
2023-03-01,737,21,35.1,737
2023-03-02,7884,56,140.79,7884
2023-03-03,3676,46,79.91,3676
2023-03-06,8802,52,169.27,8802
2023-03-08,8942,53,168.72,8942
2023-03-09,5065,34,148.97,5065
2023-03-10,4267,24,177.79,4267
2023-03-13,3863,30,128.77,3863
2023-03-14,1153,14,82.36,1153
2023-03-15,1127,13,86.69,1127
2023-03-16,899,22,40.86,899
2023-03-17,2146,14,153.29,2146
2023-03-20,1238,23,53.83,1238
