Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,121823,3211,37.94,43000
2019-10-01,191631,3323,57.67,94531
2019-10-03,151095,2083,72.54,80969
2019-10-04,97994,1744,56.19,47763
2019-10-07,44032,1315,33.48,23620
2019-10-09,92057,2377,38.73,46246
2019-10-10,69635,1743,39.95,33524
2019-10-11,63279,1173,53.95,40259
2019-10-14,83167,2723,30.54,53281
2019-10-15,64762,1310,49.44,23492
2019-10-16,71181,1607,44.29,19987
2019-10-17,81658,1316,62.05,44032
2019-10-18,84614,1657,51.06,46408
2019-10-22,57991,1429,40.58,24909
2019-10-23,73136,1847,39.6,43694
2019-10-24,81445,1414,57.6,43755
2019-10-25,33618,1094,30.73,18055
2019-10-29,194175,1855,104.68,156211
2019-10-30,40978,1081,37.91,26377
2019-10-31,96838,1461,66.28,56767
2019-11-01,75463,1830,41.24,31875
2019-11-04,79436,1871,42.46,33977
2019-11-05,71027,3150,22.55,35304
2019-11-06,100077,1397,71.64,61520
2019-11-07,130761,2968,44.06,61311
2019-11-08,115527,2161,53.46,73980
2019-11-11,97432,2913,33.45,51647
2019-11-13,98963,5690,17.39,60008
2019-11-14,42775,2692,15.89,26924
2019-11-15,31798,1206,26.37,19037
2019-11-18,53081,1594,33.3,22423
2019-11-19,63470,1623,39.11,36863
2019-11-20,57192,655,87.32,44358
2019-11-21,44642,576,77.5,35936
2019-11-22,37419,649,57.66,27581
2019-11-25,49991,1356,36.87,19565
2019-11-26,82848,1489,55.64,53693
2019-11-27,63678,1133,56.2,47899
2019-11-28,48873,496,98.53,42293
2019-11-29,48447,616,78.65,41561
2019-12-02,28851,853,33.82,19920
2019-12-03,24436,791,30.89,14441
2019-12-04,23615,1449,16.3,10763
2019-12-05,34808,1143,30.45,20886
2019-12-06,53488,1893,28.26,32672
2019-12-09,108870,3023,36.01,33448
2019-12-10,16336,666,24.53,9814
2019-12-11,29216,711,41.09,20276
2019-12-12,28500,1009,28.25,16241
2019-12-13,163491,1121,145.84,152056
2019-12-16,32539,1161,28.03,17958
2019-12-17,256380,4173,61.44,114833
2019-12-18,78652,1533,51.31,56327
2019-12-19,66622,1380,48.28,36709
2019-12-20,71002,1923,36.92,54895
2019-12-23,66313,1539,43.09,46565
2019-12-24,40933,1015,40.33,19559
2019-12-26,24153,566,42.67,13570
2019-12-27,24478,778,31.46,12789
2019-12-30,20255,860,23.55,10673
2019-12-31,16267,410,39.68,11495
2020-01-01,22581,895,25.23,16007
2020-01-02,128051,2059,62.19,75867
2020-01-03,66245,2158,30.7,40406
2020-01-06,19164,931,20.58,13760
2020-01-07,20365,875,23.27,12099
2020-01-08,43227,926,46.68,34215
2020-01-09,42256,936,45.15,22762
2020-01-10,186689,3395,54.99,78537
2020-01-13,33812,761,44.43,22600
2020-01-14,114819,2944,39.0,62954
2020-01-15,240091,5389,44.55,124932
2020-01-16,200458,4354,46.04,118892
2020-01-17,166133,3084,53.87,90835
2020-01-20,89169,2391,37.29,52372
2020-01-21,63688,1639,38.86,43589
2020-01-22,146083,3149,46.39,84370
2020-01-23,32737,1227,26.68,21750
2020-01-24,50674,2215,22.88,34084
2020-01-27,83839,2126,39.44,41191
2020-01-28,67440,2001,33.7,45204
2020-01-29,34917,1075,32.48,19734
2020-01-30,29133,744,39.16,19703
2020-01-31,42040,1050,40.04,29967
2020-02-03,38661,2486,15.55,23503
2020-02-04,20919,1040,20.11,12836
2020-02-05,28028,926,30.27,12688
2020-02-06,27330,957,28.56,16576
2020-02-07,23732,657,36.12,18151
2020-02-10,98010,2414,40.6,84989
2020-02-11,20971,974,21.53,10789
2020-02-12,73993,2370,31.22,37051
2020-02-13,55825,1343,41.57,33818
2020-02-14,70978,1814,39.13,55392
2020-02-17,28366,1502,18.89,22792
2020-02-18,91478,3098,29.53,76372
2020-02-19,61836,1533,40.34,46287
2020-02-20,171137,1941,88.17,115485
2020-02-24,142296,3725,38.2,126422
2020-02-25,14103,465,30.33,7110
2020-02-26,24248,698,34.74,18958
2020-02-27,27319,843,32.41,20451
2020-02-28,77406,2606,29.7,57768
2020-03-02,25544,861,29.67,14192
2020-03-03,128299,2887,44.44,84944
2020-03-04,22471,675,33.29,15758
2020-03-05,33627,646,52.05,24851
2020-03-06,38297,1205,31.78,26561
2020-03-09,75871,1538,49.33,62794
2020-03-11,41677,849,49.09,35881
2020-03-12,150986,3800,39.73,119356
2020-03-13,70647,1711,41.29,39508
2020-03-16,91730,2034,45.1,70306
2020-03-17,34026,1291,26.36,20710
2020-03-18,85967,4504,19.09,57873
2020-03-19,212505,5908,35.97,141301
2020-03-20,80264,3770,21.29,49132
2020-03-23,74081,1796,41.25,55360
2020-03-24,78394,3212,24.41,53928
2020-03-25,109875,1524,72.1,94411
2020-03-26,105700,3234,32.68,66387
2020-03-27,154329,2356,65.5,106126
2020-03-30,87824,1763,49.82,65210
2020-03-31,254536,5452,46.69,195024
2020-04-01,206481,5569,37.08,155642
2020-04-03,115872,2702,42.88,93681
2020-04-07,1833842,19048,96.27,489901
2020-04-08,981340,15911,61.68,352684
2020-04-09,1438021,18367,78.29,397044
2020-04-15,219361,2825,77.65,130250
2020-04-16,1005537,11091,90.66,250035
2020-04-17,331905,7281,45.59,181091
2020-04-20,287341,6058,47.43,134766
2020-04-21,239191,3981,60.08,146822
2020-04-22,129144,1744,74.05,71099
2020-04-23,140875,2981,47.26,63306
2020-04-24,121052,2265,53.44,81001
2020-04-27,206959,4387,47.18,102873
2020-04-28,3435708,30923,111.11,740480
2020-04-29,1096863,15713,69.81,463970
2020-04-30,1017253,11372,89.45,598661
2020-05-04,666964,6519,102.31,289509
2020-05-05,492398,8941,55.07,301269
2020-05-06,374101,5760,64.95,223666
2020-05-07,1130591,12422,91.02,422044
2020-05-08,407526,6531,62.4,240426
2020-05-11,302654,8959,33.78,182684
2020-05-12,168823,2126,79.41,86387
2020-05-13,332813,2793,119.16,183742
2020-05-14,114399,1684,67.93,61547
2020-05-15,318935,3163,100.83,160797
2020-05-18,173619,2199,78.95,94785
2020-05-19,107613,1611,66.8,46953
2020-05-20,92999,1309,71.05,46362
