Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,549578,18630,29.5,199272
2019-10-01,376962,22564,16.71,174107
2019-10-03,459549,26582,17.29,227878
2019-10-04,206224,13181,15.65,92710
2019-10-07,100507,4380,22.95,52901
2019-10-09,559207,34760,16.09,286639
2019-10-10,395448,12363,31.99,250074
2019-10-11,270707,11197,24.18,113216
2019-10-14,202136,12791,15.8,84638
2019-10-15,105766,9275,11.4,46004
2019-10-16,109697,6584,16.66,62721
2019-10-17,184349,7422,24.84,64283
2019-10-18,465765,28600,16.29,270542
2019-10-22,366858,18764,19.55,113247
2019-10-23,361459,44385,8.14,241115
2019-10-24,238415,18620,12.8,121293
2019-10-25,438618,34640,12.66,194707
2019-10-29,164309,14642,11.22,90604
2019-10-30,163238,10314,15.83,96167
2019-10-31,528446,30061,17.58,365675
2019-11-01,319612,34466,9.27,159754
2019-11-04,342559,32729,10.47,205130
2019-11-05,267745,22467,11.92,200054
2019-11-06,505760,22797,22.19,338287
2019-11-07,212533,17594,12.08,82972
2019-11-08,191156,13500,14.16,118392
2019-11-11,276078,15374,17.96,151856
2019-11-13,209778,16527,12.69,88328
2019-11-14,115747,5372,21.55,67832
2019-11-15,334534,4912,68.11,285723
2019-11-18,164152,4772,34.4,125934
2019-11-19,431551,5746,75.1,359693
2019-11-20,413941,15964,25.93,132244
2019-11-21,308816,7090,43.56,239433
2019-11-22,159179,5128,31.04,102322
2019-11-25,489483,36283,13.49,247365
2019-11-26,197954,14116,14.02,141944
2019-11-27,328381,17969,18.27,228614
2019-11-28,465894,9359,49.78,329241
2019-11-29,405692,14655,27.68,241172
2019-12-02,355609,6202,57.34,276887
2019-12-03,1024092,24145,42.41,314357
2019-12-04,486957,13756,35.4,163154
2019-12-05,472641,13437,35.17,181988
2019-12-06,218158,13716,15.91,81448
2019-12-09,510087,28376,17.98,253418
2019-12-10,238529,11124,21.44,84477
2019-12-11,334778,11515,29.07,232226
2019-12-12,159743,7123,22.43,67213
2019-12-13,294014,10247,28.69,94302
2019-12-16,207191,8562,24.2,72134
2019-12-17,498793,20534,24.29,321222
2019-12-18,240549,5878,40.92,157770
2019-12-19,641172,16739,38.3,256756
2019-12-20,189097,9252,20.44,89217
2019-12-23,68030,3838,17.73,22276
2019-12-24,169722,4276,39.69,100214
2019-12-26,77740,3523,22.07,35244
2019-12-27,350240,4083,85.78,286608
2019-12-30,185262,6683,27.72,57972
2019-12-31,72234,2719,26.57,23520
2020-01-01,45551,1350,33.74,15483
2020-01-02,74931,2844,26.35,27876
2020-01-03,196706,2621,75.05,158280
2020-01-06,105233,2859,36.81,62863
2020-01-07,91187,3477,26.23,47902
2020-01-08,118575,4576,25.91,49176
2020-01-09,692636,17766,38.99,550054
2020-01-10,451021,12876,35.03,180131
2020-01-13,359470,15581,23.07,192554
2020-01-14,437981,4946,88.55,398537
2020-01-15,589298,17204,34.25,298800
2020-01-16,327925,14156,23.17,170412
2020-01-17,340724,6708,50.79,193183
2020-01-20,284850,4568,62.36,225794
2020-01-21,384251,3398,113.08,295458
2020-01-22,105884,4319,24.52,37813
2020-01-23,297620,9585,31.05,122628
2020-01-24,230561,11284,20.43,98655
2020-01-27,449617,14079,31.94,240202
2020-01-28,165932,15232,10.89,60904
2020-01-29,253562,6020,42.12,157149
2020-01-30,554123,12248,45.24,391255
2020-01-31,168229,9511,17.69,61201
2020-02-03,447212,18814,23.77,252546
2020-02-04,206308,16889,12.22,114538
2020-02-05,369493,19660,18.79,166964
2020-02-06,153704,8215,18.71,56441
2020-02-07,123937,9283,13.35,55054
2020-02-10,165790,5742,28.87,70659
2020-02-11,125932,5274,23.88,72370
2020-02-12,122854,5497,22.35,57911
2020-02-13,185290,7001,26.47,106961
2020-02-14,107214,4183,25.63,56631
2020-02-17,259122,7993,32.42,175118
2020-02-18,772348,23834,32.41,636339
2020-02-19,584140,4385,133.21,509116
2020-02-20,161880,6569,24.64,68483
2020-02-24,195129,15665,12.46,86019
2020-02-25,101573,5329,19.06,61413
2020-02-26,135537,7032,19.27,92602
2020-02-27,92894,6141,15.13,57156
2020-02-28,785992,15608,50.36,651650
2020-03-02,200561,13725,14.61,129653
2020-03-03,222850,8842,25.2,145950
2020-03-04,573290,18345,31.25,442829
2020-03-05,225225,14929,15.09,163295
2020-03-06,377391,19553,19.3,267865
2020-03-09,348147,16665,20.89,289380
2020-03-11,197946,17271,11.46,132971
2020-03-12,178107,7533,23.64,119410
2020-03-13,285879,23828,12.0,213835
2020-03-16,630657,30290,20.82,534509
2020-03-17,648219,7215,89.84,595435
2020-03-18,1407905,27830,50.59,1245508
2020-03-19,1688232,26815,62.96,682120
2020-03-20,261503,16017,16.33,152487
2020-03-23,228260,14836,15.39,147529
2020-03-24,520591,33827,15.39,447927
2020-03-25,341097,23171,14.72,209485
2020-03-26,199372,27642,7.21,116533
2020-03-27,368888,49223,7.49,226290
2020-03-30,198026,22950,8.63,118762
2020-03-31,443679,26422,16.79,359473
2020-04-01,221253,19495,11.35,134077
2020-04-03,1037067,29162,35.56,896863
2020-04-07,904316,11658,77.57,823459
2020-04-08,477314,9949,47.98,366620
2020-04-09,874235,20082,43.53,685857
2020-04-15,832853,25297,32.92,615785
2020-04-16,710836,56996,12.47,289525
2020-04-17,1801958,56755,31.75,730263
2020-04-20,2113755,61441,34.4,766745
2020-04-21,377370,17709,21.31,127020
2020-04-22,366783,19291,19.01,119482
2020-04-23,303915,9393,32.36,109261
2020-04-24,600738,25975,23.13,280614
2020-04-27,624795,21331,29.29,188216
2020-04-28,252889,10367,24.39,78419
2020-04-29,224288,5671,39.55,80530
2020-04-30,1020991,22899,44.59,287367
2020-05-04,321418,15279,21.04,174012
2020-05-05,286349,12188,23.49,92182
2020-05-06,740628,18716,39.57,180290
2020-05-07,168722,7614,22.16,62954
2020-05-08,264808,11452,23.12,87143
2020-05-11,156437,10069,15.54,64857
2020-05-12,285860,11389,25.1,107337
2020-05-13,334422,12793,26.14,130883
2020-05-14,130412,6135,21.26,50652
2020-05-15,347873,10852,32.06,227355
2020-05-18,806392,12653,63.73,666429
2020-05-19,1392886,29836,46.68,1139093
2020-05-20,805782,6892,116.92,653495
2020-05-21,311671,7364,42.32,123600
2020-05-22,263809,10000,26.38,139079
2020-05-26,213084,12805,16.64,67860
2020-05-27,578827,20421,28.34,202654
2020-05-28,649458,8447,76.89,516528
2020-05-29,549089,11401,48.16,246368
2020-06-01,244662,11010,22.22,102555
2020-06-02,761198,15813,48.14,314699
2020-06-03,733036,23855,30.73,213617
2020-06-04,646787,22718,28.47,257343
2020-06-05,278818,8570,32.53,161718
2020-06-08,300487,9181,32.73,85597
2020-06-09,299215,8416,35.55,73099
2020-06-10,477799,15900,30.05,191802
2020-06-11,425841,9384,45.38,269193
2020-06-12,360720,9948,36.26,151413
2020-06-15,177127,6254,28.32,51100
2020-06-16,234309,10248,22.86,69806
2020-06-17,317637,4739,67.03,209548
2020-06-18,75154,4545,16.54,30752
2020-06-19,507471,10828,46.87,181669
2020-06-22,388441,7580,51.25,94740
2020-06-23,427670,10168,42.06,144458
2020-06-24,376180,20866,18.03,117091
2020-06-25,184759,7172,25.76,71476
2020-06-26,111820,6755,16.55,43391
2020-06-29,241874,8733,27.7,93590
2020-06-30,302786,9666,31.32,171654
2020-07-01,259231,11170,23.21,129653
2020-07-02,124220,7589,16.37,51803
2020-07-03,144318,6768,21.32,50902
2020-07-06,669854,6570,101.96,551010
2020-07-07,481920,11085,43.47,394339
2020-07-08,181206,2606,69.53,130591
2020-07-09,73710,2555,28.85,27440
2020-07-10,194138,15918,12.2,113302
2020-07-13,776800,24964,31.12,464816
2020-07-14,116722,4264,27.37,59983
2020-07-15,325496,10748,30.28,76349
2020-07-16,263394,7187,36.65,124559
2020-07-17,229896,5813,39.55,120046
2020-07-20,139724,5648,24.74,96525
2020-07-21,589877,20551,28.7,159537
2020-07-22,339179,16165,20.98,164869
2020-07-23,827676,14881,55.62,178951
2020-07-24,187531,5458,34.36,71293
2020-07-27,311484,6105,51.02,158501
2020-07-28,334164,7212,46.33,236770
2020-07-29,232501,5593,41.57,148897
2020-07-30,132214,5734,23.06,70705
2020-07-31,198698,5316,37.38,98501
2020-08-03,402207,16533,24.33,217003
2020-08-04,207821,10863,19.13,104563
2020-08-05,203724,7192,28.33,52960
2020-08-06,284472,8170,34.82,72566
2020-08-07,253523,5928,42.77,126384
2020-08-10,93945,2735,34.35,29523
2020-08-11,149169,4066,36.69,57933
2020-08-12,120484,4314,27.93,54415
2020-08-13,741402,14971,49.52,294673
2020-08-14,211626,5758,36.75,57859
2020-08-17,443231,18084,24.51,246133
2020-08-18,2053615,17069,120.31,1630358
2020-08-19,518296,12627,41.05,206808
2020-08-20,268200,16776,15.99,122056
2020-08-21,710626,20266,35.06,273573
2020-08-24,336288,9583,35.09,149228
2020-08-25,285302,10110,28.22,109588
2020-08-26,484532,16011,30.26,298616
2020-08-27,2139245,38864,55.04,545221
2020-08-28,1153626,20639,55.9,290861
2020-08-31,712718,19654,36.26,287694
2020-09-01,309284,13593,22.75,93661
2020-09-02,222876,8898,25.05,85764
2020-09-03,536521,10292,52.13,364917
2020-09-04,306775,14942,20.53,185310
2020-09-07,860884,28190,30.54,581192
2020-09-08,705133,26137,26.98,512661
2020-09-09,318668,22434,14.2,167520
2020-09-10,248986,8883,28.03,96756
2020-09-11,1337265,17656,75.74,1053298
2020-09-14,966231,25593,37.75,525183
2020-09-15,340408,9911,34.35,128779
2020-09-16,655792,29660,22.11,358840
2020-09-17,640061,37122,17.24,308149
2020-09-18,910627,31240,29.15,400553
2020-09-21,359193,8947,40.15,163044
2020-09-22,383077,15255,25.11,131138
2020-09-23,314874,6828,46.12,173110
2020-09-24,236056,17317,13.63,137743
