Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,5838,34,171.71,761
2019-10-01,5295,47,112.66,165
2019-10-03,8138,77,105.69,2151
2019-10-04,6573,45,146.07,1173
2019-10-07,5970,69,86.52,755
2019-10-09,6114,34,179.82,775
2019-10-10,5845,39,149.87,845
2019-10-11,5063,35,144.66,62
2019-10-14,6007,64,93.86,632
2019-10-15,6316,44,143.55,166
2019-10-16,5441,50,108.82,409
2019-10-17,5027,21,239.38,22
2019-10-18,7650,62,123.39,706
2019-10-22,5828,72,80.94,235
2019-10-23,5548,44,126.09,226
2019-10-24,5496,49,112.16,494
2019-10-25,9753,256,38.1,2655
2019-10-29,10015,53,188.96,2406
2019-10-30,7664,33,232.24,2167
2019-10-31,8754,64,136.78,3160
2019-11-01,8637,32,269.91,2061
2019-11-04,7741,111,69.74,2399
2019-11-05,14496,114,127.16,5345
2019-11-06,20544,81,253.63,4932
2019-11-07,22225,84,264.58,5112
2019-11-08,9233,147,62.81,2545
2019-11-11,14380,67,214.63,8154
2019-11-13,21595,118,183.01,6115
2019-11-14,7612,31,245.55,2282
2019-11-15,8528,35,243.66,2911
2019-11-18,9570,100,95.7,2636
2019-11-19,27298,127,214.94,7949
2019-11-20,8730,74,117.97,2505
2019-11-21,36138,121,298.66,3721
2019-11-22,6617,15,441.13,2240
2019-11-25,7409,21,352.81,2332
2019-11-26,4639,9,515.44,2352
2019-11-27,11322,74,153.0,5519
2019-11-28,16,3,5.33,8
2019-11-29,6558,88,74.52,6137
2019-12-02,81,6,13.5,81
2019-12-03,354,22,16.09,161
2019-12-04,2827,61,46.34,2626
2019-12-05,4985,53,94.06,2489
2019-12-06,10125,59,171.61,6338
2019-12-09,6020,18,334.44,2633
2019-12-10,449,37,12.14,174
2019-12-11,2589,23,112.57,1330
2019-12-12,3235,27,119.81,1800
2019-12-13,2685,24,111.88,1263
2019-12-16,2418,13,186.0,1208
2019-12-17,2455,8,306.88,1253
2019-12-18,2438,17,143.41,1210
2019-12-19,3317,10,331.7,1209
2019-12-20,2945,18,163.61,1719
2019-12-23,2552,12,212.67,1211
2019-12-24,2463,11,223.91,1251
2019-12-26,2400,2,1200.0,1200
2019-12-27,12744,25,509.76,1340
2019-12-30,3807,10,380.7,1257
2019-12-31,3240,25,129.6,1690
2020-01-01,13,4,3.25,11
2020-01-02,3321,45,73.8,2249
2020-01-03,770,9,85.56,405
2020-01-06,99,16,6.19,72
