Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,46381,52,891.94,42180
2019-10-01,17695,20,884.75,15145
2019-10-03,21702,21,1033.43,21652
2019-10-04,8511,23,370.04,8510
2019-10-07,5463,15,364.2,5463
2019-10-09,990,11,90.0,989
2019-10-10,19129,30,637.63,17125
2019-10-11,1397,20,69.85,1042
2019-10-14,4347,18,241.5,4346
2019-10-15,30033,18,1668.5,23843
2019-10-16,18680,25,747.2,18680
2019-10-17,7991,22,363.23,6346
2019-10-18,22155,20,1107.75,22150
2019-10-22,7205,21,343.1,7199
2019-10-23,7570,23,329.13,3971
2019-10-24,11241,19,591.63,10641
2019-10-25,2916,14,208.29,2916
2019-10-29,3881,17,228.29,3881
2019-10-30,8069,27,298.85,7069
2019-10-31,7977,20,398.85,7977
2019-11-01,13473,33,408.27,13468
2019-11-04,32426,39,831.44,31105
2019-11-05,25246,28,901.64,25246
2019-11-06,67128,60,1118.8,66641
2019-11-07,1032747,194,5323.44,612806
2019-11-08,553298,131,4223.65,488695
2019-11-11,336919,139,2423.88,279183
2019-11-13,195590,71,2754.79,150073
2019-11-14,21928,37,592.65,21627
2019-11-15,60761,34,1787.09,56049
2019-11-18,97998,48,2041.62,63256
2019-11-19,150559,94,1601.69,143051
2019-11-20,185744,81,2293.14,145234
2019-11-21,104378,79,1321.24,103552
2019-11-22,201098,106,1897.15,118750
2019-11-25,556556,122,4561.93,373591
2019-11-26,657668,109,6033.65,432407
2019-11-27,556420,137,4061.46,407983
2019-11-28,148246,67,2212.63,122776
2019-11-29,406624,147,2766.15,261326
2019-12-02,350202,104,3367.33,350002
2019-12-03,57169,42,1361.17,57169
2019-12-04,45779,72,635.82,45779
2019-12-05,42821,18,2378.94,42821
2019-12-06,576518,255,2260.85,464493
2019-12-09,90533,74,1223.42,77516
2019-12-10,26130,40,653.25,19020
2019-12-11,212882,79,2694.71,94082
2019-12-12,109312,67,1631.52,103246
2019-12-13,114366,53,2157.85,65687
2019-12-16,103899,54,1924.06,68195
2019-12-17,8769,19,461.53,6763
2019-12-18,29111,44,661.61,28796
2019-12-19,44106,43,1025.72,33732
2019-12-20,11137,25,445.48,11125
