Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,102572,1317,77.88,38475
2019-10-01,49274,744,66.23,32354
2019-10-03,84408,1261,66.94,45061
2019-10-04,24171,457,52.89,15887
2019-10-07,16789,423,39.69,9997
2019-10-09,43009,908,47.37,20772
2019-10-10,20528,357,57.5,15804
2019-10-11,26664,574,46.45,18376
2019-10-14,27256,509,53.55,18511
2019-10-15,121405,1403,86.53,56747
2019-10-16,317661,4050,78.43,136369
2019-10-17,43336,568,76.3,30003
2019-10-18,92827,758,122.46,71012
2019-10-22,78925,814,96.96,67603
2019-10-23,97589,590,165.41,90547
2019-10-24,40803,320,127.51,37300
2019-10-25,86577,623,138.97,72062
2019-10-29,70390,651,108.13,61019
2019-10-30,180229,578,311.81,171514
2019-10-31,194438,1267,153.46,176639
2019-11-01,65144,808,80.62,55226
2019-11-04,102793,940,109.35,51866
2019-11-05,108257,536,201.97,90158
2019-11-06,82527,992,83.19,35026
2019-11-07,104403,1546,67.53,36755
2019-11-08,18921,525,36.04,12770
2019-11-11,16888,401,42.11,10985
2019-11-13,18905,407,46.45,14727
2019-11-14,147498,2075,71.08,36386
2019-11-15,125762,2837,44.33,73369
2019-11-18,70720,1663,42.53,48731
2019-11-19,44833,1027,43.65,31667
2019-11-20,27333,513,53.28,17628
2019-11-21,142060,695,204.4,121458
2019-11-22,20173,266,75.84,18284
2019-11-25,41151,500,82.3,33370
2019-11-26,84781,1407,60.26,53261
2019-11-27,49366,789,62.57,29240
2019-11-28,197022,2539,77.6,110756
2019-11-29,135909,3591,37.85,76125
2019-12-02,2085253,769,2711.64,2028774
2019-12-03,2185791,1003,2179.25,2027927
2019-12-04,50808,721,70.47,41835
2019-12-05,92734,905,102.47,54106
2019-12-06,2076992,755,2750.98,2056570
2019-12-09,35753,631,56.66,25933
2019-12-10,121066,1624,74.55,76192
2019-12-11,66320,735,90.23,52789
2019-12-12,33196,485,68.45,27854
2019-12-13,33603,580,57.94,22018
2019-12-16,69424,899,77.22,43927
2019-12-17,23962,692,34.63,12023
2019-12-18,10020,339,29.56,5890
2019-12-19,27543,516,53.38,18828
2019-12-20,17562,495,35.48,9611
2019-12-23,12263,383,32.02,7983
2019-12-24,6721,263,25.56,3400
2019-12-26,9219,326,28.28,6138
2019-12-27,62029,452,137.23,52867
2019-12-30,327362,487,672.2,319524
2019-12-31,27001,471,57.33,19760
2020-01-01,28391,390,72.8,20408
2020-01-02,102700,2305,44.56,55008
2020-01-03,49385,991,49.83,29450
2020-01-06,31157,846,36.83,15736
2020-01-07,38782,723,53.64,18414
2020-01-08,206479,2957,69.83,68122
2020-01-09,41439,863,48.02,21983
2020-01-10,143840,2443,58.88,56243
2020-01-13,175869,2323,75.71,78012
2020-01-14,206191,3037,67.89,142856
2020-01-15,69389,1068,64.97,48276
2020-01-16,204268,1507,135.55,186770
2020-01-17,66043,573,115.26,52453
2020-01-20,23512,423,55.58,19207
2020-01-21,60905,981,62.08,46380
2020-01-22,93230,1422,65.56,50935
2020-01-23,1116162,1637,681.83,1028707
2020-01-24,145368,1961,74.13,109496
2020-01-27,96524,1514,63.75,59124
2020-01-28,51885,1387,37.41,34504
2020-01-29,50339,854,58.94,25199
2020-01-30,56469,990,57.04,37432
2020-01-31,2189348,2826,774.72,1909578
2020-02-03,109228,1209,90.35,93224
2020-02-04,38601,1411,27.36,27669
2020-02-05,43752,513,85.29,33010
2020-02-06,90879,1206,75.36,59872
2020-02-07,176801,1397,126.56,137932
2020-02-10,37030,567,65.31,30105
2020-02-11,27310,468,58.35,20150
2020-02-12,61282,718,85.35,50891
2020-02-13,21749,876,24.83,16907
2020-02-14,21689,384,56.48,18624
2020-02-17,34514,882,39.13,25124
2020-02-18,47747,640,74.6,34403
2020-02-19,15938,357,44.64,8822
2020-02-20,26216,918,28.56,14486
2020-02-24,25213,400,63.03,18934
2020-02-25,19996,276,72.45,13015
2020-02-26,1651903,17181,96.15,216221
2020-02-27,184870,2838,65.14,67986
2020-02-28,106985,1243,86.07,67204
2020-03-02,157276,1380,113.97,133841
2020-03-03,61599,947,65.05,36625
2020-03-04,39194,519,75.52,22489
2020-03-05,30018,441,68.07,17957
2020-03-06,45794,724,63.25,26752
2020-03-09,126487,1864,67.86,81835
2020-03-11,22072,1018,21.68,11763
2020-03-12,153898,1514,101.65,84589
2020-03-13,91217,939,97.14,65208
2020-03-16,37854,1246,30.38,25467
2020-03-17,44487,809,54.99,24049
2020-03-18,36065,1226,29.42,23362
2020-03-19,51294,955,53.71,36806
2020-03-20,33501,838,39.98,18509
2020-03-23,45005,592,76.02,32680
2020-03-24,47028,627,75.0,25502
2020-03-25,25029,589,42.49,13673
2020-03-26,39993,731,54.71,26696
2020-03-27,981858,500,1963.72,974895
2020-03-30,21737,584,37.22,12956
