Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2022-04-13,3807527,42213,90.2,3807527
2022-04-18,2037740,10475,194.53,2037740
2022-04-19,389707,6363,61.25,389707
2022-04-20,35723,1621,22.04,35723
2022-04-21,1628271,17888,91.03,1628271
2022-04-22,765352,8196,93.38,765352
2022-04-25,618582,7425,83.31,618582
2022-04-26,361715,6322,57.22,361715
2022-04-27,266365,3747,71.09,266365
2022-04-28,79480,1171,67.87,79480
2022-04-29,1527428,18328,83.34,710167
2022-05-02,613993,9157,67.05,259697
2022-05-04,421447,7118,59.21,238209
2022-05-05,330999,7159,46.24,169179
2022-05-06,339976,6554,51.87,225526
2022-05-09,663517,13547,48.98,263082
2022-05-10,637407,11014,57.87,359145
2022-05-12,307116,6701,45.83,98686
2022-05-13,232807,5391,43.18,100028
2022-05-16,531720,9182,57.91,250899
2022-05-17,250992,4553,55.13,147163
2022-05-18,464261,7143,65.0,169984
2022-05-19,232555,4930,47.17,86221
2022-05-20,910709,18038,50.49,399211
2022-05-23,375559,7855,47.81,160393
2022-05-24,417561,8069,51.75,185430
2022-05-25,361409,7682,47.05,172262
2022-05-26,295042,6028,48.95,92971
2022-05-27,260935,4562,57.2,116774
2022-05-30,377398,6721,56.15,226790
2022-05-31,191177,4624,41.34,102156
2022-06-01,137768,3423,40.25,68830
2022-06-02,489618,7429,65.91,286616
2022-06-03,149495,3110,48.07,71693
2022-06-06,95498,2940,32.48,39845
2022-06-07,196198,3666,53.52,135136
2022-06-08,110734,2718,40.74,59929
2022-06-09,124070,2745,45.2,71915
2022-06-10,70604,2179,32.4,40654
2022-06-13,189686,9030,21.01,92798
2022-06-14,156378,4864,32.15,81464
2022-06-15,73588,5535,13.3,28131
2022-06-16,216869,7244,29.94,116865
2022-06-17,106874,5190,20.59,52693
2022-06-20,314828,4512,69.78,259172
2022-06-21,105215,3655,28.79,42798
2022-06-22,57703,2759,20.91,25630
2022-06-23,83541,5413,15.43,23649
2022-06-24,249897,6608,37.82,154252
2022-06-27,94061,2956,31.82,60468
2022-06-28,94564,2916,32.43,62108
2022-06-29,84890,3269,25.97,45987
2022-06-30,48445,2130,22.74,19828
2022-07-01,68687,2670,25.73,33685
2022-07-04,119163,4395,27.11,63995
2022-07-05,268075,7975,33.61,142513
2022-07-06,119403,3424,34.87,79285
2022-07-07,103287,2732,37.81,53168
2022-07-08,61995,2337,26.53,33012
2022-07-11,152086,3947,38.53,82770
2022-07-12,478588,11504,41.6,208121
2022-07-13,164761,6385,25.8,86435
2022-07-14,152049,6475,23.48,77733
2022-07-15,160444,4737,33.87,105273
2022-07-18,117824,5596,21.06,66950
2022-07-19,84780,3936,21.54,37698
2022-07-20,123324,5063,24.36,61241
2022-07-21,257097,7252,35.45,163714
2022-07-22,131728,4941,26.66,67447
2022-07-25,147760,6606,22.37,67637
2022-07-26,300420,10478,28.67,150479
