Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2020-11-03,126112,744,169.51,75097
2020-11-04,32458,556,58.38,13252
2020-11-05,4560,105,43.43,2474
2020-11-06,18048,455,39.67,7249
2020-11-09,10745,311,34.55,6035
2020-11-10,7217,160,45.11,5378
2020-11-11,8546,201,42.52,5603
2020-11-12,3335,92,36.25,1889
2020-11-13,5860,110,53.27,4421
2020-11-17,9396,206,45.61,6171
2020-11-18,4766,73,65.29,4240
2020-11-19,3757,62,60.6,2305
2020-11-20,736,37,19.89,595
2020-11-23,12820,171,74.97,9141
2020-11-24,5416,182,29.76,3801
2020-11-25,7218,298,24.22,6694
2020-11-26,10178,210,48.47,9528
2020-11-27,30961,495,62.55,25385
2020-12-01,8042,221,36.39,7481
2020-12-02,9594,133,72.14,9202
2020-12-03,7504,296,25.35,6054
2020-12-04,7837,243,32.25,6620
2020-12-07,6564,121,54.25,4530
2020-12-08,1223,40,30.58,1033
2020-12-09,2889,42,68.79,2717
2020-12-10,2195,46,47.72,1900
2020-12-11,1783,39,45.72,1723
2020-12-14,6726,99,67.94,5322
2020-12-15,3344,72,46.44,2714
2020-12-16,3510,31,113.23,3400
2020-12-17,461,27,17.07,400
2020-12-18,1914,30,63.8,1694
2020-12-21,3762,47,80.04,3610
2020-12-22,27314,374,73.03,14989
2020-12-23,5174,222,23.31,3592
2020-12-24,3531,105,33.63,2949
2020-12-28,8729,230,37.95,6026
2020-12-29,4188,136,30.79,2017
2020-12-30,11319,157,72.1,8359
2020-12-31,7984,291,27.44,4514
2021-01-01,2583,120,21.52,2026
2021-01-04,1522,61,24.95,1150
2021-01-05,6954,178,39.07,4274
2021-01-06,23176,549,42.21,11372
2021-01-07,6022,186,32.38,3980
2021-01-08,7394,115,64.3,5791
2021-01-11,2954,110,26.85,2377
2021-01-12,8784,239,36.75,6941
2021-01-13,10326,171,60.39,8837
2021-01-14,27170,591,45.97,16468
2021-01-15,101613,1482,68.56,42059
2021-01-18,39970,505,79.15,22121
2021-01-19,9329,154,60.58,7139
2021-01-20,18432,203,90.8,12353
2021-01-21,13598,184,73.9,6616
2021-01-22,5849,217,26.95,4325
2021-01-25,4014,143,28.07,2967
2021-01-27,2882,48,60.04,2418
2021-01-28,1782,48,37.12,1378
2021-01-29,3633,151,24.06,3271
2021-02-01,2612,61,42.82,2163
2021-02-02,5852,64,91.44,1435
2021-02-03,10782,157,68.68,8316
2021-02-04,5741,81,70.88,5119
2021-02-05,1917,27,71.0,1786
2021-02-08,1928,50,38.56,1212
2021-02-09,6058,68,89.09,5677
2021-02-10,5999,65,92.29,5504
2021-02-11,6914,53,130.45,6429
2021-02-12,201529,1831,110.06,88529
2021-02-15,36934,696,53.07,23194
2021-02-16,17516,322,54.4,11214
2021-02-17,34213,350,97.75,19076
2021-02-18,16017,205,78.13,13868
2021-02-19,15461,184,84.03,8922
2021-02-22,55852,778,71.79,41338
2021-02-23,11753,153,76.82,10322
2021-02-24,49330,874,56.44,19638
2021-02-25,8112,167,48.57,6545
2021-02-26,4059,104,39.03,3319
2021-03-01,3320,100,33.2,2582
2021-03-02,7542,130,58.02,4559
2021-03-03,5326,80,66.58,4059
2021-03-04,2052,60,34.2,1836
2021-03-05,4379,111,39.45,3489
2021-03-08,5735,87,65.92,4700
2021-03-09,12078,211,57.24,8213
2021-03-10,1776,47,37.79,1114
2021-03-12,28148,408,68.99,12351
2021-03-15,27418,567,48.36,12372
2021-03-16,7177,107,67.07,5372
2021-03-17,4855,79,61.46,1820
2021-03-18,6470,97,66.7,4461
2021-03-19,7221,140,51.58,5132
2021-03-22,2014,51,39.49,1360
2021-03-23,1741,59,29.51,1212
2021-03-24,3205,67,47.84,2617
2021-03-25,6295,62,101.53,5499
2021-03-26,8590,74,116.08,7919
2021-03-30,1436,50,28.72,1149
2021-03-31,578,11,52.55,474
2021-04-01,2652,42,63.14,2296
2021-04-05,5323,128,41.59,4744
2021-04-06,3074,59,52.1,1933
2021-04-07,2848,90,31.64,2104
2021-04-08,4259,93,45.8,3246
2021-04-09,2772,47,58.98,2462
2021-04-12,3614,142,25.45,2758
2021-04-13,257,31,8.29,155
2021-04-15,1488,36,41.33,1260
2021-04-16,1643,60,27.38,1175
2021-04-19,2173,44,49.39,1907
2021-04-20,3068,59,52.0,2342
2021-04-22,2716,37,73.41,2496
2021-04-23,10524,161,65.37,8083
2021-04-26,975,42,23.21,811
2021-04-27,882,40,22.05,685
2021-04-28,1471,67,21.96,1026
2021-04-29,224,26,8.62,169
2021-04-30,1429,58,24.64,925
2021-05-03,943,49,19.24,854
2021-05-04,2246,46,48.83,1666
2021-05-05,309,37,8.35,194
2021-05-06,1247,53,23.53,652
2021-05-07,137,17,8.06,87
2021-05-10,3694,68,54.32,3023
2021-05-11,1417,38,37.29,1268
2021-05-12,1702,64,26.59,1485
2021-05-14,88126,1948,45.24,32890
2021-05-17,40988,844,48.56,22780
2021-05-18,7843,240,32.68,5728
2021-05-19,17509,272,64.37,8725
2021-05-20,9798,154,63.62,6433
2021-05-21,4024,72,55.89,2294
2021-05-24,143270,1420,100.89,56634
2021-05-25,151253,1798,84.12,53860
2021-05-26,18961,283,67.0,15561
2021-05-27,7383,168,43.95,5352
2021-05-28,17089,271,63.06,6891
2021-05-31,17067,201,84.91,3021
2021-06-01,6042,127,47.57,4618
2021-06-02,232670,2722,85.48,106304
2021-06-03,43263,880,49.16,30219
2021-06-04,86156,1513,56.94,39148
2021-06-07,20297,548,37.04,14801
2021-06-08,46758,486,96.21,37055
2021-06-09,31676,511,61.99,23711
2021-06-10,26286,925,28.42,19501
2021-06-11,13364,258,51.8,11051
2021-06-14,10013,126,79.47,7738
2021-06-15,265802,3118,85.25,101321
2021-06-16,86544,2038,42.47,47604
2021-06-17,17338,335,51.76,7902
2021-06-18,17070,352,48.49,11905
2021-06-21,11021,206,53.5,7403
2021-06-22,19680,334,58.92,13207
2021-06-23,21591,382,56.52,18784
2021-06-24,60020,891,67.36,33115
2021-06-25,10327,279,37.01,7429
2021-06-28,11706,241,48.57,7902
2021-06-29,6429,146,44.03,4961
2021-06-30,10039,164,61.21,6331
2021-07-01,7582,132,57.44,6273
2021-07-02,3994,124,32.21,2619
2021-07-05,5975,141,42.38,3754
2021-07-06,5563,86,64.69,4234
2021-07-07,48185,785,61.38,21078
2021-07-08,16579,263,63.04,14037
2021-07-09,17985,232,77.52,11949
2021-07-12,44188,818,54.02,33104
2021-07-13,18656,581,32.11,13480
2021-07-14,9849,314,31.37,6598
2021-07-15,42012,911,46.12,30180
2021-07-16,11277,357,31.59,9411
2021-07-19,15826,517,30.61,11416
2021-07-20,15867,376,42.2,8397
2021-07-22,3232,107,30.21,2182
2021-07-23,10682,261,40.93,6947
2021-07-26,119416,1628,73.35,35318
2021-07-27,14204,326,43.57,9589
2021-07-28,19536,466,41.92,12966
2021-07-29,43634,1043,41.84,23036
2021-07-30,14763,402,36.72,9246
2021-08-02,143424,3019,47.51,64649
2021-08-03,28237,901,31.34,19607
2021-08-04,72175,1446,49.91,49799
2021-08-05,191250,7170,26.67,65675
2021-08-06,33519,1431,23.42,16513
2021-08-09,179514,4727,37.98,53785
2021-08-10,53202,1796,29.62,32278
2021-08-11,73628,2106,34.96,37023
2021-08-12,50362,3253,15.48,15475
2021-08-13,21210,851,24.92,11015
2021-08-16,12171,515,23.63,6854
2021-08-17,12293,814,15.1,6729
2021-08-18,65893,1198,55.0,16639
2021-08-20,11719,472,24.83,7314
2021-08-23,13032,301,43.3,7410
2021-08-24,12617,100,126.17,2705
2021-08-25,9328,139,67.11,7740
2021-08-26,8148,1101,7.4,2005
2021-08-27,4144,142,29.18,2213
2021-08-30,7152,286,25.01,3719
2021-08-31,11603,387,29.98,7102
2021-09-01,7549,191,39.52,4009
2021-09-02,4929,104,47.39,2596
2021-09-03,4238,88,48.16,2589
2021-09-06,4592,96,47.83,3612
2021-09-07,6225,101,61.63,4989
2021-09-08,4609,62,74.34,3941
2021-09-09,8650,184,47.01,2677
2021-09-13,17066,632,27.0,8181
2021-09-14,5302,126,42.08,3340
2021-09-15,119930,2924,41.02,41528
2021-09-16,21664,1403,15.44,12641
2021-09-17,13367,892,14.99,7490
2021-09-20,9345,643,14.53,6003
2021-09-21,7169,708,10.13,2825
2021-09-22,7780,415,18.75,4088
2021-09-23,8958,456,19.64,5235
2021-09-24,5665,475,11.93,3131
2021-09-27,13566,659,20.59,6716
2021-09-28,9114,205,44.46,6819
2021-09-29,7699,352,21.87,4638
2021-09-30,6961,238,29.25,3607
2021-10-01,10466,269,38.91,7693
2021-10-04,22389,345,64.9,17312
2021-10-05,16008,447,35.81,11754
2021-10-06,5198,183,28.4,3397
2021-10-07,43428,1210,35.89,19772
2021-10-08,23527,720,32.68,10167
2021-10-11,23579,1091,21.61,13000
2021-10-12,7976,328,24.32,4589
2021-10-13,5009,175,28.62,4065
2021-10-14,15511,351,44.19,8839
2021-10-18,16867,480,35.14,11054
2021-10-19,12017,266,45.18,8850
2021-10-20,5056,133,38.02,3195
2021-10-21,7175,196,36.61,3762
2021-10-22,24340,456,53.38,12818
2021-10-25,19807,1106,17.91,10441
2021-10-26,44401,1481,29.98,29227
2021-10-27,30158,823,36.64,20618
2021-10-28,13721,447,30.7,7495
2021-10-29,17881,707,25.29,10555
