Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,11517,101,114.03,8400
2019-10-01,2766,30,92.2,2643
2019-10-03,2475,28,88.39,1757
2019-10-04,4118,28,147.07,3687
2019-10-07,236,10,23.6,236
2019-10-09,454,9,50.44,232
2019-10-10,2140,36,59.44,1622
2019-10-11,2029,33,61.48,1443
2019-10-14,408,11,37.09,271
2019-10-15,330,11,30.0,313
2019-10-16,899,15,59.93,699
2019-10-17,463,14,33.07,413
2019-10-18,1086,34,31.94,988
2019-10-22,1272,12,106.0,1200
2019-10-23,1886,18,104.78,1719
2019-10-24,2037,9,226.33,2037
2019-10-25,2888,20,144.4,2330
2019-10-29,3905,55,71.0,1878
2019-10-30,4213,30,140.43,2147
2019-10-31,4432,307,14.44,4156
2019-11-01,3620,24,150.83,2117
2019-11-04,1967,27,72.85,1180
2019-11-05,656,7,93.71,656
2019-11-06,1493,11,135.73,1489
2019-11-07,3338,16,208.62,3336
2019-11-08,6641,33,201.24,3973
2019-11-11,3330,28,118.93,1904
2019-11-13,3505,22,159.32,3401
2019-11-14,2018,17,118.71,2018
2019-11-15,1344,9,149.33,1344
2019-11-18,6237,199,31.34,6237
2019-11-19,1029,32,32.16,936
2019-11-20,1823,25,72.92,1321
2019-11-21,1962,20,98.1,1360
2019-11-22,14614,25,584.56,13420
2019-11-25,582,13,44.77,501
2019-11-26,1011,285,3.55,993
2019-11-27,112,3,37.33,112
2019-11-28,419,9,46.56,419
2019-11-29,1127,51,22.1,1125
2019-12-02,1099,31,35.45,881
2019-12-03,1274,13,98.0,702
2019-12-04,2472,43,57.49,1921
2019-12-05,4994,56,89.18,4058
2019-12-06,3965,29,136.72,3355
2019-12-09,1104,78,14.15,767
2019-12-10,410,21,19.52,408
2019-12-11,1218,35,34.8,933
2019-12-12,3970,51,77.84,2691
2019-12-13,5626,34,165.47,5107
2019-12-16,2561,92,27.84,2561
2019-12-17,4918,13,378.31,3364
2019-12-18,6074,24,253.08,5474
2019-12-19,1996,26,76.77,1996
2019-12-20,5629,31,181.58,4979
2019-12-23,340,12,28.33,340
2019-12-24,610,9,67.78,610
2019-12-26,6032,133,45.35,3485
2019-12-27,5641,650,8.68,5417
2019-12-30,2549,46,55.41,2149
2019-12-31,2176,27,80.59,2176
2020-01-01,2031,61,33.3,1965
2020-01-02,980,7,140.0,980
2020-01-03,1046,19,55.05,1046
2020-01-06,801,8,100.12,801
2020-01-07,1026,14,73.29,1026
2020-01-08,361,7,51.57,361
2020-01-09,642,12,53.5,642
2020-01-10,560,8,70.0,560
2020-01-13,739,15,49.27,739
2020-01-14,474,9,52.67,474
2020-01-15,111,3,37.0,111
2020-01-16,205,7,29.29,205
2020-01-17,1515,16,94.69,1515
2020-01-20,1398,12,116.5,1398
2020-01-21,439,8,54.88,439
2020-01-22,1216,13,93.54,1216
2020-01-23,7812,39,200.31,7812
2020-01-24,171,6,28.5,171
2020-01-27,1312,8,164.0,1312
2020-01-28,1431,9,159.0,1431
2020-01-29,226,5,45.2,226
2020-01-30,203,4,50.75,203
2020-01-31,247,4,61.75,247
2020-02-03,2078,10,207.8,2078
2020-02-04,2026,12,168.83,2026
2020-02-05,1321,10,132.1,1321
2020-02-06,477,9,53.0,477
2020-02-07,704,10,70.4,704
2020-02-10,2974,13,228.77,2974
2020-02-12,2730,9,303.33,2730
2020-02-13,1904,6,317.33,1904
2020-02-14,120,5,24.0,120
2020-02-17,620,6,103.33,620
2020-02-18,1010,3,336.67,1010
2020-02-19,162,7,23.14,162
2020-02-20,414,3,138.0,414
2020-02-25,375,4,93.75,375
2020-02-26,5165,5,1033.0,5165
2020-02-27,695,7,99.29,695
2020-02-28,920,10,92.0,920
2020-03-02,2661,13,204.69,2661
2020-03-03,2101,10,210.1,2101
2020-03-04,1639,4,409.75,1639
2020-03-05,339,9,37.67,254
2020-03-06,2817,19,148.26,2797
2020-03-09,2360,18,131.11,2154
2020-03-11,2274,15,151.6,2169
2020-03-12,1589,10,158.9,1577
2020-03-13,856,9,95.11,806
2020-03-16,207,3,69.0,207
2020-03-17,2504,14,178.86,2459
2020-03-18,386,8,48.25,386
2020-03-19,841,14,60.07,830
2020-03-20,95,3,31.67,75
2020-03-23,346,5,69.2,346
2020-03-24,1,1,1.0,1
2020-03-25,783,15,52.2,727
2020-03-26,2158,18,119.89,2158
2020-03-27,1178,15,78.53,1178
2020-03-30,412,15,27.47,412
2020-03-31,313,11,28.45,312
2020-04-01,3686,41,89.9,2476
2020-04-03,1281,22,58.23,368
2020-04-07,290,25,11.6,194
2020-04-08,1251,42,29.79,776
2020-04-09,882,25,35.28,744
2020-04-15,6829,42,162.6,6829
2020-04-16,9141,75,121.88,6128
2020-04-17,9137,69,132.42,6127
2020-04-20,13050,166,78.61,9967
2020-04-21,9663,80,120.79,8271
2020-04-22,938,60,15.63,877
2020-04-23,4557,52,87.63,2522
2020-04-24,930,52,17.88,757
2020-04-27,5694,78,73.0,3663
2020-04-28,863,66,13.08,567
2020-04-29,1968,53,37.13,787
2020-04-30,6457,121,53.36,2437
2020-05-04,4451,355,12.54,1265
2020-05-05,1132,31,36.52,936
2020-05-06,2181,86,25.36,1740
2020-05-07,1184,71,16.68,772
2020-05-08,859,31,27.71,454
2020-05-11,151,19,7.95,79
2020-05-12,211,16,13.19,207
2020-05-13,1640,50,32.8,599
2020-05-14,3561,62,57.44,2532
2020-05-15,694,44,15.77,568
2020-05-18,2385,77,30.97,1118
2020-05-19,5687,111,51.23,2434
2020-05-20,10496,116,90.48,3957
2020-05-21,2268,38,59.68,1543
2020-05-22,1169,14,83.5,1004
2020-05-26,704,82,8.59,339
2020-05-27,452,26,17.38,244
2020-05-28,643,27,23.81,207
2020-05-29,1467,37,39.65,1010
2020-06-01,5317,50,106.34,3501
2020-06-02,12511,97,128.98,11379
2020-06-03,4083,74,55.18,2855
2020-06-04,1410,29,48.62,1200
2020-06-05,1791,53,33.79,1669
2020-06-08,21109,328,64.36,16575
2020-06-09,38900,345,112.75,23122
2020-06-10,49630,471,105.37,23700
2020-06-11,21664,238,91.03,14242
2020-06-12,4599,127,36.21,2865
2020-06-15,6537,145,45.08,4531
2020-06-16,7159,137,52.26,3202
2020-06-17,5381,70,76.87,3558
2020-06-18,4222,46,91.78,4222
2020-06-19,1909,19,100.47,1909
2020-06-22,2716,35,77.6,2716
2020-06-23,1076,27,39.85,1076
2020-06-24,2950,18,163.89,2950
2020-06-25,5294,32,165.44,5294
2020-06-26,2660,23,115.65,2660
2020-06-29,4505,20,225.25,4505
2020-06-30,10351,39,265.41,10351
2020-07-01,3304,26,127.08,3304
2020-07-02,5740,32,179.38,5740
2020-07-03,5356,24,223.17,5356
2020-07-06,8192,66,124.12,8192
2020-07-07,5601,45,124.47,5601
2020-07-08,415,14,29.64,415
2020-07-09,3582,22,162.82,3582
2020-07-10,2310,23,100.43,2310
2020-07-13,1223,9,135.89,1223
2020-07-14,395,16,24.69,395
2020-07-15,2012,12,167.67,2012
2020-07-16,1895,15,126.33,1895
2020-07-17,2831,10,283.1,2831
2020-07-20,2861,16,178.81,2861
2020-07-21,4458,21,212.29,4458
2020-07-22,4777,35,136.49,4777
2020-07-23,2596,23,112.87,2596
2020-07-24,2043,18,113.5,2043
2020-07-27,355,7,50.71,355
2020-07-28,2537,25,101.48,2537
2020-07-29,1433,11,130.27,1433
2020-07-30,688,9,76.44,688
2020-07-31,1339,13,103.0,1339
2020-08-03,665,15,44.33,665
2020-08-04,4331,24,180.46,4331
2020-08-05,9352,38,246.11,9352
2020-08-06,3222,19,169.58,3222
2020-08-07,4587,44,104.25,4587
2020-08-10,12269,79,155.3,12269
2020-08-11,3509,24,146.21,3509
2020-08-12,8915,51,174.8,8915
2020-08-13,1896,26,72.92,1896
2020-08-14,3363,27,124.56,3363
2020-08-17,6875,58,118.53,6875
2020-08-18,4792,41,116.88,4627
2020-08-19,18694,84,222.55,17082
2020-08-20,6182,51,121.22,4842
2020-08-21,44201,245,180.41,30172
2020-08-24,14388,135,106.58,13855
2020-08-25,15534,212,73.27,12326
2020-08-26,15872,193,82.24,12057
2020-08-27,8319,79,105.3,7649
2020-08-28,16950,180,94.17,14583
2020-08-31,11744,74,158.7,11378
2020-09-01,1970,37,53.24,1488
2020-09-02,3647,79,46.16,3453
2020-09-03,18758,83,226.0,8386
2020-09-04,4213,134,31.44,3652
2020-09-07,4068,59,68.95,2798
2020-09-08,12829,117,109.65,10677
2020-09-09,1171,21,55.76,1164
2020-09-10,4677,348,13.44,4649
2020-09-11,3677,162,22.7,3019
2020-09-14,9840,219,44.93,5362
2020-09-15,8468,260,32.57,8033
2020-09-16,2562,65,39.42,2441
2020-09-17,1814,25,72.56,1684
2020-09-18,4502,89,50.58,4436
2020-09-21,5515,105,52.52,4535
2020-09-22,4588,77,59.58,4017
2020-09-23,1100,12,91.67,1100
2020-09-24,2780,39,71.28,2685
2020-09-25,3708,74,50.11,3040
2020-09-29,1166,13,89.69,1103
2020-09-30,945,20,47.25,603
2020-10-01,3311,57,58.09,3165
2020-10-05,3459,154,22.46,3145
2020-10-06,1312,60,21.87,1312
2020-10-07,2499,40,62.48,2489
2020-10-08,1837,36,51.03,1696
2020-10-09,3244,64,50.69,2191
2020-10-12,20597,116,177.56,14972
2020-10-13,8842,117,75.57,7333
2020-10-14,5580,92,60.65,3200
2020-10-15,3549,195,18.2,2220
2020-10-16,7308,179,40.83,5084
2020-10-19,3728,69,54.03,3127
2020-10-20,3906,47,83.11,3435
2020-10-21,3230,32,100.94,3170
2020-10-22,4650,76,61.18,2456
2020-10-23,1792,30,59.73,968
2020-10-26,4922,55,89.49,301
2020-10-27,508,25,20.32,435
2020-10-28,2611,31,84.23,1174
2020-10-29,656,21,31.24,640
2020-10-30,2495,32,77.97,947
2020-11-02,60907,57,1068.54,60229
2020-11-03,3118,42,74.24,2402
2020-11-04,15917,47,338.66,15773
2020-11-05,1757,23,76.39,1743
2020-11-06,7003,40,175.08,6816
2020-11-09,9143,211,43.33,8088
2020-11-10,19917,65,306.42,16016
2020-11-11,32448,204,159.06,29094
2020-11-12,21121,566,37.32,20519
2020-11-13,3319,82,40.48,1881
2020-11-17,4478,62,72.23,4185
2020-11-18,4425,21,210.71,4421
2020-11-19,5667,68,83.34,4634
2020-11-20,11112,71,156.51,8257
2020-11-23,5468,55,99.42,5099
2020-11-24,176728,512,345.17,160465
2020-11-25,9988,125,79.9,7605
2020-11-26,3594,83,43.3,2228
2020-11-27,7422,61,121.67,6499
2020-12-01,6305,91,69.29,5242
2020-12-02,14479,87,166.43,10848
2020-12-03,10036,95,105.64,9730
2020-12-04,96478,131,736.47,83889
2020-12-07,39574,215,184.07,32463
2020-12-08,556922,3195,174.31,303364
2020-12-09,77942,458,170.18,67827
2020-12-10,42252,301,140.37,35901
2020-12-11,109026,398,273.93,92410
2020-12-14,145813,1144,127.46,109951
2020-12-15,35177,413,85.17,27859
2020-12-16,98257,821,119.68,77820
2020-12-17,12940,315,41.08,8141
2020-12-18,77532,563,137.71,57968
2020-12-21,53322,449,118.76,36677
2020-12-22,59603,296,201.36,45428
2020-12-23,23522,408,57.65,17707
2020-12-24,219269,1169,187.57,143006
2020-12-28,152028,1337,113.71,67247
2020-12-29,45328,410,110.56,30643
2020-12-30,45444,443,102.58,24312
2020-12-31,24922,335,74.39,20346
2021-01-01,13640,143,95.38,10201
2021-01-04,16834,202,83.34,11709
2021-01-05,31603,268,117.92,22814
2021-01-06,22838,204,111.95,19394
2021-01-07,18040,316,57.09,12655
2021-01-08,27214,275,98.96,18173
2021-01-11,11813,176,67.12,9170
2021-01-12,25339,299,84.75,21842
2021-01-13,12835,168,76.4,9394
2021-01-14,15710,169,92.96,12330
2021-01-15,111435,729,152.86,62037
2021-01-18,15132,155,97.63,11392
2021-01-19,14722,249,59.12,12940
2021-01-20,11828,134,88.27,10461
2021-01-21,36639,388,94.43,22547
2021-01-22,20467,222,92.19,17101
2021-01-25,20962,552,37.97,13202
2021-01-27,41114,325,126.5,34516
2021-01-28,60261,454,132.73,47541
2021-01-29,13743,190,72.33,9990
2021-02-01,26539,209,126.98,23057
2021-02-02,16719,181,92.37,13811
2021-02-03,16132,98,164.61,12112
2021-02-04,13983,155,90.21,12681
2021-02-05,14013,184,76.16,10522
2021-02-08,149392,552,270.64,119042
2021-02-09,58878,1573,37.43,38506
2021-02-10,92046,333,276.41,70883
2021-02-11,48501,2014,24.08,36336
2021-02-12,68093,983,69.27,55404
2021-02-15,85106,318,267.63,71459
2021-02-16,36997,334,110.77,29966
2021-02-17,23013,145,158.71,18400
2021-02-18,27634,182,151.84,22914
2021-02-19,38209,249,153.45,31274
2021-02-22,31848,311,102.41,23330
2021-02-23,14792,207,71.46,11832
2021-02-24,20386,365,55.85,15808
2021-02-25,49742,346,143.76,42904
2021-02-26,72017,647,111.31,57178
2021-03-01,178684,800,223.36,162357
2021-03-02,41237,911,45.27,29933
2021-03-03,30020,793,37.86,21400
2021-03-04,27224,279,97.58,23643
2021-03-05,66622,154,432.61,64331
2021-03-08,192319,2525,76.17,122265
2021-03-09,793317,5006,158.47,486933
2021-03-10,149361,1598,93.47,128974
2021-03-12,568815,4247,133.93,473076
2021-03-15,581566,2433,239.03,401790
2021-03-16,2843322,5223,544.38,1608715
2021-03-17,1747731,8076,216.41,693211
2021-03-18,2643629,7838,337.28,1469734
2021-03-19,1464404,7247,202.07,582443
2021-03-22,396305,2297,172.53,213775
2021-03-23,247614,1568,157.92,140019
2021-03-24,189586,960,197.49,146959
2021-03-25,90853,262,346.77,90853
2021-03-26,86908,195,445.68,86908
2021-03-30,90714,275,329.87,90714
2021-03-31,33482,166,201.7,33482
2021-04-01,32346,150,215.64,32346
2021-04-05,26351,134,196.65,26351
2021-04-06,55231,160,345.19,55231
2021-04-07,44929,125,359.43,44929
2021-04-08,41628,110,378.44,41628
2021-04-09,14275,95,150.26,14275
2021-04-12,17700,105,168.57,17700
2021-04-13,51846,126,411.48,51846
2021-04-15,18844,81,232.64,18844
2021-04-16,15768,59,267.25,15768
2021-04-19,21867,102,214.38,21867
2021-04-20,10286,60,171.43,10286
2021-04-22,68716,100,687.16,68716
2021-04-23,31907,75,425.43,31907
2021-04-26,31176,94,331.66,31176
2021-04-27,36569,277,132.02,25618
2021-04-28,63980,237,269.96,53030
2021-04-29,70446,285,247.18,53745
2021-04-30,17270,103,167.67,14841
2021-05-03,18221,279,65.31,14477
2021-05-04,68102,371,183.56,57105
2021-05-05,152228,882,172.59,95403
2021-05-06,102834,521,197.38,83006
2021-05-07,60564,325,186.35,45898
2021-05-10,116400,392,296.94,105841
2021-05-11,191830,1222,156.98,157214
2021-05-12,99341,750,132.45,66763
2021-05-14,49068,375,130.85,35662
2021-05-17,27792,277,100.33,19834
2021-05-18,44917,223,201.42,36854
2021-05-19,31429,307,102.37,24066
2021-05-20,49160,460,106.87,42755
2021-05-21,36570,312,117.21,31534
2021-05-24,21365,297,71.94,16005
2021-05-25,44444,300,148.15,33685
2021-05-26,28510,241,118.3,24165
2021-05-27,62202,326,190.8,55517
2021-05-28,36124,301,120.01,28240
2021-05-31,19604,283,69.27,14770
2021-06-01,52981,634,83.57,46500
