Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,616,75,8.21,405
2019-10-01,999,150,6.66,701
2019-10-03,2381,271,8.79,1436
2019-10-04,2252,291,7.74,841
2019-10-07,1662,235,7.07,515
2019-10-09,7876,590,13.35,5231
2019-10-10,1367,241,5.67,713
2019-10-11,2198,315,6.98,1572
2019-10-14,6180,436,14.17,3677
2019-10-15,2619,208,12.59,1951
2019-10-16,983,109,9.02,600
2019-10-17,3752,341,11.0,1440
2019-10-18,3935,454,8.67,1740
2019-10-22,17954,799,22.47,6039
2019-10-23,2295,229,10.02,458
2019-10-24,1108,180,6.16,729
2019-10-25,840,89,9.44,578
2019-10-29,2605,160,16.28,1674
2019-10-30,31692,1590,19.93,12333
2019-10-31,7270,274,26.53,5666
2019-11-01,3648,214,17.05,2894
2019-11-04,2540,191,13.3,1373
2019-11-05,4341,397,10.93,2734
2019-11-06,3283,323,10.16,1544
2019-11-07,2285,173,13.21,1331
2019-11-08,1225,183,6.69,632
2019-11-11,1690,178,9.49,1218
2019-11-13,2085,176,11.85,1576
2019-11-14,2076,107,19.4,1106
2019-11-15,2329,405,5.75,1012
2019-11-18,980,92,10.65,684
2019-11-19,1547,224,6.91,602
2019-11-20,3218,246,13.08,966
2019-11-21,2621,236,11.11,1270
2019-11-22,1980,113,17.52,1144
2019-11-25,1242,255,4.87,309
2019-11-26,5120,670,7.64,1454
2019-11-27,7096,567,12.51,2087
2019-11-28,441,48,9.19,225
2019-11-29,819,64,12.8,476
2019-12-02,515,135,3.81,215
2019-12-03,1255,90,13.94,1134
2019-12-04,1343,207,6.49,656
2019-12-05,1143,134,8.53,606
2019-12-06,1511,121,12.49,797
2019-12-09,913,115,7.94,528
2019-12-10,685,73,9.38,599
2019-12-11,2182,144,15.15,1302
2019-12-12,1269,157,8.08,844
2019-12-13,1044,154,6.78,559
2019-12-16,1065,305,3.49,215
2019-12-17,435,58,7.5,230
2019-12-18,6065,381,15.92,1532
2019-12-19,22491,1065,21.12,2350
2019-12-20,8327,697,11.95,1722
2019-12-23,2814,147,19.14,1340
2019-12-24,1899,164,11.58,698
2019-12-26,45142,1809,24.95,11773
2019-12-27,204067,6013,33.94,38097
2019-12-30,433160,11283,38.39,53347
2019-12-31,307226,11062,27.77,36623
2020-01-01,139032,6618,21.01,17990
2020-01-02,10377,354,29.31,10377
2020-01-03,1632,74,22.05,1632
2020-01-06,532,40,13.3,532
2020-01-07,1244,59,21.08,1244
2020-01-08,10603,359,29.53,10603
2020-01-09,5202,198,26.27,5202
2020-01-10,4382,142,30.86,4382
2020-01-13,2458,190,12.94,2458
2020-01-14,2815,81,34.75,2815
2020-01-15,1389,68,20.43,1389
2020-01-16,2455,102,24.07,2455
2020-01-17,7838,244,32.12,7838
2020-01-20,1224,59,20.75,1224
2020-01-21,906,38,23.84,906
2020-01-22,1669,80,20.86,1669
2020-01-23,1409,42,33.55,1409
2020-01-24,766,39,19.64,766
2020-01-27,1270,35,36.29,1270
2020-01-28,1375,67,20.52,1375
2020-01-29,3615,74,48.85,3615
2020-01-30,631,99,6.37,631
2020-01-31,734,80,9.18,734
2020-02-03,812,50,16.24,812
2020-02-04,2062,79,26.1,2062
2020-02-05,1873,116,16.15,1873
2020-02-06,2023,89,22.73,2023
2020-02-07,1251,26,48.12,1251
2020-02-10,282,23,12.26,282
2020-02-11,576,35,16.46,576
2020-02-12,1166,64,18.22,1166
2020-02-13,896,58,15.45,896
2020-02-14,536,48,11.17,536
2020-02-17,1370,39,35.13,1370
2020-02-18,871,34,25.62,871
2020-02-19,2799,64,43.73,2799
2020-02-20,531,22,24.14,531
2020-02-24,582,32,18.19,582
2020-02-25,660,31,21.29,660
2020-02-26,1026,65,15.78,1026
2020-02-27,694,39,17.79,694
2020-02-28,1704,71,24.0,1704
2020-03-02,1255,47,26.7,1255
2020-03-03,873,38,22.97,873
2020-03-04,1357,80,16.96,1230
