Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,453375,7012,64.66,148082
2019-10-01,1028984,15258,67.44,439853
2019-10-03,1046880,22121,47.33,484939
2019-10-04,1148639,15262,75.26,433685
2019-10-07,883590,14560,60.69,273048
2019-10-09,1662472,22989,72.32,517694
2019-10-10,1210931,15290,79.2,354368
2019-10-11,802769,10682,75.15,209281
2019-10-14,930371,12011,77.46,258814
2019-10-15,1160063,20839,55.67,295992
2019-10-16,1357150,16694,81.3,398817
2019-10-17,685292,9364,73.18,151176
2019-10-18,2042909,19434,105.12,433341
2019-10-22,1670077,17455,95.68,541806
2019-10-23,2906480,33745,86.13,689387
2019-10-24,927651,11580,80.11,207136
2019-10-25,607707,8408,72.28,170027
2019-10-29,1281280,17775,72.08,447462
2019-10-30,2105447,27396,76.85,623760
2019-10-31,1246887,16078,77.55,450580
2019-11-01,695856,9022,77.13,237525
2019-11-04,817108,8826,92.58,375113
2019-11-05,627397,7625,82.28,209641
2019-11-06,1393237,20359,68.43,614441
2019-11-07,551575,9124,60.45,162219
2019-11-08,634732,9006,70.48,170694
2019-11-11,645610,10950,58.96,199425
2019-11-13,664098,8478,78.33,293822
2019-11-14,615621,9430,65.28,252960
2019-11-15,504936,11744,43.0,231892
2019-11-18,1185615,19736,60.07,593514
2019-11-19,5611570,57091,98.29,1245172
2019-11-20,1206077,16304,73.97,397380
2019-11-21,756916,9885,76.57,239269
2019-11-22,810161,11234,72.12,251996
2019-11-25,1856261,17939,103.48,921643
2019-11-26,2549005,25362,100.5,871700
2019-11-27,4581249,47535,96.38,1010008
2019-11-28,2580626,27855,92.64,642187
2019-11-29,1041880,12896,80.79,326326
2019-12-02,1621572,19614,82.67,294882
2019-12-03,1098113,16663,65.9,259828
2019-12-04,3019319,16577,182.14,2125135
2019-12-05,1825010,13457,135.62,989624
2019-12-06,956418,14734,64.91,308378
2019-12-09,687292,11450,60.03,239670
2019-12-10,896641,13216,67.85,384128
