Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,592560,4213,140.65,534422
2019-10-01,140803,4168,33.78,59089
2019-10-03,87422,2920,29.94,42202
2019-10-04,106903,4319,24.75,64004
2019-10-07,97673,2341,41.72,51679
2019-10-09,112500,4141,27.17,68025
2019-10-10,933785,2917,320.12,837751
2019-10-11,147798,5841,25.3,80128
2019-10-14,104247,4944,21.09,43638
2019-10-15,141510,3727,37.97,56797
2019-10-16,319785,3516,90.95,249748
2019-10-17,122227,5658,21.6,63739
2019-10-18,220568,7369,29.93,133493
2019-10-22,363744,15904,22.87,270182
2019-10-23,415286,7410,56.04,345268
2019-10-24,211810,2074,102.13,171335
2019-10-25,164102,2979,55.09,125326
2019-10-29,267043,6157,43.37,192811
2019-10-30,371493,7406,50.16,234871
2019-10-31,412910,10866,38.0,268496
2019-11-01,290838,8945,32.51,146155
2019-11-04,532014,13577,39.18,279308
2019-11-05,459411,19206,23.92,254644
2019-11-06,196798,7234,27.2,117015
2019-11-07,352323,11037,31.92,248215
2019-11-08,335051,5592,59.92,214524
2019-11-11,551004,13034,42.27,280223
2019-11-13,601891,14059,42.81,307933
2019-11-14,373955,12234,30.57,187453
2019-11-15,310413,7206,43.08,166615
2019-11-18,161878,3652,44.33,77885
2019-11-19,112461,2076,54.17,49410
2019-11-20,107289,2282,47.02,61452
2019-11-21,1074702,14125,76.09,225052
2019-11-22,218087,6017,36.25,76624
2019-11-25,438127,5555,78.87,280481
2019-11-26,176919,5160,34.29,115000
2019-11-27,187955,2451,76.69,146747
2019-11-28,239723,2124,112.86,191640
2019-11-29,262036,3502,74.82,163497
2019-12-02,152322,2859,53.28,71489
2019-12-03,192185,4800,40.04,109405
2019-12-04,106742,3380,31.58,56257
2019-12-05,163187,3753,43.48,89337
2019-12-06,287686,5093,56.49,114657
2019-12-09,572272,6955,82.28,491555
2019-12-10,134124,3349,40.05,79829
2019-12-11,143144,2737,52.3,77306
2019-12-12,345477,9268,37.28,126434
2019-12-13,203287,4967,40.93,121136
2019-12-16,326067,4623,70.53,240292
2019-12-17,430222,8787,48.96,267205
2019-12-18,435270,6252,69.62,282801
2019-12-19,174254,4333,40.22,76643
2019-12-20,147269,5485,26.85,71935
2019-12-23,805222,10619,75.83,160746
2019-12-24,261277,9750,26.8,113855
2019-12-26,197577,2750,71.85,136986
2019-12-27,220169,4369,50.39,87340
2019-12-30,501483,5665,88.52,440625
2019-12-31,414581,7294,56.84,359319
2020-01-01,291679,5089,57.32,221201
2020-01-02,981219,13921,70.48,302329
2020-01-03,262781,5334,49.27,97257
2020-01-06,257771,5852,44.05,141426
2020-01-07,169676,5932,28.6,79502
2020-01-08,214087,8820,24.27,129171
2020-01-09,279154,18782,14.86,161408
2020-01-10,399239,7957,50.17,220127
2020-01-13,442626,10317,42.9,133029
2020-01-14,664464,9198,72.24,549515
2020-01-15,160115,4337,36.92,86334
2020-01-16,278125,5194,53.55,187985
2020-01-17,750466,15507,48.4,412143
