Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-10-20,19272,124,155.42,19150
2021-10-21,11602,74,156.78,11100
2021-10-22,13300,41,324.39,13300
2021-10-25,9000,34,264.71,9000
2021-10-26,10119,35,289.11,10118
2021-10-27,5191,26,199.65,5181
2021-10-28,10067,27,372.85,10067
2021-10-29,26750,248,107.86,16730
2021-11-01,6090,18,338.33,6090
2021-11-02,2431,10,243.1,2431
2021-11-03,825,7,117.86,825
2021-11-04,825,7,117.86,825
2021-11-08,2457,8,307.12,2457
2021-11-09,13482,171,78.84,9599
2021-11-10,9733,27,360.48,9732
2021-11-11,2527,6,421.17,2527
2021-11-12,22596,114,198.21,16355
2021-11-15,3352,10,335.2,3352
2021-11-16,5121,16,320.06,5121
2021-11-17,2074,10,207.4,2074
2021-11-18,13468,136,99.03,13468
2021-11-22,3547,25,141.88,3547
2021-11-23,4129,21,196.62,4129
2021-11-24,4910,54,90.93,4910
2021-11-25,18818,119,158.13,18818
2021-11-26,33792,257,131.49,33792
2021-11-29,22262,204,109.13,22262
2021-11-30,22882,222,103.07,22882
2021-12-01,14833,180,82.41,14833
2021-12-02,11515,186,61.91,11515
2021-12-03,31256,354,88.29,31256
2021-12-06,9863,165,59.78,9863
2021-12-07,58420,397,147.15,58420
2021-12-08,27488,465,59.11,27488
2021-12-09,8860,179,49.5,8860
2021-12-10,9658,137,70.5,9658
2021-12-13,40045,605,66.19,40045
2021-12-14,40631,678,59.93,40631
2021-12-15,1958,70,27.97,1958
2021-12-16,795,29,27.41,795
2021-12-17,1791,33,54.27,1791
2021-12-20,151,13,11.62,151
2021-12-21,668,21,31.81,668
2021-12-22,1093,40,27.32,1093
2021-12-23,1108,39,28.41,1108
2021-12-24,437,32,13.66,437
2021-12-27,927,40,23.18,927
2021-12-28,42592,356,119.64,42592
2021-12-29,34187,255,134.07,34187
2021-12-30,3720,36,103.33,3720
2021-12-31,4034,30,134.47,4034
2022-01-03,8238,88,93.61,8238
2022-01-04,47530,683,69.59,47530
2022-01-05,12266,198,61.95,12266
2022-01-06,2852,82,34.78,2852
2022-01-07,3886,104,37.37,3886
2022-01-10,3114,115,27.08,3114
2022-01-11,2184,80,27.3,2184
2022-01-12,23786,233,102.09,23786
2022-01-13,3083,48,64.23,3083
2022-01-14,3064,44,69.64,3064
2022-01-17,13641,255,53.49,13641
2022-01-18,2027,59,34.36,2027
2022-01-19,9538,192,49.68,9538
2022-01-20,12753,171,74.58,12753
2022-01-21,4001,99,40.41,4001
2022-01-24,3675,53,69.34,3675
2022-01-25,4104,132,31.09,4104
2022-01-27,6484,94,68.98,6484
2022-01-28,1660,54,30.74,1660
2022-01-31,3127,67,46.67,3127
2022-02-01,9602,86,111.65,9602
2022-02-02,2141,50,42.82,2141
2022-02-03,2663,27,98.63,2663
2022-02-04,1530,44,34.77,1530
2022-02-07,1464,38,38.53,1464
2022-02-08,807,32,25.22,807
2022-02-09,6020,85,70.82,6020
2022-02-10,4975,57,87.28,4975
2022-02-11,26226,118,222.25,26226
2022-02-14,11054,163,67.82,11054
2022-02-15,6133,90,68.14,6133
2022-02-16,8645,112,77.19,8645
2022-02-17,8654,96,90.15,8654
2022-02-18,14442,151,95.64,14442
2022-02-21,56638,196,288.97,56638
2022-02-22,84973,329,258.28,84973
2022-02-23,121452,259,468.93,121452
2022-02-24,151194,299,505.67,151194
2022-02-25,100550,159,632.39,100550
2022-02-28,508,14,36.29,508
2022-03-02,174,9,19.33,174
2022-03-03,640,19,33.68,640
2022-03-04,255885,66,3877.05,255885
2022-03-08,60391,25,2415.64,60391
2022-03-09,22740,52,437.31,22740
2022-03-10,14065,58,242.5,14065
2022-03-11,83216,300,277.39,83216
2022-03-14,20334,132,154.05,20334
2022-03-15,9857,136,72.48,9857
2022-03-16,27542,243,113.34,27542
2022-03-17,9512,126,75.49,9512
2022-03-21,5311,90,59.01,5311
2022-03-22,1421,45,31.58,1421
2022-03-23,224545,247,909.09,224545
2022-03-24,272097,116,2345.66,272097
2022-03-25,349965,185,1891.7,349965
2022-03-28,872,21,41.52,872
2022-03-29,47573,140,339.81,47571
2022-03-30,3133,38,82.45,3133
2022-03-31,2418,23,105.13,2418
2022-04-01,2406,22,109.36,2406
2022-04-04,26227,379,69.2,18982
2022-04-05,21554,529,40.74,14024
2022-04-06,10932,284,38.49,7974
2022-04-07,12017,232,51.8,7381
2022-04-08,8961,240,37.34,5436
2022-04-11,7909,199,39.74,3005
2022-04-12,3339,98,34.07,1446
2022-04-13,13378,138,96.94,10490
2022-04-18,12281,176,69.78,7479
2022-04-19,10009,117,85.55,7290
2022-04-20,5787,105,55.11,4491
2022-04-21,10695,303,35.3,6053
2022-04-22,7332,132,55.55,4522
2022-04-25,4532,128,35.41,2700
2022-04-26,7992,122,65.51,4424
2022-04-27,2674,89,30.04,1376
2022-04-28,2296,86,26.7,1213
2022-04-29,2540,66,38.48,1353
2022-05-02,2732,70,39.03,1601
2022-05-04,4737,109,43.46,3668
2022-05-05,1462,42,34.81,754
2022-05-06,1984,63,31.49,1047
2022-05-09,5788,500,11.58,760
2022-05-10,3878,217,17.87,584
2022-05-12,7874,528,14.91,2243
2022-05-13,6145,321,19.14,3306
2022-05-16,1772,74,23.95,820
2022-05-17,1512,84,18.0,683
2022-05-18,2813,60,46.88,2423
2022-05-19,2300,49,46.94,1923
2022-05-20,5615,65,86.38,4818
2022-05-23,1060,55,19.27,866
2022-05-24,1620,49,33.06,1289
2022-05-25,14410,354,40.71,10658
2022-05-26,4273,269,15.88,1451
2022-05-27,9071,415,21.86,3854
2022-05-30,11069,357,31.01,8639
2022-05-31,5312,142,37.41,2605
2022-06-01,8893,226,39.35,3778
2022-06-02,3761,120,31.34,1426
2022-06-03,10102,188,53.73,4062
2022-06-06,5753,475,12.11,2788
2022-06-07,2931,319,9.19,1008
2022-06-08,1891,44,42.98,1515
2022-06-09,1240,37,33.51,1072
2022-06-10,2117,98,21.6,840
2022-06-13,29994,78,384.54,29513
2022-06-14,1138,16,71.12,1028
2022-06-15,211,11,19.18,109
