Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2020-08-28,51,2,25.5,51
2020-08-31,20683,105,196.98,17766
2020-09-01,6690,63,106.19,4225
2020-09-02,18051,131,137.79,11200
2020-09-03,5092,29,175.59,5092
2020-09-04,21251,104,204.34,21053
2020-09-07,8368,53,157.89,8160
2020-09-08,8480,34,249.41,8465
2020-09-09,2885,15,192.33,2885
2020-09-10,31495,109,288.94,27492
2020-09-11,3587,16,224.19,3587
2020-09-14,730,8,91.25,730
2020-09-15,72399,394,183.75,52718
2020-09-16,32560,203,160.39,28249
2020-09-17,12790,209,61.2,8203
2020-09-18,6274,105,59.75,5960
2020-09-21,6390,26,245.77,6390
2020-09-22,1072,13,82.46,1072
2020-09-23,33301,184,180.98,21887
2020-09-24,8105,47,172.45,5592
2020-09-25,5022,29,173.17,4421
2020-09-29,4735,37,127.97,2604
2020-09-30,2555,27,94.63,1998
2020-10-01,1562,15,104.13,1262
2020-10-05,1867,28,66.68,1082
2020-10-06,2019,26,77.65,1502
2020-10-07,1310,20,65.5,1308
2020-10-08,22418,272,82.42,13026
2020-10-09,2934,38,77.21,1637
2020-10-12,1400,37,37.84,1192
2020-10-13,2877,31,92.81,2877
2020-10-14,3341,68,49.13,1505
2020-10-15,16170,107,151.12,12016
2020-10-16,31284,215,145.51,17276
2020-10-19,8645,131,65.99,5265
2020-10-20,803,41,19.59,742
2020-10-21,6247,150,41.65,4539
2020-10-22,3895,89,43.76,2071
2020-10-23,597,25,23.88,596
2020-10-26,1702,33,51.58,1549
2020-10-27,737,31,23.77,736
2020-10-28,2585,35,73.86,2579
2020-10-29,8086,100,80.86,5259
2020-10-30,602,10,60.2,601
2020-11-02,1472,28,52.57,1272
2020-11-03,1888,37,51.03,1466
2020-11-04,640,18,35.56,515
2020-11-05,4645,47,98.83,3935
2020-11-06,3375,57,59.21,2989
2020-11-09,2264,38,59.58,2223
2020-11-10,6674,66,101.12,3999
2020-11-11,14874,253,58.79,7008
2020-11-12,19335,96,201.41,17018
2020-11-13,27000,102,264.71,16566
2020-11-17,45372,234,193.9,35208
2020-11-18,24524,146,167.97,21647
2020-11-19,40004,124,322.61,38827
2020-11-20,24604,28,878.71,24604
2020-11-23,20346,28,726.64,20346
2020-11-24,145187,427,340.02,98790
2020-11-25,58611,573,102.29,40374
2020-11-26,46285,234,197.8,44189
2020-11-27,22128,42,526.86,22128
2020-12-01,115131,484,237.87,95758
2020-12-02,49974,458,109.11,35670
2020-12-03,20080,210,95.62,14166
2020-12-04,35661,316,112.85,25668
2020-12-07,13301,202,65.85,9747
2020-12-08,15095,198,76.24,12513
2020-12-09,33568,237,141.64,27680
2020-12-10,20925,240,87.19,16642
2020-12-11,12517,135,92.72,11210
2020-12-14,21754,182,119.53,19373
2020-12-15,10293,152,67.72,6898
2020-12-16,32856,181,181.52,29245
2020-12-17,24370,220,110.77,20392
2020-12-18,10484,110,95.31,7766
2020-12-21,32194,214,150.44,23436
2020-12-22,33829,384,88.1,22862
2020-12-23,28854,170,169.73,26392
2020-12-24,50117,162,309.36,46391
2020-12-28,26288,163,161.28,21656
2020-12-29,14396,158,91.11,11304
2020-12-30,19793,232,85.31,14285
2020-12-31,49345,301,163.94,41373
2021-01-01,68892,305,225.88,52244
2021-01-04,97290,407,239.04,96432
2021-01-05,228115,994,229.49,194843
2021-01-06,168781,1113,151.65,158600
2021-01-07,89024,643,138.45,87931
2021-01-08,164532,1295,127.05,131621
2021-01-11,114065,1097,103.98,77601
2021-01-12,141234,1444,97.81,113460
2021-01-13,122736,1181,103.93,93952
2021-01-14,62941,478,131.68,55615
2021-01-15,110742,771,143.63,89413
2021-01-18,89287,615,145.18,68588
2021-01-19,27185,354,76.79,19326
2021-01-20,23627,305,77.47,14907
2021-01-21,21711,236,92.0,16083
2021-01-22,23302,296,78.72,21042
2021-01-25,46447,465,99.89,31603
2021-01-27,25860,427,60.56,19179
2021-01-28,22108,322,68.66,12672
2021-01-29,14839,244,60.82,8295
2021-02-01,21412,312,68.63,14458
2021-02-02,9360,158,59.24,7223
2021-02-03,31337,355,88.27,16914
2021-02-04,77155,911,84.69,53466
2021-02-05,25655,439,58.44,17105
2021-02-08,45771,389,117.66,44894
2021-02-09,83511,924,90.38,48932
2021-02-10,12217,210,58.18,8859
2021-02-11,33316,245,135.98,27199
2021-02-12,56412,567,99.49,36671
2021-02-15,35668,382,93.37,25107
2021-02-16,32971,424,77.76,19103
2021-02-17,20264,338,59.95,12683
2021-02-18,39320,397,99.04,30772
2021-02-19,36310,366,99.21,22734
2021-02-22,53399,566,94.34,33454
2021-02-23,84993,758,112.13,64723
2021-02-24,72847,590,123.47,63424
2021-02-25,167927,905,185.55,88580
2021-02-26,54739,521,105.07,34325
2021-03-01,27748,303,91.58,24017
2021-03-02,25499,280,91.07,19000
2021-03-03,33805,485,69.7,19474
2021-03-04,21441,295,72.68,14545
2021-03-05,48827,408,119.67,38815
2021-03-08,45655,308,148.23,33777
2021-03-09,14388,178,80.83,11502
2021-03-10,50624,214,236.56,37170
2021-03-12,39892,338,118.02,33617
2021-03-15,81172,362,224.23,66103
2021-03-16,44020,351,125.41,29423
2021-03-17,21540,219,98.36,15023
2021-03-18,21736,199,109.23,16261
2021-03-19,28060,189,148.47,20791
2021-03-22,13127,149,88.1,9590
2021-03-23,30990,223,138.97,24693
2021-03-24,27511,140,196.51,21916
2021-03-25,19251,152,126.65,10690
2021-03-26,28537,175,163.07,24749
2021-03-30,26060,251,103.82,16360
2021-03-31,11150,86,129.65,9819
2021-04-01,5487,58,94.6,4363
2021-04-05,13063,108,120.95,9390
2021-04-06,12654,115,110.03,7582
2021-04-07,14957,158,94.66,6833
2021-04-08,33118,238,139.15,23438
2021-04-09,9772,93,105.08,7450
2021-04-12,77884,534,145.85,40724
2021-04-13,16788,182,92.24,10145
2021-04-15,4303,58,74.19,2318
2021-04-16,16799,157,107.0,10248
2021-04-19,17337,185,93.71,8491
2021-04-20,10595,99,107.02,5609
2021-04-22,26450,191,138.48,16211
2021-04-23,49920,350,142.63,27353
2021-04-26,196600,1120,175.54,122898
2021-04-27,45066,354,127.31,29719
2021-04-28,17996,176,102.25,13258
2021-04-29,18109,216,83.84,11983
2021-04-30,137165,850,161.37,94401
2021-05-03,95946,532,180.35,69605
2021-05-04,31686,228,138.97,24371
2021-05-05,47076,337,139.69,37308
2021-05-06,33977,168,202.24,27295
2021-05-07,33343,189,176.42,27143
2021-05-10,34353,213,161.28,22730
2021-05-11,25797,271,95.19,15684
2021-05-12,10929,220,49.68,6092
2021-05-14,90433,534,169.35,55190
2021-05-17,142487,1085,131.32,55188
2021-05-18,38896,347,112.09,27190
2021-05-19,9382,128,73.3,6439
2021-05-20,9723,122,79.7,6819
2021-05-21,21872,179,122.19,16204
2021-05-24,31884,190,167.81,25799
2021-05-25,15712,225,69.83,11643
2021-05-26,18855,201,93.81,12761
2021-05-27,21325,210,101.55,14664
2021-05-28,11784,137,86.01,8595
2021-05-31,15168,186,81.55,10476
2021-06-01,12015,105,114.43,9436
2021-06-02,23761,161,147.58,19855
2021-06-03,26344,253,104.13,21154
2021-06-04,24063,140,171.88,15933
2021-06-07,565758,2973,190.3,260955
2021-06-08,349389,2794,125.05,168568
2021-06-09,142736,1396,102.25,93534
2021-06-10,38605,563,68.57,26041
2021-06-11,107565,994,108.21,63280
2021-06-14,26421,433,61.02,17650
2021-06-15,19496,334,58.37,14106
2021-06-16,36454,297,122.74,31783
2021-06-17,59249,572,103.58,42979
2021-06-18,36939,385,95.95,24311
2021-06-21,36619,307,119.28,20019
2021-06-22,96321,863,111.61,36639
2021-06-23,17671,258,68.49,11760
2021-06-24,25792,185,139.42,20406
2021-06-25,16587,210,78.99,8373
2021-06-28,25245,335,75.36,15407
2021-06-29,177822,1543,115.24,112510
2021-06-30,41660,295,141.22,29569
2021-07-01,23613,235,100.48,14971
2021-07-02,15888,188,84.51,11580
2021-07-05,36112,310,116.49,27361
2021-07-06,20241,180,112.45,16821
2021-07-07,14506,199,72.89,8759
2021-07-08,18100,208,87.02,12975
2021-07-09,13938,145,96.12,11389
2021-07-12,16246,143,113.61,12089
2021-07-13,25778,308,83.69,14717
2021-07-14,21648,186,116.39,15663
2021-07-15,26834,194,138.32,16180
2021-07-16,788375,4491,175.55,383225
2021-07-19,942504,8003,117.77,319576
2021-07-20,1497586,16151,92.72,519628
2021-07-22,232659,3375,68.94,132279
2021-07-23,120955,1748,69.2,82464
2021-07-26,110606,1346,82.17,59342
2021-07-27,40195,771,52.13,27728
2021-07-28,58175,765,76.05,33634
2021-07-29,42492,559,76.01,29191
2021-07-30,46433,826,56.21,26235
2021-08-02,245427,3419,71.78,113901
2021-08-03,44351,602,73.67,25685
2021-08-04,39198,450,87.11,20838
2021-08-05,38916,463,84.05,28979
2021-08-06,21486,329,65.31,13049
2021-08-09,171959,1821,94.43,69277
2021-08-10,90790,1216,74.66,58244
2021-08-11,104579,954,109.62,71454
2021-08-12,28884,482,59.93,13862
2021-08-13,15625,407,38.39,9024
2021-08-16,18530,239,77.53,14801
2021-08-17,15692,230,68.23,9907
2021-08-18,16085,212,75.87,13960
2021-08-20,17703,257,68.88,12082
2021-08-23,24300,283,85.87,15744
2021-08-24,25409,219,116.02,18134
2021-08-25,32726,258,126.84,22395
2021-08-26,29274,249,117.57,22880
2021-08-27,16454,156,105.47,12242
2021-08-30,37940,255,148.78,25787
2021-08-31,53733,613,87.66,22603
2021-09-01,19222,230,83.57,11195
2021-09-02,18604,201,92.56,13422
2021-09-03,22501,224,100.45,18047
2021-09-06,47774,510,93.67,18412
2021-09-07,47054,398,118.23,34463
2021-09-08,185113,1546,119.74,51120
2021-09-09,41308,262,157.66,24585
2021-09-13,72651,743,97.78,49746
2021-09-14,53317,358,148.93,35867
2021-09-15,104870,792,132.41,80635
2021-09-16,54273,609,89.12,38099
2021-09-17,37079,624,59.42,17695
2021-09-20,7844,201,39.02,5172
2021-09-21,34048,403,84.49,24995
2021-09-22,19095,217,88.0,10923
2021-09-23,10113,111,91.11,7738
2021-09-24,11636,192,60.6,8845
2021-09-27,34176,344,99.35,16236
2021-09-28,9112,187,48.73,7018
2021-09-29,3236,70,46.23,2354
2021-09-30,12309,152,80.98,9730
2021-10-01,103417,819,126.27,56602
2021-10-04,19864,239,83.11,12098
2021-10-05,23644,223,106.03,16194
2021-10-06,42789,400,106.97,27595
2021-10-07,31781,208,152.79,19906
2021-10-08,20695,204,101.45,16377
2021-10-11,14192,159,89.26,11768
2021-10-12,44075,359,122.77,31802
2021-10-13,22631,204,110.94,17631
2021-10-14,13753,121,113.66,12421
2021-10-18,24606,171,143.89,22242
2021-10-19,15944,161,99.03,13905
2021-10-20,31892,241,132.33,26619
2021-10-21,39282,380,103.37,32861
2021-10-22,20755,173,119.97,17470
2021-10-25,39812,268,148.55,34945
2021-10-26,14455,225,64.24,10975
2021-10-27,12822,187,68.57,7918
2021-10-28,13473,211,63.85,6861
2021-10-29,21357,328,65.11,12847
2021-11-01,24628,229,107.55,16920
2021-11-02,109135,1558,70.05,67713
2021-11-03,76335,704,108.43,49945
2021-11-04,76335,704,108.43,49945
2021-11-08,19603,250,78.41,14241
2021-11-09,20355,261,77.99,14959
2021-11-10,16512,153,107.92,13134
2021-11-11,18623,114,163.36,15133
2021-11-12,13830,193,71.66,12486
2021-11-15,12317,146,84.36,7851
2021-11-16,5210,175,29.77,3520
2021-11-17,16917,201,84.16,11881
2021-11-18,10458,95,110.08,9317
2021-11-22,13006,158,82.32,11267
2021-11-23,10649,99,107.57,8604
2021-11-24,32389,363,89.23,23360
2021-11-25,239252,2297,104.16,71964
2021-11-26,56065,623,89.99,36530
2021-11-29,21865,434,50.38,15112
2021-11-30,38348,742,51.68,24562
2021-12-01,8390,149,56.31,6271
2021-12-02,8283,94,88.12,7256
2021-12-03,17239,107,161.11,14487
2021-12-06,16815,157,107.1,13627
2021-12-07,5004,85,58.87,3711
2021-12-08,496432,5891,84.27,195946
2021-12-09,99481,918,108.37,67040
2021-12-10,53757,482,111.53,33319
2021-12-13,771411,6258,123.27,519135
2021-12-14,1913612,22954,83.37,505029
2021-12-15,1213890,12476,97.3,530073
2021-12-16,729918,14564,50.12,337210
2021-12-17,406987,4380,92.92,166916
2021-12-20,170825,1709,99.96,106736
2021-12-21,136790,1727,79.21,63786
2021-12-22,90670,1150,78.84,48142
2021-12-23,92018,1640,56.11,46909
2021-12-24,84850,1378,61.57,41310
2021-12-27,80823,1115,72.49,41063
2021-12-28,66293,948,69.93,38013
2021-12-29,58363,844,69.15,31909
2021-12-30,33785,602,56.12,19088
2021-12-31,99529,1166,85.36,41870
2022-01-03,45325,668,67.85,30506
2022-01-04,28293,255,110.95,28293
2022-01-05,43239,416,103.94,43239
2022-01-06,27106,190,142.66,27106
2022-01-07,51456,337,152.69,51456
2022-01-10,48626,223,218.05,48626
2022-01-11,52193,277,188.42,52193
2022-01-12,58032,293,198.06,58032
2022-01-13,51159,252,203.01,51159
2022-01-14,73313,307,238.8,73313
2022-01-17,39061,242,161.41,39061
2022-01-18,64731,362,178.81,64731
2022-01-19,35890,180,199.39,35890
2022-01-20,30763,171,179.9,30763
2022-01-21,35192,189,186.2,35192
2022-01-24,26537,158,167.96,26537
2022-01-25,20865,148,140.98,20865
2022-01-27,16373,140,116.95,16373
2022-01-28,11612,123,94.41,11612
2022-01-31,13891,112,124.03,13891
2022-02-01,19964,129,154.76,19964
2022-02-02,54246,159,341.17,54246
2022-02-03,77593,334,232.31,77593
2022-02-04,92774,231,401.62,92774
2022-02-07,43350,240,180.62,43350
2022-02-08,85092,424,200.69,85092
2022-02-09,21052,168,125.31,21052
2022-02-10,48277,253,190.82,48277
2022-02-11,32763,180,182.02,32763
2022-02-14,43757,212,206.4,43757
2022-02-15,44164,225,196.28,44164
2022-02-16,30403,203,149.77,30403
2022-02-17,34665,239,145.04,34665
2022-02-18,12234,72,169.92,12234
2022-02-21,25458,151,168.6,25458
2022-02-22,10948,134,81.7,10948
2022-02-23,12671,100,126.71,12671
2022-02-24,14732,116,127.0,14732
2022-02-25,25573,137,186.66,25573
2022-02-28,11746,95,123.64,11746
2022-03-02,14861,87,170.82,14861
2022-03-03,5351,55,97.29,5351
2022-03-04,5917,91,65.02,5917
2022-03-08,22178,155,143.08,22178
2022-03-09,22399,108,207.4,22399
2022-03-10,10966,67,163.67,10966
2022-03-11,18459,117,157.77,18459
2022-03-14,16734,94,178.02,16734
2022-03-15,14429,124,116.36,14429
2022-03-16,11292,76,148.58,11292
2022-03-17,12511,64,195.48,12511
2022-03-21,36057,168,214.62,36057
2022-03-22,31400,172,182.56,31400
2022-03-23,42901,171,250.88,42901
2022-03-24,28733,113,254.27,28733
2022-03-25,9253,59,156.83,9253
2022-03-28,33992,159,213.79,33992
2022-03-29,45771,306,149.58,28915
2022-03-30,26527,173,153.34,19677
2022-03-31,36463,195,186.99,28767
2022-04-01,88158,763,115.54,66647
2022-04-04,37017,279,132.68,27591
2022-04-05,30538,233,131.06,26459
2022-04-06,23612,139,169.87,23233
2022-04-07,37125,546,67.99,23757
2022-04-08,28551,258,110.66,14430
2022-04-11,13245,218,60.76,9363
2022-04-12,28230,411,68.69,15302
2022-04-13,10248,190,53.94,5533
2022-04-18,31444,267,117.77,14138
2022-04-19,67042,805,83.28,36245
2022-04-20,17427,329,52.97,11069
2022-04-21,25892,425,60.92,18199
2022-04-22,22446,304,73.84,16163
2022-04-25,39705,431,92.12,29456
2022-04-26,35958,437,82.28,21933
2022-04-27,49770,552,90.16,34864
2022-04-28,19873,324,61.34,11870
2022-04-29,11637,180,64.65,7944
2022-05-02,6770,122,55.49,3669
2022-05-04,24403,400,61.01,12260
2022-05-05,19771,312,63.37,9354
2022-05-06,13042,224,58.22,8761
2022-05-09,10008,241,41.53,4083
2022-05-10,8109,147,55.16,5507
2022-05-12,6220,177,35.14,3550
2022-05-13,9405,217,43.34,6117
2022-05-16,4597,84,54.73,3821
2022-05-17,17728,315,56.28,10004
2022-05-18,15797,105,150.45,13687
2022-05-19,4821,106,45.48,3211
2022-05-20,9832,117,84.03,8631
2022-05-23,9926,247,40.19,6396
2022-05-24,25582,356,71.86,17846
2022-05-25,25084,464,54.06,10337
2022-05-26,8461,154,54.94,4723
2022-05-27,15566,222,70.12,9739
2022-05-30,15937,196,81.31,11529
2022-05-31,34976,385,90.85,26093
2022-06-01,12164,252,48.27,7269
2022-06-02,13184,220,59.93,8427
2022-06-03,15550,265,58.68,8326
2022-06-06,25682,402,63.89,14083
2022-06-07,14928,217,68.79,9822
2022-06-08,5637,118,47.77,3169
2022-06-09,2992,65,46.03,1876
2022-06-10,22809,351,64.98,16862
2022-06-13,10651,176,60.52,8583
2022-06-14,48510,267,181.69,37852
2022-06-15,29306,282,103.92,8799
2022-06-16,25735,313,82.22,15299
2022-06-17,9894,145,68.23,5959
2022-06-20,8884,185,48.02,5476
2022-06-21,3985,85,46.88,2234
2022-06-22,4609,126,36.58,2072
2022-06-23,8073,228,35.41,3821
2022-06-24,4720,101,46.73,3714
2022-06-27,210238,1850,113.64,65433
2022-06-28,63439,677,93.71,31713
2022-06-29,4719,120,39.33,2753
2022-06-30,9820,169,58.11,6067
2022-07-01,7927,164,48.34,5265
2022-07-04,144275,1987,72.61,42739
2022-07-05,16496,239,69.02,12784
2022-07-06,18536,293,63.26,11753
2022-07-07,41785,359,116.39,28323
2022-07-08,28534,399,71.51,19522
2022-07-11,12704,155,81.96,7696
2022-07-12,29909,304,98.38,12497
2022-07-13,39509,380,103.97,24207
2022-07-14,34030,214,159.02,30418
2022-07-15,37241,376,99.05,28828
2022-07-18,73271,708,103.49,50801
2022-07-19,32356,345,93.79,25756
2022-07-20,108188,914,118.37,75416
2022-07-21,52922,450,117.6,37951
2022-07-22,137166,1325,103.52,103254
2022-07-25,94427,1056,89.42,74794
2022-07-26,29779,635,46.9,21141
2022-07-27,23902,325,73.54,15051
2022-07-28,20478,256,79.99,15561
2022-07-29,33869,391,86.62,26146
2022-08-01,217640,1910,113.95,94384
2022-08-02,59395,653,90.96,40925
2022-08-03,24637,372,66.23,17739
2022-08-04,19943,332,60.07,13704
2022-08-05,15596,311,50.15,12890
2022-08-10,35363,325,108.81,29456
2022-08-11,21095,318,66.34,14659
2022-08-12,17691,255,69.38,14071
2022-08-16,113714,857,132.69,72354
2022-08-17,256572,1787,143.58,195263
2022-08-18,85280,794,107.41,57688
2022-08-19,36071,830,43.46,20581
2022-08-22,30012,517,58.05,23271
2022-08-23,94468,1278,73.92,62207
2022-08-24,564061,4775,118.13,259650
2022-08-25,959008,10129,94.68,391847
2022-08-26,1780646,25610,69.53,534896
2022-08-29,286757,3183,90.09,132687
2022-08-30,266214,2680,99.33,135226
2022-09-01,99430,1381,72.0,56014
2022-09-02,74723,1069,69.9,51600
2022-09-05,67152,762,88.13,40830
2022-09-06,90752,1368,66.34,64957
2022-09-07,145279,1132,128.34,102824
2022-09-08,258979,1495,173.23,183353
2022-09-09,943007,9802,96.21,394266
2022-09-12,491531,5300,92.74,282856
2022-09-13,889364,11391,78.08,394928
2022-09-14,376794,2841,132.63,184272
2022-09-15,728842,4338,168.01,260080
2022-09-16,358030,4056,88.27,199227
2022-09-19,306431,2507,122.23,179435
2022-09-20,81920,634,129.21,63558
2022-09-21,593362,6428,92.31,323380
2022-09-22,415389,3975,104.5,181241
2022-09-23,203347,3357,60.57,101070
2022-09-26,95513,1077,88.68,73833
2022-09-27,51474,552,93.25,41677
2022-09-28,224886,2433,92.43,109740
2022-09-29,171916,1334,128.87,75821
2022-09-30,72013,1532,47.01,48285
2022-10-03,82295,1194,68.92,52063
2022-10-04,50445,979,51.53,29294
2022-10-06,43866,469,93.53,35415
2022-10-07,149731,2002,74.79,70666
2022-10-10,61261,1084,56.51,39726
2022-10-11,144453,1273,113.47,73221
2022-10-12,38240,759,50.38,22576
2022-10-13,40483,774,52.3,25372
2022-10-14,53038,607,87.38,41412
2022-10-17,225015,2046,109.98,134028
2022-10-18,90972,682,133.39,69593
2022-10-19,445072,3154,141.11,189826
2022-10-20,245059,3349,73.17,140175
2022-10-21,74990,935,80.2,56709
2022-10-24,102615,818,125.45,70224
2022-10-25,69719,1164,59.9,44466
2022-10-27,38939,571,68.19,28206
2022-10-28,29120,665,43.79,20566
2022-10-31,32204,662,48.65,21968
2022-11-01,127184,887,143.39,81268
2022-11-02,287942,2734,105.32,102798
2022-11-03,53633,658,81.51,43565
2022-11-04,27509,640,42.98,17990
2022-11-07,103520,876,118.17,66977
2022-11-09,73551,898,81.91,55574
2022-11-10,57999,865,67.05,42817
2022-11-11,47849,671,71.31,32467
2022-11-14,37731,675,55.9,27807
2022-11-15,37731,675,55.9,27807
2022-11-16,38809,395,98.25,29403
2022-11-17,21614,331,65.3,13769
2022-11-18,23542,480,49.05,15829
2022-11-21,62253,679,91.68,46567
2022-11-22,29231,434,67.35,23374
2022-11-23,50331,502,100.26,40952
2022-11-24,12547,284,44.18,9337
2022-11-25,47674,485,98.3,34512
2022-11-28,24170,291,83.06,19170
2022-11-29,16157,239,67.6,9095
2022-11-30,10422,211,49.39,7500
2022-12-01,28929,373,77.56,21000
2022-12-02,16233,166,97.79,13187
2022-12-05,16378,325,50.39,11710
2022-12-06,80538,800,100.67,61346
2022-12-07,22508,365,61.67,16843
2022-12-08,31092,374,83.13,23405
2022-12-09,23766,381,62.38,18261
2022-12-12,69104,572,120.81,52288
2022-12-13,24026,445,53.99,16041
2022-12-14,19439,266,73.08,17148
2022-12-15,15174,286,53.06,10429
2022-12-16,40137,466,86.13,27314
2022-12-19,34862,569,61.27,17368
2022-12-20,40397,341,118.47,29164
2022-12-21,68643,427,160.76,61706
2022-12-22,178043,987,180.39,106777
2022-12-23,70892,907,78.16,53088
2022-12-26,39292,544,72.23,23094
2022-12-27,10302,252,40.88,6715
