Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,2813464,138850,20.26,1814968
2019-10-01,3342877,170294,19.63,2098408
2019-10-03,2317618,187925,12.33,1389047
2019-10-04,2163251,128092,16.89,1442042
2019-10-07,2177916,98775,22.05,1162115
2019-10-09,2066920,107493,19.23,984558
2019-10-10,2881452,125920,22.88,959388
2019-10-11,12593069,327238,38.48,6323332
2019-10-14,3510704,154256,22.76,1642252
2019-10-15,2261310,147982,15.28,1390076
2019-10-16,3034082,160140,18.95,1792942
2019-10-17,3818774,189836,20.12,2333221
2019-10-18,3087901,115810,26.66,1979438
2019-10-22,5552505,236213,23.51,3583843
2019-10-23,2348134,204587,11.48,1352785
2019-10-24,2798671,156073,17.93,1754891
2019-10-25,3954245,165203,23.94,2535407
2019-10-29,5064173,261926,19.33,3658144
2019-10-30,5195136,180430,28.79,3259740
2019-10-31,4879261,170321,28.65,2815579
2019-11-01,4172620,189932,21.97,2399676
2019-11-04,2646411,111662,23.7,1206343
2019-11-05,2693475,136536,19.73,1572121
2019-11-06,2540719,112401,22.6,1426496
2019-11-07,1915598,97328,19.68,1082863
2019-11-08,2788759,110953,25.13,1620822
2019-11-11,2983768,159080,18.76,1728479
2019-11-13,3823365,160217,23.86,1769830
2019-11-14,2995915,104976,28.54,1188996
2019-11-15,2724180,95061,28.66,1528537
2019-11-18,1611089,66947,24.07,935177
2019-11-19,2975313,119968,24.8,1817909
2019-11-20,2894129,119231,24.27,1321728
2019-11-21,2052574,90452,22.69,1219100
2019-11-22,3742049,137777,27.16,2162742
2019-11-25,2737010,118827,23.03,1562308
2019-11-26,6561580,164453,39.9,4970094
2019-11-27,2907521,108988,26.68,2020463
2019-11-28,2924429,142488,20.52,1651510
2019-11-29,2064271,105237,19.62,1200921
2019-12-02,3809860,159643,23.86,2540551
2019-12-03,4664774,142334,32.77,2674853
2019-12-04,3334301,108026,30.87,2056925
2019-12-05,3902721,168163,23.21,2093683
2019-12-06,1829461,71365,25.64,815426
2019-12-09,2244747,100785,22.27,1047181
2019-12-10,4520045,174993,25.83,2272296
2019-12-11,4943024,165464,29.87,3004311
2019-12-12,7137306,146550,48.7,4452408
2019-12-13,5711133,173478,32.92,2245573
2019-12-16,5574177,172181,32.37,2852266
2019-12-17,6059673,217425,27.87,3457795
2019-12-18,8251081,198563,41.55,4520690
2019-12-19,6251505,181580,34.43,2570929
2019-12-20,5548338,158986,34.9,2675704
2019-12-23,2247329,113685,19.77,1168998
2019-12-24,1805896,100655,17.94,892665
2019-12-26,1880367,89812,20.94,832102
2019-12-27,2720261,93892,28.97,1285882
2019-12-30,2288830,84027,27.24,935920
2019-12-31,1909289,69597,27.43,837101
2020-01-01,1354908,44438,30.49,164490
2020-01-02,2380752,99242,23.99,1204079
2020-01-03,4655761,123516,37.69,1833823
2020-01-06,3023209,135360,22.33,1000021
2020-01-07,2429317,95018,25.57,966753
2020-01-08,5197454,172815,30.08,2288411
2020-01-09,3734173,134309,27.8,1805834
2020-01-10,1915807,102938,18.61,767417
2020-01-13,2843893,113645,25.02,1486327
2020-01-14,2948452,132106,22.32,1276382
2020-01-15,2620681,114594,22.87,1513859
2020-01-16,3117214,113056,27.57,1736185
2020-01-17,3281059,123528,26.56,1603410
2020-01-20,5817599,216725,26.84,2321286
2020-01-21,1902980,115866,16.42,865491
2020-01-22,1773686,109240,16.24,782190
2020-01-23,2069866,110107,18.8,1214278
2020-01-24,1319430,55949,23.58,607438
2020-01-27,1549101,62160,24.92,771303
2020-01-28,1743024,79762,21.85,906541
2020-01-29,2306761,88479,26.07,1307797
2020-01-30,2098567,88883,23.61,1056509
2020-01-31,3287223,131558,24.99,2194449
2020-02-03,4728073,194574,24.3,2519349
2020-02-04,3509339,130941,26.8,1569247
2020-02-05,2439322,132082,18.47,1373557
2020-02-06,2640065,97158,27.17,1284341
2020-02-07,2083442,73200,28.46,1151799
2020-02-10,2383032,88969,26.78,1298489
2020-02-11,1335820,76595,17.44,606633
2020-02-12,1620407,98406,16.47,791500
2020-02-13,1645948,73525,22.39,886163
2020-02-14,1500115,117257,12.79,662963
2020-02-17,1774724,81968,21.65,868712
2020-02-18,2486223,98311,25.29,1511442
2020-02-19,1760463,77338,22.76,1061209
2020-02-20,2317278,121407,19.09,1447215
2020-02-24,3092877,120347,25.7,1871186
2020-02-25,2674567,116295,23.0,1382198
2020-02-26,2686842,155115,17.32,1586103
2020-02-27,2349001,112336,20.91,1244106
2020-02-28,4298076,229475,18.73,2304792
2020-03-02,2667076,118184,22.57,1243997
2020-03-03,2757585,139234,19.81,1397749
2020-03-04,3237002,131156,24.68,1497508
2020-03-05,3937056,193693,20.33,2287407
2020-03-06,2595027,130651,19.86,1250756
2020-03-09,4940982,227592,21.71,2739821
2020-03-11,6796752,213057,31.9,4563612
2020-03-12,8728972,252037,34.63,5822556
2020-03-13,8029725,280631,28.61,4008094
2020-03-16,7844420,380004,20.64,4974137
2020-03-17,5713269,224133,25.49,3892439
2020-03-18,7259111,276794,26.23,4565294
2020-03-19,5135162,248319,20.68,2515229
2020-03-20,8547645,361688,23.63,3868118
2020-03-23,7003558,190709,36.72,4237215
2020-03-24,6354209,309791,20.51,3520631
2020-03-25,2765527,200205,13.81,1152908
2020-03-26,4556071,251428,18.12,2650292
2020-03-27,4331310,217336,19.93,2319309
2020-03-30,8513608,277606,30.67,5214886
2020-03-31,3927593,190774,20.59,1752624
2020-04-01,4941898,221364,22.32,2619484
2020-04-03,5735529,244588,23.45,2453808
2020-04-07,5427965,232534,23.34,3020094
2020-04-08,6285616,276600,22.72,2533692
2020-04-09,5307649,184889,28.71,2682616
2020-04-15,4761401,196087,24.28,2136320
2020-04-16,6245583,284814,21.93,2110034
2020-04-17,9895825,363192,27.25,3217550
2020-04-20,3244293,136285,23.81,1407671
2020-04-21,5122606,190349,26.91,2457408
2020-04-22,3829839,180947,21.17,1518445
2020-04-23,5934424,257398,23.06,2087199
2020-04-24,2987150,142967,20.89,1103567
2020-04-27,3374747,140822,23.96,1333349
2020-04-28,2678512,117278,22.84,1119539
2020-04-29,4241579,158389,26.78,1705279
2020-04-30,5915950,241064,24.54,2636626
2020-05-04,3729409,165528,22.53,1752041
2020-05-05,2905541,147469,19.7,1095381
2020-05-06,3517432,172517,20.39,1154410
2020-05-07,3166784,154795,20.46,941078
2020-05-08,2686536,122431,21.94,858746
2020-05-11,2449846,120116,20.4,738177
2020-05-12,3256630,177881,18.31,992103
2020-05-13,2656665,127103,20.9,938030
2020-05-14,2263204,111897,20.23,931246
2020-05-15,3173682,157447,20.16,1312065
2020-05-18,3727896,158352,23.54,1140903
2020-05-19,3198699,148060,21.6,1142215
2020-05-20,2778505,130438,21.3,1398276
2020-05-21,3400925,125723,27.05,1818084
2020-05-22,3663422,129277,28.34,1423498
2020-05-26,4575512,170636,26.81,2223882
2020-05-27,3482185,131846,26.41,1174548
2020-05-28,3475788,149827,23.2,1346787
2020-05-29,7237765,180576,40.08,4581484
2020-06-01,3747850,146513,25.58,1266772
2020-06-02,2443886,116685,20.94,897807
2020-06-03,3699799,154423,23.96,1958989
2020-06-04,4048593,147400,27.47,1525655
2020-06-05,3573299,143792,24.85,1171097
2020-06-08,2957841,108037,27.38,918772
2020-06-09,2910152,150567,19.33,1285171
2020-06-10,5168494,187675,27.54,1657664
2020-06-11,2269569,100095,22.67,687131
2020-06-12,2842757,130558,21.77,1139648
2020-06-15,2399028,97163,24.69,621670
2020-06-16,2146528,89213,24.06,753988
2020-06-17,2703546,92658,29.18,1286034
2020-06-18,1944471,77874,24.97,625354
2020-06-19,5681784,152183,37.34,3384227
2020-06-22,3196138,109018,29.32,1382233
2020-06-23,4206122,136481,30.82,1733275
2020-06-24,2560951,125500,20.41,907215
2020-06-25,3044089,127554,23.87,1367041
2020-06-26,6300912,237429,26.54,1985173
2020-06-29,3076344,109993,27.97,1159263
2020-06-30,3071877,121691,25.24,1277270
2020-07-01,2503466,103067,24.29,829392
2020-07-02,3758709,140145,26.82,1413974
2020-07-03,4185215,130448,32.08,1461405
2020-07-06,5190366,161168,32.2,2379673
2020-07-07,5630081,206374,27.28,1863660
2020-07-08,2793674,130484,21.41,1098745
2020-07-09,3443998,133367,25.82,846325
2020-07-10,9610327,292369,32.87,1433298
2020-07-13,2963525,100495,29.49,938363
2020-07-14,2976749,117480,25.34,1212619
2020-07-15,5569322,201144,27.69,1964036
