Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2020-11-05,2334558,1848,1263.29,2334558
2020-11-06,5482136,5993,914.76,5482136
2020-11-09,2120232,2861,741.08,2120232
2020-11-10,624436,536,1164.99,624436
2020-11-11,171116,330,518.53,171116
2020-11-12,144889,345,419.97,144889
2020-11-13,4052659,3172,1277.64,4052659
2020-11-17,2898582,2818,1028.6,2898582
2020-11-18,3161589,4030,784.51,3161589
2020-11-19,11904616,18800,633.22,6667874
2020-11-20,5626106,8522,660.19,3572498
2020-11-23,2623437,5873,446.69,1682006
2020-11-24,3246914,4501,721.38,2181230
2020-11-25,4866175,6729,723.16,2805546
2020-11-26,8557709,11678,732.81,3756690
2020-11-27,14323693,22187,645.59,6660944
2020-12-01,29013954,35320,821.46,15344239
2020-12-02,54881845,76843,714.21,16322772
2020-12-03,25389686,43807,579.58,10853351
2020-12-04,22889755,38810,589.79,8119366
2020-12-07,14143464,27630,511.89,7436536
2020-12-08,18527454,39879,464.59,8590774
2020-12-09,17406944,34502,504.52,9465334
2020-12-10,14633598,34530,423.79,6055372
2020-12-11,8564937,18803,455.51,4444990
2020-12-14,6466769,17381,372.06,3306881
2020-12-15,8670190,20413,424.74,3190909
2020-12-16,5000919,10793,463.35,2292535
2020-12-17,6853664,13300,515.31,2623575
2020-12-18,5704017,12644,451.12,2200086
2020-12-21,7385487,15776,468.15,4568610
2020-12-22,12030605,23246,517.53,4599552
2020-12-23,5626878,9287,605.89,3377620
2020-12-24,9069458,19089,475.11,4800119
2020-12-28,3781987,10385,364.18,2291517
2020-12-29,4209277,10632,395.91,1589293
2020-12-30,3085910,7606,405.72,1360615
2020-12-31,2644140,6880,384.32,1428392
2021-01-01,5061487,10933,462.95,1909807
2021-01-04,3187306,8534,373.48,1672439
2021-01-05,4779610,9387,509.17,2101729
2021-01-06,4773461,10316,462.72,2785002
2021-01-07,4307312,9334,461.46,2594587
2021-01-08,5986615,14920,401.25,3664826
2021-01-11,13116821,18379,713.69,6351991
2021-01-12,8633603,16557,521.45,4469493
2021-01-13,4000375,8385,477.09,1996526
2021-01-14,5075841,12018,422.35,2227878
2021-01-15,3690781,7803,473.0,1873948
2021-01-18,3469408,9085,381.88,1887727
2021-01-19,3841001,9787,392.46,1685043
2021-01-20,2251705,6200,363.18,1324857
2021-01-21,2961454,8835,335.2,1907740
2021-01-22,4981984,12784,389.7,2886079
2021-01-25,5374189,11390,471.83,2794922
2021-01-27,6587386,13720,480.13,3336655
2021-01-28,3890663,7398,525.91,1546415
2021-01-29,3460077,6573,526.41,1548901
2021-02-01,4348258,11190,388.58,2054214
2021-02-02,6320754,11015,573.83,3830198
2021-02-03,3314567,6614,501.14,1912338
2021-02-04,2687626,6518,412.34,1282408
2021-02-05,2840459,6925,410.17,1687802
2021-02-08,3872273,8386,461.75,1682613
2021-02-09,2351467,5254,447.56,1337332
2021-02-10,5605752,9959,562.88,2925425
2021-02-11,24572007,36755,668.54,10431571
2021-02-12,15109111,30104,501.9,6546487
2021-02-15,6959552,14843,468.88,3291700
2021-02-16,3917030,8880,441.11,2038748
2021-02-17,5421432,9652,561.69,2069157
2021-02-18,3521803,7375,477.53,1857909
2021-02-19,3810903,6611,576.45,1613327
2021-02-22,3995463,9060,441.0,1350161
2021-02-23,3878139,6945,558.41,1639161
2021-02-24,1588605,3940,403.2,812792
2021-02-25,7446936,14360,518.59,2948193
2021-02-26,3575144,7573,472.09,1856028
2021-03-01,2502579,5043,496.25,1534602
2021-03-02,14268934,21308,669.65,5166671
2021-03-03,19045862,31255,609.37,8727944
2021-03-04,13051161,23655,551.73,4699563
2021-03-05,20076771,29926,670.88,7528126
2021-03-08,52078857,75864,686.48,18506586
2021-03-09,36247802,71952,503.78,12911058
2021-03-10,16256920,40109,405.32,4876727
2021-03-12,8291068,22970,360.95,3932329
2021-03-15,8882501,22977,386.58,3712795
2021-03-16,7165423,20031,357.72,2444076
2021-03-17,12354518,31276,395.02,3254126
2021-03-18,8107149,22060,367.5,3580923
2021-03-19,7469185,23093,323.44,2478997
2021-03-22,5274881,16630,317.19,2334596
2021-03-23,4228925,13939,303.39,1706826
2021-03-24,5901337,19350,304.98,3479393
2021-03-25,7256164,27458,264.26,3645840
2021-03-26,4841828,10474,462.27,2251346
2021-03-30,7432824,19432,382.5,3355978
2021-03-31,3106850,11197,277.47,1520625
2021-04-01,6894752,14866,463.79,2725427
2021-04-05,5140187,15172,338.79,2120146
2021-04-06,3257594,9162,355.55,1374071
2021-04-07,7287172,16599,439.01,2409405
2021-04-08,11497163,25185,456.51,4162087
2021-04-09,47806638,72393,660.38,13946495
2021-04-12,36733137,76530,479.98,10732609
2021-04-13,41178755,97977,420.29,10620161
2021-04-15,17102667,38592,443.17,4942286
2021-04-16,7582354,20886,363.04,3832066
2021-04-19,40468513,78129,517.97,12422406
2021-04-20,60080049,132278,454.2,16415192
2021-04-22,42948367,106742,402.36,14653260
2021-04-23,15885605,49525,320.76,7450369
2021-04-26,19299087,49607,389.04,6054688
2021-04-27,11031881,33476,329.55,4317275
2021-04-28,10305094,32897,313.25,5374454
2021-04-29,10404078,31554,329.72,3655962
2021-04-30,18400184,46832,392.9,6278584
2021-05-03,9412463,28652,328.51,3671835
2021-05-04,12642716,38191,331.04,6363444
2021-05-05,14837321,40657,364.94,4828643
2021-05-06,63207319,151733,416.57,16227226
2021-05-07,38166061,106050,359.89,10717946
2021-05-10,15083090,46668,323.2,6221425
2021-05-11,26288722,70918,370.69,7876070
2021-05-12,18032389,56871,317.08,6618630
2021-05-14,10873247,38595,281.73,3788394
2021-05-17,9294505,31433,295.69,4444148
2021-05-18,26562714,76577,346.88,8833927
2021-05-19,10062490,33649,299.04,4098183
2021-05-20,7257656,24532,295.84,3170663
2021-05-21,8776140,30617,286.64,4038990
2021-05-24,9694916,35140,275.89,5246444
2021-05-25,28545318,70429,405.31,7137594
2021-05-26,11667298,37164,313.94,4444126
2021-05-27,6563612,26346,249.13,3277423
2021-05-28,6449959,25478,253.16,3262612
2021-05-31,9417910,30005,313.88,4056113
2021-06-01,7747455,30634,252.9,3612866
2021-06-02,5186323,17396,298.13,2620720
2021-06-03,12840219,35201,364.77,4066383
2021-06-04,14737983,42803,344.32,5187310
2021-06-07,7191824,23285,308.86,2935778
2021-06-08,21958449,58992,372.23,6261548
2021-06-09,10891973,34172,318.74,4323180
2021-06-10,7221385,22137,326.21,2098838
2021-06-11,8404728,24797,338.94,2598926
2021-06-14,7930851,27515,288.24,2700896
2021-06-15,8610419,25297,340.37,3455487
2021-06-16,6618992,25068,264.04,2775899
2021-06-17,6380851,24141,264.32,2626319
2021-06-18,15424748,54568,282.67,5981691
2021-06-21,9379007,33773,277.71,3259622
2021-06-22,21913910,65507,334.53,5763225
2021-06-23,25355948,77647,326.55,8861994
2021-06-24,7398031,29586,250.05,2785338
2021-06-25,6051989,24848,243.56,2402082
2021-06-28,8252170,24892,331.52,3164272
2021-06-29,6141368,18119,338.95,1909279
2021-06-30,6868410,25016,274.56,1565286
2021-07-01,5803364,20300,285.88,1632499
2021-07-02,11475116,35506,323.19,2897915
2021-07-05,67635711,127370,531.02,20497694
2021-07-06,59490438,176730,336.62,17813422
2021-07-07,47041061,118572,396.73,10728260
2021-07-08,28630347,84668,338.15,8791094
2021-07-09,19061028,58026,328.49,5194136
2021-07-12,12042457,42996,280.08,4567182
2021-07-13,12903466,42517,303.49,3292800
2021-07-14,20457452,62598,326.81,4416713
2021-07-15,17133051,53569,319.83,4342637
2021-07-16,7492287,26943,278.08,3203389
2021-07-19,10772813,37450,287.66,4430064
2021-07-20,14570672,55282,263.57,5513880
2021-07-22,7560470,26837,281.72,3526776
2021-07-23,8095282,28492,284.12,3680579
2021-07-26,11125026,38563,288.49,3106402
2021-07-27,8557329,29324,291.82,3937341
2021-07-28,12006703,44361,270.66,5444356
2021-07-29,10083426,37385,269.72,3189746
2021-07-30,5690800,20467,278.05,1888642
2021-08-02,8290164,28563,290.24,4511480
2021-08-03,9936300,29256,339.63,4278797
2021-08-04,11158548,35284,316.25,5707261
2021-08-05,11208173,40826,274.54,3153931
2021-08-06,11422155,34845,327.8,3520562
2021-08-09,24699247,76474,322.98,8760878
2021-08-10,17952594,62205,288.6,6230054
2021-08-11,34851516,108160,322.22,8382248
2021-08-12,23518848,69198,339.88,5182585
2021-08-13,8212403,29683,276.67,2498475
2021-08-16,7294787,27299,267.22,2591683
2021-08-17,9113581,31736,287.17,1898881
2021-08-18,16010829,54390,294.37,3011137
2021-08-20,8342786,33036,252.54,2386460
2021-08-23,9526885,37669,252.91,3347072
2021-08-24,6811996,24116,282.47,1865623
2021-08-25,5480217,20225,270.96,1537824
2021-08-26,4775308,17084,279.52,1633295
2021-08-27,6154667,19593,314.13,1909741
2021-08-30,5356680,17761,301.6,1630462
2021-08-31,10372494,28566,363.11,2147270
2021-09-01,5890473,21782,270.43,1541335
2021-09-02,9414426,30449,309.19,2523655
2021-09-03,5791168,18036,321.09,1566353
2021-09-06,4567136,14959,305.31,1380062
2021-09-07,4751099,15824,300.25,1708938
2021-09-08,3751697,12967,289.33,1221252
2021-09-09,5202594,16127,322.6,1361708
2021-09-13,3857172,13418,287.46,1465265
2021-09-14,22641259,65553,345.39,6592807
2021-09-15,19535059,59830,326.51,4782673
2021-09-16,7132213,26076,273.52,3190439
2021-09-17,9273937,30928,299.86,3128953
2021-09-20,5707107,23078,247.3,2577721
2021-09-21,5111754,17562,291.07,1531954
2021-09-22,4602420,15675,293.62,1848225
2021-09-23,5029204,17316,290.44,2112854
2021-09-24,12259154,39281,312.09,3610967
2021-09-27,5086751,17595,289.1,1936979
2021-09-28,5262116,19968,263.53,2330591
2021-09-29,4280473,15055,284.32,1535062
2021-09-30,5113904,16089,317.85,2102069
2021-10-01,3317910,11116,298.48,1268465
2021-10-04,6699062,23361,286.76,2493235
2021-10-05,16601515,47323,350.81,5628160
2021-10-06,7354982,24703,297.74,2892027
2021-10-07,3395126,12763,266.01,1497814
2021-10-08,20652763,54851,376.52,5837372
2021-10-11,9927865,32362,306.78,2820050
2021-10-12,5680364,21511,264.07,2350752
2021-10-13,6451087,22200,290.59,2343643
2021-10-14,9568683,27043,353.83,2723825
2021-10-18,5216498,19173,272.08,2249137
2021-10-19,10076088,30934,325.73,2944581
2021-10-20,6520377,25430,256.4,2088743
2021-10-21,6595701,21586,305.55,2601331
2021-10-22,4282688,15256,280.72,1721287
2021-10-25,5603315,21766,257.43,1962456
2021-10-26,3853311,14221,270.96,1408437
2021-10-27,7687653,24355,315.65,2224118
2021-10-28,5203765,18673,278.68,1973331
2021-10-29,33180435,87897,377.49,12816784
2021-11-01,7161575,25584,279.92,2966560
2021-11-02,4684166,18827,248.8,1606564
2021-11-03,4802496,19835,242.12,2293863
2021-11-04,4802496,19835,242.12,2293863
2021-11-08,5126015,20060,255.53,2051467
2021-11-09,22100994,67984,325.09,6122645
2021-11-10,23605671,62178,379.65,6630071
2021-11-11,17835023,51239,348.08,6519025
2021-11-12,8809833,25351,347.51,3483158
2021-11-15,4267020,15920,268.03,1943243
2021-11-16,5494467,15068,364.64,2086425
2021-11-17,5050698,13762,367.0,2278040
2021-11-18,17727651,45692,387.98,7408084
2021-11-22,12685110,41078,308.81,4209035
2021-11-23,7129382,19944,357.47,2866452
2021-11-24,23206492,58579,396.16,10099138
2021-11-25,9212578,27953,329.57,3431421
2021-11-26,10848721,36322,298.68,5146696
2021-11-29,6041196,22617,267.11,2473329
2021-11-30,4703455,17558,267.88,1829653
2021-12-01,4841251,15834,305.75,2300385
2021-12-02,3968010,12526,316.78,1682612
2021-12-03,9093956,26191,347.22,3233315
2021-12-06,5834581,16915,344.94,2421011
2021-12-07,2961088,10576,279.98,1120393
2021-12-08,4121480,11937,345.27,1638725
2021-12-09,3520601,11213,313.97,1281334
2021-12-10,24710653,57459,430.06,9521326
2021-12-13,22530168,61942,363.73,6674584
2021-12-14,11047872,29561,373.73,2870914
2021-12-15,20360321,50115,406.27,6299606
2021-12-16,8648179,25712,336.35,3569189
2021-12-17,8237764,25861,318.54,3491180
2021-12-20,6817889,24283,280.77,2922570
2021-12-21,4676010,15907,293.96,1577044
2021-12-22,4115971,13637,301.82,1476582
2021-12-23,3517316,11442,307.4,1296213
2021-12-24,4185499,12906,324.31,1898614
2021-12-27,3481805,12180,285.86,1262560
2021-12-28,7585611,20921,362.58,2132833
2021-12-29,3839630,12758,300.96,1728563
2021-12-30,7398327,21709,340.8,2787652
2021-12-31,5143038,16189,317.69,1890730
2022-01-03,4737065,16774,282.41,2014598
2022-01-04,4200905,13839,303.56,1997147
2022-01-05,4245621,14251,297.92,1753381
2022-01-06,4539228,13722,330.8,1645478
2022-01-07,4432755,11864,373.63,2377311
2022-01-10,6584079,18472,356.44,2353754
2022-01-11,12204428,31372,389.02,4498052
2022-01-12,5956633,17705,336.44,2949869
2022-01-13,4662512,12684,367.59,2146270
2022-01-14,3640582,10631,342.45,1964874
2022-01-17,11631739,23616,492.54,4379135
2022-01-18,5699673,14749,386.44,2661643
2022-01-19,3630022,10482,346.31,1710769
2022-01-20,3816884,10724,355.92,1644418
2022-01-21,4255653,14499,293.51,2522877
