Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,101525,2788,36.41,46986
2019-10-01,138127,1902,72.62,81535
2019-10-03,57137,1300,43.95,31298
2019-10-04,37609,834,45.09,20015
2019-10-07,98438,1179,83.49,77599
2019-10-09,44541,1935,23.02,29405
2019-10-10,30111,1532,19.65,20786
2019-10-11,51527,904,57.0,42281
2019-10-14,44401,1093,40.62,29682
2019-10-15,56725,782,72.54,38984
2019-10-16,40255,621,64.82,26874
2019-10-17,87987,1089,80.8,69780
2019-10-18,285025,3621,78.71,233666
2019-10-22,433126,2066,209.64,384897
2019-10-23,292398,4367,66.96,125784
2019-10-24,218018,1346,161.97,179760
2019-10-25,141025,1026,137.45,120753
2019-10-29,105434,940,112.16,85130
2019-10-30,260483,1640,158.83,212551
2019-10-31,204547,2269,90.15,99102
2019-11-01,411548,3112,132.25,310588
2019-11-04,299575,1632,183.56,238450
2019-11-05,127394,2315,55.03,102573
2019-11-06,247966,2298,107.91,193883
2019-11-07,122000,4018,30.36,72049
2019-11-08,172677,1131,152.68,122756
2019-11-11,138157,1668,82.83,86275
2019-11-13,3223573,28121,114.63,1222126
2019-11-14,883347,11759,75.12,296173
2019-11-15,658140,10146,64.87,170344
2019-11-18,518797,7773,66.74,208545
2019-11-19,264342,2604,101.51,181321
2019-11-20,200035,2070,96.64,133290
2019-11-21,75444,1278,59.03,45314
2019-11-22,97888,1928,50.77,58628
2019-11-25,208491,3799,54.88,87515
2019-11-26,92645,2082,44.5,63396
2019-11-27,165102,2419,68.25,91878
2019-11-28,141518,1848,76.58,88558
2019-11-29,89905,1266,71.02,49967
2019-12-02,305002,3905,78.11,129000
2019-12-03,84439,1495,56.48,45705
2019-12-04,157515,3853,40.88,86589
2019-12-05,1246496,15393,80.98,365740
2019-12-06,638123,7722,82.64,336968
2019-12-09,2838893,28011,101.35,901474
2019-12-10,556584,9496,58.61,191637
2019-12-11,234459,4027,58.22,110205
2019-12-12,154414,2744,56.27,92107
2019-12-13,755674,9481,79.7,294302
2019-12-16,216235,4853,44.56,70356
2019-12-17,137533,2264,60.75,53061
2019-12-18,212061,4274,49.62,96062
2019-12-19,243714,3762,64.78,93577
2019-12-20,230467,5958,38.68,79823
2019-12-23,144308,3756,38.42,72178
2019-12-24,99858,6066,16.46,45112
2019-12-26,315283,4120,76.53,132301
2019-12-27,300431,3151,95.34,148348
2019-12-30,263948,3501,75.39,115293
2019-12-31,464582,5024,92.47,166471
2020-01-01,1338877,14379,93.11,407780
2020-01-02,1674181,20619,81.2,642030
2020-01-03,648588,11696,55.45,236923
2020-01-06,479149,6766,70.82,194034
2020-01-07,556767,7599,73.27,238311
2020-01-08,256139,2966,86.36,160064
2020-01-09,233103,3872,60.2,114350
2020-01-10,167167,3376,49.52,64920
2020-01-13,111941,2067,54.16,57290
2020-01-14,247301,3093,79.96,102045
2020-01-15,308204,2994,102.94,249807
2020-01-16,698805,9490,73.64,292657
2020-01-17,367589,4341,84.68,205367
2020-01-20,282760,3661,77.24,165010
2020-01-21,167956,3367,49.88,65582
2020-01-22,328273,5443,60.31,174373
2020-01-23,273652,3815,71.73,173671
2020-01-24,162857,2582,63.07,103752
2020-01-27,126548,2249,56.27,66528
2020-01-28,159616,3245,49.19,77732
2020-01-29,146669,2226,65.89,64868
2020-01-30,105425,2073,50.86,47221
2020-01-31,262789,3008,87.36,149039
2020-02-03,123581,3474,35.57,62567
2020-02-04,51085,1167,43.77,24581
2020-02-05,93964,1932,48.64,50219
2020-02-06,353371,4974,71.04,160849
2020-02-07,813809,10562,77.05,282610
2020-02-10,405873,6724,60.36,220963
2020-02-11,261665,3569,73.32,152456
2020-02-12,493201,6874,71.75,129008
2020-02-13,198185,3162,62.68,84469
2020-02-14,89819,2505,35.86,47090
2020-02-17,340032,4478,75.93,192299
2020-02-18,408696,5261,77.68,207114
2020-02-19,133664,2741,48.76,65653
2020-02-20,202786,2665,76.09,106030
2020-02-24,237740,5033,47.24,121788
2020-02-25,145184,2416,60.09,78180
2020-02-26,134400,2633,51.04,45058
2020-02-27,91510,1789,51.15,45929
2020-02-28,182100,3486,52.24,66587
2020-03-02,177676,2787,63.75,84689
2020-03-03,101187,2146,47.15,46701
2020-03-04,94760,2415,39.24,47744
2020-03-05,66106,1532,43.15,28184
2020-03-06,215839,2804,76.98,92974
2020-03-09,149965,3512,42.7,77876
2020-03-11,111212,4648,23.93,44983
2020-03-12,537341,4640,115.81,439680
2020-03-13,194662,3099,62.81,101150
2020-03-16,148302,3324,44.62,101933
2020-03-17,82421,2406,34.26,43958
2020-03-18,158145,4646,34.04,94528
2020-03-19,435344,5375,80.99,251391
2020-03-20,149840,3368,44.49,87457
2020-03-23,105262,1954,53.87,66548
