Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-02-16,10764,135,79.73,6372
2021-02-17,53698,158,339.86,42023
2021-02-18,16385,152,107.8,8519
2021-02-19,4032,61,66.1,2114
2021-02-22,12378,131,94.49,8620
2021-02-23,68013,555,122.55,47922
2021-02-24,8271,219,37.77,4995
2021-02-25,12690,115,110.35,7870
2021-02-26,6492,118,55.02,3923
2021-03-01,10219,84,121.65,4614
2021-03-02,14274,116,123.05,11648
2021-03-03,16437,376,43.72,9238
2021-03-04,196300,2254,87.09,71944
2021-03-05,56351,930,60.59,35990
2021-03-08,15105,181,83.45,9967
2021-03-09,29014,260,111.59,23151
2021-03-10,20767,98,211.91,19322
2021-03-12,27055,182,148.65,23656
2021-03-15,26171,157,166.69,17600
2021-03-16,17975,80,224.69,17056
2021-03-17,31777,375,84.74,26459
2021-03-18,85962,301,285.59,81441
2021-03-19,27850,208,133.89,19968
2021-03-22,11905,145,82.1,9641
2021-03-23,5778,124,46.6,4400
2021-03-24,794,27,29.41,687
2021-03-25,10068,88,114.41,7465
2021-03-26,4258,126,33.79,2977
2021-03-30,3255,60,54.25,2662
2021-03-31,1670,53,31.51,1069
2021-04-01,2562,152,16.86,1817
2021-04-05,730,56,13.04,563
2021-04-06,1057,34,31.09,566
2021-04-07,885,57,15.53,563
2021-04-08,2303,79,29.15,1660
2021-04-09,836,28,29.86,701
2021-04-12,7516,186,40.41,6106
2021-04-13,6271,70,89.59,4395
2021-04-15,5529,67,82.52,4229
2021-04-16,7552,91,82.99,3900
2021-04-19,5535,321,17.24,4096
2021-04-20,3792,79,48.0,3348
2021-04-22,6191,67,92.4,4161
2021-04-23,4412,90,49.02,3475
2021-04-26,4050,26,155.77,4001
2021-04-27,812,40,20.3,714
2021-04-28,836,31,26.97,759
2021-04-29,606,23,26.35,507
2021-04-30,796,38,20.95,450
2021-05-03,1379,40,34.48,1005
2021-05-04,2857,70,40.81,1816
2021-05-05,3802,245,15.52,2957
2021-05-06,8990,135,66.59,7934
2021-05-07,1888,71,26.59,1369
2021-05-10,6992,158,44.25,4050
2021-05-11,4734,93,50.9,3110
2021-05-12,16942,234,72.4,15429
2021-05-14,5511,72,76.54,3517
2021-05-17,27137,81,335.02,25379
2021-05-18,2479,57,43.49,1509
2021-05-19,5026,165,30.46,3567
2021-05-20,1907,103,18.51,1437
2021-05-21,9421,118,79.84,7819
2021-05-24,22573,184,122.68,3041
2021-05-25,24197,231,104.75,4649
2021-05-26,37841,244,155.09,22854
2021-05-27,314944,2516,125.18,131789
2021-05-28,166833,1520,109.76,94699
2021-05-31,32957,452,72.91,13846
2021-06-01,43078,617,69.82,17987
2021-06-02,30055,246,122.17,14639
2021-06-03,36984,516,71.67,18544
2021-06-04,34878,349,99.94,16681
2021-06-07,37450,353,106.09,22326
2021-06-08,26321,227,115.95,8256
2021-06-09,53515,469,114.1,31226
2021-06-10,30315,145,209.07,19545
2021-06-11,36536,251,145.56,24359
2021-06-14,16811,147,114.36,8899
