Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,2519,122,20.65,1422
2019-10-01,565,60,9.42,446
2019-10-03,4824,148,32.59,1207
2019-10-04,1706,57,29.93,341
2019-10-07,2116,27,78.37,246
2019-10-09,548,21,26.1,383
2019-10-10,1660,59,28.14,303
2019-10-11,1087,94,11.56,752
2019-10-14,403,28,14.39,314
2019-10-15,2153,52,41.4,339
2019-10-16,726,65,11.17,603
2019-10-17,221,27,8.19,92
2019-10-18,5098,383,13.31,3362
2019-10-22,5935,437,13.58,3046
2019-10-23,4914,329,14.94,3789
2019-10-24,2240,158,14.18,417
2019-10-25,510,83,6.14,296
2019-10-29,5843,336,17.39,4676
2019-10-30,5271,420,12.55,4041
2019-10-31,1240,146,8.49,959
2019-11-01,283,32,8.84,229
2019-11-04,5305,164,32.35,3363
2019-11-05,2073,346,5.99,1602
2019-11-06,1360,71,19.15,967
2019-11-07,5054,315,16.04,2775
2019-11-08,839,56,14.98,510
2019-11-11,1310,58,22.59,830
2019-11-13,1603,106,15.12,1034
2019-11-14,3445,78,44.17,805
2019-11-15,919,26,35.35,626
2019-11-18,2406,121,19.88,1819
2019-11-19,1702,79,21.54,1529
2019-11-20,1134,58,19.55,897
2019-11-21,1844,182,10.13,1391
2019-11-22,9513,505,18.84,5904
2019-11-25,935,98,9.54,480
2019-11-26,2599,173,15.02,2063
2019-11-27,4881,481,10.15,2174
2019-11-28,2360,225,10.49,1564
2019-11-29,6183,1000,6.18,2926
2019-12-02,1242,159,7.81,976
2019-12-03,2793,188,14.86,1766
2019-12-04,2610,201,12.99,1920
2019-12-05,1504,84,17.9,1200
2019-12-06,970,66,14.7,706
2019-12-09,4191,75,55.88,3921
2019-12-10,287,31,9.26,166
2019-12-11,2326,127,18.31,1739
2019-12-12,239,36,6.64,123
2019-12-13,2296,91,25.23,1665
2019-12-16,483,20,24.15,381
2019-12-17,313,15,20.87,222
2019-12-18,2990,66,45.3,2772
2019-12-19,684,53,12.91,629
2019-12-20,2969,104,28.55,1897
2019-12-23,3976,58,68.55,3709
2019-12-24,2944,49,60.08,680
2019-12-26,2180,190,11.47,1708
2019-12-27,1379,25,55.16,246
2019-12-30,6217,235,26.46,2950
2019-12-31,5007,213,23.51,2969
2020-01-01,505,28,18.04,387
2020-01-02,2563,215,11.92,1855
2020-01-03,7249,365,19.86,6555
2020-01-06,1333,50,26.66,167
2020-01-07,3040,63,48.25,844
2020-01-08,2780,85,32.71,870
2020-01-09,2995,270,11.09,2365
2020-01-10,2948,125,23.58,753
2020-01-13,556,37,15.03,334
2020-01-14,817,67,12.19,350
2020-01-15,1339,42,31.88,882
2020-01-16,1735,126,13.77,969
2020-01-17,3849,312,12.34,3248
2020-01-20,9225,498,18.52,4754
2020-01-21,4582,242,18.93,3244
2020-01-22,787,245,3.21,377
2020-01-23,964,56,17.21,527
2020-01-24,636,28,22.71,615
2020-01-27,591,31,19.06,343
2020-01-28,1113,119,9.35,737
2020-01-29,1958,143,13.69,1454
2020-01-30,1618,87,18.6,1072
2020-01-31,793,49,16.18,734
2020-02-03,437,32,13.66,431
2020-02-04,6271,119,52.7,1219
2020-02-05,1213,32,37.91,1100
2020-02-06,5610,172,32.62,3508
2020-02-07,532,54,9.85,357
2020-02-10,1463,51,28.69,1074
