Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2020-11-09,104071,119,874.55,103839
2020-11-10,30330,135,224.67,28393
2020-11-11,7037,87,80.89,6429
2020-11-12,878,39,22.51,691
2020-11-13,2935,37,79.32,2693
2020-11-17,4313,65,66.35,4041
2020-11-18,9891,65,152.17,9412
2020-11-19,10001,55,181.84,8591
2020-11-20,178816,93,1922.75,175816
2020-11-23,6052,75,80.69,5566
2020-11-24,252023,130,1938.64,250348
2020-11-25,4269,90,47.43,3114
2020-11-26,516,34,15.18,388
2020-11-27,721,39,18.49,564
2020-12-01,1673,50,33.46,1221
2020-12-02,5355,46,116.41,5102
2020-12-03,2403,38,63.24,2291
2020-12-04,1643,63,26.08,1070
2020-12-07,897,64,14.02,514
2020-12-08,1679,28,59.96,1375
2020-12-09,1132,54,20.96,926
2020-12-10,2256,55,41.02,1496
2020-12-11,2727,58,47.02,2500
2020-12-14,735,33,22.27,518
2020-12-15,1216,39,31.18,1052
2020-12-16,375,25,15.0,153
2020-12-17,175,20,8.75,141
2020-12-18,439,41,10.71,357
2020-12-21,3315,116,28.58,1960
2020-12-22,7777,81,96.01,5921
2020-12-23,1270,33,38.48,1107
2020-12-24,1064,34,31.29,941
2020-12-28,1174,33,35.58,1016
2020-12-29,1623,49,33.12,1526
2020-12-30,1645,49,33.57,1412
2020-12-31,651,46,14.15,457
2021-01-01,3006,40,75.15,2998
2021-01-04,2682,51,52.59,1675
2021-01-05,1797,63,28.52,1659
2021-01-06,4537,39,116.33,4270
2021-01-07,3330,39,85.38,3232
2021-01-08,396,36,11.0,210
2021-01-11,1615,45,35.89,1228
2021-01-12,978,39,25.08,652
2021-01-13,659,37,17.81,363
2021-01-14,758,32,23.69,400
2021-01-15,569,45,12.64,466
2021-01-18,5022,60,83.7,4027
2021-01-19,622,42,14.81,596
2021-01-20,1142,37,30.86,1065
2021-01-21,416,36,11.56,369
2021-01-22,2524,104,24.27,2286
2021-01-25,8302,60,138.37,1866
2021-01-27,2423,97,24.98,1700
2021-01-28,2072,99,20.93,1368
2021-01-29,694,47,14.77,381
2021-02-01,3315,156,21.25,3012
2021-02-02,2637,140,18.84,1950
2021-02-03,813,75,10.84,664
2021-02-04,990,87,11.38,793
2021-02-05,6805,130,52.35,5522
2021-02-08,1286,64,20.09,921
2021-02-09,2470,64,38.59,2215
2021-02-10,508,50,10.16,383
2021-02-11,587,44,13.34,546
2021-02-12,1263,51,24.76,679
2021-02-15,576,77,7.48,508
2021-02-16,1695,99,17.12,1482
2021-02-17,990,58,17.07,826
2021-02-18,6559,54,121.46,5734
2021-02-19,1242,119,10.44,1050
2021-02-22,1990,111,17.93,1186
2021-02-23,749,60,12.48,637
2021-02-24,338,32,10.56,213
2021-02-25,2506,107,23.42,1094
2021-02-26,12256,321,38.18,10899
2021-03-01,917,59,15.54,792
2021-03-02,720,67,10.75,516
2021-03-03,1963,70,28.04,1629
2021-03-04,1549,84,18.44,1404
2021-03-05,2696,133,20.27,2626
2021-03-08,1344,73,18.41,923
2021-03-09,1067,57,18.72,997
2021-03-10,692,39,17.74,474
2021-03-12,2257,91,24.8,1232
2021-03-15,3541,116,30.53,1329
2021-03-16,377,54,6.98,301
2021-03-17,1981,95,20.85,1907
2021-03-18,1665,82,20.3,1018
2021-03-19,2275,86,26.45,1508
2021-03-22,1487,92,16.16,1470
2021-03-23,625,45,13.89,395
2021-03-24,6628,90,73.64,5823
2021-03-25,2495,104,23.99,1655
2021-03-26,5673,40,141.82,5497
2021-03-30,3142,39,80.56,3126
2021-03-31,1479,75,19.72,1158
2021-04-01,1915,54,35.46,1538
2021-04-05,7238,191,37.9,5569
2021-04-06,1465,79,18.54,1185
2021-04-07,5593,43,130.07,5131
2021-04-08,2285,48,47.6,1916
2021-04-09,598,53,11.28,559
2021-04-12,6966,208,33.49,5537
2021-04-13,983,60,16.38,913
2021-04-15,4487,89,50.42,3776
2021-04-16,1779,48,37.06,1380
2021-04-19,4907,142,34.56,3361
2021-04-20,1139,33,34.52,861
2021-04-22,3311,55,60.2,1832
2021-04-23,652,60,10.87,486
2021-04-26,1778,60,29.63,1555
2021-04-27,2218,30,73.93,1135
2021-04-28,7020,86,81.63,6113
2021-04-29,4929,56,88.02,2406
2021-04-30,2475,85,29.12,1754
2021-05-03,930,58,16.03,713
2021-05-04,1687,50,33.74,979
2021-05-05,1211,31,39.06,486
