Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,12955,77,168.25,10355
2019-10-01,111865,286,391.14,72653
2019-10-03,25380,121,209.75,18187
2019-10-04,11656,113,103.15,11064
2019-10-07,24062,149,161.49,21959
2019-10-09,33523,142,236.08,23004
2019-10-10,8069,111,72.69,7261
2019-10-11,20654,126,163.92,16988
2019-10-14,5422,72,75.31,5197
2019-10-15,66114,87,759.93,50259
2019-10-16,103502,145,713.81,96083
2019-10-17,11040,73,151.23,10273
2019-10-18,128988,329,392.06,68291
2019-10-22,25161,330,76.25,19538
2019-10-23,28320,465,60.9,25558
2019-10-24,38266,148,258.55,30679
2019-10-25,29726,238,124.9,25421
2019-10-29,62969,133,473.45,60475
2019-10-30,8994,88,102.2,8728
2019-10-31,59807,131,456.54,31399
2019-11-01,25214,277,91.03,15470
2019-11-04,29743,155,191.89,21138
2019-11-05,79550,389,204.5,68939
2019-11-06,77695,213,364.77,35817
2019-11-07,13511,78,173.22,9672
2019-11-08,17159,114,150.52,10912
2019-11-11,9783,101,96.86,9341
2019-11-13,26141,159,164.41,12422
2019-11-14,16960,129,131.47,10035
2019-11-15,23096,123,187.77,21295
2019-11-18,15852,114,139.05,12058
2019-11-19,37567,161,233.34,33557
2019-11-20,54368,116,468.69,38723
2019-11-21,16802,103,163.13,10463
2019-11-22,35157,141,249.34,19559
2019-11-25,83161,212,392.27,43843
2019-11-26,29041,183,158.69,17326
2019-11-27,97207,474,205.08,70463
2019-11-28,51996,127,409.42,27427
2019-11-29,40799,160,254.99,31673
2019-12-02,35058,140,250.41,23318
2019-12-03,104598,236,443.21,47995
2019-12-04,70677,189,373.95,44297
2019-12-05,24937,227,109.85,19595
2019-12-06,33528,210,159.66,19407
2019-12-09,86698,164,528.65,60729
2019-12-10,219256,448,489.41,163473
2019-12-11,17829,105,169.8,13110
2019-12-12,37666,80,470.82,26255
2019-12-13,37806,189,200.03,23556
2019-12-16,144736,247,585.98,102924
2019-12-17,100249,138,726.44,90132
2019-12-18,72299,4640,15.58,62648
2019-12-19,56380,197,286.19,47830
2019-12-20,28001,161,173.92,18284
2019-12-23,23387,141,165.87,22458
2019-12-24,48934,277,176.66,33514
2019-12-26,62512,205,304.94,55807
2019-12-27,26711,128,208.68,24569
2019-12-30,53901,134,402.25,47231
2019-12-31,65578,133,493.07,56664
2020-01-01,22530,93,242.26,20702
2020-01-02,63490,154,412.27,58615
2020-01-03,63383,165,384.14,51396
2020-01-06,372763,818,455.7,260526
2020-01-07,59263,194,305.48,39995
2020-01-08,108092,372,290.57,84447
2020-01-09,34720,151,229.93,28661
2020-01-10,505400,397,1273.05,386696
2020-01-13,64146,1725,37.19,55396
2020-01-14,46616,155,300.75,45239
2020-01-15,99763,248,402.27,84392
2020-01-16,153845,289,532.34,100018
2020-01-17,149265,495,301.55,117393
2020-01-20,105019,251,418.4,89287
2020-01-21,283469,241,1176.22,200148
2020-01-22,72096,276,261.22,51148
2020-01-23,74161,188,394.47,58480
2020-01-24,727421,327,2224.53,709076
2020-01-27,419994,483,869.55,326150
2020-01-28,159115,305,521.69,115511
2020-01-29,137479,153,898.56,129489
2020-01-30,146448,315,464.91,78025
2020-01-31,124870,254,491.61,70285
2020-02-03,105406,358,294.43,75656
2020-02-04,778307,396,1965.42,743099
2020-02-05,45716,303,150.88,35950
2020-02-06,10457,77,135.81,9154
2020-02-07,48473,100,484.73,43974
2020-02-10,44335,137,323.61,42958
2020-02-11,38375,120,319.79,32997
2020-02-12,64649,192,336.71,53507
2020-02-13,18372,149,123.3,13592
2020-02-14,28556,161,177.37,19315
2020-02-17,60100,329,182.67,35513
2020-02-18,71748,352,203.83,53334
2020-02-19,37891,155,244.46,26530
