Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,694,86,8.07,389
2019-10-01,2703,222,12.18,1931
2019-10-03,3636,216,16.83,2345
2019-10-04,3076,200,15.38,1732
2019-10-07,2338,147,15.9,1154
2019-10-09,2551,148,17.24,1944
2019-10-10,3515,178,19.75,2691
2019-10-11,1898,110,17.25,1580
2019-10-14,4101,221,18.56,2514
2019-10-15,3698,253,14.62,894
2019-10-16,1542,80,19.27,1137
2019-10-17,726,82,8.85,580
2019-10-18,1709,199,8.59,968
2019-10-22,592,54,10.96,296
2019-10-23,2322,178,13.04,1765
2019-10-24,4317,372,11.6,1915
2019-10-25,1547,119,13.0,1157
2019-10-29,1950,93,20.97,1563
2019-10-30,1648,89,18.52,1263
2019-10-31,2054,95,21.62,1137
2019-11-01,1644,79,20.81,1217
2019-11-04,2517,193,13.04,1928
2019-11-05,44497,1935,23.0,11823
2019-11-06,3089,332,9.3,1978
2019-11-07,4680,424,11.04,2740
2019-11-08,3180,136,23.38,2155
2019-11-11,1792,126,14.22,1208
2019-11-13,1713,229,7.48,878
2019-11-14,1601,109,14.69,1223
2019-11-15,2075,204,10.17,1073
2019-11-18,1384,86,16.09,1160
2019-11-19,7669,499,15.37,3291
2019-11-20,1265,53,23.87,1033
2019-11-21,2879,265,10.86,1756
2019-11-22,1380,93,14.84,1009
2019-11-25,693,76,9.12,311
2019-11-26,914,91,10.04,581
2019-11-27,3418,222,15.4,1444
2019-11-28,1486,86,17.28,1225
2019-11-29,1085,162,6.7,489
2019-12-02,567,37,15.32,401
2019-12-03,1475,181,8.15,497
2019-12-04,476,31,15.35,279
2019-12-05,481,57,8.44,285
2019-12-06,836,94,8.89,618
2019-12-09,1138,97,11.73,641
2019-12-10,1023,74,13.82,931
2019-12-11,2767,158,17.51,1527
2019-12-12,745,41,18.17,553
2019-12-13,1266,54,23.44,1011
2019-12-16,5291,208,25.44,2436
2019-12-17,1813,104,17.43,1108
2019-12-18,687,67,10.25,368
2019-12-19,1181,73,16.18,643
2019-12-20,907,45,20.16,671
2019-12-23,542,48,11.29,514
2019-12-24,3084,78,39.54,2361
2019-12-26,568,44,12.91,327
2019-12-27,5354,278,19.26,2148
2019-12-30,808,47,17.19,656
2019-12-31,889,83,10.71,423
2020-01-01,757,187,4.05,343
2020-01-02,2180,83,26.27,1203
2020-01-03,4359,136,32.05,2778
2020-01-06,1070,87,12.3,830
2020-01-07,1282,57,22.49,1071
2020-01-08,1554,240,6.48,1000
2020-01-09,3201,366,8.75,943
2020-01-10,1494,116,12.88,655
2020-01-13,3259,296,11.01,1338
2020-01-14,1656,92,18.0,1377
2020-01-15,1922,80,24.02,1440
2020-01-16,531,87,6.1,250
2020-01-17,2231,251,8.89,1694
2020-01-20,1946,236,8.25,1078
2020-01-21,3806,130,29.28,2610
2020-01-22,14275,367,38.9,9182
2020-01-23,4822,300,16.07,3843
2020-01-24,47834,1871,25.57,11482
2020-01-27,5699,162,35.18,2322
2020-01-28,2504,246,10.18,1593
2020-01-29,6601,112,58.94,3839
2020-01-30,1328,80,16.6,808
2020-01-31,501,110,4.55,276
2020-02-03,830,60,13.83,472
2020-02-04,4497,192,23.42,2415
2020-02-05,1087,82,13.26,758
2020-02-06,724,43,16.84,639
2020-02-07,8908,285,31.26,6097
2020-02-10,4149,204,20.34,2192
2020-02-11,7021,251,27.97,5930
2020-02-12,670,58,11.55,614
2020-02-13,610,82,7.44,357
2020-02-14,272,54,5.04,242
2020-02-17,758,50,15.16,476
2020-02-18,1939,83,23.36,1849
2020-02-19,733,60,12.22,566
2020-02-20,461,29,15.9,416
2020-02-24,1386,77,18.0,1035
2020-02-25,1996,72,27.72,1229
2020-02-26,1588,154,10.31,1224
2020-02-27,2999,188,15.95,2127
2020-02-28,1636,166,9.86,1337
2020-03-02,153217,400,383.04,151149
2020-03-03,929,69,13.46,577
2020-03-04,1978,171,11.57,1145
2020-03-05,6041,385,15.69,1928
2020-03-06,2712,116,23.38,1971
2020-03-09,1825,130,14.04,1438
2020-03-11,873,117,7.46,613
2020-03-12,5768,286,20.17,4520
2020-03-13,3000,151,19.87,2476
2020-03-16,6666,296,22.52,3827
2020-03-17,3713,241,15.41,1251
2020-03-18,2262,258,8.77,1399
2020-03-19,3657,168,21.77,1685
2020-03-20,6318,326,19.38,3794
2020-03-23,1350,135,10.0,773
2020-03-24,1013,72,14.07,615
2020-03-25,7885,331,23.82,1926
2020-03-26,6410,303,21.16,4181
2020-03-27,2130,183,11.64,862
2020-03-30,826,104,7.94,297
2020-03-31,4658,198,23.53,3831
2020-04-01,1157,103,11.23,398
2020-04-03,1555,171,9.09,841
2020-04-07,3028,213,14.22,1802
2020-04-08,4149,251,16.53,3016
2020-04-09,6584,248,26.55,3425
2020-04-15,3409,154,22.14,2350
2020-04-16,2381,145,16.42,1431
2020-04-17,1998,260,7.68,1074
2020-04-20,1983,148,13.4,1227
2020-04-21,2082,134,15.54,1208
2020-04-22,2822,176,16.03,1983
2020-04-23,7250,363,19.97,3823
2020-04-24,979,126,7.77,684
2020-04-27,2068,188,11.0,1314
2020-04-28,1656,77,21.51,1320
