Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,28996,183,158.45,19795
2019-10-01,22940,299,76.72,17600
2019-10-03,15797,185,85.39,10933
2019-10-04,11303,124,91.15,6248
2019-10-07,22131,193,114.67,17985
2019-10-09,3879,130,29.84,2975
2019-10-10,3526,119,29.63,2562
2019-10-11,4697,84,55.92,3082
2019-10-14,5056,251,20.14,2910
2019-10-15,32745,254,128.92,22953
2019-10-16,10839,106,102.25,8811
2019-10-17,7704,149,51.7,6047
2019-10-18,9943,121,82.17,7181
2019-10-22,7746,120,64.55,5927
2019-10-23,7246,226,32.06,4497
2019-10-24,4921,95,51.8,3839
2019-10-25,11317,163,69.43,8203
2019-10-29,15782,162,97.42,11433
2019-10-30,10695,200,53.48,6278
2019-10-31,15366,597,25.74,10075
2019-11-01,7832,177,44.25,5056
2019-11-04,8292,189,43.87,4859
2019-11-05,8516,163,52.25,6486
2019-11-06,17167,169,101.58,10741
2019-11-07,10303,143,72.05,6990
2019-11-08,30721,379,81.06,22745
2019-11-11,21421,324,66.11,15655
2019-11-13,47322,662,71.48,33785
2019-11-14,17034,184,92.58,10908
2019-11-15,9540,124,76.94,6244
2019-11-18,7871,150,52.47,5925
2019-11-19,11746,150,78.31,9231
2019-11-20,167761,1393,120.43,91102
2019-11-21,27301,377,72.42,17034
2019-11-22,33768,392,86.14,17012
2019-11-25,17075,257,66.44,8860
2019-11-26,10461,164,63.79,7505
2019-11-27,9066,158,57.38,6530
2019-11-28,38082,312,122.06,11939
2019-11-29,32187,354,90.92,24649
2019-12-02,31274,442,70.76,20338
2019-12-03,10548,174,60.62,6623
2019-12-04,6353,102,62.28,4642
2019-12-05,11113,128,86.82,5336
2019-12-06,10267,148,69.37,7820
2019-12-09,5803,101,57.46,5093
2019-12-10,4572,79,57.87,3892
2019-12-11,15810,593,26.66,10233
2019-12-12,11686,91,128.42,8566
2019-12-13,6054,128,47.3,4108
2019-12-16,3887,76,51.14,3460
2019-12-17,4069,80,50.86,2697
2019-12-18,1877,90,20.86,1526
2019-12-19,6735,127,53.03,3784
2019-12-20,4282,78,54.9,3422
2019-12-23,12366,131,94.4,6429
2019-12-24,2125,68,31.25,1899
2019-12-26,6276,63,99.62,5128
2019-12-27,6460,112,57.68,5971
2019-12-30,8784,110,79.85,6945
2019-12-31,21877,176,124.3,18759
2020-01-01,1218,36,33.83,714
2020-01-02,40372,515,78.39,27454
2020-01-03,48277,629,76.75,31220
2020-01-06,15705,320,49.08,13639
2020-01-07,18922,151,125.31,13493
2020-01-08,12886,176,73.22,9465
2020-01-09,119619,806,148.41,87708
2020-01-10,54370,423,128.53,39619
2020-01-13,29620,282,105.04,22933
2020-01-14,25137,278,90.42,13454
2020-01-15,28867,312,92.52,22927
2020-01-16,15010,367,40.9,11320
2020-01-17,9439,141,66.94,8875
2020-01-20,11712,212,55.25,6022
2020-01-21,24328,136,178.88,23283
2020-01-22,6231,93,67.0,5456
2020-01-23,6200,105,59.05,6018
2020-01-24,44847,548,81.84,27568
2020-01-27,15588,230,67.77,13656
2020-01-28,16678,164,101.7,15112
2020-01-29,8944,81,110.42,7895
2020-01-30,16135,92,175.38,14505
2020-01-31,2401,90,26.68,2063
2020-02-03,7511,89,84.39,7005
2020-02-04,6965,67,103.96,6739
2020-02-05,9653,216,44.69,6825
2020-02-06,8923,123,72.54,6870
2020-02-07,5821,63,92.4,4898
2020-02-10,33711,254,132.72,29394
2020-02-11,143610,744,193.02,94217
2020-02-12,560915,4924,113.91,177297
2020-02-13,62630,634,98.79,49057
2020-02-14,49552,388,127.71,33664
2020-02-17,20814,286,72.78,15707
2020-02-18,56553,638,88.64,26697
2020-02-19,26339,251,104.94,20369
2020-02-20,29107,317,91.82,21855
2020-02-24,9986,154,64.84,7334
2020-02-25,14553,163,89.28,10713
2020-02-26,14133,135,104.69,9119
2020-02-27,3708,73,50.79,2482
2020-02-28,18704,315,59.38,10146
2020-03-02,18621,201,92.64,14648
2020-03-03,11817,74,159.69,10936
2020-03-04,18204,128,142.22,14440
2020-03-05,5273,84,62.77,4698
2020-03-06,20835,271,76.88,10238
2020-03-09,24425,326,74.92,17318
2020-03-11,13951,264,52.84,7803
2020-03-12,97748,627,155.9,84431
2020-03-13,57862,410,141.13,42850
2020-03-16,22337,268,83.35,17566
2020-03-17,18388,245,75.05,9167
2020-03-18,8581,203,42.27,5211
2020-03-19,48796,636,76.72,29063
2020-03-20,45251,384,117.84,25208
2020-03-23,31715,347,91.4,20112
2020-03-24,55653,515,108.06,29833
2020-03-25,26760,302,88.61,11347
2020-03-26,33339,390,85.48,18114
2020-03-27,27971,406,68.89,23511
2020-03-30,59255,573,103.41,34291
2020-03-31,27409,378,72.51,15728
2020-04-01,13619,291,46.8,7426
2020-04-03,3175,138,23.01,2519
2020-04-07,60319,359,168.02,36474
2020-04-08,13668,189,72.32,8265
2020-04-09,17435,198,88.06,12022
2020-04-15,33066,316,104.64,24031
2020-04-16,19052,206,92.49,15691
2020-04-17,20464,264,77.52,9902
2020-04-20,84015,692,121.41,51122
2020-04-21,177744,1232,144.27,112720
2020-04-22,44352,475,93.37,24058
2020-04-23,29822,475,62.78,17457
2020-04-24,19452,290,67.08,11878
2020-04-27,24051,248,96.98,12774
2020-04-28,19881,308,64.55,12067
2020-04-29,12360,214,57.76,7531
2020-04-30,22554,249,90.58,19638
2020-05-04,23046,535,43.08,20690
2020-05-05,28474,191,149.08,21241
2020-05-06,8334,133,62.66,7171
2020-05-07,4236,94,45.06,2593
2020-05-08,30286,632,47.92,10771
2020-05-11,184117,1439,127.95,84172
2020-05-12,613979,3554,172.76,274468
2020-05-13,146968,724,202.99,134314
2020-05-14,825502,4688,176.09,403912
2020-05-15,542801,3300,164.49,293771
2020-05-18,182017,1255,145.03,134258
2020-05-19,913185,6610,138.15,440444
2020-05-20,57256,467,122.6,46951
2020-05-21,29173,365,79.93,28046
2020-05-22,19826,266,74.53,19825
2020-05-26,27349,305,89.67,27269
2020-05-27,125498,874,143.59,125498
2020-05-28,113719,772,147.3,113719
2020-05-29,72700,463,157.02,72700
2020-06-01,29235,375,77.96,29235
2020-06-02,56633,438,129.3,56633
2020-06-03,48645,404,120.41,48645
2020-06-04,24181,288,83.96,24181
2020-06-05,41424,346,119.72,41424
2020-06-08,46147,396,116.53,46147
2020-06-09,32445,304,106.73,32445
2020-06-10,10177,174,58.49,10177
2020-06-11,16139,237,68.1,16139
2020-06-12,17690,242,73.1,17690
2020-06-15,26467,288,91.9,26467
2020-06-16,17865,208,85.89,17865
2020-06-17,21651,207,104.59,21651
2020-06-18,14696,154,95.43,14696
2020-06-19,30015,253,118.64,30015
2020-06-22,66736,455,146.67,66736
2020-06-23,86809,552,157.26,86809
2020-06-24,53486,359,148.99,53486
2020-06-25,35644,266,134.0,35644
2020-06-26,13697,163,84.03,13697
2020-06-29,35583,271,131.3,35583
2020-06-30,20888,215,97.15,20888
2020-07-01,19534,211,92.58,19534
2020-07-02,31251,205,152.44,31251
2020-07-03,25925,168,154.32,25925
2020-07-06,30871,195,158.31,30871
2020-07-07,11393,124,91.88,11393
2020-07-08,9481,130,72.93,9481
2020-07-09,8903,119,74.82,8903
2020-07-10,34320,131,261.98,34320
2020-07-13,14133,113,125.07,14133
2020-07-14,11608,115,100.94,11608
2020-07-15,15178,158,96.06,15178
2020-07-16,11824,133,88.9,11824
2020-07-17,39723,196,202.67,39723
2020-07-20,15427,147,104.95,15427
2020-07-21,12315,129,95.47,12315
2020-07-22,13822,140,98.73,13822
2020-07-23,6708,103,65.13,6708
2020-07-24,12493,112,111.54,12493
2020-07-27,11228,118,95.15,11228
2020-07-28,11875,132,89.96,11875
2020-07-29,11779,107,110.08,11779
2020-07-30,9746,145,67.21,9746
2020-07-31,11226,130,86.35,11226
2020-08-03,11468,105,109.22,11468
2020-08-04,13625,131,104.01,13625
2020-08-05,17619,125,140.95,17619
2020-08-06,8452,110,76.84,8452
2020-08-07,20651,143,144.41,20651
2020-08-10,23861,123,193.99,23861
2020-08-11,60304,276,218.49,60304
2020-08-12,11579,128,90.46,11579
2020-08-13,5916,88,67.23,5916
2020-08-14,22177,172,128.94,22177
