Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2020-02-14,43230,727,59.46,26835
2020-02-17,39556,528,74.92,29946
2020-02-18,22063,477,46.25,15177
2020-02-19,26735,635,42.1,12983
2020-02-20,27458,538,51.04,16629
2020-02-24,22992,358,64.22,17406
2020-02-25,28918,458,63.14,20626
2020-02-26,13003,287,45.31,8007
2020-02-27,30754,864,35.59,21865
2020-02-28,41920,2197,19.08,29252
2020-03-02,42189,491,85.92,29141
2020-03-03,64667,1626,39.77,40029
2020-03-04,45253,591,76.57,35399
2020-03-05,46636,858,54.35,32151
2020-03-06,52824,911,57.98,42747
2020-03-09,147573,2353,62.72,105836
2020-03-11,54591,1588,34.38,37707
2020-03-12,86985,1122,77.53,66634
2020-03-13,72667,1060,68.55,56422
2020-03-16,63118,1275,49.5,45455
2020-03-17,21337,897,23.79,14444
2020-03-18,61983,1782,34.78,48860
2020-03-19,28191,993,28.39,18234
2020-03-20,28530,763,37.39,20374
2020-03-23,21256,783,27.15,14575
2020-03-24,11744,492,23.87,8434
2020-03-25,38309,1370,27.96,28042
2020-03-26,65314,1465,44.58,31191
2020-03-27,47603,1243,38.3,28948
2020-03-30,31503,943,33.41,16682
2020-03-31,66231,1438,46.06,48238
2020-04-01,28454,648,43.91,15231
2020-04-03,44251,357,123.95,39487
2020-04-07,82363,1653,49.83,54113
2020-04-08,51161,1199,42.67,32417
2020-04-09,24184,906,26.69,13086
2020-04-15,99394,3301,30.11,61767
2020-04-16,400643,6092,65.77,86757
2020-04-17,41363,1194,34.64,25017
2020-04-20,35383,1266,27.95,22399
2020-04-21,56863,1506,37.76,30423
2020-04-22,48586,1668,29.13,25993
2020-04-23,55236,1344,41.1,37577
2020-04-24,37235,987,37.73,23411
2020-04-27,68742,1474,46.64,28361
2020-04-28,15623,515,30.34,9157
2020-04-29,30637,620,49.41,21794
2020-04-30,114474,2148,53.29,75551
2020-05-04,70137,1272,55.14,38434
2020-05-05,359827,1574,228.61,155520
2020-05-06,27095,910,29.77,16894
2020-05-07,34465,699,49.31,25976
2020-05-08,20547,770,26.68,13302
2020-05-11,19345,490,39.48,12881
2020-05-12,160682,2326,69.08,83800
2020-05-13,524531,7830,66.99,169335
2020-05-14,449048,6932,64.78,96988
2020-05-15,1735151,17386,99.8,417590
2020-05-18,490418,6476,75.73,210317
2020-05-19,134036,2030,66.03,51775
2020-05-20,348432,3773,92.35,162500
2020-05-21,176905,2514,70.37,90299
2020-05-22,135829,2345,57.92,60159
2020-05-26,115211,1839,62.65,64479
2020-05-27,215117,3200,67.22,103708
2020-05-28,223709,4429,50.51,83523
2020-05-29,101741,2362,43.07,43299
2020-06-01,958413,11361,84.36,217533
2020-06-02,141136,2947,47.89,61950
2020-06-03,93155,1887,49.37,62793
2020-06-04,106143,2409,44.06,55048
2020-06-05,127831,2123,60.21,72922
2020-06-08,118317,3029,39.06,64200
2020-06-09,66938,1365,49.04,41422
2020-06-10,98714,1672,59.04,54237
2020-06-11,145439,2937,49.52,81874
2020-06-12,641155,8115,79.01,191353
2020-06-15,725213,10353,70.05,222634
2020-06-16,244851,4834,50.65,108609
2020-06-17,199730,4105,48.66,53584
2020-06-18,121015,2801,43.2,59578
2020-06-19,80233,1562,51.37,49081
2020-06-22,156728,2918,53.71,86420
2020-06-23,58781,1752,33.55,29081
2020-06-24,88081,2239,39.34,42278
2020-06-25,196010,4516,43.4,101108
2020-06-26,46067,1611,28.6,25088
