Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-11-30,17547917,707123,24.82,6877639
2021-12-01,6374882,287300,22.19,1014304
2021-12-02,1296939,50296,25.79,271263
2021-12-03,1102664,43171,25.54,359949
2021-12-06,1040038,38312,27.15,345658
2021-12-07,470861,26104,18.04,139231
2021-12-08,293638,15162,19.37,75268
2021-12-09,222500,9504,23.41,77508
2021-12-10,445833,27209,16.39,112146
2021-12-13,109302,7293,14.99,45129
2021-12-14,73723,4829,15.27,28115
2021-12-15,309623,6209,49.87,255436
2021-12-16,107907,6049,17.84,57004
2021-12-17,323030,21391,15.1,85568
2021-12-20,326632,21995,14.85,121712
2021-12-21,173082,11942,14.49,42572
2021-12-22,568077,35344,16.07,104482
2021-12-23,411846,24615,16.73,82400
2021-12-24,414992,24557,16.9,74193
2021-12-27,508903,35620,14.29,189348
2021-12-28,199285,8635,23.08,54356
2021-12-29,522796,24449,21.38,92920
2021-12-30,169353,17909,9.46,54415
2021-12-31,114343,7425,15.4,26446
2022-01-03,351370,6935,50.67,264322
2022-01-04,88962,5460,16.29,33330
2022-01-05,163029,8963,18.19,41803
2022-01-06,140945,11567,12.19,62730
2022-01-07,138227,5989,23.08,79383
2022-01-10,210109,10188,20.62,125057
2022-01-11,279278,10684,26.14,196617
2022-01-12,150631,10968,13.73,106851
2022-01-13,140553,8579,16.38,101533
2022-01-14,90275,5806,15.55,42095
2022-01-17,171049,11458,14.93,52546
2022-01-18,114144,8166,13.98,38368
2022-01-19,67792,4107,16.51,33238
2022-01-20,50984,3289,15.5,20422
2022-01-21,107467,6657,16.14,42425
2022-01-24,344366,20712,16.63,246983
2022-01-25,211255,22739,9.29,106090
2022-01-27,91066,12056,7.55,46741
2022-01-28,163625,13083,12.51,103250
2022-01-31,209650,19229,10.9,142529
2022-02-01,134985,16497,8.18,51226
2022-02-02,267712,20888,12.82,95806
2022-02-03,39655,8019,4.95,15201
2022-02-04,107319,15789,6.8,46518
2022-02-07,315136,30532,10.32,112074
2022-02-08,123915,13314,9.31,57194
2022-02-09,69922,9866,7.09,29027
2022-02-10,61652,5737,10.75,26153
2022-02-11,69886,12305,5.68,27579
2022-02-14,81057,24013,3.38,39617
2022-02-15,77086,10447,7.38,23673
2022-02-16,86751,8932,9.71,39508
2022-02-17,69775,7030,9.93,24598
2022-02-18,30979,3308,9.36,10814
2022-02-21,114594,9429,12.15,47179
2022-02-22,120457,14761,8.16,55798
2022-02-23,62062,7721,8.04,21694
2022-02-24,191033,19328,9.88,127299
2022-02-25,51594,4543,11.36,23692
2022-02-28,68774,9001,7.64,30084
2022-03-02,122299,15413,7.93,43993
2022-03-03,101523,12243,8.29,37669
2022-03-04,73735,7437,9.91,24514
2022-03-08,33624,3300,10.19,10720
2022-03-09,120196,12045,9.98,69535
2022-03-10,133719,10236,13.06,75273
2022-03-11,77386,7368,10.5,39685
2022-03-14,86018,5306,16.21,53929
2022-03-15,64068,6605,9.7,31754
2022-03-16,26001,2719,9.56,12680
2022-03-17,57584,6590,8.74,21767
2022-03-21,57108,6853,8.33,29820
2022-03-22,35907,4622,7.77,15618
2022-03-23,57627,7344,7.85,24635
2022-03-24,50235,6366,7.89,24729
2022-03-25,56558,6856,8.25,27049
2022-03-28,42957,4982,8.62,21218
2022-03-29,96659,8303,11.64,53834
2022-03-30,99007,8755,11.31,57533
2022-03-31,110501,13981,7.9,65139
2022-04-01,54091,4824,11.21,28170
2022-04-04,104982,11986,8.76,46988
2022-04-05,119816,12713,9.42,54471
2022-04-06,247638,17468,14.18,156085
