Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,750,54,13.89,464
2019-10-01,133,13,10.23,133
2019-10-03,6118,43,142.28,6118
2019-10-04,7771,30,259.03,7771
2019-10-07,37,8,4.62,37
2019-10-09,264,6,44.0,264
2019-10-10,20261,58,349.33,20261
2019-10-11,142,5,28.4,142
2019-10-14,33,6,5.5,33
2019-10-15,5472,23,237.91,5472
2019-10-16,15064,39,386.26,15064
2019-10-17,95,4,23.75,95
2019-10-18,205,14,14.64,205
2019-10-22,1923,35,54.94,1923
2019-10-23,312,7,44.57,312
2019-10-24,1346,40,33.65,1346
2019-10-25,605,45,13.44,605
2019-10-29,715,27,26.48,715
2019-10-30,711,43,16.53,711
2019-10-31,1003,22,45.59,1003
2019-11-01,170,9,18.89,170
2019-11-04,806,29,27.79,806
2019-11-05,305,19,16.05,305
2019-11-06,192,8,24.0,192
2019-11-07,278,4,69.5,278
2019-11-08,447,11,40.64,447
2019-11-11,185,5,37.0,185
2019-11-13,390,8,48.75,390
2019-11-14,418,11,38.0,418
2019-11-15,645,20,32.25,645
2019-11-19,86,10,8.6,86
2019-11-20,216,7,30.86,216
2019-11-21,382,13,29.38,382
2019-11-22,172,11,15.64,172
2019-11-25,135,11,12.27,135
2019-11-26,156,8,19.5,156
2019-11-27,344,10,34.4,344
2019-11-28,785,10,78.5,785
2019-11-29,324,8,40.5,324
2019-12-02,102,4,25.5,102
2019-12-03,100,2,50.0,100
2019-12-04,15780,15,1052.0,15780
2019-12-05,355,11,32.27,355
2019-12-06,195,13,15.0,195
2019-12-09,257,10,25.7,257
2019-12-10,169,5,33.8,169
2019-12-11,704,15,46.93,532
2019-12-12,5139,17,302.29,5037
2019-12-13,140,9,15.56,140
2019-12-16,600,3,200.0,600
2019-12-17,438,7,62.57,438
2019-12-18,78,3,26.0,78
2019-12-19,109,2,54.5,109
2019-12-20,174,6,29.0,174
2019-12-23,496,7,70.86,496
2019-12-24,369,11,33.55,337
2019-12-26,851,20,42.55,851
2019-12-27,184,8,23.0,184
2019-12-30,1544,125,12.35,1143
2019-12-31,307,5,61.4,307
2020-01-01,257,9,28.56,257
2020-01-02,14160,408,34.71,10243
2020-01-03,5141,158,32.54,3320
2020-01-06,13503,118,114.43,12721
2020-01-07,5427,90,60.3,5290
2020-01-08,5293,229,23.11,5098
2020-01-09,7623,185,41.21,5829
2020-01-10,11703,178,65.75,10473
2020-01-13,21845,503,43.43,15854
2020-01-14,2045,31,65.97,1845
2020-01-15,2533,16,158.31,2533
2020-01-16,19216,419,45.86,10364
2020-01-17,3618,120,30.15,1379
2020-01-20,3245,92,35.27,3022
2020-01-21,5216,75,69.55,4765
2020-01-22,7291,161,45.29,5505
2020-01-23,4561,84,54.3,2859
2020-01-24,3533,181,19.52,2619
2020-01-27,2963,130,22.79,2168
2020-01-28,2243,87,25.78,1614
2020-01-29,3332,91,36.62,759
2020-01-30,2520,74,34.05,1281
2020-01-31,2974,37,80.38,716
2020-02-03,2153,58,37.12,776
2020-02-04,1799,107,16.81,848
2020-02-05,2505,387,6.47,1197
2020-02-06,219,26,8.42,141
2020-02-07,1110,52,21.35,778
2020-02-10,526,33,15.94,297
2020-02-11,3520,120,29.33,2561
2020-02-12,298,15,19.87,288
