Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,105916,2503,42.32,54948
2019-10-01,155855,2951,52.81,82340
2019-10-03,150712,3427,43.98,98173
2019-10-04,351946,4427,79.5,279248
2019-10-07,172459,4593,37.55,110925
2019-10-09,307404,11334,27.12,174030
2019-10-10,141727,5172,27.4,84769
2019-10-11,94617,3743,25.28,38078
2019-10-14,376041,4118,91.32,288141
2019-10-15,130139,3088,42.14,71303
2019-10-16,300378,4358,68.93,157972
2019-10-17,153567,3832,40.07,94995
2019-10-18,434897,11588,37.53,249806
2019-10-22,270318,13914,19.43,183510
2019-10-23,187807,3822,49.14,92793
2019-10-24,132862,2378,55.87,74609
2019-10-25,316838,5698,55.61,87689
2019-10-29,233502,4980,46.89,122664
2019-10-30,261878,8198,31.94,171581
2019-10-31,314802,5833,53.97,196301
2019-11-01,229428,4726,48.55,121302
2019-11-04,343218,5430,63.21,139252
2019-11-05,564985,17497,32.29,321528
2019-11-06,781453,10988,71.12,311440
2019-11-07,435120,8824,49.31,274381
2019-11-08,545829,11888,45.91,276177
2019-11-11,237461,3466,68.51,105889
2019-11-13,194999,3672,53.1,114239
2019-11-14,103001,2507,41.09,54949
2019-11-15,169949,3115,54.56,101282
2019-11-18,136573,3428,39.84,80890
2019-11-19,156469,3163,49.47,94200
2019-11-20,347580,4860,71.52,187766
2019-11-21,129829,2610,49.74,79201
2019-11-22,140878,4126,34.14,91475
2019-11-25,104796,1811,57.87,63154
2019-11-26,198535,4302,46.15,129912
2019-11-27,289330,4180,69.22,150005
2019-11-28,139744,3561,39.24,91402
2019-11-29,283386,5144,55.09,208768
2019-12-02,321176,7262,44.23,144638
2019-12-03,216846,4265,50.84,158174
2019-12-04,301938,3903,77.36,238766
2019-12-05,220211,7410,29.72,155280
2019-12-06,169545,3828,44.29,107631
2019-12-09,431348,25312,17.04,314746
2019-12-10,309124,4008,77.13,270522
2019-12-11,281583,11916,23.63,204950
2019-12-12,335728,4787,70.13,262867
2019-12-13,239899,4808,49.9,156031
2019-12-16,238509,5668,42.08,139200
2019-12-17,812610,6661,122.0,696318
2019-12-18,213474,3886,54.93,112430
2019-12-19,140241,2956,47.44,89544
2019-12-20,64372,2802,22.97,35952
2019-12-23,168524,4565,36.92,98601
2019-12-24,90171,2173,41.5,62636
2019-12-26,77978,1923,40.55,44876
2019-12-27,119175,2577,46.25,64949
2019-12-30,316908,2309,137.25,255807
2019-12-31,277795,1974,140.73,210558
2020-01-01,127196,2648,48.03,82433
2020-01-02,962061,7963,120.82,476054
2020-01-03,405570,3589,113.0,298799
2020-01-06,346393,2968,116.71,282336
2020-01-07,637601,8160,78.14,357104
2020-01-08,2172257,28673,75.76,542188
2020-01-09,539650,8220,65.65,218578
2020-01-10,449063,7540,59.56,198518
2020-01-13,470316,7696,61.11,260999
2020-01-14,391066,5381,72.68,166705
2020-01-15,195675,3589,54.52,91515
2020-01-16,297994,3771,79.02,191151
2020-01-17,284366,3947,72.05,115924
2020-01-20,102759,2990,34.37,62775
2020-01-21,123768,2450,50.52,64373
2020-01-22,324565,5637,57.58,189301
2020-01-23,1064163,12901,82.49,381009
2020-01-24,320833,6099,52.6,155450
2020-01-27,340359,5241,64.94,167181
2020-01-28,293112,7352,39.87,153131
2020-01-29,182702,3807,47.99,125731
2020-01-30,539277,9605,56.15,195591
2020-01-31,255470,6919,36.92,185304
2020-02-03,200488,6455,31.06,111991
2020-02-04,251920,5781,43.58,145426
2020-02-05,133091,2888,46.08,70064
2020-02-06,83896,1468,57.15,46347
2020-02-07,526959,11349,46.43,287665
2020-02-10,1149853,16750,68.65,426223
2020-02-11,407010,8755,46.49,197786
2020-02-12,440831,7530,58.54,198111
