Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,1113691,40873,27.25,465170
2019-10-01,228011,18049,12.63,81804
2019-10-03,426253,31727,13.44,93228
2019-10-04,158239,12952,12.22,39241
2019-10-07,73992,7910,9.35,12902
2019-10-09,127845,13403,9.54,36758
2019-10-10,95037,8409,11.3,39133
2019-10-11,102401,8698,11.77,40141
2019-10-14,166391,13955,11.92,37234
2019-10-15,94817,10237,9.26,42588
2019-10-16,144830,19242,7.53,43067
2019-10-17,452792,23685,19.12,297543
2019-10-18,273475,17972,15.22,152471
2019-10-22,197339,18377,10.74,102301
2019-10-23,282639,20873,13.54,206513
2019-10-24,553023,21789,25.38,396053
2019-10-25,94507,12677,7.45,39571
2019-10-29,252534,11588,21.79,136984
2019-10-30,181808,12765,14.24,83348
2019-10-31,336474,23040,14.6,147299
2019-11-01,222001,10937,20.3,70032
2019-11-04,123475,14561,8.48,53427
2019-11-05,674484,45798,14.73,173484
2019-11-06,444216,27648,16.07,155000
2019-11-07,404576,23453,17.25,164764
2019-11-08,335133,27510,12.18,185250
2019-11-11,142602,14095,10.12,68920
2019-11-13,854833,19528,43.77,765110
2019-11-14,200113,11083,18.06,142441
2019-11-15,130233,10825,12.03,51274
2019-11-18,457987,16692,27.44,382490
2019-11-19,176417,12090,14.59,91878
2019-11-20,474504,26540,17.88,303738
2019-11-21,286024,17140,16.69,159702
2019-11-22,391420,22094,17.72,197643
2019-11-25,245454,24320,10.09,103575
2019-11-26,412715,19438,21.23,325451
2019-11-27,146431,10015,14.62,71414
2019-11-28,100657,11260,8.94,35163
2019-11-29,430723,9794,43.98,357075
2019-12-02,88816,9104,9.76,38290
2019-12-03,167336,10882,15.38,103803
2019-12-04,111372,8729,12.76,44369
2019-12-05,72318,8285,8.73,27318
2019-12-06,81103,8273,9.8,42857
2019-12-09,145466,24582,5.92,91255
2019-12-10,144083,15385,9.37,89429
2019-12-11,249408,21087,11.83,101238
2019-12-12,560017,31475,17.79,105972
2019-12-13,267255,17391,15.37,80759
2019-12-16,225001,15765,14.27,82294
2019-12-17,363202,20749,17.5,130037
2019-12-18,239156,16846,14.2,90432
2019-12-19,191825,11189,17.14,103725
2019-12-20,313487,14576,21.51,135557
2019-12-23,99467,7165,13.88,44107
2019-12-24,81950,6214,13.19,29953
2019-12-26,111207,6802,16.35,47681
2019-12-27,169428,9121,18.58,57271
2019-12-30,323333,24186,13.37,136017
2019-12-31,447137,20982,21.31,157418
2020-01-01,249292,12943,19.26,51405
2020-01-02,298307,8930,33.41,198997
2020-01-03,138815,11813,11.75,46412
2020-01-06,146101,11513,12.69,57779
2020-01-07,210833,16680,12.64,73360
2020-01-08,86540,9335,9.27,25708
2020-01-09,144322,12523,11.52,68378
2020-01-10,366135,20716,17.67,69546
2020-01-13,167704,9914,16.92,61798
2020-01-14,111812,11080,10.09,59501
2020-01-15,113324,12648,8.96,47859
2020-01-16,118915,10364,11.47,72440
2020-01-17,181096,6735,26.89,117247
2020-01-20,103488,6351,16.29,47448
2020-01-21,108496,11914,9.11,65978
2020-01-22,68248,6314,10.81,30899
2020-01-23,562451,28802,19.53,218978
2020-01-24,560053,29386,19.06,131840
2020-01-27,306722,13902,22.06,102746
2020-01-28,179620,11729,15.31,58752
2020-01-29,516906,13636,37.91,270928
2020-01-30,212466,10983,19.34,85494
2020-01-31,178002,20262,8.79,94489
2020-02-03,1085778,82317,13.19,363459
2020-02-04,552401,36065,15.32,194431
2020-02-05,1071661,49481,21.66,279925
2020-02-06,449147,15952,28.16,264273
2020-02-07,137409,9590,14.33,51276
2020-02-10,88132,9414,9.36,39977
2020-02-11,168585,7446,22.64,120852
2020-02-12,164781,13446,12.26,61377
2020-02-13,51301,3383,15.16,16121
2020-02-14,129532,6043,21.44,51688
2020-02-17,255879,5026,50.91,215807
2020-02-18,79664,5183,15.37,28537
2020-02-19,115503,9521,12.13,48170
2020-02-20,309423,11852,26.11,184969
2020-02-24,111267,5319,20.92,43899
2020-02-25,293649,6468,45.4,241585
2020-02-26,89304,6378,14.0,42417
2020-02-27,133174,11800,11.29,58394
2020-02-28,241238,11695,20.63,148526
2020-03-02,92761,4942,18.77,48755
2020-03-03,172285,27283,6.31,75124
2020-03-04,252766,40061,6.31,143765
2020-03-05,1141134,38631,29.54,1029416
2020-03-06,271254,35090,7.73,124908
2020-03-09,295914,27735,10.67,207016
2020-03-11,392935,38284,10.26,316035
2020-03-12,423272,35027,12.08,292262
2020-03-13,517675,36432,14.21,305934
2020-03-16,303127,51686,5.86,201639
2020-03-17,216381,34825,6.21,131422
2020-03-18,358295,44924,7.98,245990
2020-03-19,399292,18735,21.31,190852
2020-03-20,710879,73549,9.67,393576
2020-03-23,458881,22209,20.66,344932
2020-03-24,485138,48170,10.07,294445
2020-03-25,373584,46789,7.98,189026
2020-03-26,218339,29213,7.47,121906
2020-03-27,321435,48878,6.58,185681
2020-03-30,405172,45610,8.88,245497
2020-03-31,342078,28192,12.13,228196
2020-04-01,412778,35166,11.74,184101
2020-04-03,198652,20184,9.84,71129
2020-04-07,911748,44291,20.59,400090
2020-04-08,643468,43718,14.72,310419
2020-04-09,351053,20229,17.35,112757
2020-04-15,325354,25964,12.53,148265
2020-04-16,627805,29141,21.54,244320
2020-04-17,325474,26219,12.41,100794
2020-04-20,266865,14597,18.28,137998
2020-04-21,285651,16893,16.91,128470
2020-04-22,331599,25891,12.81,111780
2020-04-23,723388,38901,18.6,206704
2020-04-24,268058,11770,22.77,110170
2020-04-27,357192,14114,25.31,193788
2020-04-28,174679,11922,14.65,83325
2020-04-29,245434,7940,30.91,163769
2020-04-30,675173,26222,25.75,231407
2020-05-04,683268,17796,38.39,507735
2020-05-05,505550,23784,21.26,153963
2020-05-06,756292,29408,25.72,223362
2020-05-07,599423,29354,20.42,189624
2020-05-08,521458,26005,20.05,200334
2020-05-11,1385649,52146,26.57,405157
2020-05-12,515902,26559,19.42,187245
2020-05-13,1713892,66068,25.94,525394
2020-05-14,661701,34230,19.33,170616
2020-05-15,489119,20198,24.22,124577
2020-05-18,586856,22186,26.45,251220
2020-05-19,552751,21547,25.65,201305
2020-05-20,556895,25278,22.03,137302
2020-05-21,865432,28468,30.4,396541
2020-05-22,327979,11377,28.83,151020
2020-05-26,285056,8345,34.16,145984
2020-05-27,1257194,51422,24.45,284947
2020-05-28,819526,26244,31.23,154157
2020-05-29,1010111,30159,33.49,274308
2020-06-01,576857,28077,20.55,224829
2020-06-02,1500289,60073,24.97,342433
2020-06-03,2808422,103671,27.09,776411
2020-06-04,950747,49531,19.19,197256
2020-06-05,942354,42060,22.4,121830
2020-06-08,484983,19155,25.32,269178
2020-06-09,1024257,45553,22.48,442756
2020-06-10,281081,19026,14.77,70287
2020-06-11,559612,14615,38.29,317951
2020-06-12,349798,17736,19.72,81004
2020-06-15,223892,11399,19.64,45195
2020-06-16,1077193,39550,27.24,214593
2020-06-17,422807,19815,21.34,80396
2020-06-18,347574,12847,27.05,179628
2020-06-19,1663431,56822,29.27,505086
2020-06-22,885802,37303,23.75,281814
2020-06-23,312311,15074,20.72,87502
2020-06-24,444465,20028,22.19,126534
2020-06-25,423780,19658,21.56,124903
2020-06-26,234046,15265,15.33,50710
2020-06-29,286326,16707,17.14,114357
2020-06-30,654850,27657,23.68,159059
2020-07-01,201022,11893,16.9,64437
2020-07-02,291524,17981,16.21,71083
2020-07-03,608015,26944,22.57,114989
2020-07-06,317433,11207,28.32,63098
2020-07-07,272692,11605,23.5,105985
2020-07-08,253504,12728,19.92,72265
2020-07-09,170921,7128,23.98,49243
2020-07-10,423014,20785,20.35,99953
2020-07-13,577851,22999,25.13,219872
2020-07-14,424182,12680,33.45,203605
2020-07-15,304727,15235,20.0,67555
2020-07-16,1123660,41579,27.02,357102
2020-07-17,357331,17327,20.62,64694
2020-07-20,197359,10061,19.62,41559
2020-07-21,891556,27730,32.15,153999
2020-07-22,462826,24157,19.16,83073
2020-07-23,191002,9497,20.11,32809
2020-07-24,172031,10999,15.64,27524
2020-07-27,187145,13175,14.2,58372
2020-07-28,212956,13426,15.86,59744
2020-07-29,171879,9890,17.38,32168
2020-07-30,230712,10807,21.35,105551
2020-07-31,599329,25139,23.84,222028
2020-08-03,984727,42585,23.12,130330
2020-08-04,469325,23681,19.82,141789
2020-08-05,908132,42169,21.54,122493
2020-08-06,453735,24138,18.8,78648
2020-08-07,214760,12080,17.78,52353
2020-08-10,261662,14745,17.75,73544
2020-08-11,122617,6341,19.34,34302
2020-08-12,165945,7280,22.79,73391
2020-08-13,227437,9961,22.83,85664
2020-08-14,277659,15310,18.14,88760
2020-08-17,476395,15889,29.98,145212
2020-08-18,1529975,39461,38.77,520821
2020-08-19,1361370,32655,41.69,560326
2020-08-20,1122777,37981,29.56,436064
2020-08-21,687001,21992,31.24,247052
2020-08-24,634158,27467,23.09,177106
2020-08-25,450116,14771,30.47,136377
2020-08-26,356351,12382,28.78,105382
2020-08-27,6276125,145182,43.23,807092
2020-08-28,966869,33195,29.13,295643
2020-08-31,3874888,111378,34.79,540192
2020-09-01,1441819,50263,28.69,165172
2020-09-02,473284,21105,22.43,72537
2020-09-03,613517,21037,29.16,153263
2020-09-04,369363,17831,20.71,101788
2020-09-07,367298,18845,19.49,85027
2020-09-08,681928,31311,21.78,127332
2020-09-09,353765,11997,29.49,55528
2020-09-10,246130,10418,23.63,47566
2020-09-11,872020,29373,29.69,145445
2020-09-14,846758,38929,21.75,180001
2020-09-15,251407,8817,28.51,37519
2020-09-16,326787,11243,29.07,55298
2020-09-17,177359,7376,24.05,41049
2020-09-18,834198,29298,28.47,185952
2020-09-21,453189,14077,32.19,156167
2020-09-22,668347,29779,22.44,228166
2020-09-23,644905,25599,25.19,57361
